reaction_ID,lower_flux_bound,upper_flux_bound
RE3006M,-1000,1000
RE3074X,-1000,1000
RE3110R,0,1000
RE3120R,0,1000
RE3148C,0,1000
RE3161R,0,1000
RE3165R,0,1000
RE3169R,-1000,1000
RE3170R,0,1000
RE3171R,-1000,1000
RE3172R,-1000,1000
RE3174R,0,1000
RE3224R,0,1000
RE3225R,0,1000
RE3226R,0,1000
RE3227R,-1000,1000
RE3228R,-1000,1000
RE3229R,-1000,1000
RE3230R,-1000,1000
RE3231R,-1000,1000
RE3232R,-1000,1000
RE3241C,0,1000
RE3241R,0,1000
RE3335M,-1000,1000
RE3335R,-1000,1000
RE3335X,-1000,1000
RE3446M,-1000,1000
RE3446R,-1000,1000
RE3446X,-1000,1000
RE3470C,-1000,1000
PIt8,-1000,1000
2MB2COAc,-1000,1000
3HBCOARc,-1000,1000
C141ACBP,-1000,1000
C142ACBP,-1000,1000
C162ACBP,-1000,1000
C16DCc,-1000,1000
FAOXC10C10OHm,0,1000
FAOXC12C12OHm,0,1000
FAOXC13C11m,0,1000
FAOXC141C121m,0,1000
FAOXC141C141OHm,0,1000
FAOXC142C122m,0,1000
FAOXC142C142OHm,0,1000
FAOXC143C123m,0,1000
FAOXC14C12m,0,1000
FAOXC14C14OHm,0,1000
FAOXC15C13m,0,1000
FAOXC161C141m,0,1000
FAOXC161C161OHm,0,1000
FAOXC162C142m,0,1000
FAOXC162C162OHm,0,1000
FAOXC163C143m,0,1000
FAOXC163C164Gm,0,1000
FAOXC164C165m,0,1000
FAOXC16C14m,0,1000
FAOXC16C16OHm,0,1000
FAOXC17C15m,0,1000
FAOXC182C162m,0,1000
FAOXC182C182OHm,0,1000
FAOXC183C163Gm,0,1000
FAOXC183C163m,0,1000
FAOXC184C164m,0,1000
FAOXC18C18OHm,0,1000
FAOXC225C226m,0,1000
FAOXC226C227m,0,1000
FAOXC61C4m,0,1000
FAOXC8C6m,0,1000
FAOXTC142TC122m,0,1000
FAOXTC162TC142m,0,1000
FAOXTC182TC162m,0,1000
GLUTCOAACBP,-1000,1000
HDCACBP,-1000,1000
HDDACBP,-1000,1000
HDECAACBP,-1000,1000
HDECEACBP,-1000,1000
HEXDICOAACBP,-1000,1000
HEXDICOAACBPx,0,1000
HIVCACBP,-1000,1000
HOCDACBP,-1000,1000
HTDCACBP,-1000,1000
IVCOAACBP,0,1000
OCTDEC2ACBP,-1000,1000
SCP21cx,0,1000
SUCCACT,0,1000
ALAyLATthc,0,1000
GLNyLATthc,0,1000
GLYSARCNc,-1000,1000
HISyLATtc,0,1000
HISyLATthc,0,1000
LEULEULAPc,-1000,1000
LEUyLAThtc,0,1000
METyLATthc,0,1000
PHEyLATthc,0,1000
Coqe,-1000,1000
DGTPtm,0,1000
DSREDUCr,0,1000
DTMPKm,0,1000
DTTPtm,0,1000
FMNALKPle,0,1000
GNDc,0,1000
RPEc,-1000,1000
DCMPtr,-1000,1000
GLYC3tr,-1000,1000
NICRNtr,-1000,1000
DESAT14_9,0,1000
5HPETtd,-1000,1000
C04717td,-1000,1000
C16DCtr,-1000,1000
r2514m,-1000,1000
CA2t,-1000,1000
PROSTGE2t2r,-1000,1000
DXTRNt,-1000,1000
BUTt2r,-1000,1000
PPNCL3,0,1000
PHPYRte,-1000,1000
2H3MVc,-1000,1000
2HIVc,-1000,1000
2M3OVCOAm,-1000,1000
C14770UPKt,0,1000
C14771UPKt,0,1000
2HYOXPLCte,-1000,1000
SELMETHte,0,1000
CE2705t,-1000,1000
HDD2CRNte2,0,1000
ARGN1ASPMDte,0,1000
SUCSALtm,-1000,1000
SUCSALte,-1000,1000
PPBNGte,-1000,1000
SPHGNte,-1000,1000
LANOSTtr,0,1000
DOPASULT4,0,1000
DACGST,-1000,1000
BGAL1l,0,1000
BGAL2l,0,1000
GA1tl,0,1000
GBA2e,0,1000
GLA2l,0,1000
GLUSIDEtl,0,1000
GM1tl,0,1000
UDPGALt2r,0,1000
3HPVSTETCOAhcm,0,1000
3HPVSTETCOAhcx,0,1000
3HPVStep,-1000,1000
ATVACIDMCTtu,-1000,1000
DEOXFVShc,0,1000
FVStep,-1000,1000
PROFVSCOAhc,0,1000
3HPVSCOAitm,-1000,1000
3HPVSCOAitx,-1000,1000
FVSitx,-1000,1000
FVSCOAitx,-1000,1000
3HPVSCOAhc,0,1000
FVSCOAhc,0,1000
Htmi,0,1000
CYOOm3i,0,1000
HMR_10037,-1000,1000
HMR_10038,-1000,1000
HMR_10040,-1000,1000
HMR_10061,0,1000
HMR_7110,-1000,1000
HMR_7114,-1000,1000
HMR_7116,-1000,1000
HMR_7122,-1000,1000
HMR_7124,-1000,1000
HMR_7126,-1000,1000
HMR_9808,-1000,1000
HMR_9809,-1000,1000
HMR_9810,-1000,1000
HMR_9811,-1000,1000
HMR_9812,-1000,1000
HMR_9813,-1000,1000
HMR_9814,-1000,1000
HMR_9815,-1000,1000
HMR_9816,-1000,1000
HMR_9033,-1000,1000
HMR_9034,-1000,1000
HMR_9035,-1000,1000
HMR_9036,-1000,1000
HMR_9038,-1000,1000
HMR_9039,-1000,1000
HMR_9040,-1000,1000
HMR_9041,-1000,1000
HMR_9042,-1000,1000
HMR_9043,-1000,1000
HMR_9044,-1000,1000
HMR_9045,-1000,1000
HMR_9046,-1000,1000
HMR_9047,-1000,1000
HMR_9048,-1000,1000
HMR_9053,-1000,1000
HMR_9058,-1000,1000
HMR_9061,-1000,1000
HMR_9062,-1000,1000
HMR_9063,-1000,1000
HMR_9064,-1000,1000
HMR_9065,-1000,1000
HMR_9066,-1000,1000
HMR_9067,-1000,1000
HMR_9068,-1000,1000
HMR_9069,-1000,1000
HMR_9071,-1000,1000
HMR_9072,-1000,1000
HMR_9075,-1000,1000
HMR_9076,-1000,1000
HMR_9077,-1000,1000
HMR_9078,-1000,1000
HMR_9079,-1000,1000
HMR_9082,-1000,1000
HMR_9085,-1000,1000
HMR_9086,-1000,1000
HMR_9087,-1000,1000
HMR_9092,-1000,1000
HMR_9096,-1000,1000
HMR_9099,-1000,1000
HMR_9101,-1000,1000
HMR_9109,-1000,1000
HMR_9132,-1000,1000
HMR_9133,-1000,1000
HMR_9134,-1000,1000
HMR_9135,-1000,1000
HMR_9136,-1000,1000
HMR_9140,-1000,1000
HMR_9143,-1000,1000
HMR_9145,-1000,1000
HMR_9147,-1000,1000
HMR_9152,-1000,1000
HMR_9153,-1000,1000
HMR_9154,-1000,1000
HMR_9161,-1000,1000
HMR_9201,-1000,1000
HMR_9205,-1000,1000
HMR_9206,-1000,1000
HMR_9207,-1000,1000
HMR_9208,-1000,1000
HMR_9216,-1000,1000
HMR_9232,-1000,1000
HMR_9235,-1000,1000
HMR_9236,-1000,1000
HMR_9238,-1000,1000
HMR_9239,-1000,1000
HMR_9240,-1000,1000
HMR_9243,-1000,1000
HMR_9253,-1000,1000
HMR_9254,-1000,1000
HMR_9259,-1000,1000
HMR_9262,-1000,1000
HMR_9270,-1000,1000
HMR_9279,-1000,1000
HMR_9287,-1000,1000
HMR_9290,-1000,1000
HMR_9295,-1000,1000
HMR_9296,-1000,1000
HMR_9297,-1000,1000
HMR_9300,-1000,1000
HMR_9303,-1000,1000
HMR_9305,-1000,1000
HMR_9310,-1000,1000
HMR_9311,-1000,1000
HMR_9317,-1000,1000
HMR_9318,-1000,1000
HMR_9336,-1000,1000
HMR_9338,-1000,1000
HMR_9340,-1000,1000
HMR_9343,-1000,1000
HMR_9348,-1000,1000
HMR_9350,-1000,1000
HMR_9351,-1000,1000
HMR_9352,-1000,1000
HMR_9354,-1000,1000
HMR_9362,-1000,1000
HMR_9372,-1000,1000
HMR_9383,-1000,1000
HMR_9388,-1000,1000
HMR_9389,-1000,1000
HMR_9404,-1000,1000
HMR_9421,-1000,1000
HMR_9423,-1000,1000
HMR_9436,-1000,1000
HMR_9438,-1000,1000
HMR_9439,-1000,1000
HMR_9440,-1000,1000
HMR_9447,-1000,1000
HMR_9682,-1000,1000
HMR_9685,-1000,1000
EX_adrn[e],-1000,1000
EX_arach[e],-1000,1000
EX_arachd[e],-1000,1000
EX_clpnd[e],-1000,1000
EX_crvnc[e],-1000,1000
EX_dcsptn1[e],-1000,1000
EX_dlnlcg[e],-1000,1000
EX_eicostet[e],-1000,1000
EX_elaid[e],-1000,1000
EX_glygn2[e],-1000,1000
EX_glygn4[e],-1000,1000
EX_hdca[e],-1000,1000
EX_hdcea[e],-1000,1000
EX_hexc[e],-1000,1000
EX_hpdca[e],-1000,1000
EX_lgnc[e],-1000,1000
EX_lneldc[e],-1000,1000
EX_lnlncg[e],-1000,1000
EX_nrvnc[e],-1000,1000
EX_ocdca[e],-1000,1000
EX_ocdcea[e],-1000,1000
EX_ptdca[e],-1000,1000
EX_strdnc[e],-1000,1000
EX_tethex3[e],-1000,1000
EX_tetpent3[e],-1000,1000
EX_tetpent6[e],-1000,1000
EX_tettet6[e],-1000,1000
EX_tmndnc[e],-1000,1000
EX_ttdca[e],-1000,1000
EX_vacc[e],-1000,1000
EX_dgmp[e],-1000,1000
EX_dgtp[e],-1000,1000
EX_fad[e],-1000,1000
EX_HC01609[e],-1000,1000
EX_HC01610[e],-1000,1000
EX_prpp[e],-1000,1000
EX_CE2915[e],-1000,1000
EX_CE4722[e],-1000,1000
EX_CE2916[e],-1000,1000
EX_CE4723[e],-1000,1000
EX_CE2917[e],-1000,1000
EX_CE4724[e],-1000,1000
EX_CE5867[e],-1000,1000
EX_CE5868[e],-1000,1000
EX_CE5869[e],-1000,1000
EX_crm_hs[e],-1000,1000
EX_CE0074[e],-1000,1000
EX_C04849[e],-1000,1000
EX_c16dc[e],-1000,1000
EX_doco13ac[e],-1000,1000
EX_docosac[e],-1000,1000
EX_fmn[e],-1000,1000
EX_q10[e],-1000,1000
EX_dcmp[e],-1000,1000
EX_nicrnt[e],-1000,1000
EX_glyc3p[e],-1000,1000
EX_12HPET[e],-1000,1000
EX_5HPET[e],-1000,1000
EX_C04717[e],-1000,1000
EX_C14770[e],-1000,1000
EX_C14771[e],-1000,1000
EX_CE2510[e],-1000,1000
EX_ddca[e],-1000,1000
EX_ttdcea[e],-1000,1000
EX_dxtrn[e],-1000,1000
EX_ppi[e],-1000,1000
EX_ptrc[e],-1000,1000
EX_phpyr[e],-1000,1000
EX_2hyoxplac[e],-1000,1000
EX_sucsal[e],-1000,1000
EX_ppbng[e],-1000,1000
EX_hdd2crn[e],-1000,1000
EX_CE2705[e],-1000,1000
EX_sphgn[e],-1000,1000
EX_selmeth[e],-1000,1000
EX_N1aspmd[e],-1000,1000
EX_gluside_hs[e],-1000,1000
EX_ga1_hs[e],-1000,1000
EX_gm1_hs[e],-1000,1000
EX_3hpvs[e],-1000,1000
EX_atvacid[e],-1000,1000
EX_fvs[e],-1000,1000
EX_M00003[e],-1000,1000
EX_M00008[e],-1000,1000
EX_M00010[e],-1000,1000
EX_M00017[e],-1000,1000
EX_M00019[e],-1000,1000
EX_M00021[e],-1000,1000
EX_M00115[e],-1000,1000
EX_M00117[e],-1000,1000
EX_M00260[e],-1000,1000
EX_M00265[e],-1000,1000
EX_M00315[e],-1000,1000
EX_M00341[e],-1000,1000
EX_M01197[e],-1000,1000
EX_M01207[e],-1000,1000
EX_M01235[e],-1000,1000
EX_M01238[e],-1000,1000
EX_M01582[e],-1000,1000
EX_M02053[e],-1000,1000
EX_M02457[e],-1000,1000
EX_M02613[e],-1000,1000
EX_M02745[e],-1000,1000
EX_M03045[e],-1000,1000
EX_M03051[e],-1000,1000
EX_M03153[e],-1000,1000
EX_h2co3[e],-1000,1000
