reaction,FC,p,q,enrichment
HMR_3992,-270.57823992721313,0.0,0.0,-1
HMR_3995,-852.1330680591651,0.0,0.0,-1
HMR_3996,66.5561024739913,0.0,0.0,1
HMR_3998,12.224267641261877,0.0,0.0,1
HMR_4002,-208.43542187052876,0.0,0.0,-1
HMR_4004,-93.7894936437735,7.427620075286469e-35,1.840604185379767e-34,-1
HMR_4006,-780.3236140655033,0.0,0.0,-1
HMR_4008,-314.8968339907063,0.0,0.0,-1
HMR_4010,786.7258903383246,0.0,0.0,1
HMR_4012,1.0,0.0,0.0,1
HMR_4016,20.08078393070081,0.0,0.0,1
HMR_4018,27.241372589668206,1.5419036084068525e-66,3.937476851341903e-66,1
HMR_4020,42.03181710762599,9.418535760731084e-255,2.796379777635731e-254,1
HMR_4024,-46.94894548170221,0.0,0.0,-1
HMR_4028,-25.748561944114638,2.4404981457959397e-109,6.477459182154457e-109,-1
HMR_4030,-1.0,0.0,0.0,-1
HMR_4032,123.37537617570186,0.0,0.0,1
HMR_4038,0.0,1.0,1.0,0
HMR_4040,-1.0027292780954216,3.464289362502349e-101,9.144769636500401e-101,-1
HMR_4044,-874.2013896374141,1.0955833557628062e-39,2.727908916246331e-39,-1
HMR_4054,15.121360427674428,0.0,0.0,1
HMR_4056,-91.29368452103806,0.0,0.0,-1
HMR_4058,0.0,1.0,1.0,0
HMR_4059,706.4849476103275,0.0,0.0,1
HMR_4060,-19.52985428030262,0.0,0.0,-1
HMR_4062,34.57101377092697,0.0,0.0,1
HMR_4063,-73.02374411118728,0.0,0.0,-1
HMR_4065,16.662211267631193,0.0,0.0,1
HMR_4066,0.0,1.0,1.0,0
HMR_4068,0.0,1.0,1.0,0
HMR_4073,-1.0,0.0,0.0,-1
HMR_4077,0.0,1.0,1.0,0
HMR_4079,0.0,1.0,1.0,0
HMR_4081,-12.228416389380106,0.0,0.0,-1
HMR_4082,-1.0,0.0,0.0,-1
HMR_4083,-1.0,0.0,0.0,-1
HMR_4084,623.2621758734193,0.0,0.0,1
HMR_4085,-9.055080986600263,0.0,0.0,-1
HMR_4086,702.5322388888547,3.002611815333246e-81,7.765632759613647e-81,1
HMR_4111,94.55121396035952,0.0,0.0,1
HMR_4112,63.27981437147553,0.0,0.0,1
HMR_4113,-963.0324825625542,3.312911846544514e-29,8.151330060264762e-29,-1
HMR_4116,27.5010829677252,0.0,0.0,1
HMR_4120,12.109384434687463,0.0,0.0,1
HMR_4121,0.0,1.0,1.0,0
HMR_4123,-30.162789377475477,0.0,0.0,-1
HMR_4126,0.0,1.0,1.0,0
HMR_4131,1.0,0.0,0.0,1
HMR_4134,22.478552264868135,0.0,0.0,1
HMR_4135,0.0,1.0,1.0,0
HMR_4136,91.78715246630027,0.0,0.0,1
HMR_4139,13.25700549647216,0.0,0.0,1
HMR_4141,11.24200660485974,0.0,0.0,1
HMR_4145,8.915786129805808,0.0,0.0,1
HMR_4147,-1.0,0.0,0.0,-1
HMR_4149,-424.6130689825005,0.0,0.0,-1
HMR_4158,-1.0,0.0,0.0,-1
HMR_4171,-0.5184859844626987,0.0,0.0,0
HMR_4177,60.846936744171245,0.0,0.0,1
HMR_4179,1.781583578448136,0.0,0.0,1
HMR_4185,-6.237525012397293,0.0,0.0,-1
HMR_4186,539.1146310068998,0.0,0.0,1
HMR_4187,-72.85562414890114,0.0,0.0,-1
HMR_4188,0.0,1.0,1.0,0
HMR_4193,-52.49949868157985,0.0,0.0,-1
HMR_4194,-106.84590805184372,1.4663970546835893e-293,4.4929616109636433e-293,-1
HMR_4201,-781.4661255429618,0.0,0.0,-1
HMR_4202,2.710758916440896,0.0,0.0,1
HMR_4204,1.0,9.418535760731084e-255,2.796379777635731e-254,1
HMR_4205,0.0,1.0,1.0,0
HMR_4209,0.0,1.0,1.0,0
HMR_4210,11.240883797936197,0.0,0.0,1
HMR_4218,0.0,1.0,1.0,0
HMR_4224,0.0,1.0,1.0,0
HMR_4225,0.0,1.0,1.0,0
HMR_4232,7.2714433473687805,5.330752500108314e-215,1.5363621075697999e-214,1
HMR_4233,1.1501280184910228,0.0,0.0,1
HMR_4235,6.764808814129089,0.0,0.0,1
HMR_4245,0.0,1.0,1.0,0
HMR_4248,0.0,1.0,1.0,0
HMR_4249,0.0,1.0,1.0,0
HMR_4250,0.0,1.0,1.0,0
HMR_4252,-0.9788582149221993,0.0,0.0,-1
HMR_4259,81.82737891000494,0.0,0.0,1
HMR_4260,0.0,1.0,1.0,0
HMR_4261,0.0,1.0,1.0,0
HMR_4262,-0.9569210349471848,0.0,0.0,-1
HMR_4264,-0.9790861613396332,0.0,0.0,-1
HMR_4266,-1.0,0.0,0.0,-1
HMR_4267,1.0,0.0,0.0,1
HMR_4269,-1.0,0.0,0.0,-1
HMR_4270,-1.0,0.0,0.0,-1
HMR_4274,0.0,1.0,1.0,0
HMR_4275,0.0,1.0,1.0,0
HMR_4277,0.0,1.0,1.0,0
HMR_4278,0.0,1.0,1.0,0
HMR_4280,-0.9945583230641665,0.0,0.0,-1
HMR_4281,1.30933264969631,2.011951570219791e-304,6.2459690050770405e-304,1
HMR_4283,24.180470120647865,0.0,0.0,1
HMR_4284,4.432610983253582,0.0,0.0,1
HMR_4287,1.0,0.0,0.0,1
HMR_4291,1.4817022061660947,0.0,0.0,1
HMR_4297,0.6579520851808878,0.0,0.0,0
HMR_4300,1.0,0.0,0.0,1
HMR_4301,1.0001467362151035,0.0,0.0,1
HMR_4312,14.450593237339882,0.0,0.0,1
HMR_4313,0.0,1.0,1.0,0
HMR_4314,0.0,1.0,1.0,0
HMR_4316,1.0,0.0,0.0,1
HMR_4319,0.0,1.0,1.0,0
HMR_4328,0.0,1.0,1.0,0
HMR_4329,1.0002923088678854,0.0,0.0,1
HMR_4333,-1.0,0.0,0.0,-1
HMR_4342,-666.2759555601234,0.0,0.0,-1
HMR_4344,139.49376653671297,0.0,0.0,1
HMR_4350,1.0,4.9110960529e-311,1.53048834203128e-310,1
HMR_4352,-1.0,0.0,0.0,-1
HMR_4354,-718.5442497564479,1.9719542925879105e-181,5.53012826835493e-181,-1
HMR_4355,859.541068068503,1.3068575600663003e-86,3.3980162834569315e-86,1
HMR_4356,0.0,1.0,1.0,0
HMR_4358,18.108037067369494,5.8063e-320,1.8227e-319,1
HMR_4363,-1.9277752143552653,5.274037246174724e-82,1.3654750538177282e-81,-1
HMR_4365,-1.3650743437414086,0.0,0.0,-1
HMR_4367,0.0,1.0,1.0,0
HMR_4368,-194.9564165073003,0.0,0.0,-1
HMR_4371,1.0,0.0,0.0,1
HMR_4373,81.7626129082362,0.0,0.0,1
HMR_4375,-8.673514433474386,0.0,0.0,-1
HMR_4379,-2.9014763302744866,0.0,0.0,-1
HMR_4381,-1.582641468319507,0.0,0.0,-1
HMR_4385,0.0,1.0,1.0,0
HMR_4388,-128.92097036397806,0.0,0.0,-1
HMR_4391,-49.15780886471531,0.0,0.0,-1
HMR_4393,0.0,1.0,1.0,0
HMR_4394,-1.1484444579667235,0.0,0.0,-1
HMR_4396,-0.7850464994855648,0.0,0.0,0
HMR_4398,2.793967163307885,0.0,0.0,1
HMR_4399,0.0,1.0,1.0,0
HMR_4403,0.0,1.0,1.0,0
HMR_4404,-152.75367020662745,2.2128087870122303e-236,6.487876970938033e-236,-1
HMR_4410,1.0,0.0,0.0,1
HMR_4416,13.342377332433147,0.0,0.0,1
HMR_4417,0.8725099534211141,0.0,0.0,1
HMR_4418,-1.0,0.0,0.0,-1
HMR_4420,1.33374479083495,0.0,0.0,1
HMR_4421,-1.0492243504734238,0.0,0.0,-1
HMR_4426,0.0,1.0,1.0,0
HMR_4427,0.0,1.0,1.0,0
HMR_4430,0.0,1.0,1.0,0
HMR_4431,0.0,1.0,1.0,0
HMR_4432,0.0,1.0,1.0,0
HMR_4449,0.9276523928568939,0.0,0.0,1
HMR_4450,0.7155804848804014,0.0,0.0,0
HMR_4451,0.0,1.0,1.0,0
HMR_4452,-145.93178108060556,0.0,0.0,-1
HMR_4453,78.63907045743953,0.0,0.0,1
HMR_4464,-1.152288662434254,0.0,0.0,-1
HMR_4465,0.0,1.0,1.0,0
HMR_4468,0.0,1.0,1.0,0
HMR_4469,0.0,1.0,1.0,0
HMR_4473,-90.29157464125979,0.0,0.0,-1
HMR_4474,-251.50199832396294,6.761621944512961e-203,1.9304152340998783e-202,-1
HMR_4476,-0.6007493378438542,4.0761754592156527e-210,1.1715385110287134e-209,0
HMR_4480,-61.240176646522464,5.196286264913829e-128,1.3969934613277008e-127,-1
HMR_4484,0.0,1.0,1.0,0
HMR_4485,0.0,1.0,1.0,0
HMR_4486,67.37519464763302,0.0,0.0,1
HMR_4487,-2.2725751175188194,0.0,0.0,-1
HMR_4488,0.0,1.0,1.0,0
HMR_4489,0.0,1.0,1.0,0
HMR_4490,0.0,1.0,1.0,0
HMR_4492,0.0,1.0,1.0,0
HMR_4493,0.0,1.0,1.0,0
HMR_4494,-1.0,0.0,0.0,-1
HMR_4495,-1.0,0.0,0.0,-1
HMR_4496,-1.0,0.0,0.0,-1
HMR_4497,0.0,1.0,1.0,0
HMR_4498,0.0,1.0,1.0,0
HMR_4499,0.0,1.0,1.0,0
HMR_4501,0.6773150322080058,0.0,0.0,0
HMR_4507,1.0,0.0,0.0,1
HMR_4510,18.55909230709425,0.0,0.0,1
HMR_4512,0.8738860254962556,0.0,0.0,1
HMR_4514,0.7801261710483711,0.0,0.0,0
HMR_4524,1.0,0.0,0.0,1
HMR_4531,0.0,1.0,1.0,0
HMR_4532,0.0,1.0,1.0,0
HMR_4533,0.0,1.0,1.0,0
HMR_4534,0.0,1.0,1.0,0
HMR_4536,0.0,1.0,1.0,0
HMR_4538,0.0,1.0,1.0,0
HMR_4539,0.9287418703310033,0.0,0.0,1
HMR_4540,-1.2731748115432562,0.0,0.0,-1
HMR_4541,-10.152523053576266,3.701864347410011e-262,1.1058522576778963e-261,-1
HMR_4542,-15.24298928275664,1.3029227899230766e-239,3.8278284304194298e-239,-1
HMR_4543,-14.277498833868476,2.738449152618685e-205,7.845839960079419e-205,-1
HMR_4544,964.0865184688538,0.0,0.0,1
HMR_4549,0.0,1.0,1.0,0
HMR_4551,0.0,1.0,1.0,0
HMR_4552,-964.0012552956739,0.0,0.0,-1
HMR_4553,-963.4306976503804,0.0,0.0,-1
HMR_4554,0.0,1.0,1.0,0
HMR_4558,0.0,1.0,1.0,0
HMR_4559,0.0,1.0,1.0,0
HMR_4561,0.0,1.0,1.0,0
HMR_4563,0.0,1.0,1.0,0
HMR_4565,13.472745553531698,0.0,0.0,1
HMR_4567,7.5099559452165945,0.0,0.0,1
HMR_4568,78.33315264348968,1.2396359437316483e-194,3.517050478456406e-194,1
HMR_4570,42.65063295434762,0.0,0.0,1
HMR_4572,462.8057856264233,0.0,0.0,1
HMR_4573,801.3946398626571,0.0,0.0,1
HMR_4574,26.13322450822894,0.0,0.0,1
HMR_4577,-1.0,0.0,0.0,-1
HMR_4579,51.16290103996693,4.143093348962868e-142,1.1296948281729689e-141,1
HMR_4580,146.89103479661156,0.0,0.0,1
HMR_4584,15.374294134238662,0.0,0.0,1
HMR_4585,12.524969345771728,0.0,0.0,1
HMR_4586,6.92543515192191,1.84e-321,5.77e-321,1
HMR_4587,-82.46206078681942,0.0,0.0,-1
HMR_4588,3.954034033180885,1.5831580440514108e-12,3.831884358533208e-12,1
HMR_4592,0.0,1.0,1.0,0
HMR_4595,1.0,0.0,0.0,1
HMR_4599,0.0,1.0,1.0,0
HMR_4600,24.253572987060004,0.0,0.0,1
HMR_4601,0.0,1.0,1.0,0
HMR_4602,-250.49891385687104,0.0,0.0,-1
HMR_4603,6.892108504373986,1.133419613064752e-47,2.837640096923543e-47,1
HMR_4604,534.4565130011629,0.0,0.0,1
HMR_4605,0.0,1.0,1.0,0
HMR_4607,0.0,1.0,1.0,0
HMR_4608,-1.0,1.4693413912690717e-265,4.40923500313665e-265,-1
HMR_4611,-4.282674333794018,4.143093348963339e-142,1.1296948281729689e-141,-1
HMR_4614,-1.0,0.0,0.0,-1
HMR_4621,1.0,0.0,0.0,1
HMR_4628,1.0,0.0,0.0,1
HMR_4630,168.8360175576243,0.0,0.0,1
HMR_4631,-1.0,1.0761374822764445e-168,2.990274430911616e-168,-1
HMR_4632,60.439005942708135,6.06780987265284e-91,1.5839376094097003e-90,1
HMR_4633,-1.0,0.0,0.0,-1
HMR_4635,-60.84815597107195,0.0,0.0,-1
HMR_4637,-1.0,0.0,0.0,-1
HMR_4644,-1.0,0.0,0.0,-1
HMR_4647,0.0,1.0,1.0,0
HMR_4651,36.63353523958397,0.0,0.0,1
HMR_4652,-1.0,0.0,0.0,-1
HMR_4662,-68.17112274391157,0.0,0.0,-1
HMR_4663,40.074655159846216,1.516961625213074e-92,3.965553308122291e-92,1
HMR_4670,879.0049779080156,0.0,0.0,1
HMR_4672,-1.0,0.0,0.0,-1
HMR_4673,-1.0,0.0,0.0,-1
HMR_4675,0.0,1.0,1.0,0
HMR_4680,11.959507769533225,7.648786216301868e-63,1.945725113982763e-62,1
HMR_4682,0.0,1.0,1.0,0
HMR_4683,8.945198569216316,2.9102802333310022e-152,7.998328656359737e-152,1
HMR_4684,23.616206919743203,3.564845795879399e-119,9.520635105020046e-119,1
HMR_4685,-24.01535281825381,0.0,0.0,-1
HMR_4686,14.458307592099713,0.0,0.0,1
HMR_4687,-15.664278283428601,0.0,0.0,-1
HMR_4688,0.0,1.0,1.0,0
HMR_4692,0.0,1.0,1.0,0
HMR_4695,-471.97091871717083,0.0,0.0,-1
HMR_4697,0.0,1.0,1.0,0
HMR_4698,0.0,1.0,1.0,0
HMR_4702,0.0,1.0,1.0,0
HMR_4705,10.936610604568894,1.1727333397653598e-57,2.969755533209706e-57,1
HMR_4706,157.20448786523585,0.0,0.0,1
HMR_4708,0.0,1.0,1.0,0
HMR_4709,0.0,1.0,1.0,0
HMR_4710,-49.30267210407749,0.0,0.0,-1
HMR_4720,0.0,1.0,1.0,0
HMR_4727,0.0,1.0,1.0,0
HMR_4729,0.0,1.0,1.0,0
HMR_4734,0.0,1.0,1.0,0
HMR_4737,0.0,1.0,1.0,0
HMR_4738,0.0,1.0,1.0,0
HMR_4739,0.0,1.0,1.0,0
HMR_4740,0.0,1.0,1.0,0
HMR_4743,0.0,1.0,1.0,0
HMR_4750,493.68667967561163,0.0,0.0,1
HMR_4760,-1.0,0.0,0.0,-1
HMR_4763,0.0,1.0,1.0,0
HMR_4764,-1.0,0.0,0.0,-1
HMR_4765,1.0,0.0,0.0,1
HMR_4767,-1.0,0.0,0.0,-1
HMR_4768,0.0,1.0,1.0,0
HMR_4769,450.66896254233137,0.0,0.0,1
HMR_4770,19.769459487334224,0.0,0.0,1
HMR_4771,0.0,1.0,1.0,0
HMR_4772,0.0,1.0,1.0,0
HMR_4773,0.0,1.0,1.0,0
HMR_4774,54.927722692750166,0.0,0.0,1
HMR_4775,411.0279431993742,0.0,0.0,1
HMR_4776,0.0,1.0,1.0,0
HMR_4777,1.0,0.0,0.0,1
HMR_4786,0.0,1.0,1.0,0
HMR_4790,0.0,1.0,1.0,0
HMR_4792,1.0,0.0,0.0,1
HMR_4797,0.0,1.0,1.0,0
HMR_4799,0.0,1.0,1.0,0
HMR_4802,0.0,1.0,1.0,0
HMR_4804,0.0,1.0,1.0,0
HMR_4806,0.0,1.0,1.0,0
HMR_4810,0.0,1.0,1.0,0
HMR_4814,0.0,1.0,1.0,0
HMR_4831,684.3950845476329,0.0,0.0,1
HMR_4841,-146.11799579530737,8.726817318916618e-124,2.3375288905358488e-123,-1
HMR_4842,0.0,1.0,1.0,0
HMR_4843,380.74675773801323,0.0,0.0,1
HMR_4844,-380.15961972117367,1.8973257558370137e-165,5.258075905540705e-165,-1
HMR_4846,12.270153394670736,0.0,0.0,1
HMR_4847,-1.0,0.0,0.0,-1
HMR_4850,0.0,1.0,1.0,0
HMR_4856,0.0,1.0,1.0,0
HMR_4858,-6.573505335527207,1.5469645577064662e-111,4.110376823705288e-111,-1
HMR_4860,0.0,1.0,1.0,0
HMR_4861,0.0,1.0,1.0,0
HMR_4865,-513.9808508651062,0.0,0.0,-1
HMR_4874,0.0,1.0,1.0,0
HMR_4875,-878.9633070004775,0.0,0.0,-1
HMR_4876,0.0,1.0,1.0,0
HMR_4877,5.498616039474501,0.0,0.0,1
HMR_4878,6.567877596635464,0.0,0.0,1
HMR_4879,-879.0045438807559,0.0,0.0,-1
HMR_4883,28.577859832312473,0.0,0.0,1
HMR_4885,-204.4690612059391,1.3055821064074016e-267,3.92753179717683e-267,-1
HMR_4887,211.09657544550058,0.0,0.0,1
HMR_4890,-60.04326853447015,0.0,0.0,-1
HMR_4892,58.14463619707406,0.0,0.0,1
HMR_4893,-97.56019976768056,8.59119484674688e-20,2.0926311728714892e-19,-1
HMR_4894,104.40363236047293,0.0,0.0,1
HMR_4896,-380.82075800998786,0.0,0.0,-1
HMR_4898,-846.4495725967558,0.0,0.0,-1
HMR_4900,-448.4526441561861,0.0,0.0,-1
HMR_4902,0.0,1.0,1.0,0
HMR_4903,0.0,1.0,1.0,0
HMR_4904,-65.57217548585558,0.0,0.0,-1
HMR_4905,1.0,0.0,0.0,1
HMR_4906,218.7610815855058,0.0,0.0,1
HMR_4907,0.0,1.0,1.0,0
HMR_4908,8.19299679088222,0.0,0.0,1
HMR_4913,35.744465970715886,6.3161924089380546e-267,1.8977239816128652e-266,1
HMR_4915,7.394247749166996,0.0,0.0,1
HMR_4916,0.0,1.0,1.0,0
HMR_4917,50.94163227881895,0.0,0.0,1
HMR_4919,-712.7821959536094,0.0,0.0,-1
HMR_4922,13.414936021913643,0.0,0.0,1
HMR_4924,1.4918881109094109,0.0,0.0,1
HMR_4928,1.4650527061536014,0.0,0.0,1
HMR_4930,-744.4219864544593,0.0,0.0,-1
HMR_4934,-859.9137792910354,0.0,0.0,-1
HMR_4935,878.9762215207253,0.0,0.0,1
HMR_4941,-672.9379803534144,0.0,0.0,-1
HMR_4945,0.0,1.0,1.0,0
HMR_4947,7.195301216153082,7.216717724709474e-181,2.0215136611176573e-180,1
HMR_4948,-684.4004551361699,0.0,0.0,-1
HMR_4952,0.0,1.0,1.0,0
HMR_4953,0.0,1.0,1.0,0
HMR_4954,700.4553180405493,0.0,0.0,1
HMR_4955,0.0,1.0,1.0,0
HMR_4957,5.582361347859844,3.362576897312772e-275,1.017011941159839e-274,1
HMR_4958,-229.73088946634624,0.0,0.0,-1
HMR_4959,0.0,1.0,1.0,0
HMR_4960,-479.05008011337804,0.0,0.0,-1
HMR_4961,-355.0919816701107,0.0,0.0,-1
HMR_4962,876.3325668756632,0.0,0.0,1
HMR_4963,407.0139877972998,0.0,0.0,1
HMR_4964,709.8856617473031,0.0,0.0,1
HMR_4969,-786.1877701048961,0.0,0.0,-1
HMR_4971,-723.1256966970011,0.0,0.0,-1
HMR_4972,455.86516063379764,0.0,0.0,1
HMR_4973,0.0,1.0,1.0,0
HMR_4976,-535.998277600618,0.0,0.0,-1
HMR_4977,78.14107002020202,0.0,0.0,1
HMR_4979,0.0,1.0,1.0,0
HMR_4982,0.0,1.0,1.0,0
HMR_4989,744.4266003645913,0.0,0.0,1
HMR_4990,0.0,1.0,1.0,0
HMR_4992,201.75037154775907,0.0,0.0,1
HMR_4993,0.0,1.0,1.0,0
HMR_4995,0.0,1.0,1.0,0
HMR_4996,-1.0,0.0,0.0,-1
HMR_4998,82.45493120458393,1.5517005253373951e-28,3.8153392727995435e-28,1
HMR_5000,201.8884739072523,0.0,0.0,1
HMR_5002,84.3741934605272,0.0,0.0,1
HMR_5006,0.0,1.0,1.0,0
HMR_5009,0.0,1.0,1.0,0
HMR_5010,0.0,1.0,1.0,0
HMR_5011,-705.2194127173766,0.0,0.0,-1
HMR_5012,0.0,1.0,1.0,0
HMR_5014,0.0,1.0,1.0,0
HMR_5015,21.926969123048856,0.0,0.0,1
HMR_5016,22.05889660905255,0.0,0.0,1
HMR_5018,740.2457867921534,0.0,0.0,1
HMR_5020,0.0,1.0,1.0,0
HMR_5022,0.0,1.0,1.0,0
HMR_5027,-983.5045089735124,0.0,0.0,-1
HMR_5029,-269.36951778137825,0.0,0.0,-1
HMR_5031,-1.0,0.0,0.0,-1
HMR_5032,-1.0,0.0,0.0,-1
HMR_5035,-1.0,0.0,0.0,-1
HMR_5037,1.0,0.0,0.0,1
HMR_5043,93.36758534698174,1.3231690656508461e-298,4.079864650778323e-298,1
HMR_5045,39.60013533481219,0.0,0.0,1
HMR_5096,0.0,1.0,1.0,0
HMR_5099,-313.47307416008005,3.804597677392014e-138,1.0331426131411647e-137,-1
HMR_5101,98.33815423089726,1.0737553558446817e-207,3.082443932446518e-207,1
HMR_5102,134.49598747264926,1.1733875955646786e-23,2.868674675561448e-23,1
HMR_5107,143.10199962620268,0.0,0.0,1
HMR_5109,805.628050095044,9.418535760731084e-255,2.796379777635731e-254,1
HMR_5112,0.0,1.0,1.0,0
HMR_5114,1.0,0.0,0.0,1
HMR_5115,229.13870693015713,6.039746711609244e-69,1.5461326994956988e-68,1
HMR_5116,-62.40136129205269,0.0,0.0,-1
HMR_5117,-0.06174985236845809,0.0,0.0,0
HMR_5118,155.9658798184835,0.0,0.0,1
HMR_5121,0.0,1.0,1.0,0
HMR_5125,-143.12639946901183,8.764797812842348e-17,2.1285102524485102e-16,-1
HMR_5126,367.90541293723936,0.0,0.0,1
HMR_5127,0.0,1.0,1.0,0
HMR_5128,-55.74120063077701,1.7109283215335344e-203,4.892301125138881e-203,-1
HMR_5130,-1.0,0.0,0.0,-1
HMR_5131,-1.0,0.0,0.0,-1
HMR_5132,-1.0,0.0,0.0,-1
HMR_5133,-1.0,0.0,0.0,-1
HMR_5134,-1.0,0.0,0.0,-1
HMR_5135,-1.0,0.0,0.0,-1
HMR_5136,1.0,0.0,0.0,1
HMR_5137,-1.0,0.0,0.0,-1
HMR_5138,1.0,0.0,0.0,1
HMR_5139,1.0,0.0,0.0,1
HMR_5140,-1.0,0.0,0.0,-1
HMR_5141,-1.0,0.0,0.0,-1
HMR_5142,1.0,0.0,0.0,1
HMR_5143,1.0,0.0,0.0,1
HMR_5145,-1.0,0.0,0.0,-1
HMR_5146,-1.0,0.0,0.0,-1
HMR_5147,-1.0,0.0,0.0,-1
HMR_5148,-1.0,0.0,0.0,-1
HMR_5149,-1.0,0.0,0.0,-1
HMR_5150,-1.0,0.0,0.0,-1
HMR_5152,1.0,0.0,0.0,1
HMR_5155,-1.0,0.0,0.0,-1
HMR_5156,0.0,1.0,1.0,0
HMR_5161,1.0,0.0,0.0,1
HMR_5167,-1.0,0.0,0.0,-1
HMR_5168,1.0,0.0,0.0,1
HMR_5169,0.0,1.0,1.0,0
HMR_5170,0.0,1.0,1.0,0
HMR_5171,0.0,1.0,1.0,0
HMR_5172,-1.0,0.0,0.0,-1
HMR_5173,0.0,1.0,1.0,0
HMR_5174,1.0,0.0,0.0,1
HMR_5197,0.0,1.0,1.0,0
HMR_5198,0.0,1.0,1.0,0
HMR_5199,0.0,1.0,1.0,0
HMR_5200,721.90102054545,0.0,0.0,1
HMR_5201,0.0,1.0,1.0,0
HMR_5202,-983.9309267395869,0.0,0.0,-1
HMR_5203,1.0,0.0,0.0,1
HMR_5204,0.0,1.0,1.0,0
HMR_5205,-1.0,0.0,0.0,-1
HMR_5206,-614.7973285383524,0.0,0.0,-1
HMR_5207,0.0,1.0,1.0,0
HMR_5209,0.0,1.0,1.0,0
HMR_5210,0.0,1.0,1.0,0
HMR_5211,1.0,0.0,0.0,1
HMR_5212,0.0,1.0,1.0,0
HMR_5213,-680.509734950356,0.0,0.0,-1
HMR_5214,0.0,1.0,1.0,0
HMR_5215,-2.8791508638322627,0.0,0.0,-1
HMR_5216,268.4238338331818,0.0,0.0,1
HMR_5217,0.0,1.0,1.0,0
HMR_5218,0.0,1.0,1.0,0
HMR_5219,-39.45426382296965,0.0,0.0,-1
HMR_5220,0.0,1.0,1.0,0
HMR_5221,0.9181596709688806,0.0,0.0,1
HMR_5222,0.0,1.0,1.0,0
HMR_5223,0.0,1.0,1.0,0
HMR_5224,0.0,1.0,1.0,0
HMR_5225,0.0,1.0,1.0,0
HMR_5226,0.0,1.0,1.0,0
HMR_5227,0.0,1.0,1.0,0
HMR_5228,0.0,1.0,1.0,0
HMR_5230,0.0,1.0,1.0,0
HMR_5231,-1.0,0.0,0.0,-1
HMR_5232,0.0,1.0,1.0,0
HMR_5233,0.0,1.0,1.0,0
HMR_5234,1.0,0.0,0.0,1
HMR_5236,-1.0,0.0,0.0,-1
HMR_5237,0.0,1.0,1.0,0
HMR_5238,0.0,1.0,1.0,0
HMR_5239,0.0,1.0,1.0,0
HMR_5240,0.0,1.0,1.0,0
HMR_5241,0.0,1.0,1.0,0
HMR_5243,0.0,1.0,1.0,0
HMR_5244,1.0,0.0,0.0,1
HMR_5245,1.0,0.0,0.0,1
HMR_5246,0.0,1.0,1.0,0
HMR_5247,0.0,1.0,1.0,0
HMR_5248,0.0,1.0,1.0,0
HMR_5249,0.9326534529395523,0.0,0.0,1
HMR_5250,0.0,1.0,1.0,0
HMR_5251,0.0,1.0,1.0,0
HMR_5252,0.0,1.0,1.0,0
HMR_5253,0.0,1.0,1.0,0
HMR_5255,0.0,1.0,1.0,0
HMR_5257,0.0,1.0,1.0,0
HMR_5259,0.0,1.0,1.0,0
HMR_5260,-1.0833950858018302,0.0,0.0,-1
HMR_5261,0.0,1.0,1.0,0
HMR_5262,0.9896984335525628,0.0,0.0,1
HMR_5263,0.0,1.0,1.0,0
HMR_5264,-1.0760717323773126,0.0,0.0,-1
HMR_5265,0.0,1.0,1.0,0
HMR_5266,-1.0,0.0,0.0,-1
HMR_5267,0.0,1.0,1.0,0
HMR_5268,-1.0256123125047796,0.0,0.0,-1
HMR_5269,-1.0331237876977788,0.0,0.0,-1
HMR_5270,-1.0500997754134547,0.0,0.0,-1
HMR_5271,-1.3576447893429102,0.0,0.0,-1
HMR_5272,0.0,1.0,1.0,0
HMR_5273,121.46751154531078,0.0,0.0,1
HMR_5274,0.0,1.0,1.0,0
HMR_5275,51.95923181967102,0.0,0.0,1
HMR_5276,0.0,1.0,1.0,0
HMR_5277,-17.202331463733668,0.0,0.0,-1
HMR_5278,0.0,1.0,1.0,0
HMR_5279,982.7020870283551,0.0,0.0,1
HMR_5280,0.0,1.0,1.0,0
HMR_5281,-982.6840421154676,6.001564111163633e-93,1.5705853906433613e-92,-1
HMR_5282,0.0,1.0,1.0,0
HMR_5283,-135.0682081050456,0.0,0.0,-1
HMR_5284,0.0,1.0,1.0,0
HMR_5285,0.0,1.0,1.0,0
HMR_5286,0.0,1.0,1.0,0
HMR_5287,0.0,1.0,1.0,0
HMR_5289,0.0,1.0,1.0,0
HMR_5290,0.0,1.0,1.0,0
HMR_5291,0.0,1.0,1.0,0
HMR_5296,-932.0923288620287,2.643368942646118e-53,6.666085875793518e-53,-1
HMR_5297,-1.0,0.0,0.0,-1
HMR_5303,134.7754439228652,0.0,0.0,1
HMR_5304,0.0,1.0,1.0,0
HMR_5305,-874.9991659684198,0.0,0.0,-1
HMR_5307,-656.0054963183734,0.0,0.0,-1
HMR_5308,9.477754754547611,0.0,0.0,1
HMR_5310,22.92889816612799,0.0,0.0,1
HMR_5311,3.741095930230631,2.850951832627972e-133,7.69873273898017e-133,1
HMR_5313,48.39187287457601,1.3988852814828942e-104,3.7020645003778775e-104,1
HMR_5315,18.851803557643187,3.049496874369325e-266,9.154775653764136e-266,1
HMR_5316,7.744887185481926,0.0,0.0,1
HMR_5318,11.725371812256569,0.0,0.0,1
HMR_5319,23.730466609252268,0.0,0.0,1
HMR_5320,9.128863476049293,0.0,0.0,1
HMR_5322,27.395851863950185,0.0,0.0,1
