reaction,FC,p,q,enrichment
HMR_6040,-0.8448003861435329,0.0,0.0,-1
HMR_6041,1.6566228211547522,0.0,0.0,1
HMR_6042,-1.0173005980471241,0.0,0.0,-1
HMR_6043,-1.3932710211702395,0.0,0.0,-1
HMR_6044,-0.9155313003359551,0.0,0.0,-1
HMR_6045,-1.069721746994134,0.0,0.0,-1
HMR_6046,1.1801737159854533,0.0,0.0,1
HMR_6047,-0.9832253693652938,0.0,0.0,-1
HMR_6048,-0.9927059067801651,0.0,0.0,-1
HMR_6049,-0.7687225755684832,5.318760661816324e-227,6.630088652536954e-227,0
HMR_6050,1.859573081930951,0.0,0.0,1
HMR_6051,-0.9409714218918818,0.0,0.0,-1
HMR_6052,-0.7967413458083162,0.0,0.0,0
HMR_6053,-1.147312179511512,0.0,0.0,-1
HMR_6054,1.0227480408350524,0.0,0.0,1
HMR_6129,1.0,0.0,0.0,1
HMR_6218,0.0,1.0,1.0,0
HMR_6222,1.0,0.0,0.0,1
HMR_6248,1.0,0.0,0.0,1
HMR_6254,0.991368484645932,0.0,0.0,1
HMR_6260,2.0485971985128053,0.0,0.0,1
HMR_6269,-0.507546155636847,1.2241554841493768e-136,1.4433257237454105e-136,0
HMR_6302,-1.0,0.0,0.0,-1
HMR_6328,1.0718222720467243,0.0,0.0,1
HMR_6366,-1.0320457235791793,0.0,0.0,-1
HMR_6367,0.24201857723450923,3.0955112783356777e-198,3.808672620053305e-198,0
HMR_6368,1.0147606755487082,0.0,0.0,1
HMR_6369,0.23555818685110802,8.104471438015003e-129,9.507020219364033e-129,0
HMR_6370,-0.9945141513836473,0.0,0.0,-1
HMR_6375,-0.9283602368786347,0.0,0.0,-1
HMR_6377,-0.9938634120458972,0.0,0.0,-1
HMR_6380,1.0034900050356004,0.0,0.0,1
HMR_6381,-0.9959228670233187,0.0,0.0,-1
HMR_6382,-0.5760781472234773,0.0,0.0,0
HMR_6384,-22.076125739953703,0.0,0.0,-1
HMR_6388,1.1933718950431986,0.0,0.0,1
HMR_6391,1.0,0.0,0.0,1
HMR_6393,-1.0,0.0,0.0,-1
HMR_6394,-0.43551183129846965,9.005752037838126e-104,1.0351021208707734e-103,0
HMR_6397,-0.7086647018338736,0.0,0.0,0
HMR_6409,2.6588611892109806,0.0,0.0,1
HMR_6410,-0.8423328103883165,0.0,0.0,-1
HMR_6411,-0.4544611501498102,4.635561811121796e-187,5.665856757913397e-187,0
HMR_6412,1.2472964991626123,0.0,0.0,1
HMR_6414,27.381229221160474,0.0,0.0,1
HMR_6436,0.0,1.0,1.0,0
HMR_6438,0.0,1.0,1.0,0
HMR_6453,0.0,1.0,1.0,0
HMR_6454,0.0,1.0,1.0,0
HMR_6456,0.6135561632657422,9.185171040635447e-122,1.0686676523543474e-121,0
HMR_6457,-0.9716620263104281,0.0,0.0,-1
HMR_6459,1.1221660234073276,0.0,0.0,1
HMR_6460,0.4394338993480023,1.5818384838992494e-101,1.8141878614537102e-101,0
HMR_6462,0.0,1.0,1.0,0
HMR_6464,0.0,1.0,1.0,0
HMR_6466,0.0,1.0,1.0,0
HMR_6469,0.0,1.0,1.0,0
HMR_6470,0.0,1.0,1.0,0
HMR_6471,0.0,1.0,1.0,0
HMR_6472,0.0,1.0,1.0,0
HMR_6473,0.0,1.0,1.0,0
HMR_6474,0.0,1.0,1.0,0
HMR_6476,0.0,1.0,1.0,0
HMR_6478,0.0,1.0,1.0,0
HMR_6481,0.0,1.0,1.0,0
HMR_6482,0.0,1.0,1.0,0
HMR_6484,0.0,1.0,1.0,0
HMR_6486,0.0,1.0,1.0,0
HMR_6488,0.0,1.0,1.0,0
HMR_6490,0.0,1.0,1.0,0
HMR_6492,0.0,1.0,1.0,0
HMR_6500,1.0091676579396938,0.0,0.0,1
HMR_6505,-0.804665230425758,7.052244167683521e-266,9.003227204069235e-266,0
HMR_6507,1.0028690257705681,0.0,0.0,1
HMR_6508,-1.0,0.0,0.0,-1
HMR_6509,-0.9876677630825661,0.0,0.0,-1
HMR_6512,-0.9452741613752972,0.0,0.0,-1
HMR_6513,0.11518517967942146,1.2221860773260014e-212,1.5148394749442503e-212,0
HMR_6519,-0.17979495517605185,3.423674733977015e-29,3.6791580111640336e-29,0
HMR_6525,-1.0,0.0,0.0,-1
HMR_6537,-0.12154363561852621,2.4519919833257585e-73,2.75077973030877e-73,0
HMR_6545,0.0057403317476076915,3.042740004182204e-08,3.18112450719727e-08,0
HMR_6546,8.556489587346357,0.0,0.0,1
HMR_6547,0.23309315522494745,2.0966008139371923e-155,2.5006508580024325e-155,0
HMR_6550,-1.4266822022709975,0.0,0.0,-1
HMR_6551,-2.6841826126351376,1.0977266965700495e-271,1.4096760943808998e-271,-1
HMR_6557,0.6061921257459973,1.9712449013844212e-98,2.2565967769946623e-98,0
HMR_6576,1.0,0.0,0.0,1
HMR_6579,0.848465107728968,0.0,0.0,1
HMR_6587,-1.011509180568011,0.0,0.0,-1
HMR_6591,-1.3715846541375278,0.0,0.0,-1
HMR_6592,0.7934935210876134,0.0,0.0,0
HMR_6595,0.9232483834455761,0.0,0.0,1
HMR_6602,5.004286689513023,0.0,0.0,1
HMR_6603,-1.1526650421404523,6.025699096823711e-182,7.340721644945541e-182,-1
HMR_6605,1.0,0.0,0.0,1
HMR_6606,-0.2905157829809584,4.853305934225328e-25,5.174902121166218e-25,0
HMR_6607,0.5708572763829319,0.0,0.0,0
HMR_6608,0.4772104541582305,0.0,0.0,0
HMR_6612,0.5456076861305811,1.4056512099561888e-199,1.7317959813741193e-199,0
HMR_6614,-2.5806314598841715,0.0,0.0,-1
HMR_6615,-3.842751532300238,0.0,0.0,-1
HMR_6616,-14.730374735189843,0.0,0.0,-1
HMR_6617,-1.076241560551072,0.0,0.0,-1
HMR_6619,0.4658660996072146,9.967157593572164e-283,1.2862081678455572e-282,0
HMR_6622,0.7699790482126454,0.0,0.0,0
HMR_6627,-1.583902612121439,0.0,0.0,-1
HMR_6628,0.47060377256886426,0.0,0.0,0
HMR_6629,0.0,1.0,1.0,0
HMR_6630,-25.83401234183989,0.0,0.0,-1
HMR_6631,0.8505619844692675,0.0,0.0,1
HMR_6632,0.0,1.0,1.0,0
HMR_6633,0.0,1.0,1.0,0
HMR_6634,0.0,1.0,1.0,0
HMR_6641,0.0,1.0,1.0,0
HMR_6642,0.0,1.0,1.0,0
HMR_6643,0.0,1.0,1.0,0
HMR_6644,-0.7490077098978357,0.0,0.0,0
HMR_6648,0.0,1.0,1.0,0
HMR_6649,0.0,1.0,1.0,0
HMR_6650,0.0,1.0,1.0,0
HMR_6651,0.0,1.0,1.0,0
HMR_6654,0.0,1.0,1.0,0
HMR_6655,0.0,1.0,1.0,0
HMR_6656,0.0,1.0,1.0,0
HMR_6657,0.0,1.0,1.0,0
HMR_6658,0.0,1.0,1.0,0
HMR_6659,-2.1144233458238797,0.0,0.0,-1
HMR_6660,0.0,1.0,1.0,0
HMR_6664,0.0,1.0,1.0,0
HMR_6665,0.0,1.0,1.0,0
HMR_6668,0.0,1.0,1.0,0
HMR_6669,0.0,1.0,1.0,0
HMR_6672,-0.3311986023167189,2.396619961945673e-168,2.894872871788817e-168,0
HMR_6673,0.0,1.0,1.0,0
HMR_6674,0.0,1.0,1.0,0
HMR_6677,0.0,1.0,1.0,0
HMR_6678,0.0,1.0,1.0,0
HMR_6682,0.0,1.0,1.0,0
HMR_6687,0.0,1.0,1.0,0
HMR_6690,0.0,1.0,1.0,0
HMR_6691,0.0,1.0,1.0,0
HMR_6692,0.0,1.0,1.0,0
HMR_6693,0.0,1.0,1.0,0
HMR_6700,0.0,1.0,1.0,0
HMR_6701,0.0,1.0,1.0,0
HMR_6702,0.0,1.0,1.0,0
HMR_6703,0.0,1.0,1.0,0
HMR_6713,-1.0,0.0,0.0,-1
HMR_6714,-1.0,0.0,0.0,-1
HMR_6725,-2.4583253534460634,0.0,0.0,-1
HMR_6726,0.14563734230075964,5.368503601575849e-87,6.087264653625067e-87,0
HMR_6768,-1.4104350310992142,0.0,0.0,-1
HMR_6780,0.8883929047176017,0.0,0.0,1
HMR_6781,-1.553378077629967,0.0,0.0,-1
HMR_6782,-1.0,0.0,0.0,-1
HMR_6807,-1.0324228766078074,0.0,0.0,-1
HMR_6808,-1.1732537814911683,0.0,0.0,-1
HMR_6813,-1.0,0.0,0.0,-1
HMR_6911,0.912552852808941,0.0,0.0,1
HMR_6912,1.0149563969628588,0.0,0.0,1
HMR_6914,1.0,0.0,0.0,1
HMR_6938,1.0,0.0,0.0,1
HMR_6965,2.792970495505134,0.0,0.0,1
HMR_6966,-0.4138280813595574,2.0039174275800013e-54,2.2191796527449386e-54,0
HMR_6974,0.5339323924864683,0.0,0.0,0
HMR_6975,-0.9555721027971814,0.0,0.0,-1
HMR_6976,-0.2649865611691775,1.3022098987478291e-59,1.4485959829473145e-59,0
HMR_6977,-0.7620918746224975,2.6286953341851004e-218,3.267988388249599e-218,0
HMR_6978,0.030908311580291267,7.369090300875429e-16,7.770086382774918e-16,0
HMR_6986,-0.2310587846275663,5.568767486084818e-92,6.33764097970477e-92,0
HMR_7144,-0.49424378639757977,9.008004960845764e-82,1.0176625873043398e-81,0
HMR_7160,0.0,1.0,1.0,0
HMR_7161,0.0,1.0,1.0,0
HMR_7162,0.0,1.0,1.0,0
HMR_7196,0.336370608741382,1.4840829627153715e-156,1.7735198724603133e-156,0
HMR_7199,-0.7570849425495959,0.0,0.0,0
HMR_7252,-1.0,0.0,0.0,-1
HMR_7253,-1.0,0.0,0.0,-1
HMR_7257,-0.9357812478047923,0.0,0.0,-1
HMR_7262,-0.4902498050798642,1.1210689561133033e-93,1.2778183574300388e-93,0
HMR_7278,-1.0,0.0,0.0,-1
HMR_7373,-1.0,0.0,0.0,-1
HMR_7431,-0.3609180875385324,8.977766548933946e-186,1.0962294291522446e-185,0
HMR_7432,1.0066167702038744,0.0,0.0,1
HMR_7433,1.0,0.0,0.0,1
HMR_7436,-1.0,0.0,0.0,-1
HMR_7500,1.0,0.0,0.0,1
HMR_7501,-1.0,0.0,0.0,-1
HMR_7503,-1.0,0.0,0.0,-1
HMR_7505,1.0,0.0,0.0,1
HMR_7506,1.0,0.0,0.0,1
HMR_7507,1.0,0.0,0.0,1
HMR_7508,1.0,0.0,0.0,1
HMR_7524,1.0,0.0,0.0,1
HMR_7525,1.0,0.0,0.0,1
HMR_7527,-1.0,0.0,0.0,-1
HMR_7529,1.0,0.0,0.0,1
HMR_7531,1.0,0.0,0.0,1
HMR_7533,1.0,0.0,0.0,1
HMR_7540,1.0,0.0,0.0,1
HMR_7541,-1.0,0.0,0.0,-1
HMR_7543,1.0,0.0,0.0,1
HMR_7545,-1.0,0.0,0.0,-1
HMR_7546,1.0,0.0,0.0,1
HMR_7548,1.0,0.0,0.0,1
HMR_7550,-1.0,0.0,0.0,-1
HMR_7556,1.0,0.0,0.0,1
HMR_7557,1.0,0.0,0.0,1
HMR_7559,1.0,0.0,0.0,1
HMR_7562,1.0,0.0,0.0,1
HMR_7563,1.0,0.0,0.0,1
HMR_7567,-1.0,0.0,0.0,-1
HMR_7580,1.0,0.0,0.0,1
HMR_7588,1.2056059598485827,0.0,0.0,1
HMR_7590,1.0603207151047542,0.0,0.0,1
HMR_7591,3.241467989550623,0.0,0.0,1
HMR_7594,-0.11048374925610957,3.202737354157636e-21,3.396369899065161e-21,0
HMR_7596,1.0064146812151034,0.0,0.0,1
HMR_7608,2.094472269812154,0.0,0.0,1
HMR_7609,-0.38260820359521935,1.0722014669988582e-205,1.3253899897671256e-205,0
HMR_7610,8.641123709117375,0.0,0.0,1
HMR_7611,-1.244132445686256,0.0,0.0,-1
HMR_7617,1.1413148069459782,0.0,0.0,1
HMR_7618,-0.9763744920306576,0.0,0.0,-1
HMR_7629,-0.9500696157425759,0.0,0.0,-1
HMR_7638,1.0,0.0,0.0,1
HMR_7652,16.82703631499209,0.0,0.0,1
HMR_7653,0.5699466523725957,0.0,0.0,0
HMR_7654,0.244848521145225,2.883581140542334e-192,3.536160967908276e-192,0
HMR_7656,-1.0,0.0,0.0,-1
HMR_7666,-0.21554882159209776,4.146142039578868e-54,4.5901500713375376e-54,0
HMR_7680,-1.0,0.0,0.0,-1
HMR_7702,-1.3716027274959972,1.8635951388433798e-291,2.4149739526818448e-291,-1
HMR_7708,1.0,0.0,0.0,1
HMR_7717,0.9444577317988155,0.0,0.0,1
HMR_7719,0.8808043044181887,5.313103337559263e-134,6.258369017284162e-134,1
HMR_7723,0.9943084943289286,0.0,0.0,1
HMR_7743,0.18200773195685974,8.470621055424192e-24,9.01114358324948e-24,0
HMR_7748,0.9957562493671819,0.0,0.0,1
HMR_7749,-0.03867324680351087,8.797089063129894e-08,9.189395038849488e-08,0
HMR_7757,-0.5390035016268331,0.0,0.0,0
HMR_7762,0.22690989838907313,2.9874639764557806e-93,3.403079155698013e-93,0
HMR_7763,-1.0332363578328903,0.0,0.0,-1
HMR_7764,0.8766568833566724,0.0,0.0,1
HMR_7765,0.9894332890469762,0.0,0.0,1
HMR_7767,0.5386306977540911,3.827420009052391e-167,4.6125957191478014e-167,0
HMR_7770,-1.0,0.0,0.0,-1
HMR_7772,-1.6804556247830016,0.0,0.0,-1
HMR_7776,-0.4539822810177387,2.0352396094835964e-263,2.592916280447088e-263,0
HMR_7777,-1.0361110618057972,0.0,0.0,-1
HMR_7778,-1.0,0.0,0.0,-1
HMR_7779,0.9669168088975494,0.0,0.0,1
HMR_7780,1.0,0.0,0.0,1
HMR_7781,1.0,0.0,0.0,1
HMR_7782,-0.9781425895188645,0.0,0.0,-1
HMR_7783,1.0097746759233375,0.0,0.0,1
HMR_7785,-1.0,0.0,0.0,-1
HMR_7787,0.9622009992003114,0.0,0.0,1
HMR_7788,-0.8756267747912936,0.0,0.0,-1
HMR_7789,-0.13644326028945386,1.6022936229377296e-44,1.7555028710753514e-44,0
HMR_7790,0.8905954986317958,0.0,0.0,1
HMR_7791,-1.0236578799514473,0.0,0.0,-1
HMR_7793,-0.8679597010943562,0.0,0.0,-1
HMR_7794,1.733513389955691,0.0,0.0,1
HMR_7795,-0.9204763066434634,0.0,0.0,-1
HMR_7796,1.3937181969007661,0.0,0.0,1
HMR_7797,0.9557054370638686,0.0,0.0,1
HMR_7799,0.30166187811365985,2.954780090542833e-124,3.44212814450709e-124,0
HMR_7814,-1.0,0.0,0.0,-1
HMR_7832,1.0,0.0,0.0,1
HMR_7855,-2.437084067803804,0.0,0.0,-1
HMR_7856,0.7066229505219767,0.0,0.0,0
HMR_7857,-1.0692789189907914,0.0,0.0,-1
HMR_7858,0.9671985400925508,0.0,0.0,1
HMR_7859,-0.6686446079535574,0.0,0.0,0
HMR_7860,-1.0,0.0,0.0,-1
HMR_7863,-1.0292917386554692,0.0,0.0,-1
HMR_7864,-0.9417060233593714,3.3346453604534994e-238,4.1935176619226646e-238,-1
HMR_7865,-0.5806538071141576,9.362959411907602e-124,1.090381144854312e-123,0
HMR_7866,1.3517120777509921,0.0,0.0,1
HMR_7867,0.9812024784824518,0.0,0.0,1
HMR_7868,0.769277644106865,0.0,0.0,0
HMR_7869,-2.082036262326724,0.0,0.0,-1
HMR_7870,-1.0058121887128422,0.0,0.0,-1
HMR_7871,-0.868971167440755,0.0,0.0,-1
HMR_7872,0.4372008553698986,1.6854754603285594e-147,1.999982263121513e-147,0
HMR_7873,-0.9528319199377607,0.0,0.0,-1
HMR_7874,0.9868627922199462,0.0,0.0,1
HMR_7875,-0.480332552322257,2.402643103670128e-108,2.7692874888455756e-108,0
HMR_7876,1.0004198304046177,0.0,0.0,1
HMR_7877,-0.9902280088311989,0.0,0.0,-1
HMR_7878,-0.236767795182298,2.276862872642912e-40,2.4835453851020976e-40,0
HMR_7881,-0.48082469956244367,9.008004960845764e-82,1.0176625873043398e-81,0
HMR_7882,-0.2092206668447453,1.640515093458319e-31,1.771162882406429e-31,0
HMR_7883,1.4937461430984462,0.0,0.0,1
HMR_7884,-0.9421638616059479,0.0,0.0,-1
HMR_7885,-10.873785519923915,0.0,0.0,-1
HMR_7886,0.07572169474610028,5.194801845515002e-08,5.427995943040943e-08,0
HMR_7887,1.4059936704624343,0.0,0.0,1
HMR_7888,-0.19048467271648814,0.0,0.0,0
HMR_7889,-6.845171514181383,0.0,0.0,-1
HMR_7890,1.0604837780861378,0.0,0.0,1
HMR_7891,16.619600352058765,0.0,0.0,1
HMR_7892,1.1473374083842454,0.0,0.0,1
HMR_7893,1.9170709386294253,0.0,0.0,1
HMR_7903,1.2711588437790913,0.0,0.0,1
HMR_7905,-1.0410555617628616,0.0,0.0,-1
HMR_7920,0.9859696406399909,0.0,0.0,1
HMR_7921,0.9899843176430084,0.0,0.0,1
HMR_7922,1.0536110049725855,0.0,0.0,1
HMR_7944,1.0250539240982735,0.0,0.0,1
HMR_7945,1.4144889541349108,0.0,0.0,1
HMR_7968,1.0461725007831817,0.0,0.0,1
HMR_7969,0.6379267264137828,0.0,0.0,0
HMR_7991,1.1493011664402917,0.0,0.0,1
HMR_8009,0.0,1.0,1.0,0
HMR_8015,1.0,0.0,0.0,1
HMR_8023,-1.0084678395940776,0.0,0.0,-1
HMR_8024,-1.1159843806993675,0.0,0.0,-1
HMR_8025,-0.9410748343907621,0.0,0.0,-1
HMR_8026,-1.067156417978858,0.0,0.0,-1
HMR_8027,0.5077933193103475,5.318760661816324e-227,6.630088652536954e-227,0
HMR_8028,0.9962427709827815,0.0,0.0,1
HMR_8029,0.9973228610809438,0.0,0.0,1
HMR_8030,0.9930091918441493,0.0,0.0,1
HMR_8054,-1.1103060679463062,0.0,0.0,-1
HMR_8066,0.9993725371532397,0.0,0.0,1
HMR_8067,0.9792574854574799,0.0,0.0,1
HMR_8068,-1.0005530951540547,0.0,0.0,-1
HMR_8069,0.99701534535762,0.0,0.0,1
HMR_8070,0.8165838179348925,0.0,0.0,0
HMR_8071,1.0,0.0,0.0,1
HMR_8072,1.0,0.0,0.0,1
HMR_8073,1.0,0.0,0.0,1
HMR_8075,0.995863537521501,0.0,0.0,1
HMR_8078,1.0,0.0,0.0,1
HMR_8079,-1.0,0.0,0.0,-1
HMR_8098,11.648428876447788,0.0,0.0,1
HMR_8129,-0.3196153891842548,1.1875381285669299e-189,1.4533990125086665e-189,0
HMR_8132,1.042576983514505,0.0,0.0,1
HMR_8135,-0.9104846330458288,0.0,0.0,-1
HMR_8137,-0.7466314543884447,0.0,0.0,0
HMR_8139,-1.1239450403975277,0.0,0.0,-1
HMR_8141,-4.8085659918820385,0.0,0.0,-1
HMR_8144,-2.2406326392467473,0.0,0.0,-1
HMR_8202,-0.4730051937458444,1.65134576941857e-113,1.914071623118737e-113,0
HMR_8203,1.0,0.0,0.0,1
HMR_8216,-0.6880504294380289,0.0,0.0,0
HMR_8217,-0.9578780203429127,0.0,0.0,-1
HMR_8219,-0.9962890249138213,0.0,0.0,-1
HMR_8220,-0.8039753564317795,0.0,0.0,0
HMR_8246,1.1450948211982712,0.0,0.0,1
HMR_8247,-0.8039753564317861,0.0,0.0,0
HMR_8256,1.0,0.0,0.0,1
HMR_8259,0.4172428099859817,7.105707649012374e-78,7.988524911602308e-78,0
HMR_8299,0.4558198047822738,1.374604391933745e-86,1.5581656522348517e-86,0
HMR_8300,9.819964289582552,0.0,0.0,1
HMR_8340,0.31593081440729803,0.0,0.0,0
HMR_8341,1.0432605962724135,0.0,0.0,1
HMR_8342,0.969926959873923,0.0,0.0,1
HMR_8344,-1.0439267497259095,0.0,0.0,-1
HMR_8345,-1.0,0.0,0.0,-1
HMR_8349,-1.0,0.0,0.0,-1
HMR_8350,1.0,0.0,0.0,1
HMR_8351,-30.45975147552565,0.0,0.0,-1
HMR_8356,-62.68548234100609,9.403763044852646e-165,1.1318155131381997e-164,-1
HMR_8357,-0.9992613170481089,1e-323,1.5e-323,-1
HMR_8364,-0.8534415276520921,0.0,0.0,-1
HMR_8365,0.18343980971664775,0.0,0.0,0
HMR_8367,-1.0,0.0,0.0,-1
HMR_8368,-1.0,0.0,0.0,-1
HMR_8370,-1.0305062153763127,0.0,0.0,-1
HMR_8371,0.8810342520947907,0.0,0.0,1
HMR_8372,-1.1350296513694615,0.0,0.0,-1
HMR_8373,0.0,1.0,1.0,0
HMR_8377,1.0215973572523456,0.0,0.0,1
HMR_8408,-1.0215973572523043,0.0,0.0,-1
HMR_8410,-1.0262088145004158,0.0,0.0,-1
HMR_8411,0.9744605443551233,0.0,0.0,1
HMR_8412,0.9892953534925812,0.0,0.0,1
HMR_8413,-1.013588197530123,0.0,0.0,-1
HMR_8414,-0.5383224992139014,0.0,0.0,0
HMR_8415,-0.5500700364129152,0.0,0.0,0
HMR_8418,8.683036221856527,3.0932829988697147e-264,3.947669096143729e-264,1
HMR_8427,-1.0781678910461405,0.0,0.0,-1
HMR_8428,-0.22183878187230877,1.7219581232661912e-49,1.8989770602527335e-49,0
HMR_8430,-0.22183878187314818,1.7219581232661912e-49,1.8989770602527335e-49,0
HMR_8442,0.14517287829600822,5.274648198989292e-42,5.763647175807314e-42,0
HMR_8443,0.14517287829641579,5.274648198989292e-42,5.763647175807314e-42,0
HMR_8445,0.8405932331711744,0.0,0.0,1
HMR_8448,1.9207463534882874,0.0,0.0,1
HMR_8449,0.12403962108497445,3.407327718086382e-22,3.618513596739656e-22,0
HMR_8450,1.0332987757582026,0.0,0.0,1
HMR_8451,3.0591758030125566,0.0,0.0,1
HMR_8452,1.0778996577237492,0.0,0.0,1
HMR_8453,2.739277467092075,2.4605561027288845e-244,3.099563695098571e-244,1
HMR_8454,-1.05988130998239,0.0,0.0,-1
HMR_8455,-0.2284081766796472,6.548081464422891e-41,7.148805162191481e-41,0
HMR_8456,4.888092519731411,0.0,0.0,1
HMR_8457,-0.9864807354750756,0.0,0.0,-1
HMR_8458,-0.05352824940120538,3.07827504786285e-44,3.370620104183552e-44,0
HMR_8459,-0.8777033279096714,0.0,0.0,-1
HMR_8460,0.8010179187126213,0.0,0.0,0
HMR_8462,-0.9563850826492971,0.0,0.0,-1
HMR_8463,1.0669931879600258,0.0,0.0,1
HMR_8464,-0.9502227800415449,0.0,0.0,-1
HMR_8465,0.14249925110205935,0.0,0.0,0
HMR_8466,0.9838458619420386,0.0,0.0,1
HMR_8467,-1.0807061215178324,0.0,0.0,-1
HMR_8468,-0.9772399138746403,0.0,0.0,-1
HMR_8469,1.0079851397670327,0.0,0.0,1
HMR_8470,1.0613757105580197,0.0,0.0,1
HMR_8471,1.0548033497699356,0.0,0.0,1
HMR_8472,1.0153122167524649,0.0,0.0,1
HMR_8475,-0.843586912419789,0.0,0.0,-1
HMR_8476,-0.3856907721263765,2.100275595200399e-65,2.3455401260822804e-65,0
HMR_8477,0.23123872308770585,9.299209351971202e-125,1.0836389739183066e-124,0
HMR_8478,1.0,0.0,0.0,1
HMR_8480,-1.0,0.0,0.0,-1
HMR_8482,-0.5462904291598134,1.4923000016572628e-152,1.777027769026232e-152,0
HMR_8483,-0.32652286426208543,1.7628312247911467e-53,1.9498620331596036e-53,0
HMR_8485,1.0,5.969109643048212e-169,7.217143021535913e-169,1
HMR_8486,-0.7002866526528608,0.0,0.0,0
HMR_8497,0.9198056761712993,0.0,0.0,1
HMR_8500,-0.022420740076911708,1.5702401851850447e-15,1.6542723954938373e-15,0
HMR_8501,0.05880897388589767,2.461977466455732e-07,2.5681450404037945e-07,0
HMR_8502,-0.7862676488975862,0.0,0.0,0
HMR_8503,-0.17293774224102246,9.080631963507678e-39,9.899092458598504e-39,0
HMR_8504,-0.3866795611803661,4.024949143971253e-97,4.597634809209138e-97,0
HMR_8505,-0.1547615033510439,5.77199391392635e-29,6.195518989397164e-29,0
HMR_8506,-0.15388513143448324,9.710257857878779e-29,1.0419734512035186e-28,0
HMR_8507,-0.5938865175670464,2.5872247709377997e-181,3.1497759464607886e-181,0
HMR_8508,-0.5470476846865603,0.0,0.0,0
HMR_8509,-0.36950067217673116,1.2648578104450944e-222,1.5751139826572322e-222,0
HMR_8510,-1.0,0.0,0.0,-1
HMR_8511,-1.0,0.0,0.0,-1
HMR_8513,-1.0,0.0,0.0,-1
HMR_8518,2.2998451224577403,2.883581140542334e-192,3.536160967908276e-192,1
HMR_8520,-0.13888332607050796,8.402229010639847e-22,8.920438774635132e-22,0
HMR_8523,-1.0413901809312527,0.0,0.0,-1
HMR_8524,0.22582898069720905,1.2990993761208528e-60,1.4468753508947567e-60,0
HMR_8525,1.1967866722299627,0.0,0.0,1
HMR_8526,28.151851053226114,0.0,0.0,1
HMR_8530,-0.9232895780760588,0.0,0.0,-1
HMR_8531,-0.45113224572402866,1.4539281678631267e-82,1.645059048994629e-82,0
HMR_8538,0.7738499232911553,0.0,0.0,0
HMR_8560,-0.579241626296559,0.0,0.0,0
HMR_8561,-1.0,0.0,0.0,-1
HMR_8562,-1.0,0.0,0.0,-1
HMR_8563,-1.0,0.0,0.0,-1
HMR_8603,-3.522731796027207,0.0,0.0,-1
HMR_8604,0.797803007769659,0.0,0.0,0
HMR_8605,-0.27840655987255386,5.145848984405932e-64,5.741569819501464e-64,0
HMR_8609,-0.1689059062625009,1.1979681866777803e-20,1.2700315837566499e-20,0
HMR_8610,-1.0,0.0,0.0,-1
HMR_8612,0.0,1.0,1.0,0
HMR_8613,0.0,1.0,1.0,0
HMR_8614,0.0,1.0,1.0,0
HMR_8615,0.0,1.0,1.0,0
HMR_8616,0.0,1.0,1.0,0
HMR_8617,0.0,1.0,1.0,0
HMR_8620,1.0,0.0,0.0,1
HMR_8639,0.0,1.0,1.0,0
HMR_8662,0.6243627230215183,0.0,0.0,0
HMR_8663,0.4654749885572964,2.165237789572251e-146,2.568443929232981e-146,0
HMR_8667,0.3987322387051029,2.008330841445987e-179,2.44260021169622e-179,0
HMR_8668,-0.848684958405794,0.0,0.0,-1
HMR_8682,1.0,0.0,0.0,1
HMR_8685,0.8997853224302447,0.0,0.0,1
HMR_8686,-1.1210161421858036,4.931010574419196e-113,5.71194683440546e-113,-1
HMR_8692,0.8137010041882682,0.0,0.0,0
HMR_8698,0.49002032089368813,1.4013006374182575e-135,1.651660400982475e-135,0
HMR_8699,0.9777710639006382,0.0,0.0,1
HMR_8711,0.0,1.0,1.0,0
HMR_8716,0.0,1.0,1.0,0
HMR_8720,0.6459951867915618,2.9305357835646383e-122,3.411737318330521e-122,0
HMR_8721,-1.0828379872281553,0.0,0.0,-1
HMR_8722,0.0,1.0,1.0,0
HMR_8727,0.9059719600757956,0.0,0.0,1
HMR_8728,0.7267911556400438,1.531798402842041e-254,1.9428327240981473e-254,0
HMR_8736,1.0,0.0,0.0,1
HMR_8743,0.3417393412928981,1.3639763952989482e-80,1.537641376485351e-80,0
HMR_8744,0.20165957930262343,1.4468724221520383e-163,1.74085657814847e-163,0
HMR_8745,-0.7955487117100664,6.118729944660977e-288,7.920748347390792e-288,0
HMR_8749,-0.28451646797958907,5.921566070217685e-46,6.5109079102423204e-46,0
HMR_8752,-0.36904517276444126,1.7628312247911467e-53,1.9498620331596036e-53,0
HMR_8753,0.9084256634055318,0.0,0.0,1
HMR_8760,0.6302667075726108,3.077566159393644e-211,3.808115130697384e-211,0
HMR_8761,-0.9831669962206322,0.0,0.0,-1
HMR_8762,-1.0751980710983975,0.0,0.0,-1
HMR_8765,0.8868486206263249,0.0,0.0,1
HMR_8766,0.1688682558569414,1.5839049278876935e-19,1.6767826482014742e-19,0
HMR_8770,-1.0581880815947386,0.0,0.0,-1
HMR_8772,-2.0462054265190366,0.0,0.0,-1
HMR_8773,0.9518038669420972,0.0,0.0,1
HMR_8775,-1.0280551334955563,0.0,0.0,-1
HMR_8776,0.8487238848682378,0.0,0.0,1
HMR_8777,-0.05722620654480858,6.914010091642317e-26,7.37853268430456e-26,0
