reaction,FC,p,q,enrichment
HMR_3521,0.0,1.0,1.0,0
HMR_3537,0.0,1.0,1.0,0
HMR_3597,-0.1339812522497373,7.053692183224609e-30,1.7096873335653527e-29,0
HMR_3622,0.0,1.0,1.0,0
HMR_3746,-1.2546915624692887,0.0,0.0,-1
HMR_3757,0.0,1.0,1.0,0
HMR_3759,0.0,1.0,1.0,0
HMR_3762,0.0,1.0,1.0,0
HMR_3789,0.0,1.0,1.0,0
HMR_3818,0.0,1.0,1.0,0
HMR_3823,0.0,1.0,1.0,0
HMR_3827,0.0,1.0,1.0,0
HMR_3832,-1.138785645706728,0.0,0.0,-1
HMR_3843,-1.2970735781282288,0.0,0.0,-1
HMR_3848,0.0,1.0,1.0,0
HMR_3850,0.0,1.0,1.0,0
HMR_3851,0.0,1.0,1.0,0
HMR_3853,-1.194834046791333,0.0,0.0,-1
HMR_3854,-1.0175270452628866,0.0,0.0,-1
HMR_3855,-0.6673072856085213,0.0,0.0,0
HMR_3856,-1.0381388881443063,0.0,0.0,-1
HMR_3858,0.0,1.0,1.0,0
HMR_3860,0.0,1.0,1.0,0
HMR_3865,0.0,1.0,1.0,0
HMR_3866,0.0,1.0,1.0,0
HMR_3867,0.0,1.0,1.0,0
HMR_3868,-1.2680668696092174,0.0,0.0,-1
HMR_3869,-1.0663009201093794,0.0,0.0,-1
HMR_3870,-1.0634726076152643,0.0,0.0,-1
HMR_3875,0.3164977463209696,5.368503601575849e-87,1.3758324741850735e-86,0
HMR_3877,-0.9747389627743023,0.0,0.0,-1
HMR_3892,-1.0,0.0,0.0,-1
HMR_3905,0.011252245353143757,1.9730820464735348e-36,4.819267780960836e-36,0
HMR_3907,-1.0,0.0,0.0,-1
HMR_3911,0.7923304806152994,0.0,0.0,0
HMR_3912,-1.146191036076063,0.0,0.0,-1
HMR_3920,0.6239712442041202,2.9576959977649988e-241,8.537944944419881e-241,0
HMR_3921,0.0,1.0,1.0,0
HMR_3931,-0.7304107252035769,7.44e-321,2.2347e-320,0
HMR_3933,0.0,1.0,1.0,0
HMR_3937,0.5675371173841832,0.0,0.0,0
HMR_3939,0.0,1.0,1.0,0
HMR_3944,-1.0,0.0,0.0,-1
HMR_3946,0.9735182961525923,0.0,0.0,1
HMR_3947,-2.0024815261821383,0.0,0.0,-1
HMR_3948,0.0,1.0,1.0,0
HMR_3949,-0.8832105631689118,0.0,0.0,-1
HMR_3950,-0.06293516355572568,8.329499266785476e-31,2.020264036544573e-30,0
HMR_3951,-1.2562811907182667,0.0,0.0,-1
HMR_3952,0.0,1.0,1.0,0
HMR_3953,-1.0,0.0,0.0,-1
HMR_3954,0.0,1.0,1.0,0
HMR_3955,-0.7903529840248223,0.0,0.0,0
HMR_3957,7.3052943655295595,1.5797675045356538e-267,4.630002428820102e-267,1
HMR_3958,-1.0000011245264415,0.0,0.0,-1
HMR_3959,-0.9999972793939165,0.0,0.0,-1
HMR_3960,0.9999972793909454,0.0,0.0,1
HMR_3964,0.9999884015247837,0.0,0.0,1
HMR_3965,-0.025681798365719544,3.594137052202643e-34,8.758154703126573e-34,0
HMR_3966,0.10911235040149728,1.3529081395435592e-72,3.4250481948277875e-72,0
HMR_3967,1.0,0.0,0.0,1
HMR_3968,4.484387043231232,0.0,0.0,1
HMR_3970,0.0,1.0,1.0,0
HMR_3972,-2.200016003824499,0.0,0.0,-1
HMR_3975,0.9258781457201786,0.0,0.0,1
HMR_3977,-1.037637804854939,0.0,0.0,-1
HMR_3979,-1.5080781248236053,0.0,0.0,-1
HMR_3987,1.0,0.0,0.0,1
HMR_3988,-1.0,0.0,0.0,-1
HMR_3991,-1.0000250084538238,0.0,0.0,-1
HMR_3995,-2.642564994263814,0.0,0.0,-1
HMR_3996,-0.7194776057377288,0.0,0.0,0
HMR_3998,-1.0,0.0,0.0,-1
HMR_4002,-0.5485545991236893,3.785311998550522e-209,1.0727259129303423e-208,0
HMR_4004,-1.0001492981852351,9.753426185494649e-145,2.619368344545301e-144,-1
HMR_4006,-0.9683923403352126,3.785311998550522e-209,1.0727259129303423e-208,-1
HMR_4010,-1.018863134796895,4.27987202778611e-143,1.1477051010102909e-142,-1
HMR_4012,-1.0,0.0,0.0,-1
HMR_4016,-1.3760203305212162,0.0,0.0,-1
HMR_4018,-0.9676100302624628,0.0,0.0,-1
HMR_4020,1.0334741979975064,0.0,0.0,1
HMR_4024,-1.0,0.0,0.0,-1
HMR_4028,-1.4691352387411265,0.0,0.0,-1
HMR_4030,-1.0,0.0,0.0,-1
HMR_4032,0.048819908119858896,6.33938261831875e-34,1.5432255849338595e-33,0
HMR_4038,-1.3877602937795919,0.0,0.0,-1
HMR_4040,-1.0767313848006457,0.0,0.0,-1
HMR_4044,3.062270273228508,0.0,0.0,1
HMR_4050,-1.0,0.0,0.0,-1
HMR_4052,1.0,0.0,0.0,1
HMR_4054,-4.757997152404473,0.0,0.0,-1
HMR_4056,0.8024462258043367,0.0,0.0,0
HMR_4059,0.0,1.0,1.0,0
HMR_4060,-1.0,0.0,0.0,-1
HMR_4062,-0.9693539173563551,0.0,0.0,-1
HMR_4063,-0.38532618243107897,2.273588556073783e-85,5.818533972445937e-85,0
HMR_4065,0.3986946391193641,2.1489890211363644e-131,5.708178639445698e-131,0
HMR_4066,0.0,1.0,1.0,0
HMR_4068,0.0,1.0,1.0,0
HMR_4077,0.0,1.0,1.0,0
HMR_4079,0.0,1.0,1.0,0
HMR_4081,-2.0680212751454023,0.0,0.0,-1
HMR_4082,-1.0,0.0,0.0,-1
HMR_4083,-1.0,0.0,0.0,-1
HMR_4085,-1.1191670985272475,0.0,0.0,-1
HMR_4086,-1.2256501562399584,0.0,0.0,-1
HMR_4111,-1.0253437444694358,1.39882300461979e-182,3.892981058693579e-182,-1
HMR_4112,-0.12093112146008886,0.0,0.0,0
HMR_4113,0.9998892714664098,0.0,0.0,1
HMR_4114,0.0,1.0,1.0,0
HMR_4115,0.0,1.0,1.0,0
HMR_4116,-0.999941788404624,0.0,0.0,-1
HMR_4118,-0.9999409477637969,0.0,0.0,-1
HMR_4120,1.0505623151432955,0.0,0.0,1
HMR_4121,0.07071021665281405,9.623755032161114e-258,2.8069927607816605e-257,0
HMR_4122,1.0,0.0,0.0,1
HMR_4123,0.0,1.0,1.0,0
HMR_4126,0.0,1.0,1.0,0
HMR_4131,-1.0,0.0,0.0,-1
HMR_4134,-1.0,0.0,0.0,-1
HMR_4135,0.0,1.0,1.0,0
HMR_4136,0.25709836995724383,1.1286198577396754e-43,2.7733977347356742e-43,0
HMR_4139,0.19585068737519185,2.8257035487322882e-31,6.858119938728665e-31,0
HMR_4141,-2.405413585333453,1.0782457539376652e-289,3.1935360012966784e-289,-1
HMR_4145,0.13583552884286354,4.9820358842452125e-21,1.1932647420319073e-20,0
HMR_4147,0.0,1.0,1.0,0
HMR_4149,-0.6380162562312757,0.0,0.0,0
HMR_4152,-1.0,0.0,0.0,-1
HMR_4159,1.0,0.0,0.0,1
HMR_4165,0.33889910406617535,9.592471397687556e-168,2.6304383366033698e-167,0
HMR_4166,-1.6063191602030336,0.0,0.0,-1
HMR_4167,0.7216283606109207,1.8600627071789462e-284,5.475723993739717e-284,0
HMR_4168,0.6091635520267014,4.002682778810179e-71,1.012271667004893e-70,0
HMR_4171,-0.811050884621219,0.0,0.0,0
HMR_4175,0.0,1.0,1.0,0
HMR_4176,1.111492143730706,0.0,0.0,1
HMR_4177,0.0,1.0,1.0,0
HMR_4179,0.7176183443646991,0.0,0.0,0
HMR_4188,0.0,1.0,1.0,0
HMR_4193,0.9992230033074352,0.0,0.0,1
HMR_4194,4.500010300589692,0.0,0.0,1
HMR_4201,-1.0243463370528625,0.0,0.0,-1
HMR_4202,2.175925438850932,0.0,0.0,1
HMR_4204,-1.0,9.050350483119254e-171,2.4930379440456287e-170,-1
HMR_4205,0.0,1.0,1.0,0
HMR_4210,-1.1566248188158614,0.0,0.0,-1
HMR_4211,0.36725497345181835,3.126604754766633e-68,7.89069700146508e-68,0
HMR_4218,0.0,1.0,1.0,0
HMR_4224,0.0,1.0,1.0,0
HMR_4225,0.10532179982925458,5.287262655536692e-24,1.2705473518548924e-23,0
HMR_4232,-1.1190716799307319,0.0,0.0,-1
HMR_4233,-0.27424872602300515,0.0,0.0,0
HMR_4235,-0.7919321225551555,0.0,0.0,0
HMR_4245,0.0,1.0,1.0,0
HMR_4248,0.0,1.0,1.0,0
HMR_4249,0.0,1.0,1.0,0
HMR_4250,0.0,1.0,1.0,0
HMR_4252,2.240549788406013,0.0,0.0,1
HMR_4259,-3.034994309309134,0.0,0.0,-1
HMR_4262,-0.8572546888628453,0.0,0.0,-1
HMR_4264,-0.4575451559143432,3.3010129828276297e-161,9.004560311824077e-161,0
HMR_4266,-1.0,0.0,0.0,-1
HMR_4267,-1.0,0.0,0.0,-1
HMR_4269,-1.0,0.0,0.0,-1
HMR_4270,1.0,0.0,0.0,1
HMR_4274,0.0,1.0,1.0,0
HMR_4275,0.0,1.0,1.0,0
HMR_4277,0.0,1.0,1.0,0
HMR_4280,-0.27766617372237146,3.6027861920308306e-137,9.597769723998768e-137,0
HMR_4281,-1.0192956549545655,0.0,0.0,-1
HMR_4283,-1.2542593586379882,0.0,0.0,-1
HMR_4284,51.1527264254905,0.0,0.0,1
HMR_4287,1.0,0.0,0.0,1
HMR_4291,-1.0844919676047624,0.0,0.0,-1
HMR_4297,4.265597049797809,0.0,0.0,1
HMR_4301,1.0543638806928606,0.0,0.0,1
HMR_4304,0.0,1.0,1.0,0
HMR_4306,-0.19752793188510875,1.767765488097077e-08,4.1601871273499044e-08,0
HMR_4312,1.187199740238396,0.0,0.0,1
HMR_4313,0.0,1.0,1.0,0
HMR_4314,0.0,1.0,1.0,0
HMR_4316,1.026439981931361,0.0,0.0,1
HMR_4324,-0.6330724372759426,2.667350123988135e-119,7.021066836480329e-119,0
HMR_4333,1.0,0.0,0.0,1
HMR_4338,0.9841491251604257,0.0,0.0,1
HMR_4340,0.0,1.0,1.0,0
HMR_4342,1.0,0.0,0.0,1
HMR_4344,0.0,1.0,1.0,0
HMR_4350,1.0,0.0,0.0,1
HMR_4352,1.0,0.0,0.0,1
HMR_4354,1.0,0.0,0.0,1
HMR_4355,-14.458060065992363,0.0,0.0,-1
HMR_4356,0.0,1.0,1.0,0
HMR_4358,0.1763625660647811,3.293282821940129e-24,7.919095260942502e-24,0
HMR_4363,-1.8426069105386387,0.0,0.0,-1
HMR_4365,0.27552071021131097,7.726636221692759e-146,2.077353192297175e-145,0
HMR_4367,0.0,1.0,1.0,0
HMR_4368,1.3231046063142535,0.0,0.0,1
HMR_4371,1.0,0.0,0.0,1
HMR_4373,-0.9437885107975311,0.0,0.0,-1
HMR_4375,8.570314516795465,0.0,0.0,1
HMR_4379,1.040850751950827,0.0,0.0,1
HMR_4381,36.73058051281965,0.0,0.0,1
HMR_4388,-1.738903895855053,0.0,0.0,-1
HMR_4391,-2.088071400382107,0.0,0.0,-1
HMR_4393,0.0,1.0,1.0,0
HMR_4396,1.0,0.0,0.0,1
HMR_4398,-1.0,0.0,0.0,-1
HMR_4403,0.0,1.0,1.0,0
HMR_4404,-1.0,0.0,0.0,-1
HMR_4410,1.0,0.0,0.0,1
HMR_4416,-2.590684512456884,0.0,0.0,-1
HMR_4417,0.9999631621443994,0.0,0.0,1
HMR_4418,0.28341680812127784,0.0,0.0,0
HMR_4420,0.23527406759885636,0.0,0.0,0
HMR_4421,-0.9123838940602158,0.0,0.0,-1
HMR_4426,0.0,1.0,1.0,0
HMR_4431,0.0,1.0,1.0,0
HMR_4432,0.0,1.0,1.0,0
HMR_4440,-17.08936535910419,0.0,0.0,-1
HMR_4442,0.11609585980515788,5.287262655536692e-24,1.2705473518548924e-23,0
HMR_4444,-1.8115717844755195,0.0,0.0,-1
HMR_4449,0.3734200215656786,0.0,0.0,0
HMR_4450,0.7830988946146294,0.0,0.0,0
HMR_4451,0.0,1.0,1.0,0
HMR_4452,1.3710808758627169,0.0,0.0,1
HMR_4464,0.7231259287518327,0.0,0.0,0
HMR_4465,0.0,1.0,1.0,0
HMR_4468,0.0,1.0,1.0,0
HMR_4469,0.0,1.0,1.0,0
HMR_4473,-1.0,0.0,0.0,-1
HMR_4474,-1.0,0.0,0.0,-1
HMR_4476,-1.0,0.0,0.0,-1
HMR_4480,13.64031437476511,0.0,0.0,1
HMR_4484,-1.0,0.0,0.0,-1
HMR_4485,1.0,0.0,0.0,1
HMR_4498,0.0,1.0,1.0,0
HMR_4499,0.0,1.0,1.0,0
HMR_4501,-1.0,0.0,0.0,-1
HMR_4503,1.022108861098305,0.0,0.0,1
HMR_4505,-0.9999768873426426,0.0,0.0,-1
HMR_4510,0.0,1.0,1.0,0
HMR_4531,0.0,1.0,1.0,0
HMR_4533,0.0,1.0,1.0,0
HMR_4534,0.0,1.0,1.0,0
HMR_4538,0.0,1.0,1.0,0
HMR_4539,11.948084496178819,0.0,0.0,1
HMR_4540,-1.0966981672856417,0.0,0.0,-1
HMR_4541,0.5427375405547863,3.476699126770538e-269,1.0205974954734141e-268,0
HMR_4542,-1.114340593566718,0.0,0.0,-1
HMR_4543,-1.0159749185769822,0.0,0.0,-1
HMR_4544,-1.5716869351527116,0.0,0.0,-1
HMR_4551,0.0,1.0,1.0,0
HMR_4552,0.5274243400940211,2.9285344156832935e-78,7.447574782781318e-78,0
HMR_4553,-1.1069690963948244,0.0,0.0,-1
HMR_4554,0.0,1.0,1.0,0
HMR_4559,0.0,1.0,1.0,0
HMR_4561,0.0,1.0,1.0,0
HMR_4563,0.0,1.0,1.0,0
HMR_4565,-0.15270110227475275,7.427333747033019e-53,1.8406650911864822e-52,0
HMR_4567,1.63934931465645,0.0,0.0,1
HMR_4568,1.082025730179899,0.0,0.0,1
HMR_4570,0.547793571216586,0.0,0.0,0
HMR_4572,2.753165432643265,0.0,0.0,1
HMR_4573,0.09346630239877153,8.2e-322,2.465e-321,0
HMR_4574,-0.626021805012617,0.0,0.0,0
HMR_4577,1.0,0.0,0.0,1
HMR_4583,1.0,0.0,0.0,1
HMR_4584,1.0,0.0,0.0,1
HMR_4585,-2.7637170481583233,0.0,0.0,-1
HMR_4586,1.5708303271374562,0.0,0.0,1
HMR_4587,0.9528028903597174,0.0,0.0,1
HMR_4588,0.2297955784879835,3.178500719236986e-104,8.270912942985956e-104,0
HMR_4592,0.0,1.0,1.0,0
HMR_4595,-1.0,0.0,0.0,-1
HMR_4600,0.8758850668538288,0.0,0.0,1
HMR_4601,0.0,1.0,1.0,0
HMR_4602,1.0003672885020958,0.0,0.0,1
HMR_4603,-1.0,0.0,0.0,-1
HMR_4604,-1.0000927831583364,0.0,0.0,-1
HMR_4605,0.0,1.0,1.0,0
HMR_4608,-1.0,0.0,0.0,-1
HMR_4611,-1.0,0.0,0.0,-1
HMR_4614,-1.0,0.0,0.0,-1
HMR_4621,1.0,0.0,0.0,1
HMR_4632,13.699009509280856,2.008330841445987e-179,5.570117438437556e-179,1
HMR_4633,1.0,0.0,0.0,1
HMR_4635,1.3131084758139,0.0,0.0,1
HMR_4637,-0.095004262256343,5.984549534676681e-59,1.496342755993627e-58,0
HMR_4640,-0.11301965440318637,6.33938261831875e-34,1.5432255849338595e-33,0
HMR_4641,-0.6182879730785059,0.0,0.0,0
HMR_4642,-3.296292511764782,0.0,0.0,-1
HMR_4643,0.5821745174422771,4.64927301850743e-55,1.1577102943556093e-54,0
HMR_4644,-1.0,0.0,0.0,-1
HMR_4647,0.0,1.0,1.0,0
HMR_4651,-1.2944499010361934,0.0,0.0,-1
HMR_4652,-1.0,0.0,0.0,-1
HMR_4657,0.0,1.0,1.0,0
HMR_4662,-1.7072840523719677,3.2883325105696894e-75,8.345102985723009e-75,-1
HMR_4663,-1.101178066477024,0.0,0.0,-1
HMR_4664,-1.0,0.0,0.0,-1
HMR_4670,1.0,0.0,0.0,1
HMR_4672,-1.0,0.0,0.0,-1
HMR_4673,-0.10071164581965876,3.5808201117274716e-149,9.673657891748742e-149,0
HMR_4675,0.9098499644294588,1.364821011392552e-283,4.016189777466128e-283,1
HMR_4683,-0.44326899872646996,1.913210671452109e-237,5.511922875523949e-237,0
HMR_4684,1.0,0.0,0.0,1
HMR_4685,-1.29928113418875,0.0,0.0,-1
HMR_4686,-3.7234863724730647,0.0,0.0,-1
HMR_4687,-1.0891190220991092,0.0,0.0,-1
HMR_4688,0.0,1.0,1.0,0
HMR_4692,0.0,1.0,1.0,0
HMR_4695,1.2175773159081777,6.926908895158878e-246,2.008334986475431e-245,1
HMR_4702,0.0,1.0,1.0,0
HMR_4705,0.8993508065473657,0.0,0.0,1
HMR_4706,-0.9379936148346391,0.0,0.0,-1
HMR_4709,-0.44347292013038125,5.817471443266706e-107,1.5170399762219477e-106,0
HMR_4710,1.0,0.0,0.0,1
HMR_4720,0.0,1.0,1.0,0
HMR_4729,0.0,1.0,1.0,0
HMR_4738,0.0,1.0,1.0,0
HMR_4740,0.0,1.0,1.0,0
HMR_4742,0.0,1.0,1.0,0
HMR_4743,0.0,1.0,1.0,0
HMR_4760,1.0,0.0,0.0,1
HMR_4763,0.0,1.0,1.0,0
HMR_4764,1.0507563432910132,0.0,0.0,1
HMR_4765,1.0,0.0,0.0,1
HMR_4767,-1.0,0.0,0.0,-1
HMR_4768,0.0,1.0,1.0,0
HMR_4769,0.0,1.0,1.0,0
HMR_4770,0.0,1.0,1.0,0
HMR_4771,0.0,1.0,1.0,0
HMR_4773,0.0,1.0,1.0,0
HMR_4774,0.2449979965030209,2.104700973377179e-27,5.082814481944358e-27,0
HMR_4775,-0.8776791654720413,0.0,0.0,-1
HMR_4786,0.0,1.0,1.0,0
HMR_4790,0.0,1.0,1.0,0
HMR_4796,1.2138418582047206,0.0,0.0,1
HMR_4797,0.0,1.0,1.0,0
HMR_4804,0.0,1.0,1.0,0
HMR_4810,0.0,1.0,1.0,0
HMR_4814,-11.31039167175711,0.0,0.0,-1
HMR_4831,-0.6087098382139804,0.0,0.0,0
HMR_4841,0.8599713318448099,0.0,0.0,1
HMR_4842,0.0,1.0,1.0,0
HMR_4843,-2.756822625795194,0.0,0.0,-1
HMR_4844,-1.0730907503084557,0.0,0.0,-1
HMR_4846,0.9184321700785973,0.0,0.0,1
HMR_4850,0.0,1.0,1.0,0
HMR_4856,0.0,1.0,1.0,0
HMR_4858,-0.9493900751821753,0.0,0.0,-1
HMR_4860,0.0,1.0,1.0,0
HMR_4861,0.0,1.0,1.0,0
HMR_4874,1.0,0.0,0.0,1
HMR_4875,-0.9998426551425935,0.0,0.0,-1
HMR_4876,0.0,1.0,1.0,0
HMR_4877,1.0,0.0,0.0,1
HMR_4878,1.254927245397395,0.0,0.0,1
HMR_4879,0.9660015807914616,0.0,0.0,1
HMR_4883,0.48859850013211437,0.0,0.0,0
HMR_4887,7.530938193139802,0.0,0.0,1
HMR_4890,1.0000236094198298,0.0,0.0,1
HMR_4892,-0.8494057734588802,0.0,0.0,-1
HMR_4893,-2.677269148794815,0.0,0.0,-1
HMR_4894,-1.0452859606154634,0.0,0.0,-1
HMR_4896,-0.8035440239364524,0.0,0.0,0
HMR_4898,0.58599391539191,0.0,0.0,0
HMR_4900,-0.8346382258633126,0.0,0.0,-1
HMR_4902,0.0,1.0,1.0,0
HMR_4903,0.0,1.0,1.0,0
HMR_4904,5.3607686314621015,0.0,0.0,1
HMR_4905,1.0,0.0,0.0,1
HMR_4906,0.9999953944238192,0.0,0.0,1
HMR_4907,0.0,1.0,1.0,0
HMR_4908,-17.842241118925006,0.0,0.0,-1
HMR_4913,1.0114682912924933,0.0,0.0,1
HMR_4915,1.4797887368945646,0.0,0.0,1
HMR_4916,0.0,1.0,1.0,0
HMR_4917,-1.0,0.0,0.0,-1
HMR_4919,-0.9691706205257501,0.0,0.0,-1
HMR_4922,-2.2575695181013917,0.0,0.0,-1
HMR_4924,5.958883115338991,0.0,0.0,1
HMR_4928,3.0082755041085143,5.249252134161708e-295,1.5604263994084945e-294,1
HMR_4930,-2.575077281720759,0.0,0.0,-1
HMR_4934,-1.0435391102586882,0.0,0.0,-1
HMR_4935,-0.9892536211674863,0.0,0.0,-1
HMR_4937,0.0,1.0,1.0,0
HMR_4941,1.0,0.0,0.0,1
HMR_4945,0.0,1.0,1.0,0
HMR_4947,-0.8228462825650179,0.0,0.0,-1
HMR_4948,-0.9994499811423619,0.0,0.0,-1
HMR_4952,0.0,1.0,1.0,0
HMR_4953,0.0,1.0,1.0,0
HMR_4955,0.0,1.0,1.0,0
HMR_4957,1.0000320950222326,0.0,0.0,1
HMR_4958,1.0002938380389805,0.0,0.0,1
HMR_4959,0.0,1.0,1.0,0
HMR_4960,1.0956731469834173,0.0,0.0,1
HMR_4961,-0.9978081222978217,0.0,0.0,-1
HMR_4962,-0.9999775821517176,0.0,0.0,-1
HMR_4963,-1.0,0.0,0.0,-1
HMR_4964,1.0000872226036897,0.0,0.0,1
HMR_4969,1.000534187788602,0.0,0.0,1
HMR_4971,1.1497541762362706,0.0,0.0,1
HMR_4972,1.1804728626312533,0.0,0.0,1
HMR_4973,0.0,1.0,1.0,0
HMR_4976,1.0266344614181038,1.7159001860079139e-184,4.782727144320452e-184,1
HMR_4979,0.0,1.0,1.0,0
HMR_4980,-1.0,0.0,0.0,-1
HMR_4982,0.0,1.0,1.0,0
HMR_4983,0.0,1.0,1.0,0
HMR_4989,-0.9745093831425294,2.523013547195052e-285,7.445393562115492e-285,-1
HMR_4990,0.0,1.0,1.0,0
HMR_4993,0.0,1.0,1.0,0
HMR_4995,1.2410094700188485,0.0,0.0,1
HMR_4996,0.0,1.0,1.0,0
HMR_4998,-0.9999986531338312,0.0,0.0,-1
HMR_5000,-10.770505556517211,0.0,0.0,-1
HMR_5002,-0.7729163039455853,0.0,0.0,0
HMR_5006,0.0,1.0,1.0,0
HMR_5009,0.0,1.0,1.0,0
HMR_5010,0.0,1.0,1.0,0
HMR_5011,-0.9636111158487283,0.0,0.0,-1
HMR_5012,0.0,1.0,1.0,0
HMR_5014,0.0,1.0,1.0,0
HMR_5015,0.0,1.0,1.0,0
HMR_5018,-0.985239149771634,0.0,0.0,-1
HMR_5020,0.0,1.0,1.0,0
HMR_5027,0.9709385569803876,0.0,0.0,1
HMR_5029,-1.0026546006971717,0.0,0.0,-1
HMR_5031,1.0,0.0,0.0,1
HMR_5032,1.0,1.0481141594999648e-187,2.928128744676665e-187,1
HMR_5033,-1.0,0.0,0.0,-1
HMR_5034,-1.0,8.977766548933946e-186,2.5042881728764443e-185,-1
HMR_5037,-1.0351947521765363,0.0,0.0,-1
HMR_5042,-1.0,0.0,0.0,-1
HMR_5043,1.0,0.0,0.0,1
HMR_5045,4.55911977758335,0.0,0.0,1
HMR_5070,0.9517375727098424,0.0,0.0,1
HMR_5073,0.8675271924166081,0.0,0.0,1
HMR_5074,-1.002811672407666,0.0,0.0,-1
HMR_5076,-1.0873157914363267,0.0,0.0,-1
HMR_5077,0.5966183411972676,5.958529888311548e-253,1.7323961997700695e-252,0
HMR_5078,-1.001370505193037,0.0,0.0,-1
HMR_5079,0.9322636105725939,0.0,0.0,1
HMR_5080,-0.624096254958974,0.0,0.0,0
HMR_5082,0.4552627019981295,0.0,0.0,0
HMR_5084,-0.7872064842614175,0.0,0.0,0
HMR_5085,0.999349511101959,0.0,0.0,1
HMR_5087,1.0033744404225797,0.0,0.0,1
HMR_5088,0.9999967176843613,0.0,0.0,1
HMR_5089,-1.000337564246189,0.0,0.0,-1
HMR_5091,-1.003992813216239,0.0,0.0,-1
HMR_5092,-0.30161410238290876,1.0379133311020923e-157,2.824892241468003e-157,0
HMR_5096,0.0,1.0,1.0,0
HMR_5099,1.0,0.0,0.0,1
HMR_5101,-1.0,0.0,0.0,-1
HMR_5102,1.0,3.5288451775889846e-235,1.0154488927295949e-234,1
HMR_5107,1.0,1.1212474452080554e-233,3.2201059857256176e-233,1
HMR_5109,-1.0,0.0,0.0,-1
HMR_5112,0.0,1.0,1.0,0
HMR_5115,-1.0,0.0,0.0,-1
HMR_5116,-1.0,0.0,0.0,-1
HMR_5117,-0.8281041004219526,0.0,0.0,-1
HMR_5118,1.0,0.0,0.0,1
HMR_5121,0.0,1.0,1.0,0
HMR_5125,1.0,0.0,0.0,1
HMR_5126,1.0,4.7346914e-317,1.4190441e-316,1
HMR_5127,0.0,1.0,1.0,0
HMR_5128,-1.0012576870928478,0.0,0.0,-1
HMR_5130,1.0,0.0,0.0,1
HMR_5131,1.0,0.0,0.0,1
HMR_5132,-1.0,0.0,0.0,-1
HMR_5133,1.0,0.0,0.0,1
HMR_5134,1.0,0.0,0.0,1
HMR_5135,1.0,0.0,0.0,1
HMR_5136,-1.0,0.0,0.0,-1
HMR_5137,1.0,0.0,0.0,1
HMR_5138,1.0,0.0,0.0,1
HMR_5139,-1.0,0.0,0.0,-1
HMR_5140,1.0,0.0,0.0,1
HMR_5141,-1.0,0.0,0.0,-1
HMR_5142,-1.0,0.0,0.0,-1
HMR_5143,1.0,0.0,0.0,1
HMR_5145,-1.0,0.0,0.0,-1
HMR_5146,1.0,0.0,0.0,1
HMR_5147,1.0,0.0,0.0,1
HMR_5148,1.0,0.0,0.0,1
HMR_5149,1.0,0.0,0.0,1
HMR_5150,-1.0,0.0,0.0,-1
HMR_5155,-1.0,0.0,0.0,-1
HMR_5156,0.0,1.0,1.0,0
HMR_5157,-1.0,0.0,0.0,-1
HMR_5161,-1.0,0.0,0.0,-1
HMR_5164,1.0,0.0,0.0,1
HMR_5167,1.0,0.0,0.0,1
HMR_5168,-1.0,0.0,0.0,-1
HMR_5169,0.0,1.0,1.0,0
HMR_5170,0.0,1.0,1.0,0
HMR_5171,0.0,1.0,1.0,0
HMR_5172,-1.0,0.0,0.0,-1
HMR_5173,0.0,1.0,1.0,0
HMR_5174,-1.0,0.0,0.0,-1
HMR_5197,0.0,1.0,1.0,0
HMR_5198,0.0,1.0,1.0,0
HMR_5199,0.0,1.0,1.0,0
HMR_5200,-0.78620485006734,0.0,0.0,0
HMR_5201,0.0,1.0,1.0,0
HMR_5202,-2.693033169748227,0.0,0.0,-1
HMR_5203,0.0,1.0,1.0,0
HMR_5204,0.0,1.0,1.0,0
HMR_5205,0.0,1.0,1.0,0
HMR_5206,-0.62129019400146,0.0,0.0,0
HMR_5207,0.0,1.0,1.0,0
HMR_5209,0.0,1.0,1.0,0
HMR_5210,0.0,1.0,1.0,0
HMR_5211,0.0,1.0,1.0,0
HMR_5212,0.0,1.0,1.0,0
HMR_5213,0.9655984313935618,0.0,0.0,1
HMR_5214,0.0,1.0,1.0,0
HMR_5215,-1.000688720427771,0.0,0.0,-1
HMR_5216,0.9974005974967298,0.0,0.0,1
HMR_5217,0.0,1.0,1.0,0
HMR_5218,0.0,1.0,1.0,0
HMR_5219,-1.429234393631368,0.0,0.0,-1
HMR_5220,0.0,1.0,1.0,0
HMR_5221,0.9963429204016894,0.0,0.0,1
HMR_5222,0.0,1.0,1.0,0
HMR_5223,0.0,1.0,1.0,0
HMR_5224,0.0,1.0,1.0,0
HMR_5225,0.0,1.0,1.0,0
HMR_5226,0.0,1.0,1.0,0
HMR_5227,0.0,1.0,1.0,0
HMR_5228,0.0,1.0,1.0,0
HMR_5230,0.0,1.0,1.0,0
HMR_5231,-1.0,0.0,0.0,-1
HMR_5232,0.0,1.0,1.0,0
HMR_5233,0.0,1.0,1.0,0
HMR_5234,0.0,1.0,1.0,0
HMR_5236,0.0,1.0,1.0,0
HMR_5237,0.0,1.0,1.0,0
HMR_5238,0.0,1.0,1.0,0
HMR_5239,0.0,1.0,1.0,0
HMR_5240,0.0,1.0,1.0,0
HMR_5243,0.0,1.0,1.0,0
HMR_5244,0.0,1.0,1.0,0
HMR_5245,0.0,1.0,1.0,0
