reaction,FC,p,q,enrichment
HMR_7391,0.0,1.0,1.0,0
HMR_7392,0.0,1.0,1.0,0
HMR_7393,0.0,1.0,1.0,0
HMR_7394,0.0,1.0,1.0,0
HMR_7395,0.0,1.0,1.0,0
HMR_7396,0.0,1.0,1.0,0
HMR_7397,0.0,1.0,1.0,0
HMR_7398,0.0,1.0,1.0,0
HMR_7399,0.0,1.0,1.0,0
HMR_7400,0.0,1.0,1.0,0
HMR_7401,0.0,1.0,1.0,0
HMR_7402,0.0,1.0,1.0,0
HMR_7403,0.0,1.0,1.0,0
HMR_7404,0.0,1.0,1.0,0
HMR_7405,0.0,1.0,1.0,0
HMR_7406,0.0,1.0,1.0,0
HMR_7407,0.0,1.0,1.0,0
HMR_7408,0.0,1.0,1.0,0
HMR_7409,0.0,1.0,1.0,0
HMR_7410,0.0,1.0,1.0,0
HMR_7411,0.0,1.0,1.0,0
HMR_7412,0.0,1.0,1.0,0
HMR_7413,0.0,1.0,1.0,0
HMR_7414,0.0,1.0,1.0,0
HMR_7415,0.0,1.0,1.0,0
HMR_7416,0.0,1.0,1.0,0
HMR_7417,0.0,1.0,1.0,0
HMR_7418,0.0,1.0,1.0,0
HMR_7419,0.0,1.0,1.0,0
HMR_7420,0.0,1.0,1.0,0
HMR_7421,0.0,1.0,1.0,0
HMR_7422,0.0,1.0,1.0,0
HMR_7423,0.0,1.0,1.0,0
HMR_7424,0.0,1.0,1.0,0
HMR_7425,0.0,1.0,1.0,0
HMR_7426,0.0,1.0,1.0,0
HMR_7427,0.0,1.0,1.0,0
HMR_7428,0.0,1.0,1.0,0
HMR_7432,0.0,1.0,1.0,0
HMR_7433,0.0,1.0,1.0,0
HMR_7434,0.0,1.0,1.0,0
HMR_7436,0.0,1.0,1.0,0
HMR_7438,0.0,1.0,1.0,0
HMR_7440,0.0,1.0,1.0,0
HMR_7442,0.0,1.0,1.0,0
HMR_7443,0.0,1.0,1.0,0
HMR_7444,0.0,1.0,1.0,0
HMR_7445,0.0,1.0,1.0,0
HMR_7446,0.0,1.0,1.0,0
HMR_7447,0.0,1.0,1.0,0
HMR_7448,0.0,1.0,1.0,0
HMR_7449,0.0,1.0,1.0,0
HMR_7450,0.0,1.0,1.0,0
HMR_7451,0.0,1.0,1.0,0
HMR_7454,0.0,1.0,1.0,0
HMR_7455,0.0,1.0,1.0,0
HMR_7456,0.0,1.0,1.0,0
HMR_7457,0.0,1.0,1.0,0
HMR_7458,0.0,1.0,1.0,0
HMR_7459,0.0,1.0,1.0,0
HMR_7460,0.0,1.0,1.0,0
HMR_7461,0.0,1.0,1.0,0
HMR_7462,0.0,1.0,1.0,0
HMR_7463,0.0,1.0,1.0,0
HMR_7464,0.0,1.0,1.0,0
HMR_7465,0.0,1.0,1.0,0
HMR_7466,0.0,1.0,1.0,0
HMR_7471,0.0,1.0,1.0,0
HMR_7472,0.0,1.0,1.0,0
HMR_7473,0.0,1.0,1.0,0
HMR_7474,0.0,1.0,1.0,0
HMR_7475,0.0,1.0,1.0,0
HMR_7476,0.0,1.0,1.0,0
HMR_7477,0.0,1.0,1.0,0
HMR_7478,0.0,1.0,1.0,0
HMR_7479,0.0,1.0,1.0,0
HMR_7480,0.0,1.0,1.0,0
HMR_7490,0.0,1.0,1.0,0
HMR_7491,0.0,1.0,1.0,0
HMR_7493,0.0,1.0,1.0,0
HMR_7494,0.0,1.0,1.0,0
HMR_7495,0.0,1.0,1.0,0
HMR_7496,0.0,1.0,1.0,0
HMR_7500,0.0,1.0,1.0,0
HMR_7501,0.0,1.0,1.0,0
HMR_7502,0.0,1.0,1.0,0
HMR_7503,0.0,1.0,1.0,0
HMR_7504,0.0,1.0,1.0,0
HMR_7505,0.0,1.0,1.0,0
HMR_7506,0.0,1.0,1.0,0
HMR_7507,0.0,1.0,1.0,0
HMR_7512,0.0,1.0,1.0,0
HMR_7513,0.0,1.0,1.0,0
HMR_7514,0.0,1.0,1.0,0
HMR_7515,0.0,1.0,1.0,0
HMR_7516,0.0,1.0,1.0,0
HMR_7517,0.0,1.0,1.0,0
HMR_7519,0.0,1.0,1.0,0
HMR_7520,0.0,1.0,1.0,0
HMR_7521,0.0,1.0,1.0,0
HMR_7524,0.0,1.0,1.0,0
HMR_7525,0.0,1.0,1.0,0
HMR_7526,0.0,1.0,1.0,0
HMR_7527,0.0,1.0,1.0,0
HMR_7528,0.0,1.0,1.0,0
HMR_7529,0.0,1.0,1.0,0
HMR_7530,0.0,1.0,1.0,0
HMR_7531,0.0,1.0,1.0,0
HMR_7532,0.0,1.0,1.0,0
HMR_7534,0.0,1.0,1.0,0
HMR_7535,0.0,1.0,1.0,0
HMR_7536,0.0,1.0,1.0,0
HMR_7540,0.0,1.0,1.0,0
HMR_7541,0.0,1.0,1.0,0
HMR_7542,0.0,1.0,1.0,0
HMR_7543,0.0,1.0,1.0,0
HMR_7544,0.0,1.0,1.0,0
HMR_7545,0.0,1.0,1.0,0
HMR_7546,0.0,1.0,1.0,0
HMR_7547,0.0,1.0,1.0,0
HMR_7548,0.0,1.0,1.0,0
HMR_7549,0.0,1.0,1.0,0
HMR_7556,0.0,1.0,1.0,0
HMR_7557,0.0,1.0,1.0,0
HMR_7559,0.0,1.0,1.0,0
HMR_7562,0.0,1.0,1.0,0
HMR_7563,0.0,1.0,1.0,0
HMR_7564,0.0,1.0,1.0,0
HMR_7565,0.0,1.0,1.0,0
HMR_7566,0.0,1.0,1.0,0
HMR_7570,0.0,1.0,1.0,0
HMR_7571,0.0,1.0,1.0,0
HMR_7572,0.0,1.0,1.0,0
HMR_7573,0.0,1.0,1.0,0
HMR_7574,0.0,1.0,1.0,0
HMR_7575,0.0,1.0,1.0,0
HMR_7576,0.0,1.0,1.0,0
HMR_7577,0.0,1.0,1.0,0
HMR_7578,0.0,1.0,1.0,0
HMR_7580,1.0,0.0,0.0,1
HMR_7581,0.0,1.0,1.0,0
HMR_7582,0.0,1.0,1.0,0
HMR_7588,0.0,1.0,1.0,0
HMR_7590,0.0,1.0,1.0,0
HMR_7591,0.0,1.0,1.0,0
HMR_7594,0.0,1.0,1.0,0
HMR_7596,0.0,1.0,1.0,0
HMR_7597,0.0,1.0,1.0,0
HMR_7598,0.0,1.0,1.0,0
HMR_7600,0.0,1.0,1.0,0
HMR_7602,0.0,1.0,1.0,0
HMR_7603,0.0,1.0,1.0,0
HMR_7608,0.0,1.0,1.0,0
HMR_7610,0.0,1.0,1.0,0
HMR_7611,0.0,1.0,1.0,0
HMR_7615,0.0,1.0,1.0,0
HMR_7617,-0.9990709172501643,0.0,0.0,-1
HMR_7618,1.0256662596127488,0.0,0.0,1
HMR_7628,0.0,1.0,1.0,0
HMR_7629,0.0,1.0,1.0,0
HMR_7642,0.0,1.0,1.0,0
HMR_7648,0.0,1.0,1.0,0
HMR_7649,0.0,1.0,1.0,0
HMR_7651,0.0,1.0,1.0,0
HMR_7672,1.0058383533773945,0.0,0.0,1
HMR_7673,-0.9943136259613108,0.0,0.0,-1
HMR_7674,0.0,1.0,1.0,0
HMR_7675,0.0,1.0,1.0,0
HMR_7676,0.0,1.0,1.0,0
HMR_7693,0.0,1.0,1.0,0
HMR_7702,0.0,1.0,1.0,0
HMR_7709,0.0,1.0,1.0,0
HMR_7711,0.0,1.0,1.0,0
HMR_7713,0.0,1.0,1.0,0
HMR_7715,0.0,1.0,1.0,0
HMR_7716,0.0,1.0,1.0,0
HMR_7717,1.0,0.0,0.0,1
HMR_7719,-1.0,0.0,0.0,-1
HMR_7720,0.0,1.0,1.0,0
HMR_7721,0.0,1.0,1.0,0
HMR_7723,0.0,1.0,1.0,0
HMR_7724,0.0,1.0,1.0,0
HMR_7725,0.0,1.0,1.0,0
HMR_7727,0.0,1.0,1.0,0
HMR_7728,0.0,1.0,1.0,0
HMR_7733,0.0,1.0,1.0,0
HMR_7735,0.0,1.0,1.0,0
HMR_7740,0.0,1.0,1.0,0
HMR_7743,0.0,1.0,1.0,0
HMR_7748,0.5281841478898587,0.0,0.0,0
HMR_7749,-0.6177647009844496,0.0,0.0,0
HMR_7757,0.0,1.0,1.0,0
HMR_7758,0.0,1.0,1.0,0
HMR_7762,0.0,1.0,1.0,0
HMR_7770,0.0,1.0,1.0,0
HMR_7789,0.0,1.0,1.0,0
HMR_7794,0.0,1.0,1.0,0
HMR_7796,0.0,1.0,1.0,0
HMR_7799,0.0,1.0,1.0,0
HMR_7810,1.0,0.0,0.0,1
HMR_7858,0.0,1.0,1.0,0
HMR_7863,0.05249895989751092,1.753886116071003e-13,5.004370769820604e-13,0
HMR_7864,-1.2343829628910081,0.0,0.0,-1
HMR_7865,0.5297933838962873,0.0,0.0,0
HMR_7866,-0.14786013151598498,1.0573141119469923e-137,4.2174488790251093e-137,0
HMR_7867,-0.03141210556152508,0.00016232041211307663,0.00043414356650257186,0
HMR_7868,0.7642269560468119,2.667350123988135e-119,1.0204497212414199e-118,0
HMR_7869,-0.44996497647683137,5.457544652822024e-172,2.32063776417075e-171,0
HMR_7870,3.4239189754794785,0.0,0.0,1
HMR_7871,-1.0044709742502071,0.0,0.0,-1
HMR_7872,0.9955489263853102,0.0,0.0,1
HMR_7873,-1.011901466908817,0.0,0.0,-1
HMR_7874,-1.0254608825997928,1.1072502845543827e-180,4.81237430090063e-180,-1
HMR_7875,-1.0,4.783946836177524e-214,2.1983774408586537e-213,-1
HMR_7876,-1.032012832452017,2.65915180710717e-176,1.143086154280533e-175,-1
HMR_7878,0.0,1.0,1.0,0
HMR_7879,1.0,0.0,0.0,1
HMR_7880,-1.0,0.0,0.0,-1
HMR_7881,0.0,1.0,1.0,0
HMR_7882,-2.8465499336925966,0.0,0.0,-1
HMR_7883,1.0,0.0,0.0,1
HMR_7884,-0.4837020715247095,0.0,0.0,0
HMR_7885,11.760624624644318,2.432149587982038e-292,1.269045913835515e-291,1
HMR_7886,11.697218523938977,0.0,0.0,1
HMR_7887,-0.17870720126161566,1.866671893947957e-41,5.982180971714129e-41,0
HMR_7888,-50.060709824977494,4.153111074317305e-77,1.456926197410062e-76,-1
HMR_7889,0.0,1.0,1.0,0
HMR_7890,0.0,1.0,1.0,0
HMR_7891,-2.5352014810514967,4.465252880590441e-224,2.0786704464265217e-223,-1
HMR_7892,0.2990981735677929,1.4521567744883152e-39,4.627351149200804e-39,0
HMR_7893,0.0,1.0,1.0,0
HMR_7900,-1.0,0.0,0.0,-1
HMR_7908,0.0,1.0,1.0,0
HMR_7909,0.0,1.0,1.0,0
HMR_7910,0.0,1.0,1.0,0
HMR_7911,0.0,1.0,1.0,0
HMR_7912,0.0,1.0,1.0,0
HMR_7913,0.0,1.0,1.0,0
HMR_7916,0.0,1.0,1.0,0
HMR_7919,0.0,1.0,1.0,0
HMR_7920,-0.06112490859642989,1.382902816518576e-11,3.903322676797044e-11,0
HMR_7921,0.19061546923709177,2.7945957201067122e-42,8.970560934885027e-42,0
HMR_7922,1.9064489180227466,1.3055772070024545e-191,5.770093190452917e-191,1
HMR_7924,0.0,1.0,1.0,0
HMR_7925,0.0,1.0,1.0,0
HMR_7940,0.0,1.0,1.0,0
HMR_7941,0.0,1.0,1.0,0
HMR_7957,0.0,1.0,1.0,0
HMR_7959,0.0,1.0,1.0,0
HMR_7962,0.0,1.0,1.0,0
HMR_7965,0.0,1.0,1.0,0
HMR_7968,0.0,1.0,1.0,0
HMR_7970,0.0,1.0,1.0,0
HMR_7972,0.0,1.0,1.0,0
HMR_7984,0.0,1.0,1.0,0
HMR_7987,0.0,1.0,1.0,0
HMR_7993,0.0,1.0,1.0,0
HMR_7997,0.0,1.0,1.0,0
HMR_7998,0.0,1.0,1.0,0
HMR_7999,0.0,1.0,1.0,0
HMR_8009,0.0,1.0,1.0,0
HMR_8010,0.0,1.0,1.0,0
HMR_8066,0.0,1.0,1.0,0
HMR_8067,0.0,1.0,1.0,0
HMR_8068,0.0,1.0,1.0,0
HMR_8069,0.0,1.0,1.0,0
HMR_8075,0.5885077825465544,5.991940870473123e-305,3.2205657565101093e-304,0
HMR_8084,0.0,1.0,1.0,0
HMR_8085,0.0,1.0,1.0,0
HMR_8098,0.0,1.0,1.0,0
HMR_8105,0.0,1.0,1.0,0
HMR_8106,0.0,1.0,1.0,0
HMR_8107,0.0,1.0,1.0,0
HMR_8108,0.0,1.0,1.0,0
HMR_8109,0.0,1.0,1.0,0
HMR_8110,0.0,1.0,1.0,0
HMR_8112,0.0,1.0,1.0,0
HMR_8113,0.0,1.0,1.0,0
HMR_8114,0.0,1.0,1.0,0
HMR_8115,0.0,1.0,1.0,0
HMR_8116,0.0,1.0,1.0,0
HMR_8117,0.0,1.0,1.0,0
HMR_8125,0.0,1.0,1.0,0
HMR_8127,0.0,1.0,1.0,0
HMR_8129,0.2551737545632838,0.0,0.0,0
HMR_8130,0.0,1.0,1.0,0
HMR_8132,-2.1014112301606587,0.0,0.0,-1
HMR_8133,0.0,1.0,1.0,0
HMR_8135,-1.0616561804682803,0.0,0.0,-1
HMR_8136,0.0,1.0,1.0,0
HMR_8137,-1.8261735077150698,0.0,0.0,-1
HMR_8138,0.0,1.0,1.0,0
HMR_8139,0.8633962958099322,1.7393873592851e-310,9.42627990983615e-310,1
HMR_8140,0.0,1.0,1.0,0
HMR_8141,0.6886887988930425,0.0,0.0,0
HMR_8142,0.0,1.0,1.0,0
HMR_8144,0.10808134072696354,2.038066062230256e-35,6.4214607526084e-35,0
HMR_8146,0.0,1.0,1.0,0
HMR_8147,0.0,1.0,1.0,0
HMR_8148,0.0,1.0,1.0,0
HMR_8149,0.0,1.0,1.0,0
HMR_8150,0.0,1.0,1.0,0
HMR_8151,0.0,1.0,1.0,0
HMR_8152,0.0,1.0,1.0,0
HMR_8155,0.0,1.0,1.0,0
HMR_8193,0.0,1.0,1.0,0
HMR_8194,0.0,1.0,1.0,0
HMR_8203,0.0,1.0,1.0,0
HMR_8205,0.0,1.0,1.0,0
HMR_8211,0.0,1.0,1.0,0
HMR_8215,0.0,1.0,1.0,0
HMR_8216,0.0,1.0,1.0,0
HMR_8217,0.0,1.0,1.0,0
HMR_8219,0.0,1.0,1.0,0
HMR_8220,0.0,1.0,1.0,0
HMR_8225,0.0,1.0,1.0,0
HMR_8240,0.0,1.0,1.0,0
HMR_8248,0.0,1.0,1.0,0
HMR_8249,0.0,1.0,1.0,0
HMR_8250,0.0,1.0,1.0,0
HMR_8251,0.0,1.0,1.0,0
HMR_8275,0.0,1.0,1.0,0
HMR_8277,0.0,1.0,1.0,0
HMR_8278,0.0,1.0,1.0,0
HMR_8279,0.0,1.0,1.0,0
HMR_8305,0.0,1.0,1.0,0
HMR_8306,0.0,1.0,1.0,0
HMR_8340,0.0,1.0,1.0,0
HMR_8341,0.0,1.0,1.0,0
HMR_8344,0.0,1.0,1.0,0
HMR_8345,0.0,1.0,1.0,0
HMR_8349,0.0,1.0,1.0,0
HMR_8350,0.0,1.0,1.0,0
HMR_8356,0.0,1.0,1.0,0
HMR_8357,0.0,1.0,1.0,0
HMR_8364,0.0,1.0,1.0,0
HMR_8371,0.0,1.0,1.0,0
HMR_8377,0.0,1.0,1.0,0
HMR_8408,-1.0,0.0,0.0,-1
HMR_8409,0.35891985364896556,2.7945957201067122e-42,8.970560934885027e-42,0
HMR_8410,0.9348349102174631,0.0,0.0,1
HMR_8411,-1.0,0.0,0.0,-1
HMR_8412,0.0,1.0,1.0,0
HMR_8413,0.0,1.0,1.0,0
HMR_8414,0.0,1.0,1.0,0
HMR_8415,0.0,1.0,1.0,0
HMR_8425,0.0,1.0,1.0,0
HMR_8427,0.0,1.0,1.0,0
HMR_8443,0.9010421502291168,2.75500835346449e-127,1.0706654619942611e-126,1
HMR_8444,0.0,1.0,1.0,0
HMR_8445,0.0,1.0,1.0,0
HMR_8448,1.0640920401059302,0.0,0.0,1
HMR_8449,0.13809314572931278,4.2475154084352807e-10,1.189485961492674e-09,0
HMR_8450,-0.06190632071752539,1.2921449704726963e-111,4.867533642365507e-111,0
HMR_8451,-0.8252687347433525,0.0,0.0,-1
HMR_8452,-0.8840583528413324,0.0,0.0,-1
HMR_8453,-0.7778059536204559,1.0578366251525282e-266,5.301326658449341e-266,0
HMR_8454,-0.07328462801366845,1.0722063786469485e-16,3.115901524928891e-16,0
HMR_8455,0.9890290571779842,0.0,0.0,1
HMR_8456,-1.0000425631021803,0.0,0.0,-1
HMR_8457,-19.319571591626566,0.0,0.0,-1
HMR_8458,1.0000259956854263,0.0,0.0,1
HMR_8459,1.1225152836992813,0.0,0.0,1
HMR_8460,-0.9994726983847202,0.0,0.0,-1
HMR_8462,-0.8646610656225159,0.0,0.0,-1
HMR_8463,1.9689416064624756,0.0,0.0,1
HMR_8464,0.70029160382417,0.0,0.0,0
HMR_8465,0.6126554995354232,3.4059967341600814e-286,1.7608106800677577e-285,0
HMR_8466,-0.6217422615865877,2.75937893543e-313,1.501606625666e-312,0
HMR_8467,-1.0052087777932164,0.0,0.0,-1
HMR_8468,3.306846113503783,0.0,0.0,1
HMR_8469,1.0032917416661358,0.0,0.0,1
HMR_8470,0.48117670457566164,1.4405310108367696e-195,6.4025411103819776e-195,0
HMR_8471,-1.0005421763977884,0.0,0.0,-1
HMR_8472,-1.0810663028316185,6.1174531068406495e-257,2.993209621018295e-256,-1
HMR_8474,0.9999050838777123,0.0,0.0,1
HMR_8475,0.0,1.0,1.0,0
HMR_8476,0.0,1.0,1.0,0
HMR_8482,1.0002551578775174,0.0,0.0,1
HMR_8483,0.0,1.0,1.0,0
HMR_8485,0.0,1.0,1.0,0
HMR_8486,8.515758749119989,0.0,0.0,1
HMR_8487,0.9999697214875926,0.0,0.0,1
HMR_8497,-1.000325646797394,0.0,0.0,-1
HMR_8500,1.0144548628024552,0.0,0.0,1
HMR_8502,1.01630631735549,0.0,0.0,1
HMR_8503,0.44895869632865587,1.1090105986229903e-175,4.7465170392044975e-175,0
HMR_8504,0.0,1.0,1.0,0
HMR_8505,0.0,1.0,1.0,0
HMR_8506,0.0,1.0,1.0,0
HMR_8507,-0.5949013323046771,0.0,0.0,0
HMR_8508,0.5622287725750726,1.4009782290842566e-250,6.812430027316887e-250,0
HMR_8509,-0.46547721542642856,2.4224167161371645e-213,1.1118779530026775e-212,0
HMR_8510,0.0,1.0,1.0,0
HMR_8511,0.0,1.0,1.0,0
HMR_8517,0.7542149842844142,0.0,0.0,0
HMR_8518,0.0,1.0,1.0,0
HMR_8523,0.0,1.0,1.0,0
HMR_8525,0.0,1.0,1.0,0
HMR_8530,-0.8254484075913562,0.0,0.0,-1
HMR_8538,0.0,1.0,1.0,0
HMR_8546,0.0,1.0,1.0,0
HMR_8548,0.0,1.0,1.0,0
HMR_8551,0.0,1.0,1.0,0
HMR_8552,0.0,1.0,1.0,0
HMR_8557,0.0,1.0,1.0,0
HMR_8558,0.0,1.0,1.0,0
HMR_8560,0.0,1.0,1.0,0
HMR_8562,0.0,1.0,1.0,0
HMR_8563,0.0,1.0,1.0,0
HMR_8566,0.0,1.0,1.0,0
HMR_8593,0.0,1.0,1.0,0
HMR_8594,0.0,1.0,1.0,0
HMR_8603,0.0,1.0,1.0,0
HMR_8604,0.0,1.0,1.0,0
HMR_8605,0.0,1.0,1.0,0
HMR_8609,0.9957538991324772,0.0,0.0,1
HMR_8610,0.0,1.0,1.0,0
HMR_8611,1.0,0.0,0.0,1
HMR_8615,0.0,1.0,1.0,0
HMR_8616,0.0,1.0,1.0,0
HMR_8634,0.0,1.0,1.0,0
HMR_8653,0.0,1.0,1.0,0
HMR_8691,0.0,1.0,1.0,0
HMR_8693,0.0,1.0,1.0,0
HMR_8698,-1.0,0.0,0.0,-1
HMR_8700,0.0,1.0,1.0,0
HMR_8709,0.0,1.0,1.0,0
HMR_8713,0.0,1.0,1.0,0
HMR_8717,0.0,1.0,1.0,0
HMR_8727,0.0,1.0,1.0,0
HMR_8729,0.0,1.0,1.0,0
HMR_8741,-1.0,0.0,0.0,-1
HMR_8742,-1.0,0.0,0.0,-1
HMR_8743,-1.8267060683622145,0.0,0.0,-1
HMR_8752,0.0,1.0,1.0,0
HMR_8753,0.0,1.0,1.0,0
HMR_8762,0.0,1.0,1.0,0
HMR_8766,0.0,1.0,1.0,0
HMR_8768,0.0,1.0,1.0,0
HMR_8769,-0.9829458954810745,8.2e-322,4.506e-321,-1
HMR_8770,0.0,1.0,1.0,0
HMR_8773,0.0,1.0,1.0,0
HMR_8774,0.0,1.0,1.0,0
HMR_8775,0.0,1.0,1.0,0
HMR_8776,0.0,1.0,1.0,0
HMR_8777,0.0,1.0,1.0,0
HMR_8778,0.0,1.0,1.0,0
HMR_8780,0.0,1.0,1.0,0
HMR_8783,0.0,1.0,1.0,0
HMR_8784,0.0,1.0,1.0,0
HMR_8791,-0.0999903281652866,3.1011084728698247e-52,1.0213122539736412e-51,0
HMR_8792,0.0,1.0,1.0,0
HMR_8808,0.0,1.0,1.0,0
HMR_8810,0.0,1.0,1.0,0
HMR_8811,0.0,1.0,1.0,0
HMR_8813,1.0,0.0,0.0,1
HMR_8814,0.0,1.0,1.0,0
HMR_8815,0.48388350886033027,0.0,0.0,0
HMR_8821,0.0,1.0,1.0,0
HMR_8826,0.0,1.0,1.0,0
HMR_8828,0.0,1.0,1.0,0
HMR_8830,0.0,1.0,1.0,0
HMR_8831,0.0,1.0,1.0,0
HMR_8846,0.0,1.0,1.0,0
HMR_8869,0.0,1.0,1.0,0
HMR_8878,0.0,1.0,1.0,0
HMR_8891,0.0,1.0,1.0,0
HMR_8915,0.0,1.0,1.0,0
HMR_8927,0.0,1.0,1.0,0
HMR_9024,0.6267850829780656,0.0,0.0,0
HMR_9033,-0.1831457625884395,2.2297558063315152e-45,7.222350010780316e-45,0
HMR_9034,-3.4120260243024942,0.0,0.0,-1
HMR_9035,1.0780198217507677,0.0,0.0,1
HMR_9036,-0.6939558089556023,4.0290020167724145e-303,2.1537345474692268e-302,0
HMR_9038,1.276918578344775,0.0,0.0,1
HMR_9039,0.8207769623784739,0.0,0.0,1
HMR_9040,5.628090847320207,3.4059967341600814e-286,1.7608106800677577e-285,1
HMR_9041,-1.0004582169864056,0.0,0.0,-1
HMR_9042,-1.690658814320165,0.0,0.0,-1
HMR_9043,1.0674997880441206,0.0,0.0,1
HMR_9044,-0.6192439223758411,1.3253186706370208e-201,5.957868486193197e-201,0
HMR_9045,-1.2260711571454086,0.0,0.0,-1
HMR_9046,0.3451657995529528,1.8297069687685735e-141,7.373249928504334e-141,0
HMR_9047,-0.17117224319531602,2.1379657348599523e-50,7.011742380855386e-50,0
HMR_9048,-0.6884551212116087,7.250751977715377e-306,3.902493769923796e-305,0
HMR_9049,-1.3039669786540966,0.0,0.0,-1
HMR_9052,2.5033775050904077,7.464624605975604e-184,3.25872334187535e-183,1
HMR_9053,-0.863582770311541,0.0,0.0,-1
HMR_9058,-0.44456339825622027,2.386293253862983e-165,9.984820228357466e-165,0
HMR_9061,-1.088265692943959,1.0578366251525282e-266,5.301326658449341e-266,-1
HMR_9062,0.5207116940608841,6.35561979903014e-177,2.735074500590298e-176,0
HMR_9063,-1.5603321034150068,0.0,0.0,-1
HMR_9064,17.88891389646522,0.0,0.0,1
HMR_9065,0.21783804024301232,2.991173205019326e-25,9.033297096480348e-25,0
HMR_9066,-1.1635201311957324,0.0,0.0,-1
HMR_9067,-2.351153287546711,0.0,0.0,-1
HMR_9068,-8.335513568192914,1.0481141594999648e-187,4.611467561786519e-187,-1
HMR_9069,-0.08765499430398127,2.0039174275800013e-54,6.627433983974601e-54,0
HMR_9071,0.0681055950982989,1.278517400590018e-58,4.293414416169385e-58,0
HMR_9072,-0.908668379219103,3.1175017620540427e-196,1.38716471382903e-195,-1
HMR_9075,-0.05258385760955569,2.6860351639888324e-12,7.619806613221749e-12,0
HMR_9076,1.4487029859588196,0.0,0.0,1
HMR_9077,0.0,1.0,1.0,0
HMR_9078,44.384186428467714,2.5141262540358835e-204,1.1380186695975791e-203,1
HMR_9079,2.6225247670386826,0.0,0.0,1
HMR_9080,0.0,1.0,1.0,0
HMR_9081,0.0,1.0,1.0,0
HMR_9082,0.0,1.0,1.0,0
HMR_9083,0.0,1.0,1.0,0
HMR_9085,1.7077861853109257,6.103857836584651e-115,2.31934791488792e-114,1
HMR_9086,0.9532136158831634,1.0782457539376652e-289,5.603740168281861e-289,1
HMR_9087,3.429966209503255,1.7393873592851e-310,9.42627990983615e-310,1
HMR_9096,3.2389158404982146,0.0,0.0,1
HMR_9099,-1.030760481546459,0.0,0.0,-1
HMR_9101,-8.10178447134712,0.0,0.0,-1
HMR_9107,0.0,1.0,1.0,0
HMR_9113,-1.0,0.0,0.0,-1
HMR_9114,-1.0,6.7025e-320,3.6779e-319,-1
HMR_9115,0.0,1.0,1.0,0
HMR_9117,0.0,1.0,1.0,0
HMR_9118,0.0,1.0,1.0,0
HMR_9119,0.0,1.0,1.0,0
HMR_9120,0.0,1.0,1.0,0
HMR_9121,0.0,1.0,1.0,0
HMR_9122,0.0,1.0,1.0,0
HMR_9124,-1.0,0.0,0.0,-1
HMR_9125,-1.0,0.0,0.0,-1
HMR_9129,0.0,1.0,1.0,0
HMR_9132,0.0,1.0,1.0,0
HMR_9133,-1.0167795453014985,0.0,0.0,-1
HMR_9134,0.0,1.0,1.0,0
HMR_9135,-2.344877021745556,9.753426185494649e-145,3.95064035905242e-144,-1
HMR_9136,0.0,1.0,1.0,0
HMR_9137,1.0,1.482037203950835e-169,6.254483538477798e-169,1
HMR_9139,0.10852488214275526,4.931010574419196e-113,1.8700714813603303e-112,0
HMR_9140,-4.42897725604693,0.0,0.0,-1
HMR_9143,0.2716019442808987,0.0,0.0,0
HMR_9145,0.0,1.0,1.0,0
HMR_9147,1.0,0.0,0.0,1
HMR_9150,0.0,1.0,1.0,0
HMR_9152,0.0,1.0,1.0,0
HMR_9153,0.0,1.0,1.0,0
HMR_9154,0.0,1.0,1.0,0
HMR_9156,1.0,5.123346763646951e-270,2.600727317101921e-269,1
HMR_9160,0.0,1.0,1.0,0
HMR_9161,0.0,1.0,1.0,0
HMR_9168,8.477107625650897,0.0,0.0,1
HMR_9171,0.0,1.0,1.0,0
HMR_9183,0.577490820004557,1.5797675045356538e-267,7.97802895285422e-267,0
HMR_9184,0.0,1.0,1.0,0
HMR_9201,0.0,1.0,1.0,0
HMR_9205,-1.446739347701998,0.0,0.0,-1
HMR_9206,-0.8543273360538255,0.0,0.0,-1
HMR_9207,0.7291913563206723,5.2412442104666635e-281,2.695399018707267e-280,0
HMR_9208,0.6537104913581923,0.0,0.0,0
HMR_9214,0.0,1.0,1.0,0
HMR_9215,0.0,1.0,1.0,0
HMR_9216,0.0,1.0,1.0,0
HMR_9219,0.0,1.0,1.0,0
HMR_9232,-0.5748246566393962,4.036316194958692e-153,1.6693354031571265e-152,0
HMR_9235,11.920101703314643,0.0,0.0,1
HMR_9236,0.9249574928943405,0.0,0.0,1
HMR_9238,-0.7895800755511383,1.0148679071081967e-90,3.6716537817938347e-90,0
HMR_9239,0.9481277700747908,0.0,0.0,1
HMR_9240,-0.15712198025372295,3.0414095020255734e-46,9.883951971429675e-46,0
HMR_9243,0.0,1.0,1.0,0
HMR_9253,0.10563696856080869,5.77199391392635e-29,1.7648376722036287e-28,0
HMR_9254,-1.3870025846938838,3.0955112783356777e-198,1.3852236688588698e-197,-1
HMR_9259,0.9560103360378832,0.0,0.0,1
HMR_9262,13.53925316916604,0.0,0.0,1
HMR_9263,0.0,1.0,1.0,0
HMR_9270,0.0,1.0,1.0,0
HMR_9279,-0.8825427234625733,2.348793247271724e-268,1.187697383337272e-267,-1
HMR_9282,0.0,1.0,1.0,0
HMR_9287,1.0014132593944158,0.0,0.0,1
HMR_9295,-0.9989268298546593,0.0,0.0,-1
