reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
RE3242C;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
RE3243C;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
RE3244C;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
RE3335M;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
RE3335R;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
RE3335X;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
RE3410C;0;0;0;0;3.6275138832200507e-13;2.9707090808495477e-05
RE3421R;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
RE3446M;0;0;0;0;3.5222342880181677e-15;4.133842529696626e-11
RE3446X;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
RE3490C;0;0;0;0;6.238471746142719e-39;5.796424969721627e-33
RE3514C;0;0;0;0;3.248199199018988e-12;7.139444775162798e-10
RE3636C;0;0;0;0;5.0857844620210814e-26;8.211218476887288e-13
RETFAt;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
RETFAt1;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
RETINALt;0;0;0;0;5.503083232441404e-08;1.0
RIBt2;0;0;0;0;5.040852069061784e-31;2.2130951364734295e-21
RPEc;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
RSVGLUChc;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
RSVhc;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
SELMETHt2e;0;1;0;1;3.0738822160398183e-16;1.79610689209917e-11
SELMETHte;0;1;0;1;5.1668080222771616e-24;6.715549295191343e-27
SFCYSc;0;1;0;1;1.2803021134331582e-40;6.4187717459620925e-28
SFCYSe;1;0;1;0;1.2803021134331582e-40;6.4187717459620925e-28
SMVACIDtev;0;0;0;0;3.5222342880181677e-15;1.1723574928543918e-19
SMVLAChep;0;0;0;0;5.5579995572114977e-45;4.558436678881935e-34
SMVitr;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
SMVtv;0;0;0;0;9.269969921665033e-09;4.7994815880490436e-08
SPHGNte;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN180241_hs_SECt;1;0;1;0;1.5064496530558387e-29;3.583471582827963e-24
SPHMYLN180241_hs_t1;1;0;1;0;1.0449160099872377e-26;1.7984965767851215e-25
SPHMYLN18114_hs_SECt;1;0;1;0;1.0200784278523222e-22;6.582809528891459e-08
SPHMYLN18114_hs_t1;1;0;1;0;2.3205563202774787e-23;3.440002763074657e-08
SPHMYLN18115_hs_SECt;1;0;1;0;2.100448079312648e-27;2.876361434534506e-16
SPHMYLN18115_hs_t1;0;1;0;1;5.1668080222771616e-24;7.576557962615913e-09
SPHMYLN181161_hs_SECt;1;0;1;0;4.277283794752327e-44;5.239454320529548e-34
SPHMYLN181161_hs_t1;0;0;0;0;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN18116_hs_SECt;0;0;0;0;7.0274133590780165e-06;0.0001277273321054025
SPHMYLN18116_hs_t1;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN18117_hs_SECt;0;0;0;0;7.490446794560835e-11;2.4272174108819396e-14
SPHMYLN18117_hs_t1;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN181181_hs_SECt;0;0;0;0;1.0;1.0
SPHMYLN181181_hs_t1;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN18118_hs_SECt;0;0;0;0;9.269969921665033e-09;6.713274816007576e-10
SPHMYLN18118_hs_t1;1;0;1;0;1.5652309877571007e-32;2.949652249199308e-20
SPHMYLN181201_hs_SECt;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN181201_hs_t1;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN18120_hs_SECt;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN18120_hs_t1;0;0;0;0;0.0043198388422546795;0.0438031576722749
SPHMYLN18121_hs_SECt;0;0;0;0;0.01215683209949073;0.01110660596578428
SPHMYLN18121_hs_t1;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN181221_hs_SECt;0;0;0;0;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN181221_hs_t1;0;0;0;0;4.277283794752327e-44;4.682472728585243e-34
SPHMYLN18122_hs_SECt;0;0;0;0;0.03152304227615066;0.08175406435461607
SPHMYLN18122_hs_t1;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN18123_hs_SECt;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN18123_hs_t1;0;1;0;1;3.2474876094902294e-43;7.217987407949741e-34
SPHMYLN1824_hs_SECt;0;0;0;0;2.6664310248630965e-33;3.37293123006705e-31
SPHMYLN1824_hs_t1;0;0;0;0;1.2803021134331582e-40;1.9032471455020652e-33
SPHMYLN1825_hs_SECt;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN1825_hs_t1;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLN_HsSECt;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
SPHMYLNte;0;0;0;0;1.3003192397702886e-07;2.212690102234248e-09
SPRMt2r;0;0;0;0;5.5579995572114977e-45;4.558436678881935e-34
SUCSALte;1;0;1;0;5.0857844620210814e-26;4.466871980305325e-19
SUCSALtm;0;0;0;0;0.0043198388422546795;0.0002218590477818967
T4HCINNMFM;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
T4HCINNMtm;0;0;0;0;5.476594667717402e-10;2.0305031354057954e-10
TACRDtsc;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
TACRitr;0;0;0;0;1.8482015884711334e-21;2.355306943983025e-18
TAGHSTDe;1;0;1;0;1.8258700582638233e-36;3.377465740559024e-29
TAGt;0;0;0;0;1.0200784278523222e-22;6.043188551950842e-22
TAURCHAe;1;0;1;0;2.100448079312648e-27;7.496658822465763e-29
TCHOLAte;0;0;0;0;0.3341370711764257;0.456548234102067
TCHOLAtx;0;0;0;0;5.5579995572114977e-45;4.558436678881935e-34
TDCHOLAte;0;0;0;0;3.248199199018988e-12;1.171491428399657e-13
TDCHOLAtx;0;0;0;0;5.5579995572114977e-45;4.558436678881935e-34
TDCRNe;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
TETDEC2CRNe;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
TETDEC2CRntr;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
TETDECA511ACt;1;0;1;0;8.985516229706124e-32;3.960459516096834e-24
TETDECA511ACtd;0;0;0;0;1.1309028227336552e-24;5.010754350878079e-18
TETDECE1CRNe;0;0;0;0;0.01215683209949073;0.008885159605903867
TETDECE1CRNtr;1;0;1;0;4.277283794752327e-44;4.805537571958255e-34
THBPTt;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
THMATPe;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
THMMPtm;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
THMMPtrbc;0;0;0;0;7.0274133590780165e-06;0.00015272205315597785
THMtrbc;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
THRACm;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
THRATB0tc;1;0;1;0;5.0857844620210814e-26;7.451878754815378e-17
THRFVShc;1;0;1;0;8.773898429007425e-17;3.331465778037342e-11
THRFVStev;1;0;1;0;2.418305036882882e-25;9.979852884523177e-27
TIGCRNe;1;0;1;0;7.969260503451086e-29;1.976750535891971e-26
TLACFVShc;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
TLACFVSitr;0;0;0;0;2.6847634232618033e-11;2.0363043256178302e-13
TLACFVStev;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
TMDM3OATt;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
TMDM3hr;0;0;0;0;6.7352583813418e-18;1.0259469251024623e-20
TMDM3itr;0;0;0;0;4.2199668262551974e-38;1.2315694972051051e-32
TMDOATPtsc;0;0;0;0;3.6897488111980837e-09;1.4037040225970178e-09
TMDOATtev;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
TMDitr;0;1;0;1;8.985516229706124e-32;5.810151054471608e-17
TMDtd;0;0;0;0;1.8095336681081264e-18;3.3069503380060903e-12
TRDR2;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
TRDR3;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
TRPATB0tc;1;0;1;0;9.037557672989736e-40;1.4319393332970506e-29
TTDCAFATPc;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
TTDCRNNAt;0;0;0;0;7.0274133590780165e-06;1.0479234728722312e-05
TTDCRNtr;1;0;1;0;1.0504737165625067e-15;0.03452795559478916
TXB2c;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
TXB2t;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
TYRATB0tc;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
The;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
UDPGLCURtr;0;0;0;0;1.1309028227336552e-24;5.134779322283036e-25
UDPRIBc;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
UGT1A10c;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
UGT1A10r;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
VALt5m;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
VITD3tm;0;0;0;0;4.277283794752327e-44;7.646340928502527e-34
VITD3tm3;0;1;0;1;4.2199668262551974e-38;1.509909065930505e-32
VITKtl;0;0;0;0;0.0004244606650139626;0.2677063731539917
WHARACHDt;0;0;0;0;1.5652309877571007e-32;4.801401127748844e-18
WHARACHDtd;0;0;0;0;2.0475330883039606e-10;2.496648171488799e-10
WHTSTSTERONEtr;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
XANtr;0;0;0;0;2.0475330883039606e-10;5.6322448398637e-13
XMPtr;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
XOLEST2HSTDle;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
XOLEST2te;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
XTSNtr;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
XYLUDte;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
XYLULte;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
biomass_human;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
pac;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
q10h2tc;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
q10tm;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
r0410;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
r0707;0;0;0;0;3.7234654848530064e-14;1.4590168011811184e-15
r0774;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
r0927;0;0;0;0;7.277274710995911e-35;2.9434511531091866e-32
r1017;0;0;0;0;5.5579995572114977e-45;4.558436678881935e-34
r1024;1;0;1;0;5.5579995572114977e-45;4.558436678881935e-34
r1029;0;0;0;0;7.0274133590780165e-06;1.5093964456291848e-06
r1078;0;0;0;0;5.0857844620210814e-26;7.605407087527484e-17
r1162;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
r1186;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
r1252;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
r1318;1;0;1;0;4.277283794752327e-44;1.4198956978826259e-33
r1400;0;0;0;0;2.4262775871494355e-42;1.6429288900424006e-33
r1421;0;0;0;0;1.156366866530525e-14;1.5660715399652223e-14
r1423;0;0;0;0;1.0200784278523222e-22;4.249326291902845e-20
r1433;0;0;0;0;0.0014104435188999986;0.0022482858593350676
r1467;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
r1468;0;0;0;0;0.0004244606650139626;0.9751350310308077
r1493;0;0;0;0;0.00011740651403805264;0.35863007674867753
r2315;0;0;0;0;9.431248257468635e-12;8.885452765243286e-08
r2507;0;0;0;0;9.431248257468635e-12;8.885452765243286e-08
r2508;0;0;0;0;0.16523581078958152;0.042772487002645534
r2511;0;0;0;0;8.985516229706124e-32;5.771176997537708e-28
r2512;0;0;0;0;8.985516229706124e-32;2.3578146858784436e-23
r2514e;0;0;0;0;8.985516229706124e-32;2.3578146858784436e-23
r2514m;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
r2515;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
r2537;0;0;0;0;0.075222768655333;0.4550952479900043
r2538;0;1;0;1;5.5579995572114977e-45;4.558436678881935e-34
12DHCHOLabc;0;0;0;0;1.0;1.0
12HARACHDte;0;0;0;0;1.0;1.0
12HARACHDtr;0;0;0;0;1.0;1.0
13DAMPPOX;0;0;0;0;1.0;1.0
18HARACHDte;0;0;0;0;1.0;1.0
18HARACHDtr;0;0;0;0;1.0;1.0
1A25DHVITD3t2e;0;0;0;0;1.0;1.0
1A25HVITD2t;0;0;0;0;1.0;1.0
1A25HVITD2tm;0;0;0;0;1.0;1.0
1HIBUPGLUC_Sthv;0;0;0;0;1.0;1.0
1HIBUPGLUitr;0;0;0;0;1.0;1.0
1HIBUP_Sitr;0;0;0;0;1.0;1.0
1HIBUP_Sthv;0;0;0;0;1.0;1.0
1HMDGLUCitr;0;0;0;0;1.0;1.0
1HMDZGLUChc;0;0;0;0;1.0;1.0
1a25DHVITD3TRn;0;0;0;0;1.0;1.0
2HATVACIDGLUCitr;0;0;0;0;1.0;1.0
2HATVLACGLUCitr;0;0;0;0;1.0;1.0
2HATVLACOXDhc;0;0;0;0;1.0;1.0
2HIBUPGLUC_Sitr;0;0;0;0;1.0;1.0
2HIBUPGLUC_Sthv;0;0;0;0;1.0;1.0
2HIBUP_Ritr;0;0;0;0;1.0;1.0
2HIBUP_Rthv;0;0;0;0;1.0;1.0
2HIBUP_Sitr;0;0;0;0;1.0;1.0
2HIBUP_Sthv;0;0;0;0;1.0;1.0
2HYDOGte;0;0;0;0;1.0;1.0
2M3HBUc;0;0;0;0;1.0;1.0
2M3HBUte;0;0;0;0;1.0;1.0
2M3HBUtm;0;0;0;0;1.0;1.0
2MB2COAc;0;0;0;0;1.0;1.0
35DHPVSitr;0;0;0;0;1.0;1.0
35DHPVStep;0;0;0;0;1.0;1.0
35DIODTYRte;0;0;0;0;1.0;1.0
3AIB_Dtm;0;0;0;0;1.0;1.0
3ANTHRNtr;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
3DHCDCHOLabc;0;0;0;0;1.0;1.0
3DHCHOLabc;0;0;0;0;1.0;1.0
3DHDCAabc;0;0;0;0;1.0;1.0
3DHLCAabc;0;0;0;0;1.0;1.0
3DPHBH1;0;0;0;0;1.0;1.0
3H3MGLTc;0;0;0;0;1.0;1.0
3H3MGLTte;0;0;0;0;1.0;1.0
3HADPACte;0;0;0;0;1.0;1.0
3HADPACtxc;0;0;0;0;1.0;1.0
3HADPACx;0;0;0;0;1.0;1.0
3HBCOAHLm;0;0;0;0;1.0;1.0
3HBCOARc;0;0;0;0;1.0;1.0
3HGLUTCOAm;0;0;0;0;1.0;1.0
3HIBUPGLUC_Sitr;0;0;0;0;1.0;1.0
3HIBUPGLUC_Sthv;0;0;0;0;1.0;1.0
3HIBUP_Ritr;0;0;0;0;1.0;1.0
3HIBUP_Rthv;0;0;0;0;1.0;1.0
3HIBUP_Sitr;0;0;0;0;1.0;1.0
3HIBUP_Sthv;0;0;0;0;1.0;1.0
3HIVAcm;0;0;0;0;1.0;1.0
3HIVActe;0;0;0;0;1.0;1.0
3HIVActm;0;0;0;0;1.0;1.0
3HLVSTACtbc;0;0;0;0;1.0;1.0
3HLVSTitr;0;0;0;0;1.0;1.0
3HMPtd;0;0;0;0;1.0;1.0
3HMPtm;0;0;0;0;1.0;1.0
3HPPD;0;0;0;0;1.0;1.0
3HPPt;0;0;0;0;1.0;1.0
3HPPtm;0;0;0;0;1.0;1.0
3HPVSitr;0;0;0;0;1.0;1.0
3HSMVACIDteb;0;0;0;0;1.0;1.0
3HSMVhep;0;0;0;0;1.0;1.0
3HSMVitr;0;0;0;0;1.0;1.0
3ISPVSitr;0;0;0;0;1.0;1.0
3ITYR_Lte;0;0;0;0;1.0;1.0
3MEACMPhc;0;0;0;0;1.0;1.0
3MEACMPitr;0;0;0;0;1.0;1.0
3MGLUTACc;0;0;0;0;1.0;1.0
3MGLUTACte;0;0;0;0;1.0;1.0
3MGLUTACtm;0;0;0;0;1.0;1.0
3MGLUTRc;0;0;0;0;1.0;1.0
3MGLUTRte;0;0;0;0;1.0;1.0
3MOX4HOXMte;0;1;0;1;5.5579995572114977e-45;2.0820966967317019e-38
3MOX4HOXMtm;0;0;0;0;1.0;1.0
3NTD7l;0;0;0;0;1.0;1.0
3OHACMPitr;0;0;0;0;1.0;1.0
3OHACMPtev;0;0;0;0;1.0;1.0
3OHGLUTACm;0;0;0;0;1.0;1.0
3OHGLUTACte;0;0;0;0;1.0;1.0
3OHGLUTACtm;0;0;0;0;1.0;1.0
3OHSEBACte;0;0;0;0;1.0;1.0
3OHSEBACtxc;0;0;0;0;1.0;1.0
3OHSEBACx;0;0;0;0;1.0;1.0
3OHSUBACte;0;0;0;0;1.0;1.0
3OHSUBACtxc;0;0;0;0;1.0;1.0
3OHSUBACx;0;0;0;0;1.0;1.0
3UIBtd;0;0;0;0;1.0;1.0
4ABUTtcn;0;0;0;0;1.0;1.0
4HMDGLUCitr;0;0;0;0;1.0;1.0
4HMDGLUCtev;0;0;0;0;1.0;1.0
4MOPte;0;0;0;0;1.0;1.0
4MPTNLtr;0;0;0;0;1.0;1.0
56DHPVSitr;0;0;0;0;1.0;1.0
56DHPVStev;0;0;0;0;1.0;1.0
56EPPVSitr;0;0;0;0;1.0;1.0
56EPPVStev;0;0;0;0;1.0;1.0
5A2OPNTNte;0;0;0;0;1.0;1.0
5A2OPNTNtx;0;0;0;0;1.0;1.0
5EIPENCte;0;0;0;0;1.0;1.0
5G2OXPTte;0;0;0;0;1.0;1.0
5G2OXPTtx;0;0;0;0;1.0;1.0
5HOXINDACTOXm;0;0;0;0;1.0;1.0
5OHFVSGLUhc;0;0;0;0;1.0;1.0
5OHFVSGLUitr;0;0;0;0;1.0;1.0
5OHFVSGLUtev;0;0;0;0;1.0;1.0
5OHFVSitr;0;0;0;0;1.0;1.0
5OHFVSteb;0;0;0;0;1.0;1.0
5OXPROt;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
6CSMVACIDteb;0;0;0;0;1.0;1.0
6CSMVhep;0;0;0;0;1.0;1.0
6CSMVitr;0;0;0;0;1.0;1.0
6HLVSTACIDitr;0;0;0;0;1.0;1.0
6HMSMVACIDteb;0;0;0;0;1.0;1.0
6HMSMVhep;0;0;0;0;1.0;1.0
6HMSMVitr;0;0;0;0;1.0;1.0
6HOXMELATNte;0;0;0;0;1.0;1.0
6HSMVACIDteb;0;0;0;0;1.0;1.0
6HSMVhep;0;0;0;0;1.0;1.0
6HSMVitr;0;0;0;0;1.0;1.0
6MELVACIDitr;0;0;0;0;1.0;1.0
6MSMVhep;0;0;0;0;1.0;1.0
6OHFVSGLUhc;0;0;0;0;1.0;1.0
6OHFVSGLUitr;0;0;0;0;1.0;1.0
6OHFVSGLUtev;0;0;0;0;1.0;1.0
6OHFVSitr;0;0;0;0;1.0;1.0
6OHFVSteb;0;0;0;0;1.0;1.0
7DHCDCHOLabc;0;0;0;0;1.0;1.0
7DHCHOLabc;0;0;0;0;1.0;1.0
7DHCHSTEROLtr;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
7HPVSitr;0;0;0;0;1.0;1.0
7HPVStev;0;0;0;0;1.0;1.0
7KILTCHOLATP;0;0;0;0;1.0;1.0
7KLITCHOLc;0;0;0;0;1.0;1.0
ACACtx;0;0;0;0;1.0;1.0
ACGLUtd;0;0;0;0;1.0;1.0
ACGLUtm;0;0;0;0;1.0;1.0
ACGLYtc;0;0;0;0;1.0;1.0
ACGLYte;0;0;0;0;1.0;1.0
ACHOMm;0;0;0;0;1.0;1.0
ACHOMte;0;0;0;0;1.0;1.0
ACHOMtm;0;0;0;0;1.0;1.0
ACLYStm;0;0;0;0;1.0;1.0
ACMPGLUTtep;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
ACMPGLUTthc;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
ACMPGLUitr;0;0;0;0;1.0;1.0
ACMPGLUtep;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
ACMPGLUthc;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
ACMPdt;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
ACMPitr;0;0;0;0;1.0;1.0
ACMPthc;0;1;0;1;2.4262775871494355e-42;4.461462821503102e-34
ACORNt;0;0;0;0;1.0;1.0
ADPACDAc;0;0;0;0;1.0;1.0
ADPACtd;0;0;0;0;1.0;1.0
ADPACtx;0;0;0;0;1.0;1.0
AHCYStd;0;0;0;0;1.0;1.0
ALAALACNc;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
ALAARGCYSr;0;0;0;0;1.0;1.0
ALAARGGLYr;0;0;0;0;1.0;1.0
ALAASNLEUr;0;0;0;0;1.0;1.0
ALAGLYLYSr;0;0;0;0;1.0;1.0
ALAHISALAr;0;0;0;0;1.0;1.0
ALALYSTHRr;0;0;0;0;1.0;1.0
ALDD21;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
ALKP;0;0;0;0;1.0;1.0
ALPA_HStc;0;0;0;0;1.0;1.0
ALPA_HSx;0;0;0;0;1.0;1.0
AND19ONEt;0;0;0;0;1.0;1.0
ANDRSTANDRtr;0;0;0;0;1.0;1.0
ANTHte;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
APOCFm;0;0;0;0;1.0;1.0
APOC_LYS_BTNPm;0;0;0;0;1.0;1.0
ARACHCOAtx;0;0;0;0;1.0;1.0
ARGALAALAr;0;0;0;0;1.0;1.0
ARGALAPHEr;0;0;0;0;1.0;1.0
ARGALATHRr;0;0;0;0;1.0;1.0
ARGARGLYSr;0;0;0;0;1.0;1.0
ARGARGMETr;0;0;0;0;1.0;1.0
ARGARGr;0;0;0;0;1.0;1.0
ARGCYSGLYr;0;0;0;0;1.0;1.0
ARGCYSSERr;0;0;0;0;1.0;1.0
ARGGLUGLUr;0;0;0;0;1.0;1.0
ARGGLUPROr;0;0;0;0;1.0;1.0
ARGGLYGLYr;0;0;0;0;1.0;1.0
ARGHISTHRr;0;0;0;0;1.0;1.0
ARGLEUPHEr;0;0;0;0;1.0;1.0
ARGLYSASPr;0;0;0;0;1.0;1.0
ARGPHEARGr;0;0;0;0;1.0;1.0
ARGPROMETr;0;0;0;0;1.0;1.0
ARGPROTHRr;0;0;0;0;1.0;1.0
ARGSERSERr;0;0;0;0;1.0;1.0
ARGTYRVALr;0;0;0;0;1.0;1.0
ARGVALCYSr;0;0;0;0;1.0;1.0
ARGVALTRPr;0;0;0;0;1.0;1.0
ASNASNARGr;0;0;0;0;1.0;1.0
ASNCYSCYSr;0;0;0;0;1.0;1.0
ASNMETPROr;0;0;0;0;1.0;1.0
ASNPHEASPr;0;0;0;0;1.0;1.0
ASNPHECYSr;0;0;0;0;1.0;1.0
ASNTYRGLYr;0;0;0;0;1.0;1.0
ASNTYRPHEr;0;0;0;0;1.0;1.0
ASNTYRTHRr;0;0;0;0;1.0;1.0
ASPALAARGr;0;0;0;0;1.0;1.0
ASPASNGLUr;0;0;0;0;1.0;1.0
ASPDTDe;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
ASPGLUPROr;0;0;0;0;1.0;1.0
ASPGLUTRPr;0;0;0;0;1.0;1.0
ASPGLUr;0;0;0;0;1.0;1.0
ASPHISCYSr;0;0;0;0;1.0;1.0
ASPHISPROr;0;0;0;0;1.0;1.0
ASPLYSGLUr;0;0;0;0;1.0;1.0
ASPLYSHISr;0;0;0;0;1.0;1.0
ASPMETASPr;0;0;0;0;1.0;1.0
ASPPROLYSr;0;0;0;0;1.0;1.0
ASPVALASNr;0;0;0;0;1.0;1.0
ATVACIDhr;0;0;0;0;1.0;1.0
ATVLACh2r;0;0;0;0;1.0;1.0
ATVLAChr;0;0;0;0;1.0;1.0
A_MANASE;0;0;0;0;1.0;1.0
BAMPPALDOXm;0;0;0;0;1.0;1.0
BANDMT;0;0;0;0;1.0;1.0
BGAL1l;0;0;0;0;1.0;1.0
BGAL2l;0;0;0;0;1.0;1.0
BGLYFm;0;0;0;0;1.0;1.0
BGLYtm;0;0;0;0;1.0;1.0
BILDGLCURtr;0;0;0;0;1.0;1.0
BILIVERDt;0;0;0;0;1.0;1.0
BVITEt;0;0;0;0;1.0;1.0
BZCOAFm;0;0;0;0;1.0;1.0
BZtm;0;0;0;0;1.0;1.0
BZtr;0;0;0;0;1.0;1.0
C02356t;0;0;0;0;1.0;1.0
C02592tx;0;0;0;0;1.0;1.0
C02712tm;0;0;0;0;1.0;1.0
C03990ATP;0;0;0;0;1.0;1.0
C03990tr;0;0;0;0;1.0;1.0
C03990tx;0;0;0;0;1.0;1.0
C04483t1;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
C05298te;0;0;0;0;1.0;1.0
C05300t;0;0;0;0;1.0;1.0
C05463t1;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
C05953tr;0;0;0;0;1.0;1.0
C11695td;0;0;0;0;1.0;1.0
C12DCACT;0;0;0;0;1.0;1.0
C12DCTD;0;0;0;0;1.0;1.0
C13856te;0;0;0;0;1.0;1.0
C141ACBP;0;0;0;0;1.0;1.0
C142ACBP;0;0;0;0;1.0;1.0
C162ACBP;0;0;0;0;1.0;1.0
C226CRNt;0;0;0;0;1.0;1.0
C3STKR2r;0;0;0;0;1.0;1.0
C4STMO1r;0;0;0;0;1.0;1.0
C4STMO2r;0;0;0;0;1.0;1.0
CA24Gte;0;0;0;0;1.0;1.0
CA24Gtr;0;0;0;0;1.0;1.0
CA3Sabc;0;0;0;0;1.0;1.0
CARBIBUP_SGLUthv;0;0;0;0;1.0;1.0
CARIBUPGLU_Sitr;0;0;0;0;1.0;1.0
CARIBUP_Rthv;0;0;0;0;1.0;1.0
CARIBUP_Sitr;0;0;0;0;1.0;1.0
CARIBUP_Sthv;0;0;0;0;1.0;1.0
CARNtr;0;0;0;0;1.0;1.0
CARhPTtc;0;0;0;0;1.0;1.0
CBLTDe;0;0;0;0;1.0;1.0
CDCA24Gte;0;0;0;0;1.0;1.0
CDCA24Gtr;0;0;0;0;1.0;1.0
CDCA3Gte;0;0;0;0;1.0;1.0
CDCA3Gtr;0;0;0;0;1.0;1.0
CDPDAGtm;0;0;0;0;1.0;1.0
CE0737te;0;0;0;0;1.0;1.0
CE1273t1;0;1;0;1;4.277283794752327e-44;6.173217092349921e-37
CE1273t2;1;0;1;0;5.5579995572114977e-45;2.0820966967317019e-38
CE1554t;0;0;0;0;1.0;1.0
CE1556td;0;0;0;0;1.0;1.0
CE2026tm;0;0;0;0;1.0;1.0
CE2028t;0;0;0;0;1.0;1.0
CE2445t;0;0;0;0;1.0;1.0
CE2516t;0;0;0;0;1.0;1.0
CE2537ATP;0;0;0;0;1.0;1.0
CE4968tm;0;0;0;0;1.0;1.0
CE4970tm;0;0;0;0;1.0;1.0
