reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_5363;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_5392;0;1;0;1;2.3781151407562185e-43;5.615510905988709e-34
HMR_5393;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5395;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5396;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5397;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5398;1;0;1;0;7.780400476653827e-27;2.9716030382427243e-12
HMR_5401;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5407;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5413;0;0;0;1;8.649535404945468e-14;0.07074714880251443
HMR_5420;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_5429;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5451;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5454;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5458;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5459;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5460;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5461;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5462;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5463;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5464;0;0;0;0;6.912897838806551e-12;2.8333593308082658e-08
HMR_5465;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5466;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5467;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5468;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5469;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5470;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5471;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5472;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5473;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5474;0;0;0;0;1.0439024880633971e-09;4.256897640708746e-05
HMR_5475;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5476;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5477;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5478;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5479;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5480;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5481;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5482;0;0;0;0;3.8747423342442876e-24;3.652637647661921e-12
HMR_5483;0;0;0;0;2.6725881255277913e-09;2.500594053848502e-08
HMR_5484;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5485;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5486;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5487;1;0;1;0;2.3781151407562185e-43;4.32961840477049e-34
HMR_5488;0;0;0;0;9.430889225068294e-41;1.7734728665119813e-33
HMR_5489;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5490;0;1;0;1;7.798450144680039e-16;9.35128345206246e-17
HMR_5491;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5492;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5493;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5494;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5495;0;0;0;0;1.3819216782060321e-21;7.430217299676391e-13
HMR_5496;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5497;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5498;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5499;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5500;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5501;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5502;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5503;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5504;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5505;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5506;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5507;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5508;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5509;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5510;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5511;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5512;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5513;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5514;1;0;1;0;3.1300247214991164e-44;3.631571768209496e-34
HMR_5515;0;0;0;0;7.780400476653827e-27;4.211851084611628e-20
HMR_5516;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5517;0;0;0;0;0.0005562033636606847;0.003267529532142957
HMR_5518;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5519;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5520;0;0;0;0;3.986828172162976e-10;1.0972569429292696e-12
HMR_5521;0;0;0;0;3.791153166055198e-26;3.2217613858669706e-15
HMR_5522;0;0;0;0;1.965060774743628e-11;0.2445850690589837
HMR_5523;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5524;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5525;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5526;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5527;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5528;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5529;0;0;0;0;2.6725881255277913e-09;1.80223678812874e-11
HMR_5530;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5531;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5532;1;0;1;0;1.3535513957855206e-36;9.886632857858713e-30
HMR_5533;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5534;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5535;0;1;0;1;6.682195553305568e-40;1.7734728665119813e-33
HMR_5536;0;0;0;0;8.466782836969657e-25;2.0298579079116141e-22
HMR_5537;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5538;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5539;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5540;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5541;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5542;0;0;0;0;3.758232826364976e-31;2.9077357227747084e-29
HMR_5543;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5544;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5545;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5546;0;1;0;1;3.5501895555461643e-19;1.0220230971465646e-05
HMR_5547;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5548;1;0;1;0;3.1300247214991164e-44;6.206116255680995e-33
HMR_5549;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5551;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5552;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5553;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5554;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5555;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5556;0;1;0;1;8.645895388413078e-36;1.695347171752044e-27
HMR_5557;0;1;0;1;4.629566086811264e-39;1.073235385649924e-29
HMR_5558;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5559;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5560;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5561;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5562;0;1;0;1;8.645895388413078e-36;4.1720927030061604e-30
HMR_5563;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5564;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5565;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5566;0;0;0;0;6.663425000796414e-32;3.7206636844376107e-25
HMR_5567;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5568;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5569;0;1;0;1;3.1300247214991164e-44;1.4881764606417834e-33
HMR_5570;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5571;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5572;0;1;0;1;3.1300247214991164e-44;1.1424695218108468e-33
HMR_5573;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5574;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5575;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5576;0;1;0;1;9.430889225068294e-41;2.752668730311542e-33
HMR_5577;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5578;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5579;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5580;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5581;1;0;1;0;1.781594809641956e-42;5.3966040389898605e-33
HMR_5582;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5583;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5584;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5585;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5586;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5587;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5588;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5589;0;0;0;0;8.466782836969657e-25;1.5974244309288795e-26
HMR_5590;0;0;0;0;9.430889225068294e-41;1.825862803676788e-33
HMR_5591;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5592;0;1;0;1;4.629566086811264e-39;1.362142517939807e-32
HMR_5593;0;0;0;0;1.0439024880633971e-09;4.509317044000141e-06
HMR_5594;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5595;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5596;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5597;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5598;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5599;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5600;0;1;0;1;2.3027339438905423e-20;1.155156105188865e-05
HMR_5601;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5602;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5603;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5604;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5605;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5606;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5607;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5608;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5609;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5610;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5611;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5612;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5613;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5614;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5615;0;1;0;1;2.3781151407562185e-43;1.1139371305402611e-31
HMR_5616;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5617;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5618;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5619;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5620;0;0;0;0;1.1565611464548289e-32;9.409750645796406e-32
HMR_5621;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5622;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5623;0;0;0;0;3.8747423342442876e-24;1.3307921648710824e-26
HMR_5624;1;0;1;0;2.3781151407562185e-43;1.1139371305402611e-31
HMR_5625;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5626;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5627;0;1;0;1;1.8271367579060878e-17;0.0019863064512150304
HMR_5628;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5629;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5630;1;0;1;0;2.3781151407562185e-43;9.848490459029893e-34
HMR_5631;0;1;0;1;2.3781151407562185e-43;1.1139371305402611e-31
HMR_5632;0;0;0;0;2.0801223378971734e-37;3.691768587099599e-33
HMR_5633;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5634;0;0;0;0;2.0801223378971734e-37;4.1500506184171514e-33
HMR_5635;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5636;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5637;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5638;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5639;0;0;0;0;1.781594809641956e-42;7.537106480731629e-34
HMR_5640;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5641;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5642;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5643;0;0;0;0;1.34419984388264e-18;7.600892081714623e-10
HMR_5644;0;1;0;1;7.780400476653827e-27;9.344661797587336e-26
HMR_5645;1;0;1;0;9.430889225068294e-41;6.614703127294435e-29
HMR_5646;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5647;0;0;0;0;3.791153166055198e-26;4.211851084611628e-20
HMR_5648;0;0;0;0;1.3819216782060321e-21;2.997155639771389e-17
HMR_5649;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5650;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5651;1;0;1;0;1.3535513957855206e-36;7.942133414295539e-31
HMR_5652;0;0;0;0;3.072879530021605e-28;4.3868061962872275e-24
HMR_5653;0;1;0;1;1.3535513957855206e-36;9.102093385433462e-30
HMR_5654;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5655;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5656;0;0;0;0;0.16526511164576163;0.026169697877911496
HMR_5657;0;0;0;0;0.008566554707879022;0.0024878353696940964
HMR_5658;0;0;0;0;0.11517206503846551;0.41291619324379164
HMR_5659;0;0;0;0;0.11517206503846551;0.1742523162009566
HMR_5660;0;1;0;1;1.781594809641956e-42;7.51740472979577e-32
HMR_5661;0;0;0;0;0.11517206503846551;0.0841215151081158
HMR_5662;0;0;0;0;1.34419984388264e-18;1.6397492320173708e-21
HMR_5663;0;0;0;0;3.758232826364976e-31;1.0603788978517954e-22
HMR_5664;0;0;0;0;0.3191661899212411;0.11437900018645704
HMR_5665;0;0;0;0;0.0010026103016773605;0.0041784347147339465
HMR_5666;0;0;0;0;0.0005562033636606847;0.04276003033556625
HMR_5667;0;0;0;0;5.0283315189178195e-06;0.01181314442264908
HMR_5668;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5669;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5670;0;1;0;1;1.781594809641956e-42;1.2839623380347626e-33
HMR_5671;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5672;0;0;0;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5673;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5674;0;0;0;0;0.0010026103016773605;0.30387821561839273
HMR_5675;0;0;0;0;4.629566086811264e-39;4.89650176741324e-29
HMR_5676;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5708;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5709;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5710;0;0;0;0;6.912897838806551e-12;1.0315896840470132e-09
HMR_5717;0;0;0;0;2.0718073697012723e-30;3.8570039174675444e-27
HMR_5719;0;0;0;0;0.0001606384339113409;0.00017192984612166194
HMR_5753;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5754;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5755;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5760;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5764;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5783;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5784;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5785;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5790;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5793;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5873;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_5987;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_5989;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5990;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_5998;1;0;1;0;9.430889225068294e-41;4.677423916711331e-28
HMR_6000;0;0;0;0;5.406264255384977e-35;1.7744228810607227e-25
HMR_6001;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_6002;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6003;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_6004;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6005;1;0;1;0;6.663425000796414e-32;1.8197418125552829e-25
HMR_6006;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6007;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6008;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_6009;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_6010;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6011;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_6012;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6013;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_6014;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6015;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_6016;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6017;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6018;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6019;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6020;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6021;1;0;1;0;1.8112105886580392e-25;2.642832965352274e-10
HMR_6022;0;0;0;0;0.008566554707879022;0.5942653736580163
HMR_6023;1;0;1;0;1.7351269244375686e-23;4.7716449319488664e-23
HMR_6024;1;0;1;0;1.7351269244375686e-23;4.7716449319488664e-23
HMR_6025;1;0;1;0;1.9777802248311664e-33;1.285303666258766e-31
HMR_6026;1;0;1;0;1.9777802248311664e-33;1.285303666258766e-31
HMR_6027;0;0;0;0;2.3027339438905423e-20;2.7712039731476657e-22
HMR_6028;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6029;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_6030;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_6031;0;0;0;0;0.022055597607965192;0.0005026387076331596
HMR_6032;1;0;1;0;1.781594809641956e-42;4.860655866766424e-34
HMR_6033;1;0;1;0;4.629566086811264e-39;4.8834411010107024e-32
HMR_6034;0;0;0;0;1.4926369101519045e-10;1.1811481191045057e-10
HMR_6035;0;0;0;0;0.013897177258231032;0.039927197750127125
HMR_6036;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_6037;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6038;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6039;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_6040;0;1;0;1;1.1565611464548289e-32;2.580847231804102e-19
HMR_6041;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6042;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6043;0;1;0;1;4.063654234706056e-45;3.328757040009976e-34
HMR_6044;0;0;0;0;6.663425000796414e-32;4.262553065325092e-31
HMR_6045;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6046;0;0;0;0;7.780400476653827e-27;5.928423509083473e-29
HMR_6047;0;0;0;0;7.780400476653827e-27;5.928423509083473e-29
HMR_6048;0;0;0;0;0.008566554707879022;0.0007225492949762421
HMR_6049;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6050;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6051;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6052;0;0;0;0;0.0001606384339113409;0.011111138044128006
HMR_6053;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6054;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6250;0;0;0;0;2.2750990580672337e-16;5.512894506329671e-14
HMR_6276;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6277;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6286;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6287;0;0;0;0;5.0283315189178195e-06;1.4757004775016451e-06
HMR_6288;0;0;0;0;0.008566554707879022;0.00909624016359718
HMR_6289;0;0;0;0;2.0718073697012723e-30;4.76591054167694e-29
HMR_6290;0;0;0;0;0.008566554707879022;0.014615453866948831
HMR_6291;0;0;0;0;1.8112105886580392e-25;4.5171107769590635e-27
HMR_6292;0;0;0;0;2.6725881255277913e-09;6.484606457833207e-09
HMR_6293;0;0;0;0;0.0017715875039779714;2.6480813214648846e-05
HMR_6294;0;0;0;0;3.8747423342442876e-24;1.9313634847399682e-23
HMR_6295;0;0;0;0;0.022055597607965192;0.020013219072091592
HMR_6296;0;0;0;0;3.791153166055198e-26;2.8847659422456175e-27
HMR_6297;0;0;0;0;0.42879075552954726;0.09882876292156521
HMR_6298;0;0;0;0;0.0010026103016773605;4.523300565547043e-05
HMR_6328;0;0;0;0;8.383519871640057e-05;1.1863128337265747e-06
HMR_6330;0;0;0;0;3.3075433825256523e-34;6.151924649542193e-32
HMR_6331;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6366;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6367;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6368;1;0;1;0;3.136394314374344e-38;6.114006178194405e-28
HMR_6369;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6370;1;0;1;0;1.34419984388264e-18;5.548337602558975e-15
HMR_6375;0;0;0;0;0.03439276702155217;0.016434111849247104
HMR_6377;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6380;0;0;0;0;0.3191661899212411;0.2153794908893403
HMR_6381;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6382;0;0;0;0;1.0;0.8039910309212355
HMR_6384;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6386;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6391;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6395;0;0;0;0;1.0867534496714957e-06;3.174732856792582e-05
HMR_6396;1;0;1;0;4.063654234706056e-45;3.328757040009976e-34
HMR_6406;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6424;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6426;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6428;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6431;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6432;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6433;1;0;1;0;4.063654234706056e-45;2.0554722100017418e-38
HMR_6434;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6435;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6436;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6438;1;0;1;0;4.063654234706056e-45;2.0554722100017418e-38
HMR_6439;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6441;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6443;1;0;1;0;4.063654234706056e-45;2.0554722100017418e-38
HMR_6446;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6447;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6448;1;0;1;0;1.7351269244375686e-23;8.665486387108755e-09
HMR_6450;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6451;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6453;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6454;1;0;1;0;4.063654234706056e-45;2.0554722100017418e-38
HMR_6462;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6464;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6466;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6469;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6470;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6471;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6472;0;1;0;1;1.563155097634526e-27;2.610877179315081e-13
HMR_6473;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6474;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6476;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
HMR_6478;1;0;1;0;4.063654234706056e-45;2.0554722100017418e-38
HMR_6481;1;0;1;0;4.063654234706056e-45;2.0554722100017418e-38
HMR_6482;1;0;1;0;4.063654234706056e-45;2.0554722100017418e-38
HMR_6484;0;1;0;1;4.063654234706056e-45;2.0554722100017418e-38
