reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_2219;0;0;0;0;0.2868095802619576;0.2569815887238162
HMR_2227;0;0;0;0;0.2868095802619576;0.2569815887238162
HMR_2228;0;0;0;0;0.5078050682872585;0.5459129456267241
HMR_2229;0;0;0;0;0.0016298613898001572;0.00028387176010661127
HMR_2230;0;0;0;0;0.0016298613898001572;0.00028387176010661127
HMR_2231;0;0;0;0;0.0016298613898001572;0.00028387176010661127
HMR_2232;0;0;0;0;2.2574370009530373e-12;1.975315603063263e-13
HMR_2233;0;0;0;0;1.2916524628270966e-18;5.160429552014213e-19
HMR_2234;0;0;0;0;1.2916524628270966e-18;5.160429552014213e-19
HMR_2235;0;0;0;0;8.596131881968936e-36;3.419807409107637e-28
HMR_2236;0;0;0;0;8.596131881968936e-36;2.7844726348230434e-32
HMR_2237;0;0;0;0;1.8543833194570403e-11;3.030847343690528e-10
HMR_2238;0;0;0;0;1.8543833194570403e-11;3.030847343690528e-10
HMR_2239;0;0;0;0;1.8543833194570403e-11;3.030847343690528e-10
HMR_2240;0;0;0;0;2.2121439050848323e-20;2.033599964681374e-22
HMR_2241;0;0;0;0;2.4762345200730252e-15;9.186870873037445e-14
HMR_2242;0;0;0;0;2.4762345200730252e-15;9.186870873037445e-14
HMR_2243;0;0;0;0;2.4762345200730252e-15;9.186870873037445e-14
HMR_2244;0;0;0;0;6.59416958376431e-32;2.6735426908629393e-30
HMR_2245;0;0;0;0;5.161432455579989e-11;6.867715652325621e-12
HMR_2246;0;0;0;0;0.0028106436701509207;0.008834978187171943
HMR_2247;0;0;0;0;0.0028106436701509207;0.008834978187171943
HMR_2248;0;0;0;0;0.20915973523160916;0.37303412698293126
HMR_2249;0;0;0;0;0.20915973523160916;0.37303412698293126
HMR_2250;0;0;0;0;0.6517908833788982;0.4259589878137102
HMR_2251;0;0;0;0;1.5528974821560107e-08;6.468255024490781e-10
HMR_2252;0;0;0;0;0.2868095802619576;0.5042333704703338
HMR_2253;0;0;0;0;8.10543316337703e-15;8.270161000320991e-17
HMR_2254;0;0;0;0;8.10543316337703e-15;8.270161000320991e-17
HMR_2255;0;0;0;0;2.038929035533614e-07;1.3820348974898178e-09
HMR_2256;0;0;0;0;1.4042228258298827e-10;6.099617448223224e-12
HMR_2257;0;0;0;0;1.4042228258298827e-10;6.099617448223224e-12
HMR_2258;0;0;0;0;1.4042228258298827e-10;6.099617448223224e-12
HMR_2259;0;0;0;0;1.4042228258298827e-10;6.099617448223224e-12
HMR_2260;0;0;0;0;0.2868095802619576;0.6337982600519589
HMR_2261;0;0;0;0;0.2868095802619576;0.6337982600519589
HMR_2262;0;0;0;0;0.2868095802619576;0.6337982600519589
HMR_2263;0;0;0;0;0.2868095802619576;0.6337982600519589
HMR_2264;0;0;0;0;0.02016272544999443;0.03685360984360959
HMR_2265;0;0;0;0;0.02016272544999443;0.03685360984360959
HMR_2266;0;0;0;0;0.02016272544999443;0.03685360984360959
HMR_2267;0;0;0;0;0.02016272544999443;0.03685360984360959
HMR_2268;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2269;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2270;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2281;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2282;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2284;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2286;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2287;0;0;0;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2288;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2289;0;0;0;0;1.1526030862811523e-32;1.4155207017628775e-27
HMR_2292;0;1;0;1;2.9873359678883687e-28;1.144639819493621e-22
HMR_2293;0;0;0;0;3.721153826813553e-24;1.5522593024542145e-23
HMR_2294;0;0;0;0;2.0260843234834208e-30;3.433006252516945e-30
HMR_2295;0;0;0;0;3.997505570006131e-05;1.3604413967575958e-05
HMR_2296;0;0;0;0;2.168362167588307e-16;4.576040564854989e-20
HMR_2305;0;0;0;0;3.6554958178972376e-26;2.2712712577633988e-20
HMR_2307;0;0;0;0;5.161432455579989e-11;1.9929041618924646e-12
HMR_2309;0;0;0;0;0.02016272544999443;0.00015217475207799782
HMR_2311;0;0;0;0;9.82874547811963e-06;1.6263662657929742e-08
HMR_2315;0;0;0;0;0.10430092935153944;0.02048650620542131
HMR_2317;0;0;0;0;7.296588189192672e-23;1.200636726355922e-22
HMR_2319;0;0;0;0;6.225528706802975e-17;4.2807507046915707e-16
HMR_2321;0;0;0;0;3.4018311971653045e-19;1.8686524622389576e-19
HMR_2324;1;0;1;0;6.59416958376431e-32;3.727545458717086e-30
HMR_2326;0;0;0;0;0.04770603690628819;0.19439974556961145
HMR_2328;0;0;0;0;2.2121439050848323e-20;8.613378336020283e-17
HMR_2330;0;0;0;0;2.214321225217809e-06;1.896863026012279e-08
HMR_2332;0;0;0;0;7.625078504258118e-13;1.002769238193305e-14
HMR_2334;0;0;0;0;8.780589516519768e-20;3.72362428439555e-18
HMR_2336;0;0;0;0;0.004742974184207006;0.3906436384674843
HMR_2338;0;0;0;0;4.6183007765114505e-07;0.47989736142287004
HMR_2342;0;0;0;0;0.0005130679812798605;0.030363322415630136
HMR_2343;0;0;0;0;2.5918197257210447e-14;1.2976951870231903e-08
HMR_2344;0;0;0;0;7.397750609120573e-16;1.3992108361066817e-06
HMR_2345;0;0;0;0;8.10543316337703e-15;1.4916787678624214e-11
HMR_2347;0;0;0;0;1.5528974821560107e-08;0.05554502373355613
HMR_2348;0;0;0;0;2.4762345200730252e-15;3.596375433400334e-11
HMR_2349;0;0;0;0;6.225528706802975e-17;1.205457315826878e-15
HMR_2350;0;0;0;0;4.6183007765114505e-07;1.813910838601884e-07
HMR_2353;0;0;0;0;1.8543833194570403e-11;7.181365966253254e-05
HMR_2354;0;0;0;0;4.795454870517278e-18;7.4765584963623e-17
HMR_2355;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2356;0;0;0;0;3.4018311971653045e-19;9.795762960241482e-20
HMR_2359;0;0;0;0;1.972153060810429e-33;3.783796978955257e-24
HMR_2361;1;0;1;0;3.115399980688277e-38;4.5253726431351724e-30
HMR_2362;0;0;0;0;1.1526030862811523e-32;4.9253803809008323e-26
HMR_2363;0;0;0;0;2.038929035533614e-07;2.1002784683098517e-06
HMR_2364;0;0;0;0;2.2574370009530373e-12;4.462910371225729e-08
HMR_2365;0;0;0;0;6.59416958376431e-32;6.923959505160127e-29
HMR_2368;0;0;0;0;1.972153060810429e-33;8.359924079102102e-27
HMR_2371;0;0;0;0;0.02016272544999443;0.08274860593135472
HMR_2374;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2376;0;0;0;0;0.004742974184207006;0.0005543093186865212
HMR_2378;0;0;0;0;2.5213452754458855e-13;2.1181561380805127e-11
HMR_2380;0;0;0;0;1.7428926832040668e-17;1.3864593696598723e-17
HMR_2395;0;0;0;0;2.2121439050848323e-20;4.364559780517934e-22
HMR_2397;0;1;0;1;3.2942383220146502e-34;1.4029185970210512e-28
HMR_2399;0;0;0;0;2.519798353862556e-09;1.3777510447949696e-13
HMR_2401;0;1;0;1;1.781379475099162e-42;8.106131203179748e-32
HMR_2403;0;0;0;0;6.3062934804611846e-09;5.485736173092066e-09
HMR_2407;0;0;0;0;3.1451222204659973e-22;5.662428462303965e-22
HMR_2412;0;0;0;0;3.73597868159988e-08;4.492462799364352e-12
HMR_2415;0;0;0;0;6.59416958376431e-32;5.198685571456495e-31
HMR_2417;0;0;0;0;0.0016298613898001572;0.00010803580035606516
HMR_2419;0;0;0;0;3.997505570006131e-05;1.485316709463326e-05
HMR_2421;0;0;0;0;5.77913048588302e-29;6.543479517724572e-26
HMR_2423;0;0;0;0;7.777422232270098e-05;1.9551839159752374e-06
HMR_2426;0;0;0;0;0.004742974184207006;0.01067695850963732
HMR_2428;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2430;0;0;0;0;6.59416958376431e-32;1.7856706183765224e-26
HMR_2433;0;0;0;0;2.5213452754458855e-13;6.09153747128091e-15
HMR_2434;0;0;0;0;3.4018311971653045e-19;4.2385893055723106e-19
HMR_2435;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2436;0;0;0;0;9.4162457158719e-41;8.632233046519775e-34
HMR_2472;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2475;0;0;0;0;3.1120295541127903e-44;3.688842713877563e-34
HMR_2478;0;0;0;0;2.9873359678883687e-28;5.05451888885786e-25
HMR_2480;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2482;0;0;0;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2484;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2486;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2489;0;0;0;0;6.663066432241562e-40;1.6512393957118408e-33
HMR_2491;0;0;0;0;2.2574370009530373e-12;7.433286840576782e-09
HMR_2493;0;0;0;0;1.3254789380274146e-21;4.2181264854240033e-26
HMR_2495;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2497;0;0;0;0;0.012715161560182597;0.0003736335278017149
HMR_2499;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2501;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2503;0;0;0;0;1.0;0.4779240634579166
HMR_2505;0;0;0;0;3.6954959975345584e-31;4.281123574112598e-30
HMR_2509;0;0;0;0;0.012715161560182597;0.2985095280961018
HMR_2514;0;0;0;0;7.777422232270098e-05;0.00145053213209779
HMR_2515;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2516;0;0;0;0;0.07124409898774756;0.12585950562025236
HMR_2518;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2520;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2522;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2524;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2526;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2528;0;0;0;0;1.4042228258298827e-10;5.702248384352777e-13
HMR_2530;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2533;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2535;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2537;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2540;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2541;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2542;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2543;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2605;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2606;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2607;0;0;0;0;7.777422232270098e-05;3.2466863569778435e-05
HMR_2611;0;1;0;1;7.296588189192672e-23;2.4778470326012464e-07
HMR_2613;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2614;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2616;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2618;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2620;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2621;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2622;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2623;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2625;0;0;0;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2633;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2648;0;0;0;0;3.1120295541127903e-44;3.59056476481513e-34
HMR_2649;0;0;0;0;1.661956140087747e-23;6.033500087434057e-25
HMR_2650;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2651;0;0;0;0;9.4162457158719e-41;6.080362479188279e-34
HMR_2652;0;0;0;0;0.0313730266167117;0.003877484346791217
HMR_2653;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2657;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2659;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_2668;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2672;0;0;0;0;1.0930015108967771e-29;1.0244303285585236e-30
HMR_2673;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2674;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2681;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2682;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2683;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2693;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2695;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2697;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2699;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2700;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2701;0;0;0;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2702;0;0;0;0;0.00014892275639692888;2.9535350026892224e-05
HMR_2703;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2704;0;0;0;0;7.625078504258118e-13;1.5271947048352908e-15
HMR_2705;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2706;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2707;0;0;0;0;1.5106943684012859e-27;1.3871439654775467e-22
HMR_2708;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2709;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2710;0;0;0;0;3.1120295541127903e-44;3.4922667257917943e-34
HMR_2714;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2716;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2717;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2719;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2730;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2732;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2736;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2737;0;0;0;0;9.4162457158719e-41;9.433662565897599e-34
HMR_2738;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2742;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2745;0;0;0;0;0.0005130679812798605;0.0028533905853383055
HMR_2752;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2754;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2759;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2760;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_2761;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2762;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2766;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_2771;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2772;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2773;0;0;0;0;3.6554958178972376e-26;1.5321155404868768e-27
HMR_2774;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_2775;0;0;0;0;1.661956140087747e-23;1.975067950433881e-25
HMR_2776;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3007;0;0;0;0;2.519798353862556e-09;6.5713387062705666e-06
HMR_3008;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3018;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3019;0;0;0;0;5.375099143346321e-35;5.492387760560829e-31
HMR_3021;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3022;0;0;0;0;1.0240697281810685e-06;3.2098350508550455e-06
HMR_3023;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3053;0;0;0;0;1.7428926832040668e-17;3.568970159283008e-18
HMR_3056;0;0;0;0;5.4713960980562694e-21;1.4076685663190873e-20
HMR_3106;0;0;0;0;3.1120295541127903e-44;3.59056476481513e-34
HMR_3107;0;0;0;0;1.1526030862811523e-32;6.740712181527874e-29
HMR_3108;0;0;0;0;2.168362167588307e-16;1.821827500630795e-17
HMR_3109;0;0;0;0;2.168362167588307e-16;1.821827500630795e-17
HMR_3110;0;0;0;0;1.7436431973433513e-25;5.9411543890994754e-27
HMR_3115;0;0;0;0;1.7436431973433513e-25;5.9411543890994754e-27
HMR_3121;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3128;0;0;0;0;7.397750609120573e-16;3.7369912331515975e-20
HMR_3130;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3132;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3135;0;0;0;0;7.397750609120573e-16;3.7369912331515975e-20
HMR_3137;0;0;0;0;7.397750609120573e-16;3.7369912331515975e-20
HMR_3139;0;0;0;0;7.397750609120573e-16;3.7369912331515975e-20
HMR_3142;0;0;0;0;4.717341080806462e-06;0.00040166680895838814
HMR_3144;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3146;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3149;0;0;0;0;2.9873359678883687e-28;1.5163158653734558e-23
HMR_3170;0;0;0;0;1.5106943684012859e-27;2.1844347664029783e-24
HMR_3171;1;0;1;0;6.59416958376431e-32;2.748829335274594e-25
HMR_3172;0;0;0;0;1.3493009383663149e-36;5.57072001832782e-32
HMR_3173;0;0;0;0;1.3493009383663149e-36;5.57072001832782e-32
HMR_3174;1;0;1;0;8.596131881968936e-36;7.934500094322778e-27
HMR_3175;0;0;0;0;6.59416958376431e-32;1.4259365228473007e-24
HMR_3176;0;0;0;0;0.007843163038344408;0.007010460330052706
HMR_3177;0;0;0;0;1.0;0.640868461370204
HMR_3186;0;0;0;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3187;0;0;0;0;0.0005130679812798605;0.0005590123222669279
HMR_3188;0;0;0;0;3.4018311971653045e-19;6.155810275329645e-21
HMR_3189;0;0;0;0;1.5106943684012859e-27;5.185202508858962e-26
HMR_3190;0;0;0;0;7.777422232270098e-05;1.5677376488907025e-05
HMR_3191;0;0;0;0;0.20915973523160916;0.0632316087874321
HMR_3192;0;0;0;0;6.59416958376431e-32;1.1591508141173358e-28
HMR_3193;0;0;0;0;2.5213452754458855e-13;1.566669852471264e-19
HMR_3194;0;1;0;1;1.3493009383663149e-36;1.3890659102143164e-32
HMR_3195;0;0;0;0;1.1526030862811523e-32;6.507073398129494e-30
HMR_3196;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3197;0;0;0;0;2.0260843234834208e-30;1.9609283915983223e-29
HMR_3198;0;0;0;0;3.6954959975345584e-31;6.848707506822791e-30
HMR_3199;0;0;0;0;3.6954959975345584e-31;6.848707506822791e-30
HMR_3200;0;0;0;0;3.6954959975345584e-31;6.848707506822791e-30
HMR_3201;0;0;0;0;3.6954959975345584e-31;6.848707506822791e-30
HMR_3202;0;0;0;0;3.6954959975345584e-31;6.848707506822791e-30
HMR_3203;0;0;0;0;3.6954959975345584e-31;6.848707506822791e-30
HMR_3204;0;0;0;0;3.6954959975345584e-31;6.848707506822791e-30
HMR_3205;0;0;0;0;2.214321225217809e-06;4.27049436755734e-10
HMR_3208;0;0;0;0;0.3855907120739161;0.5479231260578435
HMR_3213;0;0;0;0;0.3855907120739161;0.5479231260578435
HMR_3215;0;0;0;0;0.007843163038344408;0.0007073202356332717
HMR_3218;0;0;0;0;0.007843163038344408;0.0007073202356332717
HMR_3219;0;0;0;0;0.007843163038344408;0.0007073202356332717
HMR_3220;0;0;0;0;0.007843163038344408;0.0007073202356332717
HMR_3221;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3222;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3223;0;0;0;0;1.5106943684012859e-27;1.477782171994008e-28
HMR_3224;0;0;0;0;1.5106943684012859e-27;1.477782171994008e-28
HMR_3225;0;0;0;0;1.5106943684012859e-27;1.477782171994008e-28
HMR_3226;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3227;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3228;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3234;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3235;0;0;0;0;5.375099143346321e-35;1.294693046583346e-29
HMR_3236;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3237;0;0;0;0;2.5918197257210447e-14;1.8381239833026333e-13
HMR_3239;0;0;0;0;2.5918197257210447e-14;1.8381239833026333e-13
HMR_3240;0;0;0;0;2.5918197257210447e-14;1.8381239833026333e-13
HMR_3241;0;0;0;0;2.5918197257210447e-14;1.8381239833026333e-13
HMR_3242;0;0;0;0;2.5918197257210447e-14;1.8381239833026333e-13
HMR_3243;0;0;0;0;2.5918197257210447e-14;1.8381239833026333e-13
HMR_3244;0;0;0;0;8.816653250711231e-08;1.5399343539615055e-06
HMR_3245;0;0;0;0;0.0028106436701509207;0.07532603811104176
HMR_3246;0;0;0;0;7.397750609120573e-16;4.053122997743063e-12
HMR_3247;0;0;0;0;7.397750609120573e-16;4.053122997743063e-12
HMR_3258;0;0;0;0;0.012715161560182597;0.009067955090830356
HMR_3260;0;0;0;0;8.10543316337703e-15;1.2112318053377802e-18
HMR_3262;0;0;0;0;7.397750609120573e-16;4.053122997743063e-12
HMR_3264;0;0;0;0;0.00027930208349693445;0.06546915051290607
HMR_3272;0;0;0;0;0.00027930208349693445;0.06546915051290607
HMR_3298;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3326;0;0;0;0;0.00027930208349693445;0.06546915051290607
HMR_3327;0;0;0;0;0.00027930208349693445;0.06546915051290607
HMR_3328;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3329;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3396;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3397;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3398;0;0;0;0;9.82874547811963e-06;0.00019326375288018362
HMR_3406;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3407;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3409;1;0;1;0;2.367510247904689e-43;4.467542651330334e-33
HMR_3414;0;0;0;0;7.625078504258118e-13;2.633440618720146e-13
HMR_3416;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3421;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3422;0;0;0;0;1.0930015108967771e-29;2.746153154274219e-30
HMR_3424;0;0;0;0;1.0930015108967771e-29;2.746153154274219e-30
HMR_3425;0;0;0;0;0.2868095802619576;0.29164488532591776
HMR_3426;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3427;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3428;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3430;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3432;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3481;0;0;0;0;2.214321225217809e-06;9.759021727213933e-08
HMR_3787;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3802;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3804;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3820;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3829;0;0;0;0;0.07124409898774756;0.047550624821661114
HMR_3837;0;0;0;0;1.0240697281810685e-06;0.0026622905128844193
HMR_3839;0;0;0;0;1.0240697281810685e-06;0.0026622905128844193
HMR_3841;1;0;1;0;2.367510247904689e-43;1.3844674354588868e-33
HMR_3843;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3853;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3854;0;0;0;0;1.4042228258298827e-10;1.2069241131658701e-09
HMR_3855;0;0;0;0;0.20915973523160916;0.12422055727972586
HMR_3856;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3868;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3869;1;0;1;0;1.781379475099162e-42;2.0298117019137567e-33
HMR_3870;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3871;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3875;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3877;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3879;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3881;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3885;0;0;0;0;3.73597868159988e-08;5.55626627110855e-10
HMR_3890;0;0;0;0;3.73597868159988e-08;6.372569652966732e-10
HMR_3892;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_3895;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3897;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3903;0;0;0;0;5.375099143346321e-35;3.727545458717086e-30
HMR_3923;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3931;0;0;0;0;2.0260843234834208e-30;2.4393622203700687e-17
HMR_3937;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3939;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_3944;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3947;0;0;0;0;8.131555292377787e-25;7.521991397246204e-22
HMR_3950;0;0;0;0;2.0028550984353234e-05;0.0012840988051476105
HMR_3953;1;0;1;0;4.038598747905331e-45;1.5887763313074014e-38
HMR_3955;0;0;0;0;6.3062934804611846e-09;0.2107255500855513
HMR_3957;0;1;0;1;4.038598747905331e-45;3.3036627813355963e-34
HMR_3958;0;1;0;1;4.038598747905331e-45;1.5887763313074014e-38
HMR_3959;0;0;0;0;9.4162457158719e-41;9.998714906189574e-34
HMR_3960;0;0;0;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3965;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3966;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3967;1;0;1;0;4.038598747905331e-45;3.3036627813355963e-34
HMR_3968;0;0;0;0;1.661956140087747e-23;1.9706764305027696e-21
HMR_3969;0;0;0;0;3.4018311971653045e-19;8.94046655394844e-15
HMR_3970;0;0;0;0;1.8543833194570403e-11;1.432986244167538e-07
HMR_3977;0;0;0;0;4.6183007765114505e-07;0.2955750524063416
