reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_5670;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5671;0;0;0;0;6.558267605033409e-43;1.0669885932323339e-33
HMR_5672;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5673;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5674;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5675;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5676;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5708;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5709;0;0;0;0;0.0009633881084774855;1.0
HMR_5710;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5717;0;0;0;0;1.583921403013833e-12;1.7471401492210172e-15
HMR_5719;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5753;0;0;0;0;1.8794822368659482e-19;1.264067933649199e-18
HMR_5754;0;0;0;0;5.267478593587081e-13;7.242378872250429e-08
HMR_5755;0;0;0;0;0.036472713402948664;0.4580278703146531
HMR_5760;1;0;1;0;5.134308414158087e-37;3.020431772791683e-23
HMR_5764;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5783;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5784;1;0;1;0;1.2554568511509849e-34;4.610458934592302e-31
HMR_5785;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_5790;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5793;0;0;0;0;1.888540841244155e-05;0.004237167703572036
HMR_5873;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5989;0;1;0;1;1.1610423202160104e-38;1.6338490219121317e-29
HMR_5990;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_5998;0;0;0;0;8.243459375185203e-24;2.490031436639189e-23
HMR_6000;1;0;1;0;4.590303664170845e-30;2.4782422431830064e-28
HMR_6001;1;0;1;0;1.5543814498107854e-15;3.453367585595283e-11
HMR_6002;1;0;1;0;3.6540954318252535e-23;1.3900324906562977e-07
HMR_6003;0;1;0;1;4.5140069389620485e-33;4.590366447092166e-28
HMR_6004;1;0;1;0;1.6757816053219987e-26;1.881661933454572e-25
HMR_6005;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_6006;0;1;0;1;6.856919628746796e-22;2.2636134126904135e-24
HMR_6007;0;0;0;0;1.888540841244155e-05;0.009672073480022842
HMR_6008;0;1;0;1;2.4739875526784697e-40;5.692819459690921e-28
HMR_6009;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_6010;0;0;0;0;1.5543814498107854e-15;1.2460246613516848e-15
HMR_6011;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_6012;0;0;0;0;1.1818976552863222e-20;1.6173929654336494e-14
HMR_6013;0;1;0;1;1.71592396206745e-13;0.01409062075869727
HMR_6014;0;0;0;0;4.8595917426874117e-42;2.3119733157912818e-33
HMR_6015;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6016;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6017;0;1;0;1;1.2554568511509849e-34;1.455361540812782e-25
HMR_6018;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_6019;1;0;1;0;1.5048185743206132e-31;1.1100736694751356e-18
HMR_6020;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6021;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6022;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6023;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6024;1;0;1;0;8.800388705524187e-44;2.3734153340655488e-33
HMR_6025;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_6026;0;0;0;0;0.056567644929534366;0.5732773628554071
HMR_6027;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_6028;0;0;0;0;4.687393391632931e-12;0.7014478068192799
HMR_6029;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_6030;0;1;0;1;1.2554568511509849e-34;2.4545670223912912e-30
HMR_6031;0;1;0;1;1.7091202852505015e-39;8.281164280734167e-31
HMR_6032;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6033;1;0;1;0;3.481663421477713e-41;3.485518589347022e-32
HMR_6034;0;1;0;1;1.1610423202160104e-38;5.426469674417229e-29
HMR_6035;1;0;1;0;3.481663421477713e-41;1.8114796826166407e-30
HMR_6036;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6037;0;1;0;1;1.7091202852505015e-39;1.5202607945721339e-26
HMR_6038;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6039;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_6040;0;1;0;1;3.481663421477713e-41;2.6598879334749588e-33
HMR_6041;0;0;0;0;3.6959077332498674e-17;7.870154740444023e-17
HMR_6042;0;0;0;0;2.8636562336069653e-10;2.3907713490223164e-12
HMR_6043;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6044;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6045;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_6046;1;0;1;0;8.800388705524187e-44;1.1266374852340488e-33
HMR_6047;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6048;0;1;0;1;6.685294678675695e-28;1.132180369199812e-23
HMR_6049;0;1;0;1;1.1610423202160104e-38;5.915788096050015e-31
HMR_6050;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6051;1;0;1;0;4.5140069389620485e-33;3.4530996913115646e-27
HMR_6052;1;0;1;0;4.5140069389620485e-33;3.4530996913115646e-27
HMR_6053;1;0;1;0;1.2554568511509849e-34;3.413483967230183e-28
HMR_6054;1;0;1;0;1.2554568511509849e-34;3.413483967230183e-28
HMR_6250;0;1;0;1;2.0532569591964197e-35;7.832127311339809e-31
HMR_6276;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_6277;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_6286;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6287;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_6288;1;0;1;0;3.481663421477713e-41;6.163513359574272e-32
HMR_6289;1;0;1;0;5.134308414158087e-37;2.151737602972313e-29
HMR_6290;0;0;0;0;8.386263901923477e-31;3.623293220767759e-24
HMR_6291;1;0;1;0;4.8595917426874117e-42;6.694538664697618e-32
HMR_6292;1;0;1;0;6.558267605033409e-43;3.6456680919439756e-33
HMR_6293;1;0;1;0;1.7091202852505015e-39;2.082528833035552e-32
HMR_6294;1;0;1;0;1.7091202852505015e-39;9.00996042937635e-31
HMR_6295;1;0;1;0;7.78862068655302e-38;9.257354049422078e-31
HMR_6296;1;0;1;0;1.2554568511509849e-34;1.455361540812782e-25
HMR_6297;1;0;1;0;1.2554568511509849e-34;1.455361540812782e-25
HMR_6298;1;0;1;0;3.481663421477713e-41;4.362119773923994e-32
HMR_6328;1;0;1;0;3.481663421477713e-41;4.362119773923994e-32
HMR_6366;1;0;1;0;8.386263901923477e-31;2.528414322992202e-27
HMR_6367;1;0;1;0;8.386263901923477e-31;2.528414322992202e-27
HMR_6368;1;0;1;0;2.6315727161249143e-32;2.1336871172883756e-25
HMR_6369;1;0;1;0;2.6315727161249143e-32;2.1336871172883756e-25
HMR_6370;0;0;0;0;3.6959077332498674e-17;4.434673995912487e-20
HMR_6375;0;0;0;0;3.6959077332498674e-17;4.434673995912487e-20
HMR_6377;0;0;0;0;4.7518957589927877e-20;4.152431704428802e-21
HMR_6380;0;0;0;0;4.7518957589927877e-20;4.152431704428802e-21
HMR_6381;1;0;1;0;1.5048185743206132e-31;3.793512010555142e-26
HMR_6382;1;0;1;0;6.685294678675695e-28;3.1202089368646316e-25
HMR_6384;1;0;1;0;2.0532569591964197e-35;1.8764963224514146e-29
HMR_6395;1;0;1;0;3.385963455061547e-27;1.9982387464037112e-28
HMR_6500;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_6506;0;0;0;0;6.856919628746796e-22;4.791030312441278e-23
HMR_6507;0;0;0;0;6.856919628746796e-22;4.791030312441278e-23
HMR_6521;1;0;1;0;1.2554568511509849e-34;3.070284056366035e-29
HMR_6522;1;0;1;0;1.2554568511509849e-34;3.070284056366035e-29
HMR_6525;1;0;1;0;4.8595917426874117e-42;3.9058138436007083e-32
HMR_6545;1;0;1;0;4.8595917426874117e-42;3.9058138436007083e-32
HMR_6547;1;0;1;0;6.558267605033409e-43;5.594206375577104e-33
HMR_6552;1;0;1;0;6.558267605033409e-43;5.594206375577104e-33
HMR_6553;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_6554;1;0;1;0;4.5140069389620485e-33;2.7298716838163895e-27
HMR_6557;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_6579;1;0;1;0;2.4739875526784697e-40;4.015227544922276e-32
HMR_6587;0;0;0;0;3.8580683825446904e-25;9.758437643526154e-24
HMR_6591;0;0;0;0;8.105101374709002e-26;3.649208170339962e-22
HMR_6592;1;0;1;0;2.0532569591964197e-35;3.709591072396519e-29
HMR_6603;1;0;1;0;6.558267605033409e-43;2.4409137247088188e-33
HMR_6612;0;0;0;0;0.0017257115457506244;0.00015889626331221617
HMR_6614;0;0;0;0;1.9785931665274732e-06;1.1522346037197421e-07
HMR_6615;0;0;0;0;3.073584972602106e-08;6.485925903661377e-10
HMR_6616;0;0;0;0;4.590303664170845e-30;1.1881295789170968e-25
HMR_6623;1;0;1;0;1.1610423202160104e-38;1.0647774643078246e-30
HMR_6625;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_6626;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_6627;1;0;1;0;4.590303664170845e-30;2.6219427290922253e-24
HMR_6628;1;0;1;0;1.2960821401066716e-28;2.954092703137544e-22
HMR_6630;1;0;1;0;1.2554568511509849e-34;9.204702206282969e-27
HMR_6631;0;0;0;0;5.188353791142369e-15;2.959034268437134e-17
HMR_6644;0;0;0;0;1.71592396206745e-13;2.430984403801456e-12
HMR_6646;0;0;0;0;1.316602749325841e-16;4.503989600664446e-15
HMR_6725;0;0;0;0;1.6757816053219987e-26;3.2450328069553886e-23
HMR_6817;1;0;1;0;2.0532569591964197e-35;2.0237763598972974e-30
HMR_6911;1;0;1;0;1.5048185743206132e-31;1.64381524409429e-26
HMR_6912;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_6916;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_6918;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_7373;1;0;1;0;2.6315727161249143e-32;4.3580830222616066e-29
HMR_7580;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_7611;1;0;1;0;7.78862068655302e-38;1.0096753264549235e-28
HMR_7613;1;0;1;0;4.5140069389620485e-33;7.43761920190268e-25
HMR_7617;1;0;1;0;1.2554568511509849e-34;1.975602953743555e-26
HMR_7618;1;0;1;0;3.286840438394894e-36;2.0790444007564113e-30
HMR_7638;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_7745;1;0;1;0;8.800388705524187e-44;9.787517931467032e-34
HMR_7746;1;0;1;0;8.800388705524187e-44;9.787517931467032e-34
HMR_7747;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_7748;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_7749;0;0;0;0;0.008793301437872249;2.1832686785947452e-05
HMR_7755;0;0;0;0;0.008793301437872249;2.1832686785947452e-05
HMR_7801;0;0;0;0;0.036472713402948664;0.03773393781447829
HMR_7863;0;0;0;0;0.036472713402948664;0.03773393781447829
HMR_7864;0;0;0;0;0.26549939753366886;0.11622316820792296
HMR_7865;0;0;0;0;0.26549939753366886;0.11622316820792296
HMR_7866;0;0;0;0;2.8636562336069653e-10;1.7723605424046713e-10
HMR_7867;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_7868;0;0;0;0;1.727311386904978e-07;1.2315174265954668e-06
HMR_7869;0;0;0;0;0.036472713402948664;0.4223554752668723
HMR_7870;0;0;0;0;0.12778331187122122;0.016570292732415365
HMR_7871;0;0;0;0;0.12778331187122122;0.016570292732415365
HMR_7872;0;0;0;0;0.014488974768982815;0.006425327753735811
HMR_7873;0;0;0;0;0.014488974768982815;0.006425327753735811
HMR_7874;0;0;0;0;0.3711850281289079;0.11517835329775135
HMR_7876;0;0;0;0;0.3711850281289079;0.11517835329775135
HMR_7879;0;0;0;0;0.014488974768982815;0.0021898462540466757
HMR_7880;0;0;0;0;0.014488974768982815;0.0021898462540466757
HMR_7882;0;0;0;0;3.83920042050275e-05;9.340827116401408e-06
HMR_7884;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_7885;0;0;0;0;4.297906615442987e-06;3.5480777017269434e-07
HMR_7886;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_7887;0;0;0;0;1.0;0.21075875884697542
HMR_7888;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_7891;0;0;0;0;0.00014909769141892735;1.2542464202608745e-05
HMR_7892;0;0;0;0;0.00014909769141892735;1.2542464202608745e-05
HMR_7898;0;0;0;0;0.0005276172140462891;4.274941292712748e-05
HMR_7900;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_7920;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_7921;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_7922;0;0;0;0;0.5064276647816954;0.5460042210399074
HMR_7976;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_8075;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8129;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8132;0;0;0;0;1.3510942855039524e-11;1.0214256168938059e-15
HMR_8135;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8137;0;1;0;1;1.7091202852505015e-39;7.935226828871161e-32
HMR_8139;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_8141;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_8144;0;0;0;0;1.0;1.0
HMR_8366;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_8368;0;0;0;0;1.0;1.0
HMR_8408;0;0;0;0;0.08611562613320554;0.07222627035245943
HMR_8410;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_8443;0;0;0;0;0.5064276647816954;0.07064933439006194
HMR_8448;0;0;0;0;0.5064276647816954;0.6528963471811177
HMR_8449;0;0;0;0;0.0030325009997773144;0.008626041544096142
HMR_8450;0;0;0;0;0.18598526399191523;0.24909311677020501
HMR_8451;0;0;0;0;0.5064276647816954;0.07064933439006194
HMR_8452;0;0;0;0;0.8878997783630761;0.2256892583608098
HMR_8453;0;0;0;0;0.0009633881084774855;0.00010564382099797887
HMR_8454;0;0;0;0;1.888540841244155e-05;5.423639487217495e-07
HMR_8455;0;0;0;0;3.6959077332498674e-17;5.613707634629416e-21
HMR_8456;0;0;0;0;3.989688243350518e-07;7.051149909347167e-08
HMR_8457;0;0;0;0;0.08611562613320554;0.18098458684294874
HMR_8458;0;0;0;0;5.454111017103471e-14;1.1718084511538779e-13
HMR_8459;0;0;0;0;3.8580683825446904e-25;3.0445633398794977e-25
HMR_8460;0;0;0;0;3.6540954318252535e-23;1.7579463246488463e-21
HMR_8462;0;0;0;0;0.0017257115457506244;0.00019114191119340958
HMR_8463;0;0;0;0;0.5064276647816954;0.1356158570351405
HMR_8464;0;0;0;0;0.0005276172140462891;0.009396869843971598
HMR_8465;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_8466;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_8467;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8468;1;0;1;0;1.5993667364857358e-22;5.216968592021623e-22
HMR_8469;0;0;0;0;8.105101374709002e-26;2.814933441585061e-21
HMR_8470;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8471;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8472;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_8473;0;0;0;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8474;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8482;0;1;0;1;1.2554568511509849e-34;3.6163818610628065e-20
HMR_8486;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8488;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8489;0;1;0;1;5.134308414158087e-37;3.020431772791683e-23
HMR_8497;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_8500;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8501;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_8502;0;0;0;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8503;1;0;1;0;8.800388705524187e-44;1.6539813026803335e-32
HMR_8507;1;0;1;0;4.590303664170845e-30;2.433094582505538e-16
HMR_8508;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8509;0;1;0;1;4.575357056221084e-16;0.0212069564807414
HMR_8517;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8518;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8521;1;0;1;0;6.685294678675695e-28;2.7454072404630714e-12
HMR_8530;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8741;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_8742;0;1;0;1;1.2554568511509849e-34;7.76962027034252e-21
HMR_8743;1;0;1;0;1.8794822368659482e-19;0.0001513242927703565
HMR_8769;0;1;0;1;4.8595917426874117e-42;1.621314089142126e-30
HMR_8791;0;0;0;1;3.786881369646085e-11;1.0
HMR_8815;0;0;0;0;2.4674840018859225e-29;5.96284416404776e-23
HMR_9024;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9033;0;1;0;1;1.5993667364857358e-22;1.3933707870240413e-10
HMR_9034;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9035;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9036;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9038;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9039;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9040;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9041;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9042;0;1;0;1;3.481663421477713e-41;3.473364612584527e-31
HMR_9043;0;0;0;0;1.5993667364857358e-22;5.266564715152795e-24
HMR_9044;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9045;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9046;1;0;1;0;1.1610423202160104e-38;7.054955427459117e-33
HMR_9047;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9048;1;0;1;0;2.4739875526784697e-40;2.5487778767099397e-31
HMR_9049;0;0;0;0;1.5048185743206132e-31;1.1590921309463262e-25
HMR_9052;0;0;0;0;1.727311386904978e-07;2.239291414904239e-11
HMR_9053;0;0;0;0;6.856919628746796e-22;1.1439521469554043e-24
HMR_9058;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9061;0;0;0;0;1.5543814498107854e-15;2.6255299889134616e-21
HMR_9062;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9063;0;1;0;1;1.0236694440556595e-17;5.749233373740548e-18
HMR_9064;0;0;0;0;7.579242514444728e-10;0.00025947409663417136
HMR_9065;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9066;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9067;0;1;0;1;4.8595917426874117e-42;3.6347726037651574e-30
HMR_9068;1;0;1;0;6.558267605033409e-43;9.404061722594201e-32
HMR_9069;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9071;1;0;1;0;6.558267605033409e-43;1.0974368312249745e-33
HMR_9072;1;0;1;0;4.8595917426874117e-42;2.082528833035552e-32
HMR_9073;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9075;0;1;0;1;7.585142875029513e-34;1.5118425199613051e-24
HMR_9076;0;0;0;0;7.579242514444728e-10;0.2522101808392987
HMR_9078;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9079;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9085;0;0;0;0;1.9668370376241283e-09;0.00033567296700845125
HMR_9086;0;0;0;0;3.481663421477713e-41;1.62683746088213e-33
HMR_9087;0;0;0;0;1.6757816053219987e-26;1.1090907176657451e-13
HMR_9096;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9099;1;0;1;0;1.0236694440556595e-17;2.5580813812623926e-10
HMR_9101;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9113;0;0;0;0;0.6794466844195981;1.0
HMR_9114;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9124;0;1;0;1;5.134308414158087e-37;2.3689464465130128e-26
HMR_9125;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_9133;1;0;1;0;3.6540954318252535e-23;3.656853988961923e-13
HMR_9135;1;0;1;0;4.7518957589927877e-20;3.096647960265361e-22
HMR_9137;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_9139;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_9140;1;0;1;0;8.386263901923477e-31;3.840841903922791e-30
HMR_9143;0;0;0;0;4.995481166479038e-09;0.08789499025499124
HMR_9146;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9147;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9155;0;1;0;1;2.4739875526784697e-40;2.7305841362090067e-33
HMR_9156;1;0;1;0;2.0532569591964197e-35;5.279954519206719e-23
HMR_9158;1;0;1;0;2.760000990392814e-18;9.397058012022207e-09
HMR_9168;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9173;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9183;1;0;1;0;2.0532569591964197e-35;1.4011033940418898e-31
HMR_9188;0;1;0;1;1.0236694440556595e-17;1.940888857319297e-17
HMR_9205;0;0;0;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9206;0;1;0;1;7.78862068655302e-38;1.3632080896372425e-31
HMR_9207;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9208;0;0;0;0;1.888540841244155e-05;1.0
HMR_9232;1;0;1;0;5.454111017103471e-14;1.1741803288731283e-06
HMR_9235;1;0;1;0;7.585142875029513e-34;6.683993025703767e-28
HMR_9236;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9238;1;0;1;0;8.800388705524187e-44;1.037382663355979e-33
HMR_9239;1;0;1;0;1.7091202852505015e-39;7.054955427459117e-33
HMR_9240;0;1;0;1;3.6540954318252535e-23;4.314282246150245e-22
HMR_9253;0;0;0;0;0.6794466844195981;0.24817436191243378
HMR_9254;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9255;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9259;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9262;0;0;0;0;0.12778331187122122;0.08016233515612865
HMR_9279;1;0;1;0;7.585142875029513e-34;5.727822439131188e-29
HMR_9287;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9295;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9296;0;1;0;1;7.281240230839565e-19;0.00039448814148920026
HMR_9297;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9300;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9301;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9303;0;1;0;1;3.286840438394894e-36;1.122628270379933e-22
HMR_9305;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9310;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9318;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9330;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9338;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9340;0;0;0;0;1.3510942855039524e-11;7.234659863771832e-14
HMR_9343;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9348;1;0;1;0;6.558267605033409e-43;1.9360438035040606e-33
HMR_9350;1;0;1;0;1.7091202852505015e-39;4.3580830222616066e-29
HMR_9351;0;0;0;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9352;0;0;0;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9354;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9359;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9360;0;0;0;0;2.8636562336069653e-10;0.00023365638494060652
HMR_9362;0;0;0;0;5.188353791142369e-15;0.00011679731261702473
HMR_9366;1;0;1;0;1.7091202852505015e-39;3.417341384299683e-29
HMR_9367;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9370;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_9372;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9383;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9404;0;0;0;0;2.6315727161249143e-32;9.74637401297665e-19
HMR_9411;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9416;0;1;0;1;1.1583382317143486e-44;5.978416122992871e-38
HMR_9418;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9421;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9423;0;0;0;0;1.0541293288382143e-10;0.00030548014822874043
HMR_9435;0;0;0;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9436;1;0;1;0;8.800388705524187e-44;1.5779139654140072e-32
HMR_9438;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9439;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9440;1;0;1;0;3.481663421477713e-41;7.27729704668284e-29
HMR_9447;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9450;0;0;0;0;4.7518957589927877e-20;3.8495197755817654e-19
HMR_9456;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9462;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9488;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9489;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9569;1;0;1;0;1.1583382317143486e-44;9.552022310322108e-34
HMR_9571;0;1;0;1;1.1583382317143486e-44;9.552022310322108e-34
HMR_9572;0;1;0;1;6.558267605033409e-43;2.84733869777322e-31
