reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_5314;0;1;0;1;2.043585501927932e-21;6.790022837809825e-10
HMR_5315;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_5316;0;1;0;1;2.1773839637496762e-36;3.4535712980636427e-23
HMR_5317;0;0;0;0;7.577959685399315e-11;0.8819384932756151
HMR_5318;0;0;0;0;3.879118256061027e-14;4.165600437659593e-06
HMR_5319;0;1;0;1;9.295005818689096e-17;0.0027983586897580765
HMR_5320;0;1;0;1;4.88075751584954e-22;2.8463694888942994e-07
HMR_5322;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_5324;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_5326;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_5333;1;0;1;0;8.402681045469979e-21;3.6456769881254833e-06
HMR_5338;1;0;1;0;9.061941689038962e-29;6.702627978854458e-19
HMR_5339;0;1;0;1;5.4900047114640497e-08;0.000170000285184323
HMR_5348;1;0;1;0;3.6846482253687585e-15;0.046260920429669866
HMR_5349;1;0;1;0;9.295005818689096e-17;0.005285449305631649
HMR_5351;0;0;1;0;2.7271775083510827e-11;1.0
HMR_5352;1;0;1;0;1.590947599473282e-40;1.3429600055478965e-33
HMR_5407;0;0;0;0;0.0007770520139791257;0.8633868163381637
HMR_5413;0;0;0;0;0.004293070941352946;0.000232132178597954
HMR_5455;0;0;0;0;0.6178193908475653;1.0
HMR_5458;0;0;0;0;0.03131530958792332;0.039702000951730924
HMR_5460;0;0;0;0;1.0;0.24121420416580514
HMR_5470;0;0;0;0;1.0;0.8357445928230283
HMR_5473;0;1;0;1;3.189424266431774e-30;8.930260616696202e-27
HMR_5487;0;1;0;1;1.1804391365449695e-26;3.485618995850082e-26
HMR_5497;0;0;0;0;6.777211889096692e-07;5.40025052137763e-10
HMR_5578;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_5585;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_5603;0;0;0;0;3.3214944675036623e-12;2.6598855064606493e-15
HMR_5604;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_5609;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_5612;0;0;0;0;9.61324495116577e-12;1.9390801362545856e-13
HMR_5614;1;0;1;0;5.1968174124100625e-34;6.258687050403755e-31
HMR_5618;0;0;0;0;1.2983714105312846e-07;2.9975760295284194e-07
HMR_5619;0;0;0;0;1.4587746624427507e-05;7.175291942936305e-07
HMR_5624;0;0;0;0;0.00011682074353047726;1.4378222340295743e-05
HMR_5627;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_5629;0;0;0;0;9.295005818689096e-17;1.0775565721226192e-16
HMR_5633;0;0;0;0;0.00022431090884344936;0.0006066123068188976
HMR_5634;0;0;0;0;0.00011682074353047726;2.216012800059484e-05
HMR_5639;0;0;0;0;4.674190198591555e-28;7.458811730732982e-25
HMR_5642;0;0;0;0;9.25426950815268e-09;5.1103933265265124e-11
HMR_5644;0;1;0;1;1.2694019109114075e-24;9.236401114432773e-10
HMR_5708;0;0;0;1;5.513442453133657e-10;0.7777032369874205
HMR_5709;0;0;0;0;1.1232690956656675e-12;0.20304278185520055
HMR_5710;0;0;0;0;2.2752102389478352e-08;2.7570205551049282e-08
HMR_5717;1;0;1;0;1.0997150261086781e-39;1.8317338429244504e-32
HMR_5719;1;0;1;0;3.3745012711741388e-37;3.9286353910658827e-28
HMR_5753;0;1;0;1;9.061941689038962e-29;1.1478515797658213e-24
HMR_5754;0;0;0;0;0.0014009827073810368;0.010459930828101049
HMR_5755;0;0;0;0;4.88075751584954e-22;1.009317505918672e-22
HMR_5760;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_5764;0;0;0;0;4.88075751584954e-22;5.517529433760322e-18
HMR_5783;0;0;0;1;1.1232690956656675e-12;0.5584362237700832
HMR_5784;1;0;1;0;4.674190198591555e-28;2.1571342241502385e-12
HMR_5785;0;1;0;1;8.402681045469979e-21;1.5101669401173155e-07
HMR_5790;0;0;0;1;3.3214944675036623e-12;0.746952014071233
HMR_5793;1;0;1;0;3.2388732070107717e-16;0.01853584005973489
HMR_5842;1;0;1;0;1.1012674563898316e-15;0.02381356048368936
HMR_5873;1;0;1;0;9.295005818689096e-17;0.005285449305631649
HMR_5989;1;0;1;0;2.1773839637496762e-36;2.592530858529389e-22
HMR_5990;0;1;0;1;8.549383242375286e-35;2.77028497281415e-20
HMR_5998;0;0;1;0;3.7343078736769084e-13;0.398593892671459
HMR_6000;0;0;0;0;2.0682415049528542e-10;0.006620673832623117
HMR_6001;0;0;0;0;9.25426950815268e-09;0.05773161036500414
HMR_6002;1;0;1;0;1.1012674563898316e-15;0.02542117377433164
HMR_6003;1;0;1;0;3.189424266431774e-30;8.544555300185857e-15
HMR_6004;1;0;1;0;9.295005818689096e-17;0.009257265891605995
HMR_6005;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_6006;1;0;1;0;7.211418750135272e-18;0.0019639474866337088
HMR_6007;0;1;0;1;2.043585501927932e-21;6.737535976635598e-07
HMR_6008;0;1;0;1;1.7177465172358416e-29;5.687392436567308e-14
HMR_6009;1;0;1;0;5.1968174124100625e-34;5.234578935851973e-20
HMR_6010;0;0;0;0;6.982236203686113e-06;0.013281895949883328
HMR_6011;1;0;1;0;1.4376034327366467e-09;2.3922117057898106e-05
HMR_6012;0;1;0;1;1.1012674563898316e-15;0.0055707692183025615
HMR_6013;0;0;0;0;2.0682415049528542e-10;1.8198183940646814e-10
HMR_6014;1;0;1;0;9.295005818689096e-17;0.009257265891605995
HMR_6015;0;1;0;1;5.822772220209642e-31;1.2043084767598638e-15
HMR_6016;0;0;0;0;1.1232690956656675e-12;1.1408900299421226e-05
HMR_6017;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_6018;0;0;0;0;3.282059178425002e-06;0.008028165597401915
HMR_6019;1;0;1;0;1.138945679212082e-22;1.4934185356454264e-23
HMR_6020;0;1;0;1;9.061941689038962e-29;2.288103699224451e-28
HMR_6021;1;0;1;0;7.211418750135272e-18;8.618014945093542e-12
HMR_6022;0;1;0;1;5.822772220209642e-31;2.627086851314532e-25
HMR_6023;0;0;0;0;6.777211889096692e-07;0.02573615335004
HMR_6024;1;0;1;0;5.822772220209642e-31;8.35420312353089e-29
HMR_6025;0;0;0;0;2.7271775083510827e-11;0.9627224268009249
HMR_6026;1;0;1;0;1.7177465172358416e-29;5.687392436567308e-14
HMR_6027;0;1;0;1;1.373601005009386e-35;8.312875411640635e-23
HMR_6028;0;0;0;0;1.1012674563898316e-15;1.0477964524491503e-15
HMR_6029;0;1;0;1;5.793456535243085e-24;8.450802578111063e-24
HMR_6030;1;0;1;0;7.211418750135272e-18;0.0019639474866337088
HMR_6031;0;1;0;1;3.018349180312733e-42;1.3429600055478965e-33
HMR_6032;0;0;0;0;3.7343078736769084e-13;0.12400439110340199
HMR_6033;1;0;1;0;7.580088538621296e-39;1.4896897038349272e-25
HMR_6034;0;1;0;1;7.211418750135272e-18;0.001497903187630671
HMR_6035;0;0;1;0;1.204833515470356e-14;0.10656860692136394
HMR_6036;1;0;1;0;4.88075751584954e-22;5.218001557236081e-07
HMR_6037;0;1;0;1;3.0854403251042714e-33;1.643134012137622e-18
HMR_6038;0;1;0;1;1.590947599473282e-40;7.094803990712882e-29
HMR_6039;1;0;1;0;5.793456535243085e-24;9.328242605397503e-24
HMR_6040;1;0;1;0;1.339461981893574e-19;1.2562132467078884e-05
HMR_6041;0;1;0;1;7.580088538621296e-39;4.76814910702695e-26
HMR_6042;0;1;0;1;9.295005818689096e-17;2.107081705640906e-06
HMR_6043;0;0;0;0;1.204833515470356e-14;0.0946270528342005
HMR_6044;0;0;1;0;3.7343078736769084e-13;0.36626947081186007
HMR_6045;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_6046;0;1;0;1;1.0413629482538494e-31;4.994221368751764e-27
HMR_6047;1;0;1;0;1.0997150261086781e-39;8.35420312353089e-29
HMR_6048;0;1;0;1;4.061478093911314e-43;1.3702684779060074e-32
HMR_6049;1;0;1;0;4.061478093911314e-43;1.3702684779060074e-32
HMR_6050;0;0;0;0;3.3214944675036623e-12;0.006870630786891705
HMR_6051;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_6052;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_6053;0;1;0;1;4.061478093911314e-43;1.8910269910919966e-31
HMR_6054;1;0;1;0;1.373601005009386e-35;2.7689963736821735e-21
HMR_6055;0;1;0;1;2.215335659968771e-41;1.1190908698782656e-32
HMR_6096;0;1;0;1;5.380617565413796e-44;1.7442073543935635e-33
HMR_6218;0;1;0;1;5.107214908465659e-38;5.12771816240533e-31
HMR_6221;1;0;1;0;5.150786190010229e-19;0.00033228532728186815
HMR_6222;0;0;1;0;1.2178663323804752e-13;0.19684453019266618
HMR_6231;0;1;0;1;1.0413629482538494e-31;1.6820315885389866e-26
HMR_6233;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_6234;0;1;0;1;3.3745012711741388e-37;4.894011552585125e-32
HMR_6236;0;0;0;0;2.987194304090457e-07;2.5977722678948247e-07
HMR_6239;0;0;0;0;3.2388732070107717e-16;6.4082928119436456e-18
HMR_6247;0;0;0;0;1.138945679212082e-22;2.651691249219279e-21
HMR_6266;0;0;0;0;9.25426950815268e-09;4.845695214883158e-10
HMR_6268;0;0;0;0;2.0682415049528542e-10;2.4610902475278438e-11
HMR_6328;0;0;0;0;5.4900047114640497e-08;3.162440575576224e-08
HMR_6366;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_6367;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6368;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6369;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_6370;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_6375;0;0;0;0;7.577959685399315e-11;9.667602265533872e-10
HMR_6377;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_6380;0;0;0;0;1.944983143155325e-18;3.398485324065856e-20
HMR_6381;0;0;0;0;2.7271775083510827e-11;2.395723839133405e-12
HMR_6382;0;0;0;0;2.0682415049528542e-10;1.584061839206453e-13
HMR_6384;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6505;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6506;0;1;0;1;1.1804391365449695e-26;2.2387880143466034e-26
HMR_6507;0;0;0;0;0.0007770520139791257;4.3651457177336776e-06
HMR_6508;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6512;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6525;0;0;0;0;2.987194304090457e-07;1.0607382485471871e-08
HMR_6540;0;0;0;0;1.4376034327366467e-09;6.484579739522214e-10
HMR_6545;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6546;0;0;0;0;5.513442453133657e-10;1.292229126400037e-12
HMR_6547;0;0;0;0;2.2752102389478352e-08;1.110040899234177e-09
HMR_6551;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6557;0;0;0;0;3.2388732070107717e-16;2.4218269301542323e-17
HMR_6559;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6560;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6561;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_6562;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_6571;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6572;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6587;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6591;0;1;0;1;1.590947599473282e-40;4.4463551311944614e-33
HMR_6592;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6603;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_6614;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_6615;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_6616;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_6624;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6625;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6626;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6627;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_6646;0;0;0;0;0.03131530958792332;0.052046554518892375
HMR_6725;0;0;0;0;9.295005818689096e-17;8.88096693338565e-21
HMR_6911;0;0;0;0;2.987194304090457e-07;1.2504508060532062e-09
HMR_6912;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6916;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6918;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6932;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6935;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6942;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_6945;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_6948;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_6951;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_7588;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_7591;1;0;1;0;2.1773839637496762e-36;2.7435879914947245e-25
HMR_7602;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_7603;1;0;1;0;3.018349180312733e-42;2.243273474831022e-31
HMR_7611;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_7613;0;1;0;1;1.0997150261086781e-39;1.0327829968554154e-32
HMR_7617;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_7618;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_7638;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_7652;0;1;0;1;3.3745012711741388e-37;5.019132706625433e-26
HMR_7655;0;0;1;0;3.7343078736769084e-13;0.36018609753152425
HMR_7745;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_7746;0;0;0;0;1.0;0.5882320081273039
HMR_7747;0;1;0;1;4.061478093911314e-43;2.205801526979327e-33
HMR_7748;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_7749;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_7851;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_7863;0;1;0;1;5.747872968350608e-26;1.591920403770269e-24
HMR_7864;0;0;0;0;0.00011682074353047726;4.2655349754894626e-05
HMR_7865;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_7866;0;0;0;0;0.00011682074353047726;8.855219492404875e-05
HMR_7867;0;0;0;0;7.577959685399315e-11;5.777570880654584e-13
HMR_7868;0;0;0;0;1.944983143155325e-18;4.2673340351440565e-20
HMR_7869;0;1;0;1;9.061941689038962e-29;2.4116760323805395e-28
HMR_7870;0;1;0;1;4.674190198591555e-28;4.3626085532109835e-25
HMR_7871;0;1;0;1;1.0413629482538494e-31;4.62427815156517e-27
HMR_7872;0;0;0;0;4.88075751584954e-22;3.9224691769122434e-24
HMR_7873;0;1;0;1;1.810304382403816e-32;1.1898775459365785e-28
HMR_7874;0;0;0;0;5.513442453133657e-10;1.3895830310086478e-11
HMR_7876;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_7879;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_7880;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_7882;0;0;0;0;2.215335659968771e-41;1.1511987786276997e-32
HMR_7884;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_7885;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_7886;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_7887;0;0;0;0;0.0007770520139791257;0.00010535104791461024
HMR_7888;0;1;0;1;8.402681045469979e-21;6.716313126235728e-20
HMR_7891;1;0;1;0;3.018349180312733e-42;3.159147320360162e-30
HMR_7892;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_7898;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_7900;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_7976;0;0;0;0;1.1232690956656675e-12;3.32439616962074e-16
HMR_8075;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_8219;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_8409;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_8410;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_8448;0;1;0;1;5.380617565413796e-44;6.625352052134473e-34
HMR_8449;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8450;0;0;0;0;9.061941689038962e-29;1.4269908796653597e-27
HMR_8451;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8452;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8453;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8454;0;1;0;1;3.3745012711741388e-37;7.001705550295682e-31
HMR_8455;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8456;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8457;0;0;0;0;3.6867865036911938e-09;0.8319770308430801
HMR_8458;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8459;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_8460;1;0;1;0;2.372367500246743e-27;2.482302301470953e-26
HMR_8462;0;1;0;1;7.580088538621296e-39;1.7948527986410086e-33
HMR_8463;0;1;0;1;3.018349180312733e-42;3.159147320360162e-30
HMR_8464;0;0;0;0;3.3214944675036623e-12;1.7076739401116842e-10
HMR_8465;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8466;1;0;1;0;5.793456535243085e-24;2.789635235938061e-08
HMR_8467;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_8468;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_8469;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8470;0;1;0;1;3.3745012711741388e-37;1.9797364370675868e-30
HMR_8471;1;0;1;0;1.0997150261086781e-39;1.8810602052438765e-29
HMR_8472;1;0;1;0;5.1968174124100625e-34;2.644930286309572e-19
HMR_8474;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_8482;1;0;1;0;2.372367500246743e-27;6.914416570793246e-13
HMR_8486;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_8489;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_8497;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_8500;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_8501;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_8502;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_8503;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8504;1;0;1;0;3.189424266431774e-30;1.0371093434905199e-16
HMR_8507;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_8508;1;0;1;0;4.061478093911314e-43;1.57095427035844e-35
HMR_8509;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_8514;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_8530;0;0;0;0;5.150786190010229e-19;9.850740281626174e-22
HMR_8557;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8582;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_8586;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_8629;1;0;1;0;3.392592454581463e-20;1.253387396342987e-05
HMR_8698;0;0;0;0;1.4376034327366467e-09;0.01735423832997376
HMR_8735;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_8743;0;1;0;1;1.1012674563898316e-15;0.035328751603722716
HMR_8769;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_8791;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8815;0;1;0;1;2.043585501927932e-21;9.915059812965633e-07
HMR_8822;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_8824;0;0;0;0;8.402681045469979e-21;7.98292544777337e-19
HMR_8917;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_8932;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8933;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_8936;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_9024;0;0;0;0;2.2752102389478352e-08;7.560385533849624e-10
HMR_9033;0;1;0;1;5.107214908465659e-38;5.143894155081817e-33
HMR_9034;0;0;0;1;7.577959685399315e-11;0.5761566080934858
HMR_9035;0;0;0;0;0.07469074069532705;0.6008221487230434
HMR_9036;0;0;0;0;5.513442453133657e-10;1.2504508060532062e-09
HMR_9038;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_9039;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_9040;0;0;0;0;1.204833515470356e-14;8.44639482676419e-18
HMR_9041;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_9042;1;0;1;0;7.211418750135272e-18;0.0009059933982817896
HMR_9043;0;0;0;0;2.983109416639914e-05;2.6857687318930242e-06
HMR_9044;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_9045;0;1;0;1;2.6033662477511952e-23;1.3360555120920185e-08
HMR_9046;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_9047;0;0;0;0;0.04888373313349694;0.010681242623820048
HMR_9048;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_9049;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_9052;1;0;1;0;1.373601005009386e-35;7.70740833372743e-30
HMR_9053;0;0;0;0;1.4376034327366467e-09;2.0017794320791373e-09
HMR_9058;1;0;1;0;5.150786190010229e-19;1.2317307733583133e-17
HMR_9061;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_9062;1;0;1;0;2.6033662477511952e-23;1.3360555120920185e-08
HMR_9063;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_9064;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_9065;0;0;0;0;2.2752102389478352e-08;1.6443296146841843e-05
HMR_9066;0;1;0;1;3.392592454581463e-20;1.253387396342987e-05
HMR_9067;0;1;0;1;1.1012674563898316e-15;5.144094634186231e-06
HMR_9068;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_9069;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_9072;0;0;0;0;7.082158805485787e-45;5.743603047314765e-34
HMR_9073;0;1;0;1;5.793456535243085e-24;6.756045642569009e-24
HMR_9075;0;0;0;0;2.2752102389478352e-08;1.4623828966276486e-12
HMR_9076;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_9078;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_9079;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_9085;0;0;0;0;4.674190198591555e-28;2.8353086803726405e-28
HMR_9086;0;0;0;0;7.082158805485787e-45;5.743603047314765e-34
HMR_9087;0;1;0;1;1.2694019109114075e-24;5.496911654836617e-10
HMR_9096;0;0;0;0;3.6846482253687585e-15;1.850022600001574e-19
HMR_9101;1;0;1;0;1.4376034327366467e-09;0.0001213871648451842
HMR_9108;0;1;0;1;5.380617565413796e-44;6.818904216585164e-34
HMR_9133;0;0;0;0;0.00022431090884344936;0.2862596791937831
HMR_9135;0;0;0;0;5.513442453133657e-10;2.9549973231883394e-11
HMR_9136;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_9140;0;0;0;0;0.0014009827073810368;0.0002483270369754563
HMR_9143;1;0;1;0;7.580088538621296e-39;3.3706298081816415e-29
HMR_9155;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_9156;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_9168;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_9216;0;1;0;1;3.189424266431774e-30;1.0371093434905199e-16
HMR_9253;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_9254;0;0;1;0;1.1232690956656675e-12;0.5584362237700832
HMR_9259;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_9262;0;1;0;1;1.0413629482538494e-31;7.30197096146885e-30
HMR_9279;0;0;0;0;9.25426950815268e-09;2.7829505551611706e-06
HMR_9287;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_9292;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_9295;1;0;1;0;5.822772220209642e-31;2.009978247968759e-20
HMR_9296;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_9297;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_9300;0;1;0;1;7.082158805485787e-45;1.9296456534357957e-38
HMR_9305;0;0;0;1;1.2178663323804752e-13;0.2718313247696478
HMR_9310;0;1;0;1;8.549383242375286e-35;5.722410422196454e-23
HMR_9318;1;0;1;0;3.0854403251042714e-33;2.3574296573507096e-26
HMR_9338;0;0;0;0;9.61324495116577e-12;2.29083758710875e-09
HMR_9340;0;1;0;1;9.061941689038962e-29;7.815899651317783e-19
HMR_9343;0;0;0;1;1.2178663323804752e-13;0.18389768181583344
HMR_9348;1;0;1;0;4.061478093911314e-43;1.8910269910919966e-31
HMR_9350;1;0;1;0;7.580088538621296e-39;1.4896897038349272e-25
HMR_9351;0;0;0;0;2.7462394802622875e-25;3.0563876288671246e-23
HMR_9352;0;1;0;1;4.674190198591555e-28;3.2952522123469796e-13
HMR_9354;0;1;0;1;4.061478093911314e-43;7.452019564500802e-34
HMR_9362;1;0;1;0;1.590947599473282e-40;7.501969186416844e-30
HMR_9364;0;0;0;1;3.879118256061027e-14;0.17649352771227778
HMR_9365;0;0;0;0;1.2983714105312846e-07;2.157862569262363e-09
HMR_9370;1;0;1;0;1.944983143155325e-18;0.0003421653106728207
HMR_9372;1;0;1;0;1.2694019109114075e-24;8.366625108073962e-28
HMR_9383;0;1;0;1;3.018349180312733e-42;2.7382769830529182e-31
HMR_9395;1;0;1;0;7.082158805485787e-45;5.743603047314765e-34
HMR_9398;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_9411;1;0;1;0;7.082158805485787e-45;1.9296456534357957e-38
HMR_9436;1;0;1;0;4.061478093911314e-43;3.216042380137538e-33
HMR_9438;0;1;0;1;7.082158805485787e-45;5.743603047314765e-34
HMR_9439;1;0;1;0;1.373601005009386e-35;2.7689963736821735e-21
HMR_9440;0;1;0;1;1.373601005009386e-35;8.149665839941118e-22
HMR_9447;1;0;1;0;5.107214908465659e-38;1.8932425660361033e-24
HMR_9483;0;1;0;1;5.107214908465659e-38;1.8932425660361033e-24
HMR_9488;0;0;0;0;3.6846482253687585e-15;2.6328102985426452e-17
HMR_9489;0;1;0;1;4.061478093911314e-43;1.5060938629006865e-33
