reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_4976;0;0;0;0;0.3832491169782591;0.21773577299298316
HMR_4996;0;0;0;0;0.0017772246741733853;0.00046076308801425863
HMR_5000;0;0;0;0;7.5347051277242865e-19;1.4403446742670151e-21
HMR_5003;0;0;0;0;9.235099005989758e-07;1.0503951835918664e-07
HMR_5008;0;0;0;0;2.003862765936073e-09;6.36543910134024e-12
HMR_5018;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_5029;0;1;0;1;4.213635031515285e-25;9.625493260169912e-11
HMR_5032;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_5034;0;0;0;0;5.0429564142364903e-20;5.2584978820151785e-18
HMR_5035;0;0;0;0;9.477072922930729e-31;9.43325849209256e-23
HMR_5037;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_5042;1;0;1;0;7.5347051277242865e-19;0.0004203810493842172
HMR_5043;0;0;0;0;5.5891381040561164e-14;1.8726414418593046e-14
HMR_5070;0;0;0;0;0.0009869732854280193;0.8905172429327523
HMR_5073;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_5074;0;0;0;0;0.0002898930353978994;0.0020340866643362154
HMR_5076;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_5077;0;0;0;0;0.0005406664966882428;0.03981385392541938
HMR_5078;1;0;1;0;3.828669204888717e-11;1.6821727538952955e-11
HMR_5079;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_5080;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_5082;1;0;1;0;3.828669204888717e-11;4.7276537087645723e-07
HMR_5084;0;1;0;1;8.903662228642846e-24;4.5893435228075127e-10
HMR_5085;1;0;1;0;6.88572013281161e-43;1.144493322865629e-31
HMR_5087;0;1;0;1;7.568446962388631e-08;0.0010983512334046426
HMR_5088;0;1;0;1;1.7460305856314253e-13;1.547228337596562e-12
HMR_5089;1;0;1;0;8.687551929868684e-34;6.847198544563068e-32
HMR_5091;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_5092;0;0;0;0;7.845810510215189e-05;9.31150360364243e-05
HMR_5130;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5131;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5132;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5133;0;0;0;1;1.7460305856314253e-13;0.27369518296891254
HMR_5134;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5135;0;0;1;0;5.5891381040561164e-14;0.17065761552907985
HMR_5136;0;1;0;1;3.0492244278498805e-21;1.295444531364513e-06
HMR_5137;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5138;0;1;0;1;8.903662228642846e-24;3.777588006494098e-09
HMR_5139;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5140;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5141;0;1;0;1;5.0429564142364903e-20;1.6226861761953287e-05
HMR_5142;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5143;1;0;1;0;4.213635031515285e-25;1.3587180171205973e-10
HMR_5145;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_5146;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5147;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_5148;1;0;1;0;1.230733252470127e-44;5.226325415459014e-38
HMR_5149;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5150;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5153;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5202;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5262;0;1;0;1;1.230733252470127e-44;5.226325415459014e-38
HMR_5295;1;0;1;0;5.0907062776204776e-33;1.3565114045626954e-20
HMR_5296;1;0;1;0;8.536422414963033e-38;1.7989642926605068e-31
HMR_5299;1;0;1;0;1.25221028513241e-20;3.551883583490054e-23
HMR_5301;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_5303;1;0;1;0;2.6370552385272897e-40;2.1572160396752292e-33
HMR_5305;0;0;0;0;0.19280126184690788;0.0959987618731837
HMR_5308;0;0;0;0;4.09655730017966e-07;0.0015905856902096397
HMR_5315;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_5338;0;0;0;0;5.353802457827613e-13;0.29855235366524685
HMR_5339;0;1;0;1;9.477072922930729e-31;3.4590088335381816e-22
HMR_5348;0;0;1;0;3.828669204888717e-11;1.0
HMR_5349;0;1;0;1;1.264086099967644e-38;2.300438362084198e-25
HMR_5352;1;0;1;0;7.281792809974582e-22;1.584443607316821e-06
HMR_5392;0;1;0;1;1.9781434404738445e-19;0.00016066070729380135
HMR_5393;1;0;1;0;9.477072922930729e-31;6.88560761929569e-16
HMR_5395;1;0;1;0;7.5347051277242865e-19;0.0003512098732362847
HMR_5396;0;0;1;0;2.003862765936073e-09;0.7755371861485205
HMR_5397;1;0;1;0;2.307924733418658e-35;4.139395123600332e-21
HMR_5398;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_5401;0;1;0;1;2.7756954371777134e-29;2.4957612957888506e-14
HMR_5407;0;0;0;0;4.717348664317069e-16;0.00011563960278831436
HMR_5413;0;1;0;1;1.9781434404738445e-19;2.654597974108762e-22
HMR_5429;1;0;1;0;1.25221028513241e-20;4.735362886206255e-06
HMR_5458;0;0;0;0;0.009015717078100323;0.23142342869814286
HMR_5459;0;0;0;0;2.0409662630933483e-06;1.7203238128937014e-07
HMR_5460;0;1;0;1;1.8579300909704022e-26;9.829428774744425e-25
HMR_5461;0;1;0;1;0.0017772246741733853;0.001578114370502416
HMR_5462;0;0;0;0;0.13231813365310172;0.2122561848281406
HMR_5463;0;1;0;1;8.938876906054924e-26;7.983160858555001e-22
HMR_5464;0;1;0;1;3.828669204888717e-11;2.4512797637878418e-08
HMR_5465;0;0;0;0;0.0005406664966882428;0.7137973691800473
HMR_5466;1;0;1;0;1.4495784173962392e-28;1.6276999581309244e-24
HMR_5467;0;0;0;0;0.0009869732854280193;0.03291167390156678
HMR_5468;0;0;0;0;3.149418555496455e-08;1.2143863665512945e-08
HMR_5469;0;0;0;0;5.345814790100532e-15;4.195090167215986e-13
HMR_5470;1;0;1;0;7.5347051277242865e-19;2.971458281428041e-24
HMR_5471;1;0;1;0;4.717348664317069e-16;1.0874111506510363e-18
HMR_5472;0;0;0;0;0.0891387319663212;0.039129860690292076
HMR_5473;0;0;0;0;0.0005406664966882428;0.023854250372898896
HMR_5474;0;0;0;0;2.0409662630933483e-06;5.680868229973731e-05
HMR_5475;0;1;0;1;4.717348664317069e-16;4.751991057651277e-11
HMR_5476;0;0;0;0;2.7756954371777134e-29;6.368878064599422e-25
HMR_5477;1;0;1;0;1.0589039228517432e-10;1.2205851404209939e-11
HMR_5478;0;1;0;1;2.6370552385272897e-40;2.4763463788421557e-33
HMR_5479;0;0;0;0;0.2749639073036107;0.9678890883946363
HMR_5480;0;1;0;1;0.0009869732854280193;0.01652641552862141
HMR_5481;0;0;0;0;1.9502454542776066e-05;0.0283464265106324
HMR_5482;0;0;0;0;2.003862765936073e-09;7.768630411904347e-07
HMR_5483;1;0;1;0;7.281792809974582e-22;7.74620217299334e-21
HMR_5484;0;0;0;0;3.828669204888717e-11;1.298801666421506e-13
HMR_5485;0;0;0;0;0.00015262396534265312;0.02193372561413997
HMR_5486;0;0;0;0;0.0002898930353978994;0.274072324181466
HMR_5487;0;1;0;1;5.353802457827613e-13;1.3364553374444972e-07
HMR_5488;0;0;0;0;3.947431292280506e-05;0.15840655524832048
HMR_5489;0;0;0;0;0.014829902264996433;0.0672540300607892
HMR_5490;0;0;0;0;0.0002898930353978994;8.729493706688991e-06
HMR_5491;0;0;0;0;0.3832491169782591;0.9843562774344515
HMR_5492;0;0;1;0;0.009015717078100323;0.0990415208092685
HMR_5493;0;1;0;1;3.149418555496455e-08;1.5470506745694096e-07
HMR_5494;0;0;0;0;2.003862765936073e-09;5.792946681244743e-13
HMR_5495;0;1;0;1;1.6003655863612215e-15;1.5113447583332351e-18
HMR_5496;0;0;0;0;2.0409662630933483e-06;0.0024994687207536984
HMR_5497;1;0;1;0;7.281792809974582e-22;9.489989980185081e-20
HMR_5498;0;0;0;0;0.00015262396534265312;0.034347007727586254
HMR_5499;0;0;0;0;0.009015717078100323;0.0005592534595949567
HMR_5500;1;0;1;0;1.3593429394983596e-16;7.744759690939125e-17
HMR_5501;0;1;0;1;2.003862765936073e-09;5.158088423399945e-06
HMR_5502;0;0;0;1;7.845810510215189e-05;0.8574259755058339
HMR_5503;0;0;0;0;0.13231813365310172;0.6312634702173666
HMR_5504;0;0;0;0;7.5347051277242865e-19;4.129516746674388e-15
HMR_5505;0;0;0;0;1.0;1.0
HMR_5506;0;0;0;0;0.13231813365310172;0.027470267880180272
HMR_5507;0;0;0;0;1.2859289654663127e-08;0.0006415890395328907
HMR_5508;0;0;0;0;1.7799198943207647e-07;0.000238396572130284
HMR_5509;0;0;0;0;5.129172826951843e-09;8.708258013679855e-07
HMR_5510;1;0;1;0;1.0589039228517432e-10;1.614074445389561e-09
HMR_5511;0;1;0;1;1.6127356004775429e-12;8.229919971148544e-12
HMR_5512;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_5513;0;0;0;0;1.7799198943207647e-07;7.121241301498017e-07
HMR_5514;0;1;0;1;2.6370552385272897e-40;6.241440078779627e-33
HMR_5515;0;0;0;0;3.743369982525198e-27;2.4923070818453058e-24
HMR_5516;0;0;0;0;1.0;0.9661037254601451
HMR_5517;1;0;1;0;3.828669204888717e-11;1.1408423857972157e-13
HMR_5518;0;0;0;0;1.0;0.9872624313041499
HMR_5519;0;1;0;1;8.687551929868684e-34;1.2243063011793643e-30
HMR_5520;0;0;0;0;3.149418555496455e-08;2.7427166127848e-08
HMR_5521;1;0;1;0;1.4283991408238242e-34;1.5169535595902214e-31
HMR_5522;1;0;1;0;9.235099005989758e-07;0.0022093711435215106
HMR_5523;0;0;0;0;0.00015262396534265312;1.1236792796395507e-05
HMR_5524;1;0;1;0;1.6003655863612215e-15;1.2304729343466482e-17
HMR_5525;1;0;1;0;9.235099005989758e-07;2.5199353775056203e-08
HMR_5526;0;1;0;1;7.5347051277242865e-19;4.20696176980959e-15
HMR_5527;1;0;1;0;4.432961485688585e-06;1.917207898745077e-06
HMR_5528;0;0;0;0;9.235099005989758e-07;1.7675172705139912e-06
HMR_5529;0;1;0;1;1.0587558387580593e-17;8.095656065992577e-21
HMR_5530;0;1;0;1;5.6377145842130994e-37;1.410825986305382e-32
HMR_5531;1;0;1;0;1.7799198943207647e-07;7.807553632284895e-05
HMR_5532;0;1;0;1;1.6003655863612215e-15;2.8525678027572695e-17
HMR_5533;1;0;1;0;3.8086269348735936e-17;1.0158224539371515e-17
HMR_5534;0;0;0;0;2.003862765936073e-09;3.6375734961278727e-10
HMR_5535;1;0;1;0;3.743369982525198e-27;4.362118400074183e-25
HMR_5536;0;0;0;0;4.7269457268986846e-12;4.552576017911101e-09
HMR_5537;0;0;0;0;4.432961485688585e-06;5.173939458698356e-07
HMR_5538;0;0;0;0;9.39094745209483e-06;0.4340622497418848
HMR_5539;0;0;0;0;1.6003655863612215e-15;7.897994652481011e-08
HMR_5540;1;0;1;0;3.947431292280506e-05;0.004642057203975334
HMR_5541;0;1;0;1;3.0492244278498805e-21;1.5267231869056476e-22
HMR_5542;0;1;0;1;0.009015717078100323;0.008101576480878187
HMR_5543;0;0;0;0;0.13231813365310172;0.788028027182147
HMR_5544;0;0;0;0;0.009015717078100323;0.541616173969176
HMR_5545;0;0;0;0;9.39094745209483e-06;5.7931801350144985e-05
HMR_5546;0;1;0;1;1.2859289654663127e-08;2.6203544065462953e-05
HMR_5547;1;0;1;0;3.743369982525198e-27;9.045243016492802e-29
HMR_5548;0;1;0;1;1.8429817359023046e-39;2.6138878751145818e-33
HMR_5549;0;1;0;1;3.828669204888717e-11;1.8126491080297234e-12
HMR_5551;1;0;1;0;3.149418555496455e-08;2.2417923008952982e-07
HMR_5552;0;0;0;0;1.0589039228517432e-10;1.0386762100823248e-06
HMR_5553;0;1;0;1;1.6127356004775429e-12;9.912117631869171e-06
HMR_5554;0;1;0;1;1.4495784173962392e-28;3.709516415006398e-28
HMR_5555;0;0;0;0;3.947431292280506e-05;0.31855940222525847
HMR_5556;0;1;0;1;5.0429564142364903e-20;5.805018974507181e-19
HMR_5557;0;0;0;0;0.05882110346700166;0.2011566996975908
HMR_5558;0;0;0;0;0.0891387319663212;0.3636968376572415
HMR_5559;1;0;1;0;1.0589039228517432e-10;0.000238396572130284
HMR_5560;1;0;1;0;1.9502454542776066e-05;1.2429285346030076e-05
HMR_5561;0;0;0;0;3.149418555496455e-08;3.8339643787292255e-05
HMR_5562;0;0;0;0;0.19280126184690788;0.8509748304864633
HMR_5563;0;1;0;1;4.213635031515285e-25;3.43748036862217e-21
HMR_5564;1;0;1;0;1.264086099967644e-38;2.40434011821814e-28
HMR_5565;0;1;0;1;1.4283991408238242e-34;3.290644480719664e-20
HMR_5566;0;0;0;0;7.709581820071079e-10;1.0
HMR_5567;1;0;1;0;1.4283991408238242e-34;4.108657364885641e-20
HMR_5568;1;0;1;0;1.9557818706104345e-24;9.831987764031419e-14
HMR_5569;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_5570;1;0;1;0;7.44738830302706e-28;6.189555382971001e-14
HMR_5571;1;0;1;0;5.0429564142364903e-20;2.426264792670197e-05
HMR_5572;0;0;0;0;5.345814790100532e-15;0.07197252021034635
HMR_5573;0;1;0;1;3.8086269348735936e-17;0.00340630521184069
HMR_5574;1;0;1;0;1.7281516234116637e-22;5.6861832643040596e-08
HMR_5575;0;1;0;1;5.0429564142364903e-20;3.368465229202823e-05
HMR_5576;0;1;0;1;1.9557818706104345e-24;8.970828038202524e-09
HMR_5577;1;0;1;0;9.239132891923446e-44;1.037367595971253e-33
HMR_5578;0;0;0;0;5.345814790100532e-15;0.0006524944739885414
HMR_5579;0;0;0;0;5.353802457827613e-13;0.15707615940612993
HMR_5580;0;1;0;1;9.239132891923446e-44;1.7636410269702233e-32
HMR_5581;0;1;0;1;6.88572013281161e-43;1.976979043433782e-32
HMR_5582;1;0;1;0;4.213635031515285e-25;5.701451922641393e-11
HMR_5583;0;0;0;1;4.7269457268986846e-12;0.40312280334337675
HMR_5584;0;0;0;1;1.3598423608279081e-11;1.0
HMR_5585;1;0;1;0;5.6377145842130994e-37;3.535789586104843e-27
HMR_5586;0;0;0;0;1.0;0.6401505415712332
HMR_5587;0;0;0;0;0.014829902264996433;0.0104906369249967
HMR_5588;0;0;0;0;1.0;1.0
HMR_5589;0;0;0;0;0.9210136082611218;0.19677125243647564
HMR_5590;0;0;0;0;0.9210136082611218;0.7840362391254205
HMR_5591;0;0;0;0;0.009015717078100323;0.0266385689470711
HMR_5592;0;0;0;0;0.19280126184690788;0.024445797902236385
HMR_5593;0;0;0;0;0.9210136082611218;0.27684884169904705
HMR_5594;0;0;0;0;1.0;0.7380283394296151
HMR_5595;0;0;0;0;3.149418555496455e-08;9.022068565232249e-11
HMR_5596;0;0;0;0;0.3832491169782591;0.4489692926850655
HMR_5597;0;0;0;0;0.03793690143622834;0.024445797902236385
HMR_5598;0;0;0;0;0.13231813365310172;0.03418038057947196
HMR_5599;0;0;0;0;0.5241607812108565;0.07881773121599331
HMR_5600;0;0;0;0;1.0;0.4672483085970884
HMR_5601;0;0;0;0;4.09655730017966e-07;2.398672634860321e-09
HMR_5602;0;0;0;0;1.0;1.0
HMR_5603;0;0;0;0;0.13231813365310172;0.007642599616462677
HMR_5604;0;0;0;0;0.009015717078100323;0.0024004259199014856
HMR_5605;0;0;0;0;1.0;0.834041482971997
HMR_5606;0;0;0;0;0.5241607812108565;0.7087801008099212
HMR_5607;0;0;0;0;0.023983867462444155;0.008913842328895041
HMR_5608;0;0;0;0;0.005356729030526855;0.001107284120706373
HMR_5609;0;0;0;0;0.0891387319663212;0.027630610751175635
HMR_5610;0;0;0;0;0.19280126184690788;0.07274830226911097
HMR_5611;0;0;0;0;0.03793690143622834;0.039346612892215846
HMR_5612;0;0;0;0;1.9502454542776066e-05;1.8523626450155256e-06
HMR_5613;0;0;0;0;0.014829902264996433;0.008218455183203119
HMR_5614;0;0;0;0;0.9210136082611218;0.541616173969176
HMR_5615;0;0;0;0;0.13231813365310172;0.13504030946082027
HMR_5616;0;0;0;0;0.003110355969449352;0.012553990240629302
HMR_5617;0;0;0;0;0.0009869732854280193;7.571639978541912e-05
HMR_5618;0;0;0;0;1.0;0.9071710109573327
HMR_5619;0;0;0;0;0.03793690143622834;0.1984876783361005
HMR_5620;0;0;0;0;1.0;0.5874565714922765
HMR_5621;0;0;0;0;0.9210136082611218;0.23054517132080382
HMR_5622;0;0;0;0;0.03793690143622834;0.17577740622276025
HMR_5623;0;0;0;0;1.0;1.0
HMR_5624;0;0;0;0;0.9210136082611218;0.7965802520845726
HMR_5625;0;0;0;0;7.845810510215189e-05;0.00064702036983785
HMR_5626;0;0;0;0;0.03793690143622834;0.018166541030416688
HMR_5627;0;0;0;0;3.947431292280506e-05;1.741995670931451e-07
HMR_5628;0;0;0;0;1.0;1.0
HMR_5629;0;0;0;0;0.014829902264996433;0.0009894797244975168
HMR_5630;0;0;0;0;0.2749639073036107;0.14189166652545374
HMR_5631;0;0;0;0;1.0;0.4583807329951618
HMR_5632;0;0;0;0;1.0;0.42465482427270473
HMR_5633;0;0;0;0;0.05882110346700166;0.19015517851726696
HMR_5634;0;0;0;0;1.0;1.0
HMR_5635;0;0;0;0;0.0009869732854280193;0.001578114370502416
HMR_5636;0;0;0;0;0.7045503664751095;0.13171431916472495
HMR_5637;0;0;0;0;0.0891387319663212;0.1496524339772769
HMR_5638;0;0;0;0;0.0009869732854280193;0.0022836699363844226
HMR_5639;0;0;0;0;0.5241607812108565;0.4396763869952175
HMR_5640;0;0;0;0;0.19280126184690788;0.47205071873475224
HMR_5641;0;0;0;0;0.3832491169782591;0.63285970754274
HMR_5642;0;0;0;0;0.9210136082611218;0.19274086545146019
HMR_5643;0;0;0;0;0.03793690143622834;0.008527622191919347
HMR_5644;0;0;0;0;0.2749639073036107;0.07038777797174152
HMR_5645;0;0;0;0;1.0;1.0
HMR_5646;0;0;0;0;0.19280126184690788;0.06652710967969341
HMR_5647;0;0;0;0;0.023983867462444155;0.02039564157489423
HMR_5648;0;0;0;0;7.845810510215189e-05;0.00015640674156373985
HMR_5649;0;0;0;0;1.0;1.0
HMR_5650;0;0;0;0;0.023983867462444155;0.011108736564257413
HMR_5651;0;0;0;0;9.39094745209483e-06;2.9871673614259993e-05
HMR_5652;0;0;0;0;1.0;1.0
HMR_5653;0;0;0;0;0.5241607812108565;0.11106452782748368
HMR_5654;0;0;0;0;0.5241607812108565;0.5100676273308167
HMR_5655;0;0;0;0;0.7045503664751095;0.3636968376572415
HMR_5656;0;0;0;0;0.2749639073036107;0.7154719275893214
HMR_5657;0;0;0;0;1.0;0.9214830472013941
HMR_5658;0;0;0;0;0.9210136082611218;0.1750573256287947
HMR_5659;0;0;0;0;0.2749639073036107;0.27506225690763003
HMR_5660;0;0;0;0;0.3832491169782591;0.4570200879213281
HMR_5661;0;0;0;0;0.7045503664751095;0.710451445936505
HMR_5662;0;0;0;0;0.9210136082611218;0.4476242223362916
HMR_5663;0;0;0;0;1.0;0.43834702578790774
HMR_5664;0;0;0;0;0.00015262396534265312;2.0784043080905494e-05
HMR_5665;0;0;0;0;1.0;0.7547188616102083
HMR_5666;0;0;0;0;0.9210136082611218;0.9618794607097942
HMR_5667;0;0;0;0;0.13231813365310172;0.07754835809404365
HMR_5668;0;0;0;0;0.05882110346700166;0.11106452782748368
HMR_5669;0;0;0;0;1.0;0.4672483085970884
HMR_5670;0;0;0;0;5.353802457827613e-13;4.1659563376866527e-14
HMR_5671;0;0;0;0;3.947431292280506e-05;8.436846976527691e-06
HMR_5672;1;0;1;0;1.8429817359023046e-39;1.7228925987648874e-26
HMR_5673;1;0;1;0;8.938876906054924e-26;4.064483070972431e-12
HMR_5674;0;0;1;0;2.884400907019032e-10;0.9908323133398275
HMR_5675;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_5676;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_5708;0;1;0;1;3.690518277796677e-41;3.4384340858156234e-31
HMR_5709;0;1;0;1;1.264086099967644e-38;1.2243063011793643e-30
HMR_5710;1;0;1;0;3.690518277796677e-41;3.300347037997211e-29
HMR_5717;1;0;1;0;6.88572013281161e-43;1.3928819688586605e-31
HMR_5719;0;1;0;1;1.4495784173962392e-28;1.3794699512447791e-14
HMR_5753;1;0;1;0;5.178193600182007e-30;1.2058094438724215e-14
HMR_5754;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_5755;0;1;0;1;3.743369982525198e-27;2.817062796864279e-13
HMR_5760;0;0;1;0;4.7269457268986846e-12;0.7631240864626334
HMR_5764;1;0;1;0;1.4283991408238242e-34;7.919018403636608e-21
HMR_5783;1;0;1;0;1.6942942813537028e-31;1.8768038061427582e-17
HMR_5784;0;0;0;0;4.717348664317069e-16;0.013353599541320033
HMR_5785;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_5790;0;1;0;1;2.8429814512795765e-18;0.0009296306424006258
HMR_5793;1;0;1;0;2.95852342011678e-32;2.571955170850444e-17
HMR_5873;1;0;1;0;9.239132891923446e-44;2.2770206730135245e-33
HMR_5989;0;0;0;0;1.7491336092966676e-14;0.08944048011934319
HMR_5998;0;0;0;0;1.9557818706104345e-24;4.2597261326957296e-27
HMR_6000;1;0;1;0;1.7799198943207647e-07;0.020945137841737262
HMR_6001;0;1;0;1;2.307924733418658e-35;3.7451224261379813e-32
HMR_6002;1;0;1;0;8.938876906054924e-26;1.3579399981304399e-28
HMR_6003;0;0;0;0;7.709581820071079e-10;1.1612199047399174e-14
HMR_6004;0;1;0;1;0.0002898930353978994;0.0036869750620672315
HMR_6005;1;0;1;0;5.178193600182007e-30;5.131142937789724e-30
HMR_6006;0;1;0;1;5.0907062776204776e-33;1.2833189721374495e-31
HMR_6007;0;1;0;1;8.903662228642846e-24;9.798504323053905e-28
HMR_6008;1;0;1;0;2.6370552385272897e-40;4.0566096915180164e-33
HMR_6009;0;0;0;0;0.05882110346700166;0.5562917981854494
HMR_6010;0;0;0;0;0.2749639073036107;0.18506230538555601
HMR_6011;0;0;0;0;1.9502454542776066e-05;1.2429285346030076e-05
HMR_6012;0;1;0;1;1.2859289654663127e-08;6.882923588452422e-08
HMR_6013;0;0;0;0;0.009015717078100323;0.023854250372898896
HMR_6014;0;1;0;1;1.7281516234116637e-22;2.753303432017387e-25
HMR_6015;0;0;0;0;0.014829902264996433;0.0021373001254812083
HMR_6016;0;1;0;1;1.6003655863612215e-15;5.0417899789103074e-18
HMR_6017;0;0;0;0;0.19280126184690788;0.7380283394296151
HMR_6018;1;0;1;0;2.95852342011678e-32;1.2207698635234634e-21
HMR_6019;1;0;1;0;5.129172826951843e-09;3.7827372476857417e-06
HMR_6020;0;1;0;1;7.5347051277242865e-19;1.454807303387579e-17
HMR_6021;0;0;0;0;9.235099005989758e-07;0.16697927197141602
HMR_6022;0;1;0;1;9.239132891923446e-44;1.064739974459741e-33
HMR_6023;0;1;0;1;5.0429564142364903e-20;7.282688631901766e-17
HMR_6024;1;0;1;0;5.345814790100532e-15;3.6025384549671266e-16
HMR_6025;1;0;1;0;7.281792809974582e-22;5.16250170858885e-24
HMR_6026;0;1;0;1;4.213635031515285e-25;8.244220340982161e-26
HMR_6027;1;0;1;0;7.281792809974582e-22;5.0304125016857814e-20
HMR_6028;1;0;1;0;6.88572013281161e-43;1.4380608129811532e-33
HMR_6029;0;1;0;1;7.568446962388631e-08;5.582497546475669e-07
HMR_6030;0;1;0;1;1.3593429394983596e-16;2.379137463703393e-19
HMR_6031;0;0;0;0;7.44738830302706e-28;1.2486307282731225e-27
HMR_6032;0;1;0;1;7.44738830302706e-28;5.791296149167748e-17
HMR_6033;0;1;0;1;1.7491336092966676e-14;0.027310724680765862
HMR_6034;1;0;1;0;1.7491336092966676e-14;6.603379125629663e-09
HMR_6035;0;0;0;0;0.0891387319663212;0.1391397063883467
HMR_6036;1;0;1;0;3.975412372107139e-23;3.559541067519471e-25
HMR_6037;0;0;0;0;2.003862765936073e-09;2.3169622217532865e-12
HMR_6038;0;0;0;1;1.0589039228517432e-10;0.925669089805989
HMR_6039;0;1;0;1;1.25221028513241e-20;3.0069752458219867e-06
HMR_6040;1;0;1;0;1.264086099967644e-38;2.300438362084198e-25
HMR_6041;0;1;0;1;1.4495784173962392e-28;1.438697508334614e-16
HMR_6042;0;1;0;1;3.653260849368848e-36;3.892253580685792e-22
HMR_6043;0;1;0;1;4.717348664317069e-16;0.014085611905151969
HMR_6044;1;0;1;0;3.8086269348735936e-17;5.041913205793425e-10
HMR_6045;1;0;1;0;5.178193600182007e-30;3.265109364947174e-15
HMR_6046;0;1;0;1;1.4495784173962392e-28;8.581007293372868e-28
HMR_6047;0;0;0;0;0.0002898930353978994;0.00043559523547745003
HMR_6048;0;0;0;0;0.0002898930353978994;0.00028585224773207776
HMR_6049;0;1;0;1;1.4283991408238242e-34;3.240287568349235e-32
HMR_6050;0;1;0;1;5.178193600182007e-30;1.5448444466719574e-21
HMR_6051;1;0;1;0;2.003862765936073e-09;3.903330115978131e-08
HMR_6052;0;0;0;0;0.003110355969449352;2.171763719764475e-05
HMR_6053;0;0;0;1;0.003110355969449352;0.08055700605152809
HMR_6054;1;0;1;0;7.281792809974582e-22;6.266150284154068e-07
HMR_6055;1;0;1;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_6096;1;0;1;0;1.3598423608279081e-11;4.591367389655973e-13
HMR_6276;0;1;0;1;1.7281516234116637e-22;1.5430297315183998e-18
HMR_6277;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_6286;0;0;0;0;1.3598423608279081e-11;7.915794375485135e-11
HMR_6287;0;1;0;1;8.687551929868684e-34;9.65378898796666e-23
HMR_6288;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_6289;0;1;0;1;1.4495784173962392e-28;1.1335301122012471e-26
HMR_6290;0;0;0;0;4.7269457268986846e-12;1.8726414418593046e-14
HMR_6291;0;1;0;1;2.95852342011678e-32;2.8525678027572695e-17
HMR_6292;1;0;1;0;4.717348664317069e-16;0.004895902489806851
HMR_6293;0;0;0;0;1.7460305856314253e-13;1.7043820810112868e-14
HMR_6294;0;1;0;1;6.88572013281161e-43;1.252390732730455e-33
HMR_6295;0;1;0;1;5.133806895865249e-42;8.857650252689108e-33
HMR_6296;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_6297;0;0;0;0;5.0907062776204776e-33;1.6873814912449221e-28
HMR_6298;0;0;0;0;5.178193600182007e-30;7.70903907564565e-28
HMR_6328;0;1;0;1;1.230733252470127e-44;1.0127427038373242e-33
HMR_6366;0;0;0;0;5.353802457827613e-13;9.31150360364243e-05
HMR_6367;0;0;0;0;2.95852342011678e-32;9.628766665191752e-26
HMR_6368;0;0;0;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_6369;0;0;0;0;1.230733252470127e-44;1.0127427038373242e-33
HMR_6370;1;0;1;0;1.8579300909704022e-26;1.1247376983818984e-28
HMR_6377;0;0;0;0;0.005356729030526855;0.1502927515742842
