reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_4673;1;0;1;0;0.0;6.254835912210123e-281
HMR_4675;0;1;0;1;0.0;0.0
HMR_4676;1;0;1;0;0.0;5.984826728690891e-300
HMR_4680;1;0;1;0;0.0;1.0372648160399874e-305
HMR_4681;1;0;1;0;0.0;0.0
HMR_4683;0;0;0;0;4.147853681244461e-179;3.5282223151158673e-183
HMR_4685;0;0;0;0;7.840837750726119e-167;5.306013765862833e-143
HMR_4686;1;0;1;0;0.0;0.0
HMR_4687;0;1;0;1;0.0;3.2286259385665507e-193
HMR_4695;0;1;0;1;0.0;0.0
HMR_4706;0;1;0;1;0.0;2.2856243470183045e-148
HMR_4709;1;0;1;0;1.3547198219709382e-235;4.351538737260996e-56
HMR_4710;1;0;1;0;7.258548960334038e-293;7.783566512295279e-100
HMR_4715;0;1;0;1;0.0;0.0
HMR_4718;0;1;0;1;0.0;0.0
HMR_4720;0;1;0;1;0.0;0.0
HMR_4723;0;1;0;1;0.0;0.0
HMR_4725;0;1;0;1;0.0;0.0
HMR_4727;0;1;0;1;0.0;0.0
HMR_4734;0;1;0;1;0.0;0.0
HMR_4735;0;1;0;1;7.539703506375938e-164;1.8551531311116666e-13
HMR_4741;0;1;0;1;0.0;0.0
HMR_4742;0;1;0;1;0.0;0.0
HMR_4743;0;1;0;1;0.0;0.0
HMR_4744;0;1;0;1;0.0;0.0
HMR_4746;0;1;0;1;0.0;0.0
HMR_4748;0;1;0;1;0.0;0.0
HMR_4750;0;1;0;1;0.0;0.0
HMR_4752;0;1;0;1;0.0;0.0
HMR_4760;0;1;0;1;0.0;0.0
HMR_4774;0;1;0;1;0.0;5.039606430607746e-147
HMR_4775;0;1;0;1;5.411797016668631e-244;1.3757273798598632e-60
HMR_4792;1;0;1;0;0.0;5.627940114316167e-176
HMR_4799;1;0;1;0;9.771094510891508e-180;8.130076192687484e-22
HMR_4802;0;1;0;1;1.7981281416427517e-138;0.00010495029197887266
HMR_4804;1;0;1;0;0.0;1.4311382334171026e-271
HMR_4806;1;0;1;0;1.8570594771743888e-170;2.626203866089336e-16
HMR_4808;1;0;1;0;0.0;0.0
HMR_4810;1;0;1;0;0.0;1.4475581160388074e-209
HMR_4812;1;0;1;0;0.0;0.0
HMR_4814;0;0;0;0;9.377934755604013e-303;5.597135775566338e-246
HMR_4843;0;1;0;1;0.0;2.354484027939313e-257
HMR_4844;0;0;0;0;0.0;0.0
HMR_4855;0;0;0;0;0.0;0.0
HMR_4856;0;1;0;1;0.0;0.0
HMR_4861;0;0;1;0;9.549900009875667e-113;0.5637695783973825
HMR_4874;0;1;0;1;0.0;0.0
HMR_4877;0;1;0;1;0.0;0.0
HMR_4883;0;1;0;1;0.0;0.0
HMR_4885;1;0;1;0;5.737385557717429e-125;0.02472695512135413
HMR_4887;1;0;1;0;0.0;0.0
HMR_4894;1;0;1;0;0.0;0.0
HMR_4896;0;1;0;1;0.0;0.0
HMR_4898;1;0;1;0;0.0;1.2966672524702184e-247
HMR_4900;0;1;0;1;9.382599221038695e-135;1.0542466148575913e-10
HMR_4905;0;1;0;1;0.0;0.0
HMR_4906;1;0;1;0;0.0;0.0
HMR_4911;1;0;1;0;0.0;0.0
HMR_4912;1;0;1;0;1.2634165047021393e-260;1.564246064118618e-92
HMR_4915;0;1;0;1;0.0;2.5991511155773045e-270
HMR_4917;1;0;1;0;0.0;0.0
HMR_4919;0;1;0;1;3.1691194952918097e-71;2.528284532141042e-07
HMR_4922;0;1;0;1;0.0;0.0
HMR_4928;0;0;0;0;1.6439282248633916e-281;2.7251080237410328e-272
HMR_4930;0;1;0;1;0.0;8.842455242023496e-304
HMR_4935;0;1;0;1;0.0;0.0
HMR_4947;0;1;0;1;0.0;0.0
HMR_4954;0;1;0;1;0.0;0.0
HMR_4962;1;0;1;0;0.0;0.0
HMR_4963;0;0;0;0;4.171131871909109e-81;9.252784221133507e-28
HMR_4964;0;1;0;1;0.0;0.0
HMR_4969;0;1;0;1;0.0;0.0
HMR_4971;0;0;0;0;7.261289363160027e-43;1.4313053557366877e-33
HMR_4972;0;0;0;0;4.272409599675053e-85;0.1940018136481995
HMR_4973;0;1;0;1;3.411711362547778e-89;6.509395697992548e-116
HMR_4976;0;0;0;0;1.8261490828870984e-124;4.062972162957786e-146
HMR_4977;0;1;0;1;0.0;0.0
HMR_4992;0;1;0;1;1.3972602128196084e-304;3.454237148687701e-107
HMR_4993;1;0;1;0;0.0;0.0
HMR_4996;1;0;1;0;1.5454193513889258e-295;8.876342991959977e-197
HMR_5000;0;1;0;1;0.0;0.0
HMR_5007;0;1;0;1;0.0;0.0
HMR_5010;0;1;0;1;0.0;0.0
HMR_5015;0;1;0;1;0.0;0.0
HMR_5016;0;1;0;1;0.0;0.0
HMR_5018;1;0;1;0;0.0;9.023002048934465e-160
HMR_5027;0;1;0;1;0.0;0.0
HMR_5029;0;1;0;1;0.0;0.0
HMR_5043;0;1;0;1;2.8951714675251518e-217;4.481632459964687e-43
HMR_5070;1;0;1;0;7.529898568630132e-274;1.2009877446658135e-88
HMR_5073;0;0;0;0;5.734116948346693e-122;0.12233061024863601
HMR_5074;0;1;0;1;7.663674071993479e-235;6.57723028006968e-57
HMR_5076;0;1;0;1;1.937e-321;2.178892634290995e-135
HMR_5077;1;0;1;0;0.0;0.0
HMR_5078;0;1;0;1;8.568027043e-315;2.5843200118503657e-141
HMR_5079;0;1;0;1;0.0;0.0
HMR_5080;0;1;0;1;1.8904707827259565e-249;1.5796262625878405e-64
HMR_5082;0;1;0;1;0.0;3.1527862638343664e-264
HMR_5084;0;0;0;0;0.0;2.2475827404895888e-281
HMR_5085;0;0;0;0;0.0;0.0
HMR_5087;0;0;0;0;2.0049624155535514e-34;1.0030247941786512e-16
HMR_5088;0;1;0;1;0.0;1.2392558280938733e-276
HMR_5089;0;0;0;0;2.0957121757324845e-157;3.279287190312236e-103
HMR_5091;0;1;0;1;0.0;0.0
HMR_5092;1;0;1;0;0.0;0.0
HMR_5114;0;0;0;0;2.9896225523147797e-262;5.390731425155956e-191
HMR_5124;0;0;0;0;4.803446979958367e-69;3.3619632663202723e-16
HMR_5126;0;0;0;0;1.301800992972747e-67;3.817963712231376e-14
HMR_5127;0;1;0;1;0.0;0.0
HMR_5128;1;0;1;0;0.0;0.0
HMR_5130;0;1;0;1;0.0;0.0
HMR_5131;1;0;1;0;4.9189194986228995e-129;0.008622654271898792
HMR_5132;1;0;1;0;0.0;0.0
HMR_5133;1;0;1;0;0.0;0.0
HMR_5134;1;0;1;0;2.7066387664008393e-222;7.131832549464985e-52
HMR_5135;1;0;1;0;0.0;0.0
HMR_5136;1;0;1;0;0.0;0.0
HMR_5137;0;1;0;1;0.0;0.0
HMR_5138;1;0;1;0;1.3224933788972907e-200;2.3885546748162602e-36
HMR_5139;1;0;1;0;3.1022209026232133e-277;2.1068497905248332e-97
HMR_5140;0;1;0;1;0.0;0.0
HMR_5141;1;0;1;0;0.0;0.0
HMR_5142;0;1;0;1;0.0;0.0
HMR_5143;0;1;0;1;0.0;0.0
HMR_5145;0;1;0;1;5.411797016668631e-244;5.69279857025703e-69
HMR_5146;0;1;0;1;5.890308383666565e-154;1.5885648298461062e-10
HMR_5147;0;1;0;1;0.0;3.3165561913525802e-208
HMR_5148;1;0;1;0;0.0;0.0
HMR_5149;1;0;1;0;3.200315373419238e-243;2.432272458374816e-68
HMR_5150;1;0;1;0;0.0;0.0
HMR_5152;1;0;1;0;3.378073902000293e-147;6.365350992917729e-08
HMR_5213;0;0;1;0;5.200373263314997e-119;0.2988512594158642
HMR_5260;0;1;0;1;0.0;0.0
HMR_5271;1;0;1;0;0.0;0.0
HMR_5296;0;0;0;0;4.1582909393599314e-13;7.722426692584657e-11
HMR_5297;0;1;0;1;7.279427213786293e-238;4.150746969077687e-205
HMR_5299;0;0;0;0;2.46734884827473e-289;3.921846063863412e-247
HMR_5301;0;0;0;0;1.15633418330021e-269;8.936169255117998e-274
HMR_5303;1;0;1;0;0.0;0.0
HMR_5305;1;0;1;0;1.5964744054470868e-38;2.4873053947756612e-24
HMR_5307;0;0;0;0;2.5856465359428004e-86;3.389116920189469e-103
HMR_5308;1;0;1;0;0.0;0.0
HMR_5310;0;1;0;1;0.0;0.0
HMR_5311;1;0;1;0;3.200315373419238e-243;4.212924410175855e-247
HMR_5313;0;1;0;1;0.0;0.0
HMR_5314;0;0;0;0;0.0;0.0
HMR_5315;0;1;0;1;0.0;7.208636544975424e-296
HMR_5316;1;0;1;0;0.0;0.0
HMR_5319;1;0;1;0;6.353516958868631e-194;4.2407053400017086e-220
HMR_5320;0;1;0;1;2.1440121310639616e-257;8.730403836634083e-254
HMR_5322;0;0;0;0;1.301800992972747e-67;1.4812882453457093e-26
HMR_5324;1;0;1;0;0.0;0.0
HMR_5326;1;0;1;0;8.13446516490094e-74;1.0882068930907067e-109
HMR_5333;0;1;0;1;1.414456e-318;7.598267829916254e-278
HMR_5338;0;0;0;0;4.473259546486963e-162;2.0597497245753605e-147
HMR_5339;0;0;0;0;2.4257655857045055e-14;0.09980237044779153
HMR_5342;1;0;1;0;2.1e-322;7.861451573158692e-139
HMR_5348;1;0;1;0;5.030718278098348e-251;1.7163311184069807e-220
HMR_5349;0;1;0;1;6.260612575326653e-80;3.388682113184274e-69
HMR_5351;1;0;1;0;2.1890607685354735e-239;3.140149051700551e-65
HMR_5352;0;0;0;0;7.434547007052501e-18;3.8215620191506825e-24
HMR_5353;1;0;1;0;0.0;0.0
HMR_5362;0;0;0;0;0.0;1.0696652339938564e-279
HMR_5363;1;0;1;0;0.0;0.0
HMR_5395;0;0;0;0;8.000821015320713e-209;5.2315977306003384e-198
HMR_5396;0;1;0;1;2.0718861841326473e-219;2.773327971478406e-212
HMR_5397;1;0;1;0;1.0520842406488694e-264;1.1093980271975633e-244
HMR_5398;0;0;0;0;9.388498203674176e-148;5.866403595732082e-64
HMR_5401;1;0;1;0;1.8904707827259565e-249;3.48602997716873e-234
HMR_5407;0;1;0;1;0.0;0.0
HMR_5411;0;1;0;1;0.0;0.0
HMR_5413;0;1;0;1;1.4871292576312806e-150;4.338147537561563e-151
HMR_5426;0;0;0;0;3.763373572302081e-79;2.462061547486499e-42
HMR_5442;1;0;1;0;1.9005834200257812e-64;1.4411975971991297e-77
HMR_5458;1;0;1;0;5.599814765804756e-218;3.895669283916705e-180
HMR_5459;1;0;1;0;5.6080210912062086e-126;2.402670929562322e-129
HMR_5460;0;1;0;1;0.0;0.0
HMR_5461;0;0;0;0;1.4489421228259415e-23;1.7431966468812638e-16
HMR_5462;1;0;1;0;0.0;0.0
HMR_5463;0;1;0;1;3.6043178511592625e-272;4.880572976390993e-246
HMR_5464;1;0;1;0;2.1429457313045038e-104;1.6403436895324176e-09
HMR_5465;0;1;0;1;0.0;9.178353397068411e-287
HMR_5466;1;0;1;0;0.0;0.0
HMR_5467;1;0;1;0;0.0;0.0
HMR_5468;0;0;0;0;1.0210535377042111e-13;0.03663463326063283
HMR_5469;1;0;1;0;9.539602567889754e-32;0.0028988105383100453
HMR_5470;0;0;0;0;7.871442504147278e-28;0.0015466494370793547
HMR_5471;0;0;0;0;4.61726860675806e-117;4.254601387194065e-59
HMR_5472;0;0;0;0;5.030718278098348e-251;8.79481673094941e-265
HMR_5473;0;0;0;0;1.2225121379836578e-202;8.868565427642098e-184
HMR_5474;0;1;0;1;1.0903829438509828e-82;2.274223095415603e-77
HMR_5475;1;0;1;0;5.18335353930328e-128;3.252810096958414e-05
HMR_5476;1;0;1;0;1.283646734233294e-229;7.890453999543137e-61
HMR_5477;0;0;0;0;0.0;4.9682191142238015e-287
HMR_5478;1;0;1;0;0.0;0.0
HMR_5479;1;0;1;0;0.0;0.0
HMR_5480;0;0;0;0;6.471452488766093e-241;2.0730129658238625e-61
HMR_5481;1;0;1;0;3.3302980412710617e-225;6.721166843210699e-76
HMR_5482;1;0;1;0;0.0;0.0
HMR_5483;1;0;1;0;0.0;0.0
HMR_5484;0;0;0;0;1.2485801405433732e-181;2.4594128655825054e-25
HMR_5485;0;1;0;1;0.0;7.150941842153774e-167
HMR_5486;0;1;0;1;0.0;6.15220454307572e-173
HMR_5487;0;0;0;0;1.1510746816679592e-162;1.1098350417090303e-19
HMR_5488;0;1;0;1;0.0;0.0
HMR_5489;0;1;0;1;2.9043842802709935e-193;1.0979914111281315e-36
HMR_5490;0;0;0;0;2.7827884060310095e-91;0.001385697735685035
HMR_5491;1;0;1;0;2.443476027799446e-307;2.1629177882048916e-125
HMR_5492;0;1;0;1;0.0;5.263702260977052e-204
HMR_5493;1;0;1;0;4.866854794015846e-103;4.01792812896406e-07
HMR_5494;1;0;1;0;0.0;0.0
HMR_5495;0;1;0;1;0.0;5.7610117042671835e-260
HMR_5496;1;0;1;0;0.0;0.0
HMR_5497;0;1;0;1;0.0;0.0
HMR_5498;0;1;0;1;0.0;4.0759554025838016e-212
HMR_5499;1;0;1;0;0.0;9.070524748022139e-247
HMR_5500;1;0;1;0;0.0;0.0
HMR_5501;1;0;1;0;3.0079112025947736e-195;6.102076992159979e-60
HMR_5502;0;1;0;1;0.0;1.2742764322075213e-292
HMR_5503;0;0;0;0;1.5910932294989404e-108;9.006256243616278e-17
HMR_5504;0;1;0;1;4.942182543798108e-300;1.4062901131015448e-113
HMR_5505;1;0;1;0;1.3547198219709382e-235;2.7133723487498767e-61
HMR_5506;0;0;0;0;2.0379053822869186e-306;2.4409455910430516e-166
HMR_5507;1;0;1;0;0.0;0.0
HMR_5508;0;1;0;1;0.0;1.3811337719266964e-257
HMR_5509;0;0;0;0;1.5998108551419834e-128;1.875019513770305e-127
HMR_5510;0;0;0;0;0.0008259384424302163;0.00039693936455631815
HMR_5511;0;0;0;0;2.498664395465902e-17;1.1369281049340657e-11
HMR_5512;0;0;0;0;9.382599221038695e-135;1.0161290813494864e-109
HMR_5513;0;0;0;0;7.245993072341123e-47;1.0046226070066533e-21
HMR_5514;0;0;0;0;1.1230956290973422e-07;0.41363516039223897
HMR_5515;0;0;0;0;1.311048056998644e-20;0.04313399271180581
HMR_5516;0;0;0;0;3.400610380563314e-254;1.1339605238737019e-126
HMR_5517;0;0;0;0;2.310318487834204e-11;0.5840869909025977
HMR_5518;0;0;0;0;2.1823712590519986e-27;1.718441616794284e-42
HMR_5519;0;0;0;0;3.015826737645102e-101;7.713290950667587e-112
HMR_5520;0;0;0;0;9.104663567459605e-22;8.541906699524963e-13
HMR_5521;0;0;0;0;5.796502411333768e-124;1.2670267791713813e-129
HMR_5522;0;0;0;0;2.0049624155535514e-34;2.4294676933489925e-50
HMR_5523;0;0;0;0;0.0;3.933069304930605e-307
HMR_5524;0;0;0;0;0.01177197124403483;0.02043369859633581
HMR_5525;0;0;0;0;2.733301787260293e-52;3.6227725814622006e-40
HMR_5526;0;0;0;0;1.0210535377042111e-13;9.794366223006272e-10
HMR_5527;0;0;0;0;3.928753045128587e-174;1.626613875007957e-151
HMR_5528;0;0;0;0;2.6658984630502136e-16;9.846707313130372e-20
HMR_5529;0;0;0;0;4.4558357570126255e-76;7.310864704008757e-57
HMR_5530;0;0;0;0;2.0963622803334676e-10;9.417471351246456e-16
HMR_5531;0;0;0;0;5.8682096733317374e-37;3.264556931082822e-39
HMR_5532;0;0;0;0;1.5406944163981854e-10;3.0645171971102084e-06
HMR_5533;0;0;0;0;0.0001207483166805489;0.10512995462781534
HMR_5534;0;0;0;0;2.0963622803334676e-10;0.7594718991236541
HMR_5535;0;0;0;0;5.730598279992563e-68;1.3630773967111975e-53
HMR_5536;0;0;0;0;9.193404989220865e-79;2.302873389874264e-64
HMR_5537;0;0;0;0;1.4275887535319112e-21;9.7131388654137e-07
HMR_5538;0;0;0;0;2.2952497028398113e-88;4.099743108420016e-98
HMR_5539;0;0;0;0;4.942981893745858e-42;4.827819580348673e-47
HMR_5540;0;0;0;0;0.06167110280385502;0.4473581307112101
HMR_5541;0;0;0;0;1.6944099914570204e-08;0.20482072631095108
HMR_5542;0;0;0;0;5.87247489830193e-23;4.743687086945962e-25
HMR_5543;0;0;0;0;3.841129376600233e-15;4.816884026704579e-06
HMR_5544;0;0;0;0;8.13446516490094e-74;1.8475664833005064e-75
HMR_5545;0;0;0;0;1.3401242670558192e-107;1.6875551316269283e-91
HMR_5546;0;0;0;0;2.1440121310639616e-257;1.499912467936544e-268
HMR_5547;0;0;0;0;4.5616971044189855e-63;6.594683238997426e-55
HMR_5548;0;0;0;0;1.3484119524803256e-24;2.914453270503492e-21
HMR_5549;0;0;0;0;4.283032079425065e-05;0.008066154515052076
HMR_5551;0;0;0;0;2.0049624155535514e-34;5.221496878972027e-21
HMR_5552;0;0;0;0;1.4436784019270943e-30;3.494775776898442e-11
HMR_5553;0;0;0;0;3.684941661677443e-22;1.602963931820778e-11
HMR_5554;0;0;0;0;5.975978780439398e-33;6.244775144904688e-32
HMR_5555;0;0;0;0;4.628403834180693e-06;0.251278973676165
HMR_5556;0;0;0;0;1.9005834200257812e-64;1.0964276494550514e-38
HMR_5557;0;0;0;0;0.041884107976650806;0.04116450026730266
HMR_5558;0;0;0;0;4.6398752257301525e-206;1.175167214732684e-134
HMR_5559;0;0;0;0;9.854795970861636e-05;0.7635956997520358
HMR_5560;0;0;0;0;1.3617785589370036e-71;0.0005674244347120654
HMR_5561;0;0;0;0;7.694084012727548e-50;2.5186108314427608e-46
HMR_5562;0;0;0;0;2.3098547703992992e-58;7.449706529878754e-51
HMR_5563;0;0;0;0;1.4548228168894801e-13;3.376403090780271e-20
HMR_5564;0;0;0;0;4.89978028514182e-31;7.602827553450203e-26
HMR_5565;0;0;0;0;1.6768647388617245e-28;4.1909583344550173e-32
HMR_5566;0;0;0;0;0.01177197124403483;0.43025975637008546
HMR_5567;0;0;0;0;9.354744152772451e-64;3.3765554240461005e-69
HMR_5568;0;0;0;0;1.706629036993296e-70;4.493620307408969e-73
HMR_5569;0;0;0;0;6.14367480156747e-49;3.2453887363642144e-47
HMR_5570;0;0;0;0;1.0999946737151807e-68;4.863528405006164e-91
HMR_5571;0;0;0;0;1.3547198219709382e-235;1.1315154210890288e-223
HMR_5572;0;0;0;0;1.5453272443385518e-145;1.98603812698915e-140
HMR_5573;0;0;0;0;0.0;0.0
HMR_5574;0;0;0;0;1.7804065635241723e-37;1.2050755055088175e-17
HMR_5575;0;0;0;0;1.1349929190060452e-51;2.7934422428720882e-08
HMR_5576;0;0;0;0;0.0;5.299175477614619e-302
HMR_5577;0;0;0;0;1.9212642429817415e-164;7.668662045820629e-113
HMR_5578;0;0;0;0;1.3484119524803256e-24;1.1923776157461472e-26
HMR_5579;0;0;0;0;1.6768647388617245e-28;1.0909240772357072e-27
HMR_5580;0;0;0;0;4.944132008072648e-18;0.17204946688866024
HMR_5581;0;0;0;0;7.176668090416563e-30;4.3045790947086524e-20
HMR_5582;0;0;0;0;4.942182543798108e-300;5.9445543289698076e-242
HMR_5583;1;0;1;0;0.0;0.0
HMR_5584;0;0;0;0;3.4375153029945787e-74;3.332104398282512e-18
HMR_5585;1;0;1;0;0.0;0.0
HMR_5586;1;0;1;0;0.0;0.0
HMR_5587;1;0;1;0;0.0;0.0
HMR_5588;1;0;1;0;5.575574342479669e-292;7.83908976387696e-111
HMR_5589;1;0;1;0;0.0;0.0
HMR_5590;0;1;0;1;0.0;2.0732703097659602e-275
HMR_5591;0;0;0;0;5.421422039960723e-127;9.828845418635777e-05
HMR_5592;0;0;0;0;1.0703727640021148e-113;0.003649484830731917
HMR_5593;0;1;0;1;1.4316683164136551e-221;8.27144967983255e-68
HMR_5594;1;0;1;0;0.0;1.523891819505759e-210
HMR_5595;1;0;1;0;0.0;4.073478696165905e-242
HMR_5596;0;1;0;1;0.0;0.0
HMR_5597;0;1;0;1;0.0;2.444508612978225e-264
HMR_5598;1;0;1;0;1.9700782861182227e-296;1.378177093521953e-221
HMR_5599;1;0;1;0;0.0;0.0
HMR_5600;0;1;0;1;0.0;5.591260742983368e-152
HMR_5601;0;1;0;1;0.0;7.087797079541801e-286
HMR_5602;1;0;1;0;0.0;1.4518636171022846e-191
HMR_5603;0;1;0;1;0.0;0.0
HMR_5604;0;1;0;1;0.0;0.0
HMR_5605;1;0;1;0;0.0;1.0721437805757112e-166
HMR_5606;1;0;1;0;0.0;0.0
HMR_5607;0;1;0;1;2.101575077184136e-227;1.4345221999223686e-54
HMR_5608;0;1;0;1;5.030718278098348e-251;3.838027209588684e-73
HMR_5609;0;1;0;1;0.0;0.0
HMR_5610;0;1;0;1;0.0;0.0
HMR_5611;0;1;0;1;0.0;0.0
HMR_5612;1;0;1;0;0.0;0.0
HMR_5613;1;0;1;0;0.0;1.891236477155474e-308
HMR_5614;0;1;0;1;0.0;0.0
HMR_5615;0;0;0;0;3.647876111144492e-141;2.6472695814834042e-15
HMR_5616;0;1;0;1;0.0;0.0
HMR_5617;0;1;0;1;4.912358798283028e-168;4.151869117016098e-40
HMR_5618;0;1;0;1;0.0;6.709952232141327e-204
HMR_5619;1;0;1;0;0.0;0.0
HMR_5620;0;0;0;0;3.684941661677443e-22;0.3039791254240956
HMR_5621;0;0;0;0;5.797040969694947e-22;3.4510120885836682e-12
HMR_5622;0;1;0;1;0.0;0.0
HMR_5623;0;1;0;1;0.0;0.0
HMR_5624;0;1;0;1;0.0;0.0
HMR_5625;0;1;0;1;0.0;6.113125115270375e-303
HMR_5626;0;1;0;1;0.0;0.0
HMR_5627;1;0;1;0;0.0;0.0
HMR_5628;1;0;1;0;3.81506406407228e-43;9.035536446008338e-14
HMR_5629;1;0;1;0;0.0;0.0
HMR_5630;1;0;1;0;2.9497227134039944e-163;7.830156775991662e-144
HMR_5631;0;1;0;1;0.0;0.0
HMR_5632;0;0;0;0;5.797040969694947e-22;0.00022182350557935505
HMR_5633;0;0;0;0;0.0;0.0
HMR_5634;0;0;0;0;1.4511158521257634e-158;1.2631352856683256e-66
HMR_5635;0;0;0;0;9.62633908669737e-187;1.844528251075081e-180
HMR_5636;0;0;0;0;2.5844131297993728e-160;2.225156319340726e-91
HMR_5637;0;1;0;1;0.0;0.0
HMR_5638;1;0;1;0;0.0;0.0
HMR_5639;0;1;0;1;2.3098547703992992e-58;3.2553827359397353e-19
HMR_5640;0;0;0;0;0.0;1.3593237887588963e-283
HMR_5641;1;0;1;0;0.0;0.0
HMR_5642;0;1;0;1;3.200315373419238e-243;2.0258208156360396e-85
HMR_5643;1;0;1;0;0.0;0.0
HMR_5644;0;1;0;1;1.5110414460001353e-117;2.025506555529474e-08
HMR_5645;1;0;1;0;0.0;0.0
HMR_5646;0;0;0;0;0.0;3.5112039099336736e-218
HMR_5647;1;0;1;0;0.0;0.0
HMR_5648;1;0;1;0;0.0;5.3066694759787094e-273
HMR_5649;1;0;1;0;0.0;0.0
HMR_5650;0;0;1;0;5.801335866099558e-123;0.05379846036091422
HMR_5651;0;1;0;1;3.9556036927694963e-299;5.4699835111265087e-104
HMR_5652;0;0;0;0;1.414456e-318;5.963264605260521e-151
HMR_5653;1;0;1;0;0.0;0.0
HMR_5654;1;0;1;0;0.0;3.5948955657724335e-302
HMR_5655;1;0;1;0;0.0;0.0
HMR_5656;1;0;1;0;0.0;0.0
HMR_5657;0;0;0;0;1.3972602128196084e-304;1.69838561355375e-248
HMR_5658;1;0;1;0;0.0;0.0
HMR_5659;1;0;1;0;0.0;0.0
HMR_5660;1;0;1;0;0.0;0.0
HMR_5661;1;0;1;0;3.916099198833834e-215;9.688117343740026e-58
HMR_5662;0;1;0;1;0.0;1.805633839577734e-287
HMR_5663;1;0;1;0;6.671587499583204e-173;8.787724479689899e-18
HMR_5664;0;1;0;1;0.0;4.677667719221955e-167
HMR_5665;1;0;1;0;0.0;8.871819901895623e-293
HMR_5666;1;0;1;0;1.2983100171995365e-115;0.012358003832050764
HMR_5667;0;1;0;1;0.0;2.337007293028276e-302
HMR_5668;1;0;1;0;0.0;0.0
HMR_5669;1;0;1;0;0.0;0.0
HMR_5670;0;1;0;1;0.0;0.0
HMR_5671;0;1;0;1;0.0;0.0
HMR_5672;0;1;0;1;1.3612678643609047e-256;2.3841177971673972e-77
HMR_5673;0;0;0;0;1.8623098024415196e-185;1.5193095842021028e-73
HMR_5674;0;0;0;0;4.2153704671333366e-30;4.282614400350068e-07
HMR_5675;1;0;1;0;0.0;0.0
HMR_5676;1;0;1;0;0.0;0.0
HMR_5708;0;0;0;0;1.8560465697419006e-76;4.709164360245733e-19
HMR_5709;0;0;0;0;0.0;0.0
HMR_5710;1;0;1;0;0.0;0.0
HMR_5717;0;1;0;1;7.598182432842333e-302;4.511326635588494e-131
HMR_5719;1;0;1;0;0.0;1.6097964907214996e-126
HMR_5753;1;0;1;0;0.0;0.0
HMR_5754;1;0;1;0;0.0;0.0
HMR_5755;1;0;1;0;0.0;0.0
HMR_5760;1;0;1;0;0.0;0.0
HMR_5764;1;0;1;0;0.0;0.0
HMR_5783;0;1;0;1;0.0;0.0
HMR_5784;0;1;0;1;0.0;0.0
HMR_5785;0;1;0;1;0.0;2.811128531621238e-191
HMR_5790;1;0;1;0;7.658294150231828e-216;7.334475987224653e-79
HMR_5793;1;0;1;0;0.0;2.8245788228150234e-294
HMR_5873;1;0;1;0;0.0;0.0
HMR_5987;1;0;1;0;0.0;0.0
HMR_5989;1;0;1;0;0.0;0.0
HMR_5998;0;0;0;0;9.549900009875667e-113;3.795632976097448e-90
HMR_6000;1;0;1;0;0.0;0.0
HMR_6001;1;0;1;0;0.0;0.0
HMR_6002;1;0;1;0;0.0;0.0
HMR_6003;1;0;1;0;0.0;2.9097073868316444e-285
HMR_6004;1;0;1;0;0.0;0.0
HMR_6005;0;0;0;0;0.0;0.0
HMR_6006;1;0;1;0;0.0;1.3006510619117343e-263
HMR_6007;0;1;0;1;0.0;0.0
HMR_6008;1;0;1;0;0.0;0.0
HMR_6009;1;0;1;0;0.0;3.4867256785218495e-298
HMR_6010;0;0;0;0;0.0;0.0
HMR_6011;0;0;0;0;1.2220731255105477e-48;1.5103143936987415e-58
HMR_6012;1;0;1;0;0.0;0.0
HMR_6013;1;0;1;0;0.0;0.0
HMR_6014;0;1;0;1;0.0;0.0
HMR_6015;0;1;0;1;0.0;0.0
HMR_6016;1;0;1;0;0.0;0.0
HMR_6017;0;1;0;1;0.0;0.0
HMR_6018;0;0;0;0;6.671587499583204e-173;9.001629699271787e-37
HMR_6019;0;1;0;1;0.0;0.0
HMR_6020;0;0;0;0;0.0;0.0
HMR_6021;0;0;0;0;0.0;0.0
HMR_6022;0;0;0;0;0.0;0.0
HMR_6023;0;1;0;1;0.0;0.0
HMR_6024;0;0;0;0;4.0685793101897e-310;3.972603325961063e-219
HMR_6025;0;1;0;1;0.0;0.0
HMR_6026;0;1;0;1;0.0;0.0
HMR_6027;0;0;0;0;0.0;0.0
HMR_6028;1;0;1;0;0.0;0.0
HMR_6029;1;0;1;0;0.0;0.0
HMR_6030;0;1;0;1;0.0;0.0
HMR_6031;0;1;0;1;0.0;0.0
HMR_6032;0;0;0;0;1.8623098024415196e-185;2.2813183096709035e-181
HMR_6033;0;1;0;1;0.0;5.966280977786007e-289
HMR_6034;0;1;0;1;0.0;1.1118861167515753e-308
HMR_6035;0;1;0;1;0.0;0.0
HMR_6036;0;1;0;1;0.0;0.0
HMR_6037;0;0;0;0;0.0;6.91599356126679e-268
HMR_6038;0;1;0;1;0.0;1.2417189192003073e-286
HMR_6039;0;0;0;0;6.944328815214022e-264;1.4841457903049342e-212
HMR_6040;0;0;0;0;1.283646734233294e-229;2.7723083277653802e-98
HMR_6041;0;1;0;1;0.0;0.0
HMR_6042;1;0;1;0;0.0;0.0
HMR_6043;0;1;0;1;0.0;7.797557902625435e-307
