reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_5728;0;0;0;0;1.4248252060469833e-50;6.381478017181303e-29
HMR_5729;0;0;0;0;3.528799281747801e-17;1.5970270786270034e-16
HMR_5730;0;0;0;0;5.54008585164889e-16;9.503285111077436e-06
HMR_5731;0;0;0;0;1.319669149010946e-09;9.92695499244607e-06
HMR_5732;0;0;0;0;7.036306781770904e-18;2.5472082834220146e-23
HMR_5733;0;0;0;0;9.800240284977272e-10;2.8023122944212843e-06
HMR_5734;0;0;0;0;2.6901311780633883e-32;5.289054757629739e-39
HMR_5735;0;0;0;0;1.870790080997456e-151;6.475523545317162e-175
HMR_5736;0;0;0;0;3.964874399406211e-10;0.0006134303741239135
HMR_5737;0;0;0;0;7.72577885783922e-61;7.783054417684061e-53
HMR_5738;0;0;0;0;2.3818387241293884e-09;9.34046197641197e-10
HMR_5739;0;0;0;0;0.002238835237704026;0.47817945812291324
HMR_5740;0;0;0;0;7.899033590751774e-06;4.375325210614963e-07
HMR_5741;0;0;0;0;0.015594181363157704;0.04582244202072516
HMR_5742;0;0;0;0;9.800240284977272e-10;6.183199076116149e-16
HMR_5743;0;0;0;0;1.0;0.6064314301211181
HMR_5744;0;0;0;0;1.6333500374249645e-19;3.611996802405934e-18
HMR_5745;0;0;0;0;1.9967376580097488e-07;0.026807031438655572
HMR_5746;0;0;0;0;1.0583749089440326e-25;2.1026525831396887e-18
HMR_5747;0;0;0;0;1.9967376580097488e-07;2.6292814196052906e-05
HMR_5748;0;0;0;0;7.899033590751774e-06;1.330687882911327e-05
HMR_5749;0;0;0;0;0.00842663442350772;0.0003130176535737801
HMR_5750;0;0;0;0;1.9154284449218287e-06;0.6612306825460108
HMR_5751;0;0;0;0;3.20025711079851e-40;7.390657842308566e-48
HMR_5752;0;0;0;0;1.1834745153988554e-07;1.2423774264523403e-08
HMR_5753;0;0;0;0;0.002656936182635085;0.7088724335164587
HMR_5754;0;0;0;0;1.0848911962682068e-42;3.3192698307115185e-54
HMR_5755;0;0;0;0;0.7849717269927988;0.8152022751153428
HMR_5756;0;0;0;0;1.1834745153988554e-07;3.087038738312977e-11
HMR_5757;0;0;0;0;7.268560742684874e-10;4.307806627273384e-08
HMR_5758;0;0;0;0;7.122729268197879e-05;6.294682666125253e-05
HMR_5759;0;0;0;0;2.609605874766559e-41;4.70629502677709e-50
HMR_5760;0;0;0;0;2.3692917427956167e-14;3.1557596471309613e-12
HMR_5761;0;0;0;0;1.238775586323264e-30;1.3684032744523714e-35
HMR_5762;0;0;0;0;7.775182936456996e-21;4.391115639129589e-22
HMR_5763;0;0;0;0;3.40712029113149e-14;5.841730345198979e-08
HMR_5764;0;0;0;0;7.057115295500552e-63;2.311691528327599e-58
HMR_5765;0;0;0;0;0.316407946767318;0.06683154347039634
HMR_5766;0;0;0;0;0.002656936182635085;0.820555390566654
HMR_5767;0;0;0;0;0.0015767299064186335;3.026857584024192e-05
HMR_5768;0;0;0;0;0.00043393869285099146;0.001285277157174942
HMR_5769;0;0;0;0;1.9195890162757004e-27;3.686323235100994e-12
HMR_5770;0;0;0;0;0.027905583181323856;0.2678018666463445
HMR_5771;0;0;0;0;0.002656936182635085;0.0025059556404109424
HMR_5772;0;0;0;0;0.03209125814850032;0.016349875507681483
HMR_5773;0;0;0;0;0.11723164817864701;0.0020075961213737847
HMR_5774;0;0;0;0;0.34926927276503034;0.14310091669040018
HMR_5775;0;0;0;0;9.167412808406616e-07;1.6887400706146454e-12
HMR_5776;0;0;0;0;6.272862348752627e-12;2.9000405853970365e-19
HMR_5777;0;0;0;0;1.147603150988395e-44;1.9393080222975066e-53
HMR_5778;0;0;0;0;7.899033590751774e-06;0.013972996471870322
HMR_5779;0;0;0;0;2.918259260076052e-10;0.012812497087367113
HMR_5780;0;0;0;0;9.167412808406616e-07;1.4670063380036617e-06
HMR_5781;0;0;0;0;0.0015767299064186335;5.6831773228334836e-06
HMR_5782;0;0;0;0;4.895430731267443e-41;3.0176844247355066e-38
HMR_5783;0;0;0;0;0.9868701469765061;0.7834108109056201
HMR_5784;0;0;0;0;0.0006333326464611371;0.0007685237321430709
HMR_5785;0;0;0;0;2.390724701343533e-26;1.2598238872251368e-28
HMR_5786;0;0;0;0;1.5625224084992214e-05;0.00017109487022620164
HMR_5787;0;0;0;0;0.1859707129527125;0.12243933740800142
HMR_5788;0;0;0;0;0.04832336828503393;0.1602931916785753
HMR_5789;0;0;0;0;3.6516674333195635e-48;1.781191494090678e-50
HMR_5790;0;0;0;0;0.00043393869285099146;5.920736102349299e-07
HMR_5791;0;0;0;0;3.90108613222818e-42;4.8699305208157874e-51
HMR_5792;0;0;0;0;5.214784860380484e-134;8.81332900229567e-123
HMR_5793;0;0;0;0;8.65953656403318e-37;1.5073199677918431e-52
HMR_5794;0;0;0;0;2.9121397434862816e-76;1.1985708560573706e-87
HMR_5795;0;0;0;0;4.44445036840411e-11;1.2477048954959922e-15
HMR_5796;0;0;0;0;8.241045587178193e-13;1.8074950980267917e-12
HMR_5797;0;0;0;0;1.672817263760106e-60;5.098365354025977e-61
HMR_5798;0;0;0;0;2.3330968587444118e-11;1.7533858473180683e-07
HMR_5799;0;0;0;0;2.5866626882232535e-07;6.994464665389724e-07
HMR_5800;0;0;0;0;7.471641508136722e-62;1.5388454639362085e-73
HMR_5801;0;0;0;0;7.753338116658295e-59;4.50794052488249e-72
HMR_5802;0;0;0;0;5.278102906307581e-23;3.467405467546896e-23
HMR_5803;0;0;0;0;7.921571059171231e-99;3.31241069862839e-126
HMR_5804;0;0;0;0;1.5829225739196522e-17;2.3769263161742386e-20
HMR_5805;0;0;0;0;1.1477347165010327e-70;3.836371828774605e-77
HMR_5806;0;0;0;0;9.868415851852533e-80;6.965775450046841e-73
HMR_5807;0;0;0;0;2.3346483772623797e-08;1.7422443831345567e-07
HMR_5808;0;0;0;0;1.6004277497071255e-57;2.4143951879607865e-56
HMR_5809;0;0;0;0;4.129221799748658e-52;1.4255433440498665e-63
HMR_5810;0;0;0;0;0.7849717269927988;1.0
HMR_5811;0;0;0;0;1.8397893141656754e-48;4.282135961292593e-57
HMR_5812;0;0;0;0;2.871649073595561e-99;8.320729749855206e-108
HMR_5813;0;0;0;0;2.8196798551521664e-47;7.348537205981482e-66
HMR_5814;0;0;0;0;3.1901718438368578e-56;3.581653990062647e-55
HMR_5815;0;0;0;0;2.1796180064342885e-98;4.013523439285623e-112
HMR_5816;0;0;0;0;3.556617437270535e-61;1.4760386018644225e-67
HMR_5817;0;0;0;0;8.130542448824742e-32;1.1118098542590368e-38
HMR_5818;0;0;0;0;1.1338203208857259e-53;1.0407104892648568e-58
HMR_5819;0;0;0;0;1.275953301147124e-54;2.1356334359772113e-64
HMR_5820;0;0;0;0;4.130331353959109e-28;3.3626990538639695e-35
HMR_5821;0;0;0;0;9.40812811016834e-176;1.3836585448019328e-170
HMR_5822;0;0;0;0;3.8975430549139497e-72;1.0543378977982799e-83
HMR_5823;0;0;0;0;3.203858105713967e-63;2.272231959790579e-67
HMR_5824;0;0;0;0;3.8975430549139497e-72;6.52287120396744e-93
HMR_5825;0;0;0;0;1.2052921999172634e-104;3.8925331943192786e-98
HMR_5826;0;0;0;0;8.11482934901871e-46;1.7528970718402073e-55
HMR_5827;0;0;0;0;5.15898561331071e-113;2.9682153092776477e-143
HMR_5828;0;0;0;0;8.839090623017963e-33;3.1112790144759683e-46
HMR_5829;0;0;0;0;1.7120112814370097e-84;2.3990861690325925e-103
HMR_5830;0;0;0;0;1.1517783744198412e-27;3.43470939901044e-42
HMR_5831;0;0;0;0;6.991423156486986e-76;5.878895882853292e-84
HMR_5832;0;0;0;0;2.365887503380006e-17;1.4338038576192658e-23
HMR_5833;0;0;0;0;4.95265998309593e-71;1.997474040537624e-71
HMR_5834;0;0;0;0;1.0848911962682068e-42;2.5000576867754095e-52
HMR_5835;0;0;0;0;1.0383390488351392e-99;8.95759317493619e-82
HMR_5836;0;0;0;0;9.197872972650547e-126;1.909178032498842e-145
HMR_5837;0;0;0;0;1.1041281578267003e-39;2.4973769516407873e-40
HMR_5838;0;0;0;0;5.95084755905224e-40;1.4170933528328272e-37
HMR_5839;0;0;0;0;3.2152141456088842e-12;5.55411101631732e-07
HMR_5840;0;0;0;0;1.5167003969206255e-56;6.421405104957753e-62
HMR_5841;0;0;0;0;1.3696105463276096e-135;3.894725836718902e-141
HMR_5842;0;0;0;0;3.8975430549139497e-72;3.2626523557623475e-93
HMR_5843;0;0;0;0;1.1477347165010327e-70;2.229033210466223e-96
HMR_5844;0;0;0;0;2.9406197658893257e-125;6.040883946653757e-140
HMR_5845;0;0;0;0;4.012233247091063e-80;1.6474888769264255e-87
HMR_5846;0;0;0;0;1.2189959389680198e-96;3.113734472604347e-110
HMR_5847;0;0;0;0;2.0372074913530584e-146;3.2932753406552715e-144
HMR_5848;0;0;0;0;1.6006480155766438e-86;1.76800700065506e-98
HMR_5849;0;0;0;0;7.580433680828834e-130;2.034554833787827e-127
HMR_5850;0;0;0;0;1.088660956887941e-46;4.633174304352504e-45
HMR_5851;0;0;0;0;2.4213249704762852e-79;1.5776644300843115e-72
HMR_5852;0;0;0;0;6.423241800578288e-132;9.628906942205143e-157
HMR_5853;0;0;0;0;1.6823701598614447e-59;8.113919373754757e-60
HMR_5854;0;0;0;0;1.359923917711144e-111;9.672826733633241e-116
HMR_5855;0;0;0;0;5.025645175893641e-77;3.772877403476951e-88
HMR_5856;0;0;0;0;6.210225037947024e-107;1.8695073143106157e-114
HMR_5857;0;0;0;0;8.133397424436609e-16;6.316673497091764e-14
HMR_5858;0;0;0;0;2.6619874378333185e-85;1.8662651014245513e-92
HMR_5859;0;0;0;0;1.6700864208756324e-91;4.412808862293349e-88
HMR_5860;0;0;0;0;2.9406197658893257e-125;1.007154649190868e-113
HMR_5861;0;0;0;0;7.186005691519104e-155;1.3327829675339625e-157
HMR_5862;0;0;0;0;4.895430731267443e-41;9.970521060110235e-47
HMR_5863;0;0;0;0;2.080231476655577e-77;8.839533603214975e-88
HMR_5864;0;0;0;0;1.3892319570408333e-41;2.9911170819348985e-35
HMR_5865;0;0;0;0;4.7126032251327404e-94;1.487618033212303e-113
HMR_5866;0;0;0;0;1.0560492653930279e-17;4.0716656977893467e-23
HMR_5867;0;0;0;0;4.129221799748658e-52;4.141259753105086e-67
HMR_5868;0;0;0;0;5.9389246151293e-45;8.374328948061647e-55
HMR_5869;0;0;0;0;1.672817263760106e-60;2.5665310810942195e-48
HMR_5870;0;0;0;0;7.408149569649561e-108;1.1879076851738664e-114
HMR_5871;0;0;0;0;1.304444170008657e-21;3.352718854746757e-19
HMR_5872;0;0;0;0;7.083788693126438e-73;5.007693471310327e-93
HMR_5873;0;0;0;0;3.486187307713798e-110;3.0949573256220885e-99
HMR_5874;0;0;0;0;1.4524726315359023e-63;7.750224324236904e-59
HMR_5875;0;0;0;0;1.4042438290699503e-55;8.788855823213299e-69
HMR_5876;0;0;0;0;1.58523065621371e-147;2.8839311146937983e-131
HMR_5877;0;0;0;0;2.2126374725271385e-44;3.100885750815391e-61
HMR_5878;0;0;0;0;1.774729795733786e-09;1.1149471219247886e-05
HMR_5879;0;0;0;0;1.6320374584816422e-61;7.91824762864038e-88
HMR_5880;0;0;0;0;9.171100767354164e-41;1.601797750039814e-50
HMR_5881;0;1;0;1;0.0;7.123409833130128e-246
HMR_5882;0;0;0;0;5.080768630919572e-152;1.4706113951163277e-124
HMR_5883;1;0;1;0;6.130431837848234e-55;1.2227359357135625e-31
HMR_5884;1;0;1;0;7.581251576812162e-237;2.600565130393518e-87
HMR_5885;1;0;1;0;2.777093631466438e-245;2.948976515172232e-222
HMR_5886;0;0;0;0;1.7460799400008896e-141;1.6519245888965657e-132
HMR_5887;0;0;0;0;8.780717336308496e-27;1.4529043328471028e-11
HMR_5888;1;0;1;0;4.655498912690567e-246;7.47275762032271e-222
HMR_5889;0;0;0;0;2.6574047295636255e-81;6.491638591444342e-53
HMR_5890;1;0;1;0;5.080768630919572e-152;9.732092904436666e-190
HMR_5891;0;0;0;0;7.018351723426441e-14;0.19837046712546375
HMR_5892;0;0;0;0;2.96431995761759e-122;1.0396744895328927e-132
HMR_5893;0;0;0;0;2.8703767108180908e-50;2.3101765537925914e-40
HMR_5894;0;0;0;0;2.6496519864311625e-54;5.479243316018786e-23
HMR_5895;0;0;0;0;2.6588455801387317e-65;1.6753026277131387e-24
HMR_5896;0;0;0;0;6.584039004049733e-81;3.920635524749639e-120
HMR_5897;0;1;0;1;2.728334914126969e-119;2.3837597439298927e-162
HMR_5898;1;0;1;0;1.9990261892130013e-286;2.9273322234387837e-227
HMR_5899;0;0;0;0;5.15898561331071e-113;1.3697182923276363e-77
HMR_5900;0;0;0;0;9.248481762507126e-49;1.6934084671364053e-69
HMR_5901;0;1;0;1;0.0;5.473576933762739e-303
HMR_5902;1;0;1;0;1.137756551095808e-160;1.296996113146951e-106
HMR_5903;0;0;0;0;3.203858105713967e-63;0.003596857683620664
HMR_5904;0;0;0;0;2.5166602034217113e-150;3.703114425206093e-132
HMR_5905;0;1;0;1;1.359923917711144e-111;8.689410465093235e-108
HMR_5906;0;0;0;0;8.384612237608084e-11;0.21496743965941006
HMR_5998;0;1;0;1;1.4295476527770857e-273;4.7298477177963545e-247
HMR_6000;0;0;0;0;3.007767630370997e-73;2.1728905379545216e-12
HMR_6001;0;0;0;0;7.058105464956545e-215;1.0106673437071775e-147
HMR_6002;0;0;0;0;0.00016207637117530348;0.4658421022480479
HMR_6003;0;1;0;1;2.728334914126969e-119;3.8620044802919474e-105
HMR_6004;0;1;0;1;5.213472060115284e-199;1.2088969531133898e-186
HMR_6005;0;1;0;1;3.1901718438368578e-56;9.376014700235281e-48
HMR_6006;0;0;0;0;1.925940008084827e-24;0.2553815007715874
HMR_6007;0;0;0;0;9.897556728335335e-53;1.6972527768475738e-38
HMR_6008;1;0;1;0;4.655498912690567e-246;8.810076983163656e-245
HMR_6009;0;0;0;0;1.1517783744198412e-27;9.997270382139721e-29
HMR_6010;0;1;0;1;4.020442962838552e-111;3.022790120081978e-135
HMR_6011;0;1;0;1;0.0;9.984045884803779e-297
HMR_6012;0;1;0;1;9.283612787773521e-251;5.496856501469325e-199
HMR_6013;0;0;0;0;2.3126431400788755e-130;7.142600838860247e-119
HMR_6014;0;0;0;0;1.188627509633707e-65;4.153892593160063e-66
HMR_6015;1;0;1;0;0.0;0.0
HMR_6016;1;0;1;0;3.795364393525961e-296;1.695777474327629e-226
HMR_6017;0;0;0;0;3.190110027692678e-09;5.61983912957185e-07
HMR_6018;0;1;0;1;3.7345039297653084e-219;2.6108098499653055e-181
HMR_6019;0;1;0;1;1.7247478596882686e-101;1.5528279621155514e-28
HMR_6020;0;1;0;1;2.596063951316103e-118;7.82508657312986e-114
HMR_6021;1;0;1;0;0.0;4.903308722402441e-300
HMR_6022;0;1;0;1;6.148809184632793e-184;1.3479560623037688e-147
HMR_6023;1;0;1;0;3.4779137510099974e-51;7.623963632229566e-51
HMR_6024;0;1;0;1;0.0;0.0
HMR_6025;0;1;0;1;8.753718792776709e-109;1.9567750315196682e-100
HMR_6026;0;0;0;0;7.80972073946792e-60;3.893476455745701e-92
HMR_6027;0;0;0;0;2.466945688182298e-196;5.156402805468815e-219
HMR_6028;1;0;1;0;4.594685283066542e-67;3.6543250040394545e-70
HMR_6029;0;1;0;1;1.4484929308083251e-78;1.8810882272254222e-64
HMR_6030;1;0;1;0;0.0;0.0
HMR_6031;0;0;0;0;3.715106015950133e-15;5.253534254728502e-05
HMR_6032;0;0;0;0;1.319669149010946e-09;2.0107975263852994e-07
HMR_6033;0;0;0;0;2.464479494342622e-28;4.049211706926946e-32
HMR_6034;0;0;0;0;9.080161187511535e-08;0.0736410228946317
HMR_6035;0;0;0;0;1.925940008084827e-24;4.923102109933878e-25
HMR_6036;0;0;0;0;3.40712029113149e-14;2.005985653065317e-23
HMR_6037;1;0;1;0;0.0;0.0
HMR_6038;0;0;0;0;3.262963539717273e-69;2.597098695865758e-74
HMR_6039;0;0;0;0;8.753718792776709e-109;3.0105002670711283e-123
HMR_6040;1;0;1;0;0.0;0.0
HMR_6041;0;1;0;1;0.0;0.0
HMR_6042;0;1;0;1;0.0;0.0
HMR_6043;0;0;0;0;0.0;0.0
HMR_6044;1;0;1;0;0.0;0.0
HMR_6045;0;1;0;1;1.0805911833255e-311;3.650678288210427e-115
HMR_6046;0;0;0;0;0.0;1.6435243200811392e-215
HMR_6047;1;0;1;0;0.0;0.0
HMR_6048;0;1;0;1;1.0033506340232886e-254;4.766943209361861e-77
HMR_6049;0;1;0;1;0.0;0.0
HMR_6050;0;0;0;0;9.412628397258968e-88;2.9181261890261227e-07
HMR_6051;0;1;0;1;0.0;0.0
HMR_6052;0;0;0;0;2.0807191502611873e-168;2.4041290814828927e-41
HMR_6053;0;1;0;1;0.0;0.0
HMR_6054;0;1;0;1;2.3233432973491877e-192;3.3146218620840295e-50
HMR_6276;0;0;0;0;8.11482934901871e-46;5.7167207965136415e-30
HMR_6277;1;0;1;0;0.0;0.0
HMR_6286;0;0;0;0;2.6968202286264456e-216;9.975203774696342e-113
HMR_6287;0;0;0;0;9.544866861965516e-75;0.01646457453227689
HMR_6288;0;0;0;0;5.29149822272394e-66;1.8244963605936534e-63
HMR_6289;0;0;0;0;4.6582002417893524e-05;0.6838039654169884
HMR_6290;0;0;0;0;8.335243378409017e-168;5.278872170103659e-180
HMR_6291;0;0;0;0;1.008067283947445e-08;0.39901476161379157
HMR_6292;0;0;0;0;2.609605874766559e-41;1.8190037531863505e-14
HMR_6293;0;0;0;0;2.041395988265425e-21;4.40285199123512e-28
HMR_6294;0;0;0;0;2.6686684708906966e-183;5.401019961677677e-181
HMR_6295;0;0;0;0;6.272203860170544e-254;2.553943866374148e-103
HMR_6296;0;1;0;1;1.2747532881948924e-163;4.985237515994772e-21
HMR_6297;0;0;0;0;0.00013241071655437499;0.3983141599764786
HMR_6298;0;0;0;0;0.0;0.0
HMR_6366;1;0;1;0;0.0;0.0
HMR_6367;0;1;0;1;0.0;0.0
HMR_6368;1;0;1;0;0.0;0.0
HMR_6369;1;0;1;0;0.0;0.0
HMR_6375;1;0;1;0;0.0;0.0
HMR_6377;0;0;0;0;0.0;0.0
HMR_6379;0;1;0;1;0.0;0.0
HMR_6380;0;0;0;0;8.335243378409017e-168;1.7450453715234604e-20
HMR_6381;1;0;1;0;0.0;0.0
HMR_6382;0;0;0;0;0.0;0.0
HMR_6383;1;0;1;0;1.0805911833255e-311;8.217989306453387e-129
HMR_6384;0;0;0;0;5.213472060115284e-199;9.50441528469656e-130
HMR_6505;0;1;0;1;0.0;0.0
HMR_6506;0;1;0;1;0.0;0.0
HMR_6507;0;0;0;0;4.617375812780546e-135;1.0927054353853566e-113
HMR_6508;1;0;1;0;0.0;0.0
HMR_6512;0;1;0;1;0.0;0.0
HMR_6545;0;0;0;0;1.4510062101138527e-26;1.2238539867130523e-31
HMR_6546;1;0;1;0;0.0;2.0603326979588163e-305
HMR_6547;1;0;1;0;0.0;0.0
HMR_6557;0;0;0;0;1.4857693140064787e-285;7.097507741532736e-211
HMR_6576;0;1;0;1;0.0;0.0
HMR_6587;0;0;0;0;2.430169044459599e-31;3.8717971890618823e-23
HMR_6591;0;0;0;0;0.0;1.5240142392404085e-307
HMR_6592;0;0;0;0;1.6967647387523323e-206;2.357424393801357e-135
HMR_6603;0;0;0;0;0.0;0.0
HMR_6612;0;0;0;0;0.0;0.0
HMR_6614;0;0;0;0;6.907458754428113e-28;0.9281782372987631
HMR_6615;0;0;0;0;4.1898754246310764e-276;1.0175350463662459e-259
HMR_6616;0;1;0;1;0.0;0.0
HMR_6627;1;0;1;0;0.0;0.0
HMR_6628;1;0;1;0;0.0;0.0
HMR_6630;0;1;0;1;0.0;0.0
HMR_6631;1;0;1;0;0.0;2.3228584153691867e-212
HMR_6646;0;1;0;1;0.0;0.0
HMR_6725;1;0;1;0;0.0;0.0
HMR_6911;1;0;1;0;0.0;0.0
HMR_6918;1;0;1;0;0.0;0.0
HMR_7617;1;0;1;0;0.0;0.0
HMR_7618;0;1;0;1;0.0;0.0
HMR_7629;0;0;0;0;1.566397034843167e-36;2.0447371997438952e-25
HMR_7638;1;0;1;0;0.0;0.0
HMR_7652;1;0;1;0;0.0;0.0
HMR_7656;1;0;1;0;1.4295476527770857e-273;3.646904551424668e-94
HMR_7748;0;1;0;1;3.203858105713967e-63;6.360874483421047e-22
HMR_7749;0;1;0;1;1.7292297094947346e-223;2.2286518208893363e-46
HMR_7863;0;0;0;0;4.130331353959109e-28;0.00023529713378121476
HMR_7864;0;1;0;1;0.0;0.0
HMR_7865;0;1;0;1;0.0;0.0
HMR_7866;0;1;0;1;0.0;0.0
HMR_7867;1;0;1;0;0.0;0.0
HMR_7868;1;0;1;0;3.914907535892067e-253;1.3985265987195446e-75
HMR_7869;0;1;0;1;3.6158106682229503e-59;1.4552377533577403e-43
HMR_7870;0;1;0;1;8.934140077602373e-127;7.3588569539628764e-124
HMR_7871;1;0;1;0;8.27904890399302e-206;5.771261008905692e-234
HMR_7872;0;1;0;1;3.643354684603224e-88;2.438727388656761e-116
HMR_7873;0;0;0;0;4.3239056947109595e-38;0.9982580802237001
HMR_7874;0;1;0;1;2.2181865979154402e-303;1.8165897282740265e-243
HMR_7876;0;0;0;0;5.151610715347893e-29;5.566966873252145e-15
HMR_7882;1;0;1;0;0.0;0.0
HMR_7884;0;0;0;0;7.231702390047819e-48;1.1921869869870718e-55
HMR_7885;0;0;0;0;2.3692917427956167e-14;8.68198449640313e-05
HMR_7886;1;0;1;0;1.45070521164e-313;2.144031288799205e-245
HMR_7887;1;0;1;0;0.0;7.402218526028305e-302
HMR_7888;1;0;1;0;0.0;0.0
HMR_7891;1;0;1;0;2.6686684708906966e-183;7.848264537242668e-23
HMR_7892;0;1;0;1;0.0;8.55367614831447e-242
HMR_7920;1;0;1;0;2.1410802201346546e-190;1.634448483110281e-26
HMR_7921;0;1;0;1;0.0;2.5902617164697382e-263
HMR_7922;0;1;0;1;4.7236700575500285e-289;3.844292586639753e-95
HMR_8075;0;1;0;1;0.0;0.0
HMR_8129;1;0;1;0;1.2747532881948924e-163;4.194259845941645e-13
HMR_8132;0;1;0;1;0.0;0.0
HMR_8135;0;1;0;1;0.0;0.0
HMR_8137;0;1;0;1;0.0;0.0
HMR_8139;0;0;0;0;0.0;3.060669181100318e-296
HMR_8141;0;0;0;0;9.197872972650547e-126;4.291557614304015e-107
HMR_8144;0;0;0;0;7.794659992101594e-171;1.4961727950551722e-194
HMR_8410;0;0;0;0;5.080768630919572e-152;3.1505140624713294e-162
HMR_8429;0;0;0;0;2.549888927067799e-108;2.64084111595991e-121
HMR_8443;0;1;0;1;0.0;0.0
HMR_8448;0;0;0;0;5.315060760206643e-197;1.2217452433292892e-176
HMR_8449;0;1;0;1;2.8961531142819474e-209;5.483273226372142e-214
HMR_8450;0;0;0;0;6.916230565887787e-116;8.727260754436488e-130
HMR_8451;0;0;0;0;1.9166602006671434e-188;1.908996040694166e-193
HMR_8452;0;0;0;0;1.0;0.9303865163019677
HMR_8453;0;0;0;0;3.9146799406565556e-175;9.499981624466292e-131
HMR_8454;0;0;0;0;9.370126346829182e-35;5.607263955532324e-50
HMR_8455;1;0;1;0;0.0;0.0
HMR_8456;0;0;0;0;0.0;5.996817606180005e-308
HMR_8457;0;0;0;0;0.0;0.0
HMR_8458;0;1;0;1;0.0;0.0
HMR_8459;0;0;0;0;1.4059923800054233e-31;3.3590485931010437e-16
HMR_8460;0;0;0;0;2.83939316973292e-120;1.4763260657311836e-123
HMR_8462;0;0;0;0;1.069948842161522e-81;2.113537958602634e-101
HMR_8463;0;1;0;1;0.0;0.0
HMR_8464;1;0;1;0;0.0;0.0
HMR_8465;0;1;0;1;0.0;0.0
HMR_8466;0;1;0;1;0.0;0.0
HMR_8467;0;1;0;1;0.0;0.0
HMR_8468;0;1;0;1;0.0;0.0
HMR_8469;0;0;0;0;4.129221799748658e-52;7.266453561122224e-27
HMR_8470;0;1;0;1;0.0;0.0
HMR_8471;1;0;1;0;0.0;2.1674978268809734e-288
HMR_8472;1;0;1;0;0.0;0.0
HMR_8482;1;0;1;0;0.0;4.989265950633574e-295
HMR_8486;1;0;1;0;0.0;0.0
HMR_8487;0;1;0;1;0.0;0.0
HMR_8497;1;0;1;0;0.0;0.0
HMR_8500;1;0;1;0;0.0;0.0
HMR_8501;1;0;1;0;0.0;1.4241538079955703e-173
HMR_8502;0;1;0;1;0.0;0.0
HMR_8503;1;0;1;0;3.425442165532799e-242;9.331342162855845e-197
HMR_8505;1;0;1;0;0.0;0.0
HMR_8506;1;0;1;0;0.0;0.0
HMR_8507;0;1;0;1;0.0;0.0
HMR_8508;1;0;1;0;0.0;0.0
HMR_8509;0;1;0;1;0.0;0.0
HMR_8517;1;0;1;0;0.0;0.0
HMR_8518;0;0;0;0;0.0;0.0
HMR_8521;1;0;1;0;0.0;0.0
HMR_8530;0;0;0;0;4.15e-322;1.607653321488739e-248
HMR_8560;0;1;0;1;0.0;0.0
HMR_8662;0;1;0;1;0.0;0.0
HMR_8663;0;0;0;0;3.2348465024146954e-224;2.3514335715555594e-91
HMR_8667;0;0;0;0;0.0;0.0
HMR_8668;0;0;0;0;4.237377162693367e-230;4.5995785396034175e-182
HMR_8724;0;0;0;0;4.1241839681884e-13;9.69014363527974e-06
HMR_8725;0;1;0;1;1.3917031032239912e-292;1.4737705619983935e-134
HMR_8743;1;0;1;0;0.0;0.0
HMR_8791;0;1;0;1;0.0;0.0
HMR_8815;0;1;0;1;0.0;0.0
HMR_8835;0;1;0;1;0.0;0.0
HMR_9024;0;1;0;1;0.0;0.0
HMR_9033;0;1;0;1;1.2906891425990345e-263;1.2768196099247722e-243
HMR_9034;0;1;0;1;5.279082021813508e-195;8.421729417408123e-35
HMR_9035;1;0;1;0;2.943910572363766e-275;2.3566167795271024e-152
HMR_9036;0;1;0;1;0.0;0.0
HMR_9038;0;1;0;1;0.0;0.0
HMR_9039;1;0;1;0;1.9168915373255575e-155;1.5377698144455277e-42
HMR_9040;1;0;1;0;0.0;0.0
HMR_9041;0;1;0;1;0.0;0.0
HMR_9042;0;1;0;1;0.0;0.0
HMR_9043;0;1;0;1;0.0;0.0
HMR_9044;1;0;1;0;0.0;0.0
HMR_9045;1;0;1;0;0.0;0.0
HMR_9046;1;0;1;0;0.0;0.0
HMR_9047;0;1;0;1;0.0;0.0
HMR_9048;0;0;0;0;0.0;0.0
HMR_9052;1;0;1;0;0.0;0.0
HMR_9058;1;0;1;0;0.0;0.0
HMR_9061;1;0;1;0;0.0;0.0
HMR_9062;1;0;1;0;0.0;0.0
HMR_9063;0;1;0;1;2.9749233295269363e-265;2.076991739608094e-93
HMR_9064;1;0;1;0;0.0;0.0
HMR_9065;1;0;1;0;8.17059867933173e-44;3.3875678287730866e-09
HMR_9066;1;0;1;0;8.175858101982885e-291;1.3412549933580065e-109
HMR_9067;0;0;0;0;1.2189959389680198e-96;1.0127307300901366e-82
HMR_9068;0;1;0;1;0.0;0.0
HMR_9069;1;0;1;0;0.0;1.199299999546622e-270
HMR_9071;0;0;0;0;7.467107843958836e-117;1.0231442076701761e-123
HMR_9072;1;0;1;0;0.0;2.0765556612817057e-268
HMR_9075;0;0;0;0;0.0007633634589264206;0.5745823354326259
HMR_9076;1;0;1;0;9.42720601482808e-204;1.7579552283166105e-72
HMR_9079;0;1;0;1;3.569352564182e-157;1.3126838637943735e-70
HMR_9085;1;0;1;0;0.0;0.0
HMR_9086;0;1;0;1;0.0;0.0
HMR_9087;0;1;0;1;6.272203860170544e-254;2.3698344865317923e-68
