reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_3854;0;1;0;1;0.0;0.0
HMR_3855;0;0;0;0;2.2922993898321844e-70;0.6667503003272757
HMR_3856;0;0;0;0;9.102314388888732e-144;7.167876398718071e-150
HMR_3868;0;1;0;1;3.958740976561053e-283;1.2206189126980554e-102
HMR_3869;1;0;1;0;3.958740976561053e-283;1.2206189126980554e-102
HMR_3870;0;1;0;1;0.0;0.0
HMR_3871;0;1;0;1;0.0;0.0
HMR_3875;0;0;0;0;0.0;0.0
HMR_3877;0;0;0;0;0.0;0.0
HMR_3879;1;0;1;0;0.0;0.0
HMR_3890;0;0;0;0;4.110720359738706e-177;3.85734914140715e-190
HMR_3892;0;1;0;1;0.0;0.0
HMR_3903;1;0;1;0;0.0;0.0
HMR_3905;1;0;1;0;0.0;0.0
HMR_3907;0;0;0;0;0.0;2.5174357392125394e-260
HMR_3911;0;0;0;0;1.740699693938058e-192;1.7232016666772594e-161
HMR_3912;0;1;0;1;5.399044975320734e-237;2.686629701788265e-187
HMR_3920;0;1;0;1;0.0;0.0
HMR_3931;0;0;0;0;2.3751158591600594e-121;8.713664477957746e-89
HMR_3937;1;0;1;0;0.0;0.0
HMR_3944;0;1;0;1;0.0;0.0
HMR_3946;1;0;1;0;0.0;0.0
HMR_3947;0;0;0;0;1.1607635460244302e-30;5.0841165409781384e-21
HMR_3949;1;0;1;0;0.0;0.0
HMR_3950;1;0;1;0;0.0;0.0
HMR_3951;0;1;0;1;0.0;0.0
HMR_3952;1;0;1;0;0.0;0.0
HMR_3953;1;0;1;0;0.0;0.0
HMR_3955;1;0;1;0;0.0;0.0
HMR_3957;1;0;1;0;0.0;0.0
HMR_3958;0;1;0;1;0.0;0.0
HMR_3959;1;0;1;0;0.0;0.0
HMR_3960;0;1;0;1;0.0;5.688767058557771e-145
HMR_3964;0;1;0;1;0.0;0.0
HMR_3965;0;1;0;1;0.0;0.0
HMR_3967;1;0;1;0;0.0;0.0
HMR_3968;0;1;0;1;0.0;2.4846085438597446e-279
HMR_3969;1;0;1;0;0.0;0.0
HMR_3970;0;1;0;1;0.0;0.0
HMR_3972;1;0;1;0;0.0;0.0
HMR_3975;1;0;1;0;0.0;0.0
HMR_3977;1;0;1;0;0.0;0.0
HMR_3979;1;0;1;0;0.0;0.0
HMR_3991;0;1;0;1;0.0;0.0
HMR_3992;0;1;0;1;0.0;0.0
HMR_3995;0;1;0;1;0.0;0.0
HMR_3996;0;0;0;0;0.0;0.0
HMR_4002;0;1;0;1;0.0;1.6318004702114406e-283
HMR_4004;0;1;0;1;0.0;0.0
HMR_4006;0;1;0;1;0.0;0.0
HMR_4008;1;0;1;0;0.0;0.0
HMR_4010;0;1;0;1;0.0;0.0
HMR_4012;1;0;1;0;0.0;0.0
HMR_4016;0;0;0;0;2.5704589794120788e-64;6.686789312360635e-61
HMR_4018;0;0;0;0;1.6163012310481607e-260;2.0941803235118168e-90
HMR_4020;1;0;1;0;0.0;0.0
HMR_4024;1;0;1;0;0.0;0.0
HMR_4028;1;0;1;0;0.0;0.0
HMR_4030;1;0;1;0;0.0;0.0
HMR_4032;0;1;0;1;0.0;0.0
HMR_4034;1;0;1;0;0.0;5.754370826772449e-301
HMR_4038;1;0;1;0;0.0;0.0
HMR_4040;0;1;0;1;0.0;0.0
HMR_4042;0;1;0;1;0.0;0.0
HMR_4044;0;0;0;0;1.4922817524418867e-226;9.831128021047367e-84
HMR_4046;0;0;0;0;1.3315564595000092e-286;2.7209782822720347e-244
HMR_4050;0;1;0;1;0.0;0.0
HMR_4052;1;0;1;0;0.0;0.0
HMR_4056;1;0;1;0;0.0;0.0
HMR_4063;0;1;0;1;0.0;0.0
HMR_4073;0;1;0;1;0.0;0.0
HMR_4075;1;0;1;0;0.0;0.0
HMR_4077;1;0;1;0;0.0;0.0
HMR_4081;1;0;1;0;4.304210618097556e-258;2.2679339606209646e-265
HMR_4082;0;1;0;1;0.0;0.0
HMR_4083;0;1;0;1;0.0;0.0
HMR_4084;0;1;0;1;0.0;0.0
HMR_4085;0;1;0;1;0.0;0.0
HMR_4086;1;0;1;0;0.0;0.0
HMR_4087;0;1;0;1;0.0;0.0
HMR_4091;0;1;0;1;0.0;0.0
HMR_4111;1;0;1;0;0.0;0.0
HMR_4112;0;1;0;1;0.0;0.0
HMR_4113;0;1;0;1;0.0;0.0
HMR_4116;0;1;0;1;0.0;0.0
HMR_4118;0;1;0;1;0.0;0.0
HMR_4120;1;0;1;0;0.0;0.0
HMR_4121;0;1;0;1;0.0;0.0
HMR_4123;1;0;1;0;0.0;0.0
HMR_4136;0;1;0;1;0.0;0.0
HMR_4137;0;0;0;0;0.0;0.0
HMR_4139;0;1;0;1;0.0;0.0
HMR_4141;1;0;1;0;0.0;0.0
HMR_4145;0;0;0;0;1.483770610853474e-106;1.0649063785045358e-133
HMR_4147;0;0;0;0;0.0;0.0
HMR_4149;1;0;1;0;0.0;1.0827256685144122e-296
HMR_4152;0;1;0;1;3.20867785421181e-136;5.057907838980192e-41
HMR_4158;1;0;1;0;0.0;1.4978757288921204e-235
HMR_4171;0;0;0;0;2.995528787690887e-78;1.0975614989473836e-81
HMR_4177;1;0;1;0;0.0;0.0
HMR_4179;1;0;1;0;1.4837571937671908e-248;5.760324814221239e-190
HMR_4180;0;0;0;0;0.0;0.0
HMR_4193;0;0;0;0;0.0;0.0
HMR_4194;0;0;0;0;2.225143098559105e-119;1.0177186609586991e-59
HMR_4201;1;0;1;0;0.0;1.1220997537344656e-257
HMR_4202;1;0;1;0;0.0;0.0
HMR_4204;1;0;1;0;0.0;0.0
HMR_4205;0;1;0;1;0.0;0.0
HMR_4208;1;0;1;0;0.0;0.0
HMR_4210;0;0;0;0;0.0;3.78914299099825e-285
HMR_4232;1;0;1;0;0.0;0.0
HMR_4233;1;0;1;0;0.0;0.0
HMR_4235;0;0;0;0;0.0;0.0
HMR_4252;0;1;0;1;0.0;0.0
HMR_4259;1;0;1;0;0.0;0.0
HMR_4262;1;0;1;0;0.0;0.0
HMR_4264;1;0;1;0;0.0;5.226720254657477e-308
HMR_4266;0;1;0;1;0.0;0.0
HMR_4267;1;0;1;0;0.0;0.0
HMR_4269;0;1;0;1;0.0;4.217034731675371e-239
HMR_4270;1;0;1;0;0.0;0.0
HMR_4280;0;0;0;0;1.980751946531151e-129;2.313840019644587e-59
HMR_4281;0;0;0;0;3.1038716649058263e-21;3.5822624178301914e-12
HMR_4284;1;0;1;0;0.0;3.571200503694577e-307
HMR_4287;1;0;1;0;0.0;0.0
HMR_4291;1;0;1;0;0.0;0.0
HMR_4300;1;0;1;0;0.0;0.0
HMR_4301;1;0;1;0;0.0;0.0
HMR_4308;0;1;0;1;0.0;0.0
HMR_4312;0;1;0;1;0.0;0.0
HMR_4316;0;1;0;1;0.0;1.6839476335244651e-292
HMR_4323;0;1;0;1;0.0;0.0
HMR_4329;0;1;0;1;0.0;0.0
HMR_4332;0;0;0;0;3.346474271896755e-72;1.8718406579408449e-78
HMR_4333;0;0;0;0;7.17947174344587e-120;1.0784206427732478e-63
HMR_4335;1;0;1;0;0.0;0.0
HMR_4338;1;0;1;0;1.2638639405506073e-112;1.283720176178477e-20
HMR_4350;0;1;0;1;0.0;0.0
HMR_4351;1;0;1;0;0.0;9.883242797276672e-237
HMR_4354;1;0;1;0;0.0;0.0
HMR_4355;1;0;1;0;0.0;1.7912942268518748e-237
HMR_4358;0;0;0;0;1.4777725810760563e-171;2.867233471894456e-174
HMR_4363;0;0;0;0;8.166645783500292e-29;2.8187479632159394e-11
HMR_4365;1;0;1;0;0.0;0.0
HMR_4368;0;1;0;1;0.0;0.0
HMR_4370;0;1;0;1;0.0;0.0
HMR_4371;1;0;1;0;0.0;0.0
HMR_4373;0;1;0;1;0.0;0.0
HMR_4375;1;0;1;0;0.0;0.0
HMR_4379;1;0;1;0;0.0;0.0
HMR_4381;1;0;1;0;0.0;0.0
HMR_4383;1;0;1;0;0.0;0.0
HMR_4388;0;1;0;1;0.0;0.0
HMR_4391;0;1;0;1;0.0;0.0
HMR_4396;1;0;1;0;0.0;0.0
HMR_4398;0;1;0;1;0.0;0.0
HMR_4404;1;0;1;0;0.0;0.0
HMR_4412;0;1;0;1;0.0;0.0
HMR_4416;0;1;0;1;1.8702723593083627e-221;2.0583415448473553e-47
HMR_4417;1;0;1;0;0.0;0.0
HMR_4418;0;1;0;1;0.0;0.0
HMR_4419;1;0;1;0;0.0;0.0
HMR_4420;0;0;0;0;0.0;0.0
HMR_4421;0;1;0;1;0.0;0.0
HMR_4422;0;1;0;1;0.0;0.0
HMR_4440;0;0;0;0;0.0;0.0
HMR_4442;0;0;0;0;6.967912660620981e-244;2.673246020196953e-231
HMR_4444;1;0;1;0;0.0;0.0
HMR_4449;0;1;0;1;0.0;0.0
HMR_4450;1;0;1;0;0.0;0.0
HMR_4452;0;0;0;0;0.0;0.0
HMR_4453;0;1;0;1;1.2842013001420066e-179;1.8405638376533174e-20
HMR_4454;1;0;1;0;0.0;0.0
HMR_4456;0;1;0;1;0.0;0.0
HMR_4458;0;1;0;1;0.0;0.0
HMR_4464;0;1;0;1;0.0;0.0
HMR_4473;0;0;0;0;3.981005091844144e-67;1.426811854837048e-14
HMR_4474;1;0;1;0;0.0;0.0
HMR_4476;0;1;0;1;0.0;0.0
HMR_4477;0;1;0;1;0.0;0.0
HMR_4480;0;0;0;0;0.0;0.0
HMR_4484;1;0;1;0;0.0;0.0
HMR_4498;0;1;0;1;0.0;0.0
HMR_4500;0;1;0;1;0.0;0.0
HMR_4501;0;1;0;1;0.0;1.54554527281449e-184
HMR_4503;1;0;1;0;9.102314388888732e-144;2.015344524524253e-06
HMR_4505;0;0;0;1;5.192817887581383e-115;0.9384673025813709
HMR_4510;1;0;1;0;0.0;0.0
HMR_4512;1;0;1;0;0.0;0.0
HMR_4516;0;1;0;1;0.0;0.0
HMR_4521;0;1;0;1;0.0;0.0
HMR_4539;0;0;0;0;1.9667801460158716e-275;2.4651818061004097e-189
HMR_4540;1;0;1;0;0.0;0.0
HMR_4541;0;1;0;1;7.303722461823427e-158;3.10002339297688e-34
HMR_4542;0;1;0;1;0.0;0.0
HMR_4543;0;1;0;1;5.836007562860552e-263;2.325016591726166e-263
HMR_4544;0;1;0;1;0.0;4.719605246689577e-244
HMR_4552;0;1;0;1;0.0;0.0
HMR_4553;0;1;0;1;0.0;0.0
HMR_4565;1;0;1;0;0.0;0.0
HMR_4567;1;0;1;0;0.0;0.0
HMR_4568;1;0;1;0;0.0;0.0
HMR_4570;1;0;1;0;0.0;0.0
HMR_4572;1;0;1;0;0.0;0.0
HMR_4573;1;0;1;0;0.0;0.0
HMR_4574;0;1;0;1;0.0;2.1084024073148743e-205
HMR_4577;0;1;0;1;0.0;0.0
HMR_4584;0;1;0;1;0.0;5.014635840616102e-270
HMR_4585;0;1;0;1;0.0;0.0
HMR_4586;1;0;1;0;0.0;0.0
HMR_4587;1;0;1;0;0.0;0.0
HMR_4588;0;1;0;1;0.0;0.0
HMR_4589;0;1;0;1;0.0;0.0
HMR_4590;0;1;0;1;0.0;8.780516496305655e-270
HMR_4591;1;0;1;0;0.0;0.0
HMR_4595;0;1;0;1;4.8201673469148985e-141;9.254254591424033e-06
HMR_4600;0;1;0;1;0.0;0.0
HMR_4601;0;1;0;1;0.0;0.0
HMR_4602;1;0;1;0;0.0;0.0
HMR_4603;1;0;1;0;0.0;0.0
HMR_4604;1;0;1;0;0.0;0.0
HMR_4608;0;1;0;1;0.0;0.0
HMR_4621;0;1;0;1;0.0;0.0
HMR_4628;1;0;1;0;0.0;0.0
HMR_4630;1;0;1;0;0.0;0.0
HMR_4631;0;1;0;1;0.0;0.0
HMR_4632;1;0;1;0;0.0;0.0
HMR_4633;1;0;1;0;0.0;0.0
HMR_4635;0;1;0;1;0.0;0.0
HMR_4637;0;0;0;0;2.035603688361036e-183;5.0930991229369926e-120
HMR_4640;0;1;0;1;0.0;0.0
HMR_4643;0;0;0;0;0.0;0.0
HMR_4644;1;0;1;0;0.0;0.0
HMR_4651;0;1;0;1;0.0;0.0
HMR_4652;0;0;0;0;7.283380954693921e-78;9.188187307895731e-88
HMR_4654;0;1;0;1;0.0;0.0
HMR_4655;0;0;0;0;4.7484205554075953e-36;2.444296340303886e-09
HMR_4656;1;0;1;0;0.0;0.0
HMR_4662;1;0;1;0;0.0;0.0
HMR_4663;0;1;0;1;0.0;0.0
HMR_4664;0;0;0;0;1.7546431459410148e-67;5.061491973284247e-07
HMR_4670;0;0;0;0;0.0;0.0
HMR_4672;0;1;0;1;0.0;0.0
HMR_4673;0;0;0;0;6.474844439820643e-251;1.1118820477107303e-187
HMR_4675;1;0;1;0;0.0;1.3880580434745475e-304
HMR_4676;0;1;0;1;0.0;0.0
HMR_4684;0;1;0;1;0.0;0.0
HMR_4695;0;1;0;1;0.0;0.0
HMR_4705;1;0;1;0;0.0;0.0
HMR_4709;0;1;0;1;0.0;0.0
HMR_4710;1;0;1;0;0.0;0.0
HMR_4727;0;0;0;1;2.3110164761981426e-120;0.2869126795485933
HMR_4750;0;1;0;1;0.0;0.0
HMR_4760;0;1;0;1;0.0;0.0
HMR_4765;1;0;1;0;0.0;0.0
HMR_4769;1;0;1;0;0.0;0.0
HMR_4770;1;0;1;0;0.0;0.0
HMR_4774;1;0;1;0;0.0;0.0
HMR_4775;0;0;0;0;4.348297886233381e-225;1.2245281122775974e-155
HMR_4792;0;0;0;0;9.899347372247968e-170;4.7314977813285965e-98
HMR_4814;0;1;0;1;0.0;0.0
HMR_4831;0;0;0;0;0.0;1.305217694285305e-277
HMR_4844;0;1;0;1;0.0;0.0
HMR_4846;0;1;0;1;0.0;0.0
HMR_4847;1;0;1;0;0.0;0.0
HMR_4852;1;0;1;0;0.0;0.0
HMR_4855;0;1;0;1;0.0;0.0
HMR_4856;0;1;0;1;0.0;0.0
HMR_4874;0;0;0;0;1.0595389460290697e-93;1.3818918221878678e-105
HMR_4875;1;0;1;0;0.0;0.0
HMR_4876;1;0;1;0;0.0;0.0
HMR_4877;1;0;1;0;0.0;2.4734085261248943e-288
HMR_4878;0;0;0;0;4.317905574071167e-09;8.714700650388758e-10
HMR_4879;1;0;1;0;0.0;0.0
HMR_4883;0;1;0;1;3.6157482416201134e-172;2.734860828020367e-64
HMR_4887;0;1;0;1;0.0;0.0
HMR_4890;1;0;1;0;0.0;0.0
HMR_4892;0;0;0;0;0.0;0.0
HMR_4893;0;1;0;1;0.0;0.0
HMR_4894;0;0;0;0;1.376369510148821e-28;8.602984164743101e-34
HMR_4896;0;0;0;0;3.5736745470953075e-191;5.702221125730939e-155
HMR_4898;1;0;1;0;0.0;0.0
HMR_4900;0;0;0;0;2.8646358512270403e-187;4.024547116808727e-202
HMR_4904;0;1;0;1;0.0;0.0
HMR_4905;0;0;0;0;0.0;3.056308396892107e-287
HMR_4906;1;0;1;0;0.0;0.0
HMR_4908;0;0;0;0;0.0;0.0
HMR_4911;1;0;1;0;0.0;0.0
HMR_4912;0;0;0;0;2.3139409614687103e-83;5.145522229864937e-59
HMR_4913;0;0;0;0;1.7171870061239963e-115;1.673009375309719e-86
HMR_4915;0;1;0;1;0.0;0.0
HMR_4917;0;1;0;1;0.0;0.0
HMR_4919;0;1;0;1;0.0;0.0
HMR_4922;0;1;0;1;0.0;0.0
HMR_4924;0;1;0;1;0.0;0.0
HMR_4926;1;0;1;0;0.0;0.0
HMR_4928;0;1;0;1;0.0;0.0
HMR_4930;0;0;0;0;6.053390489274814e-130;1.1909294131798833e-06
HMR_4934;1;0;1;0;0.0;0.0
HMR_4935;0;0;0;0;8.134690469459698e-23;1.4012482349644866e-17
HMR_4941;1;0;1;0;0.0;0.0
HMR_4947;0;1;0;1;0.0;0.0
HMR_4948;0;1;0;1;0.0;0.0
HMR_4957;0;0;0;0;7.271380460856118e-145;1.8520897682423267e-168
HMR_4958;1;0;1;0;0.0;0.0
HMR_4960;0;0;0;0;9.200668693618553e-84;0.12814402720793996
HMR_4961;1;0;1;0;0.0;0.0
HMR_4962;1;0;1;0;2.3716221055158655e-138;2.729248382770411e-24
HMR_4963;0;1;0;1;0.0;0.0
HMR_4969;1;0;1;0;0.0;0.0
HMR_4976;0;1;0;1;0.0;0.0
HMR_4977;0;0;0;0;0.0;6.025531088224041e-256
HMR_4985;0;1;0;1;0.0;0.0
HMR_4989;0;1;0;1;0.0;0.0
HMR_4990;0;1;0;1;0.0;0.0
HMR_4992;1;0;1;0;0.0;0.0
HMR_4997;0;0;0;0;1.0180343100186742e-96;0.08931213661684329
HMR_4998;1;0;1;0;0.0;0.0
HMR_5000;1;0;1;0;0.0;0.0
HMR_5003;1;0;1;0;0.0;0.0
HMR_5006;0;1;0;1;0.0;0.0
HMR_5011;1;0;1;0;0.0;0.0
HMR_5015;1;0;1;0;0.0;0.0
HMR_5016;1;0;1;0;0.0;0.0
HMR_5018;0;1;0;1;0.0;0.0
HMR_5031;1;0;1;0;5.1704305993968374e-220;2.8411252262175236e-68
HMR_5032;1;0;1;0;1.414667203341706e-113;7.211521744272999e-35
HMR_5033;1;0;1;0;0.0;0.0
HMR_5034;1;0;1;0;0.0;0.0
HMR_5035;1;0;1;0;0.0;0.0
HMR_5037;1;0;1;0;0.0;0.0
HMR_5042;1;0;1;0;0.0;0.0
HMR_5043;0;1;0;1;0.0;2.615969508022028e-159
HMR_5045;0;1;0;1;0.0;0.0
HMR_5099;1;0;1;0;0.0;0.0
HMR_5101;1;0;1;0;0.0;0.0
HMR_5102;1;0;1;0;0.0;2.1558988765360305e-286
HMR_5107;0;1;0;1;0.0;2.0380197834843422e-156
HMR_5109;1;0;1;0;0.0;0.0
HMR_5114;0;1;0;1;0.0;1.3011452968930806e-267
HMR_5115;0;1;0;1;0.0;1.3266603628742604e-152
HMR_5116;1;0;1;0;0.0;0.0
HMR_5117;0;1;0;1;0.0;0.0
HMR_5118;1;0;1;0;0.0;0.0
HMR_5125;1;0;1;0;0.0;0.0
HMR_5126;1;0;1;0;0.0;0.0
HMR_5128;1;0;1;0;0.0;0.0
HMR_5130;1;0;1;0;0.0;0.0
HMR_5131;1;0;1;0;0.0;0.0
HMR_5132;1;0;1;0;0.0;0.0
HMR_5133;1;0;1;0;0.0;0.0
HMR_5134;1;0;1;0;0.0;0.0
HMR_5135;1;0;1;0;0.0;0.0
HMR_5136;0;1;0;1;0.0;0.0
HMR_5137;0;1;0;1;0.0;0.0
HMR_5138;0;1;0;1;0.0;0.0
HMR_5139;0;1;0;1;0.0;0.0
HMR_5140;0;1;0;1;0.0;0.0
HMR_5141;0;1;0;1;0.0;0.0
HMR_5142;0;1;0;1;0.0;0.0
HMR_5143;0;1;0;1;0.0;0.0
HMR_5145;0;1;0;1;0.0;0.0
HMR_5146;0;1;0;1;0.0;0.0
HMR_5147;0;1;0;1;0.0;0.0
HMR_5148;0;1;0;1;0.0;0.0
HMR_5149;0;1;0;1;0.0;0.0
HMR_5150;1;0;1;0;0.0;0.0
HMR_5155;1;0;1;0;0.0;0.0
HMR_5161;1;0;1;0;0.0;0.0
HMR_5164;0;1;0;1;0.0;0.0
HMR_5167;0;1;0;1;0.0;0.0
HMR_5168;0;1;0;1;0.0;0.0
HMR_5172;0;1;0;1;0.0;0.0
HMR_5174;1;0;1;0;9.413950432995322e-238;7.06162029667761e-64
HMR_5200;1;0;1;0;0.0;0.0
HMR_5202;0;1;0;1;0.0;0.0
HMR_5203;1;0;1;0;0.0;0.0
HMR_5205;0;1;0;1;0.0;0.0
HMR_5206;1;0;1;0;0.0;0.0
HMR_5211;1;0;1;0;0.0;2.615969508022028e-159
HMR_5213;0;0;0;0;0.0;1.6572785028272643e-281
HMR_5215;1;0;1;0;0.0;0.0
HMR_5216;0;1;0;1;0.0;0.0
HMR_5219;0;1;0;1;0.0;0.0
HMR_5221;0;0;0;0;1.6163012310481607e-260;1.3506526281761732e-229
HMR_5225;0;1;0;1;1.640754212622797e-181;1.1415941240024007e-200
HMR_5231;0;1;0;1;0.0;0.0
HMR_5234;0;1;0;1;0.0;2.615969508022028e-159
HMR_5236;0;1;0;1;0.0;0.0
HMR_5244;0;1;0;1;0.0;0.0
HMR_5245;0;1;0;1;0.0;0.0
HMR_5249;0;0;0;0;4.538874957869972e-267;2.517910174786407e-274
HMR_5260;0;1;0;1;0.0;0.0
HMR_5262;0;1;0;1;0.0;0.0
HMR_5264;0;1;0;1;0.0;0.0
HMR_5266;1;0;1;0;0.0;0.0
HMR_5268;0;1;0;1;0.0;0.0
HMR_5269;1;0;1;0;0.0;9.073988610819475e-134
HMR_5270;0;1;0;1;0.0;0.0
HMR_5271;0;1;0;1;0.0;0.0
HMR_5273;0;1;0;1;0.0;0.0
HMR_5275;0;1;0;1;0.0;0.0
HMR_5277;0;1;0;1;0.0;0.0
HMR_5279;0;0;0;0;0.0;1.9530051233772178e-285
HMR_5281;0;1;0;1;0.0;0.0
HMR_5283;0;1;0;1;0.0;0.0
HMR_5296;1;0;1;0;0.0;0.0
HMR_5297;0;1;0;1;0.0;0.0
HMR_5299;1;0;1;0;0.0;0.0
HMR_5301;0;1;0;1;0.0;0.0
HMR_5303;1;0;1;0;0.0;0.0
HMR_5304;0;1;0;1;0.0;0.0
HMR_5305;0;1;0;1;0.0;0.0
HMR_5308;1;0;1;0;0.0;0.0
HMR_5311;1;0;1;0;0.0;0.0
HMR_5314;1;0;1;0;0.0;0.0
HMR_5315;0;1;0;1;0.0;0.0
HMR_5316;0;0;0;0;1.7654112496285598e-77;6.334291616336625e-86
HMR_5319;0;1;0;1;0.0;0.0
HMR_5320;0;0;0;0;0.0;0.0
HMR_5322;0;1;0;1;0.0;0.0
HMR_5324;0;1;0;1;0.0;0.0
HMR_5326;1;0;1;0;0.0;0.0
HMR_5333;0;1;0;1;0.0;0.0
HMR_5344;1;0;1;0;0.0;0.0
HMR_5346;0;1;0;1;0.0;0.0
HMR_5347;1;0;1;0;0.0;0.0
HMR_5348;1;0;1;0;0.0;0.0
HMR_5349;1;0;1;0;0.0;0.0
HMR_5351;1;0;1;0;0.0;0.0
HMR_5352;0;0;0;0;2.201e-320;5.132310650424728e-239
HMR_5353;0;0;0;0;7.781676690836523e-301;1.5052670226677385e-261
HMR_5354;0;0;0;0;9.413950432995322e-238;1.8114369208014303e-216
HMR_5361;1;0;1;0;0.0;0.0
HMR_5362;1;0;1;0;0.0;0.0
HMR_5394;1;0;1;0;0.0;0.0
HMR_5395;1;0;1;0;0.0;0.0
HMR_5396;1;0;1;0;0.0;0.0
HMR_5397;1;0;1;0;0.0;0.0
HMR_5398;1;0;1;0;0.0;0.0
HMR_5401;1;0;1;0;0.0;0.0
HMR_5406;1;0;1;0;0.0;0.0
HMR_5407;0;1;0;1;0.0;0.0
HMR_5409;0;0;0;0;0.0;2.771732398732929e-228
HMR_5411;0;0;0;0;8.134690469459698e-23;2.30487563442598e-17
HMR_5413;0;0;0;0;3.877837735964794e-44;1.0377995750312532e-26
HMR_5422;0;0;0;0;4.12610229280147e-243;1.4531052893457435e-116
HMR_5426;0;0;0;0;5.458348302580744e-179;1.6156784950560725e-122
HMR_5436;0;1;0;1;0.0;0.0
HMR_5453;1;0;1;0;0.0;0.0
HMR_5458;1;0;1;0;0.0;0.0
HMR_5460;1;0;1;0;0.0;0.0
HMR_5470;0;1;0;1;0.0;0.0
HMR_5473;1;0;1;0;0.0;0.0
HMR_5487;1;0;1;0;0.0;0.0
HMR_5497;0;1;0;1;0.0;0.0
HMR_5578;0;0;0;0;1.2244227789465025e-105;2.0529115442211977e-128
HMR_5603;0;0;0;0;2.8646358512270403e-187;7.101834722189715e-190
HMR_5604;1;0;1;0;0.0;0.0
HMR_5609;0;0;0;0;0.0;0.0
HMR_5612;0;0;0;0;6.069221161714674e-73;0.24450906942337236
HMR_5614;0;0;0;0;4.507209089625332e-41;2.773154407020776e-27
HMR_5618;0;1;0;1;0.0;0.0
HMR_5619;0;1;0;1;0.0;0.0
HMR_5624;0;0;0;0;1.578149e-317;4.0000524646361436e-193
HMR_5627;0;1;0;1;0.0;0.0
HMR_5629;0;0;0;0;8.448219619332486e-41;1.1116475060274186e-29
HMR_5633;0;1;0;1;1.491645831482842e-155;3.640964978579216e-28
HMR_5634;1;0;1;0;0.0;0.0
HMR_5639;0;0;0;0;1.222964233947865e-69;0.10834185772466548
HMR_5642;1;0;1;0;0.0;0.0
HMR_5644;1;0;1;0;0.0;0.0
HMR_5699;0;1;0;1;0.0;0.0
HMR_5708;1;0;1;0;0.0;0.0
HMR_5709;1;0;1;0;0.0;0.0
HMR_5710;1;0;1;0;0.0;0.0
HMR_5717;1;0;1;0;0.0;0.0
HMR_5719;1;0;1;0;1.4077659583049337e-218;8.159132154540963e-56
HMR_5753;1;0;1;0;9.102314388888732e-144;6.806631018659683e-40
HMR_5754;0;1;0;1;0.0;0.0
HMR_5755;0;0;0;0;5.44008637007443e-291;6.0475631210497744e-238
HMR_5760;1;0;1;0;1.3113931147046286e-159;2.9763998618320044e-106
HMR_5764;0;0;0;0;3.6518917150645022e-84;4.599944863761215e-39
HMR_5783;0;0;0;0;0.0;2.7274815740860277e-221
HMR_5784;0;1;0;1;0.0;0.0
HMR_5785;0;1;0;1;0.0;0.0
HMR_5790;0;0;0;0;0.0;0.0
HMR_5793;1;0;1;0;0.0;0.0
HMR_5855;1;0;1;0;0.0;0.0
HMR_5873;1;0;1;0;0.0;0.0
HMR_5993;0;0;0;0;3.191836834174511e-59;5.763241965807236e-07
HMR_5998;0;0;0;0;8.121676615767978e-138;2.891067980399388e-166
HMR_6000;0;0;0;0;5.03035136985218e-79;0.0619000497951319
HMR_6001;0;1;0;1;0.0;0.0
HMR_6002;0;1;0;1;0.0;0.0
HMR_6003;1;0;1;0;0.0;0.0
HMR_6004;1;0;1;0;0.0;0.0
HMR_6005;0;0;0;0;6.670510149822616e-58;1.211913456312566e-33
HMR_6006;1;0;1;0;1.6231446971220523e-165;1.6825114527536187e-188
HMR_6007;1;0;1;0;0.0;0.0
HMR_6008;1;0;1;0;0.0;0.0
HMR_6009;0;1;0;1;0.0;0.0
HMR_6010;0;1;0;1;0.0;0.0
HMR_6011;1;0;1;0;0.0;0.0
HMR_6012;0;1;0;1;0.0;0.0
HMR_6013;0;1;0;1;0.0;0.0
HMR_6014;0;1;0;1;1.640754212622797e-181;2.025790251756346e-21
HMR_6015;1;0;1;0;0.0;0.0
HMR_6016;0;1;0;1;0.0;0.0
HMR_6017;0;0;0;0;3.4516581356683435e-86;5.941644591223651e-42
HMR_6018;0;0;0;0;3.4516581356683435e-86;5.941644591223651e-42
HMR_6019;0;0;0;0;0.0;0.0
HMR_6020;0;1;0;1;0.0;0.0
HMR_6021;0;1;0;1;0.0;0.0
HMR_6022;1;0;1;0;0.0;0.0
HMR_6023;1;0;1;0;2.334378590163459e-224;6.224786537541137e-209
HMR_6024;1;0;1;0;0.0;0.0
HMR_6025;0;1;0;1;0.0;0.0
HMR_6026;1;0;1;0;0.0;0.0
HMR_6027;0;0;0;0;4.852544893210349e-24;1.1079094464385718e-16
HMR_6028;0;1;0;1;0.0;0.0
HMR_6029;0;1;0;1;0.0;0.0
HMR_6030;1;0;1;0;0.0;0.0
HMR_6031;0;1;0;1;0.0;0.0
HMR_6032;0;1;0;1;0.0;0.0
HMR_6033;0;0;0;0;2.949546633202691e-40;2.2536425707193774e-40
HMR_6034;0;0;0;0;0.0;0.0
HMR_6035;0;0;0;0;0.0;0.0
HMR_6036;0;1;0;1;0.0;0.0
HMR_6037;0;1;0;1;0.0;0.0
HMR_6038;0;0;0;0;1.343812183906822e-264;3.9227193889354875e-253
HMR_6039;1;0;1;0;0.0;0.0
HMR_6040;1;0;1;0;0.0;0.0
