reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_5468;0;0;0;0;1.7609506103383476e-37;6.716311693732625e-32
HMR_5469;0;0;0;0;4.588933035934141e-06;0.00852601303233849
HMR_5470;0;0;0;0;9.390750202966735e-17;7.273851115210936e-25
HMR_5471;0;0;0;0;1.1924173252853865e-13;2.8593513741905716e-17
HMR_5472;0;0;0;0;0.000420211654328374;0.11271654606706825
HMR_5473;0;0;0;0;8.384434896466352e-07;0.006152463801753112
HMR_5474;0;0;0;0;6.08949714297341e-33;1.4504785682137505e-38
HMR_5475;0;0;0;0;8.140263503685269e-08;0.1700347069965891
HMR_5476;0;0;0;0;5.597350874737289e-18;4.8412909770812594e-08
HMR_5477;0;0;0;0;1.3753909618749744e-06;4.0424618737099855e-06
HMR_5478;0;0;0;0;3.844975504014999e-63;1.5783068215482715e-60
HMR_5479;0;0;0;0;2.261831136731444e-20;1.9933666958729286e-19
HMR_5480;0;0;0;0;1.579489396035666e-21;1.574699944685209e-18
HMR_5481;0;0;0;0;0.0010793988569730417;0.9826897201112235
HMR_5482;0;0;0;0;6.4474199227318294e-15;6.030320632385132e-15
HMR_5483;0;0;0;0;3.790178089717579e-11;9.991248042754278e-17
HMR_5484;0;0;0;0;1.3250354296256837e-42;2.013986059057822e-49
HMR_5485;0;0;0;0;7.377724681208678e-70;6.300601760402375e-75
HMR_5486;0;0;0;0;9.756971563904254e-13;0.00646498421814443
HMR_5487;0;0;0;0;7.251328584106304e-45;1.8402185050963737e-45
HMR_5488;0;0;0;0;8.348577010489643e-14;6.537176981036002e-17
HMR_5489;0;0;0;0;0.9329121661401703;0.2923674768652739
HMR_5490;0;0;0;0;2.88748907744891e-95;2.706391081908656e-95
HMR_5491;0;0;0;0;0.12269788326146638;0.9114631745737939
HMR_5492;0;0;0;0;3.641606372283631e-29;3.4330398160343656e-35
HMR_5493;0;0;0;0;0.011609686911817846;0.10430147388189594
HMR_5494;0;0;0;0;0.00010289051213290722;0.28338403443077903
HMR_5495;0;0;0;0;1.825453721651939e-05;1.1391340751349964e-06
HMR_5496;0;0;0;0;1.0637561830312773e-32;9.097898377157635e-32
HMR_5497;0;0;0;0;5.003899999512227e-09;2.0426816103562987e-09
HMR_5498;0;0;0;0;6.325987832242737e-17;6.381891234285711e-15
HMR_5499;0;0;0;0;4.88200237560715e-13;3.1398026764003182e-15
HMR_5500;0;0;0;0;0.0005095886210575857;0.0036932248386482435
HMR_5501;0;0;0;0;1.7398292859344882e-63;1.8085584575601613e-66
HMR_5502;0;0;0;0;0.1383123179791568;0.25503366674157923
HMR_5503;0;0;0;0;4.665671945612233e-10;3.1927879834154104e-11
HMR_5504;0;0;0;0;0.04346793923119986;0.5999422967777592
HMR_5505;0;0;0;0;5.524457528415678e-25;2.771498037330579e-29
HMR_5506;0;0;0;0;2.069604583593154e-08;1.2479004197804624e-10
HMR_5507;0;0;0;0;2.086639660388471e-09;1.0895171193193392e-10
HMR_5508;0;0;0;0;0.04346793923119986;0.04693440883949241
HMR_5509;0;0;0;0;5.309004951150596e-12;2.8889777738383016e-13
HMR_5510;0;0;0;0;1.0753170101427039e-06;5.054819765148086e-09
HMR_5511;0;0;0;0;0.1963810713513318;0.340594980299922
HMR_5512;0;0;0;0;2.2424959073020572e-06;0.032304267009825846
HMR_5513;0;0;0;0;3.792397995636502e-24;6.614593775217996e-20
HMR_5514;0;0;0;0;2.3423070811673758e-07;7.1122953631684425e-06
HMR_5515;0;0;0;0;2.261831136731444e-20;8.907184347106391e-30
HMR_5516;0;0;0;0;3.4510560960809e-36;2.264184787648507e-41
HMR_5517;0;0;0;0;0.2736485053315525;0.41190162821498827
HMR_5518;0;0;0;0;8.140263503685269e-08;6.893064157256104e-10
HMR_5519;0;0;0;0;3.2063679409217276e-37;1.1239775949504322e-50
HMR_5520;0;0;0;0;0.6074355865665768;0.9331082172764121
HMR_5521;0;0;0;0;0.00019016183063226506;0.00014093048588141016
HMR_5522;0;0;0;0;3.802123084928316e-12;5.98617876153859e-13
HMR_5523;0;0;0;0;3.243066062800507e-32;7.641919668796835e-38
HMR_5524;0;0;0;0;7.336743357014666e-06;9.930048104628897e-06
HMR_5525;0;0;0;0;1.963807032769912e-19;7.235748758465601e-27
HMR_5526;0;0;0;0;7.277796403019968e-40;5.548115493367527e-46
HMR_5527;0;0;0;0;2.8927017542939246e-87;1.9208069936170827e-86
HMR_5528;0;0;0;0;6.109722104802615e-24;2.7592042669172816e-29
HMR_5529;0;0;0;0;5.069891723304222e-07;2.1162233032151173e-07
HMR_5530;0;0;0;0;1.0668734345773401e-18;1.416685747609272e-16
HMR_5531;0;0;0;0;0.002210910129366869;0.002106903872089314
HMR_5532;0;0;0;0;2.47584839817652e-21;5.998893063224402e-26
HMR_5533;0;0;0;0;1.8054517690002847e-07;2.8157962912124016e-08
HMR_5534;0;0;0;0;0.6645248322013464;0.5310882980942137
HMR_5535;0;0;0;0;1.9607356001942223e-61;2.4245199487848955e-64
HMR_5536;0;0;0;0;1.7609506103383476e-37;2.011457637342696e-44
HMR_5537;0;0;0;0;1.9119429848474864e-36;8.882238064737677e-33
HMR_5538;0;0;0;0;0.00012646685969235343;0.009786053620691812
HMR_5539;0;0;0;0;0.0012950007492734184;0.0006779222954532532
HMR_5540;0;0;0;0;6.006791473630305e-77;4.649532988032748e-33
HMR_5541;0;0;0;0;5.069891723304222e-07;2.202514012758775e-06
HMR_5542;0;1;0;1;0.0;0.0
HMR_5543;0;1;0;1;0.0;5.717346706311657e-260
HMR_5544;0;1;0;1;1.6149510836060675e-234;2.924898337407674e-56
HMR_5545;1;0;1;0;0.0;1.4771476851312857e-270
HMR_5546;0;0;0;0;5.8403368834139274e-201;1.8637719411308902e-163
HMR_5547;0;1;0;1;0.0;0.0
HMR_5548;1;0;1;0;7.504251387903682e-115;5.4588485421720116e-163
HMR_5549;0;0;0;0;1.0246459503450256e-51;8.937332038857136e-05
HMR_5551;1;0;1;0;6.72555073142821e-243;6.282482264717078e-249
HMR_5552;0;0;0;0;4.436946690414802e-15;1.0
HMR_5553;0;0;0;0;1.7398292859344882e-63;6.402966551476642e-45
HMR_5554;0;1;0;1;0.0;0.0
HMR_5555;0;0;0;0;9.299218674245732e-61;1.0375850428002848e-33
HMR_5556;0;0;0;0;3.76518964563504e-224;6.836336943921016e-184
HMR_5557;0;0;0;0;1.137454178195749e-34;2.2362364009738363e-38
HMR_5558;1;0;1;0;9.416143855327023e-21;1.6568259413346892e-39
HMR_5559;0;0;0;0;1.6182234322954455e-18;4.125136623923592e-15
HMR_5560;1;0;1;0;1.1093598166387368e-157;2.1707921816161533e-140
HMR_5561;0;1;0;1;4.020567455234523e-23;0.010932287485518966
HMR_5562;0;1;0;1;2.8630848550153973e-256;6.23358659010975e-256
HMR_5563;0;0;0;0;8.964748791056808e-162;4.299603118965019e-135
HMR_5564;0;1;0;1;1.6756950455950886e-88;2.43735667577035e-63
HMR_5565;0;0;0;0;9.390750202966735e-17;0.0037160749650107464
HMR_5566;0;1;0;1;3.516384930879487e-138;2.4374041953853902e-155
HMR_5567;0;0;0;0;3.5374857495691824e-64;2.019536837144626e-28
HMR_5568;1;0;1;0;7.056842130956108e-225;3.9165052034498655e-171
HMR_5569;0;1;0;1;4.883331906851584e-86;6.620374295464826e-132
HMR_5570;0;0;0;0;3.9085321749975063e-69;3.4747802258922227e-25
HMR_5571;1;0;1;0;6.11203986739766e-169;4.808285680884125e-182
HMR_5572;0;0;0;0;4.5372005889170665e-187;2.5893843590763218e-200
HMR_5573;1;0;1;0;6.72555073142821e-243;2.4067288155403082e-191
HMR_5574;0;1;0;1;3.1995910059711826e-183;2.4818185380310028e-110
HMR_5575;0;0;0;0;1.7609506103383476e-37;4.1557006224485604e-54
HMR_5576;0;0;0;0;1.462540773803123e-20;7.404076054086676e-07
HMR_5577;0;0;0;0;2.3526119745590964e-24;1.2223176957630247e-08
HMR_5578;1;0;1;0;3.05331e-318;2.3340628031819434e-288
HMR_5579;0;0;0;0;2.0957238621292493e-94;6.314260775483212e-32
HMR_5580;0;0;0;0;1.9916128304596819e-159;1.359899046377324e-112
HMR_5581;1;0;1;0;0.0;0.0
HMR_5582;0;0;0;0;3.0081122899270566e-19;1.6686889350982557e-18
HMR_5583;0;1;0;1;8.16399146773558e-228;1.8065811985467577e-184
HMR_5584;1;0;1;0;0.0;4.114004182329773e-298
HMR_5585;0;0;0;0;6.344163818795109e-34;0.06907530379857853
HMR_5586;1;0;1;0;2.458228097541224e-52;0.001176830165723081
HMR_5587;0;0;0;0;1.3745705054292747e-53;1.6347455012900337e-37
HMR_5588;0;1;0;1;4.509482346013846e-257;1.347893153310908e-267
HMR_5589;1;0;1;0;2.28457936414146e-132;1.45230839697562e-97
HMR_5590;1;0;1;0;7.317300456484624e-102;1.162229872556282e-124
HMR_5591;0;1;0;1;1.2450324783252411e-85;4.510388743932469e-72
HMR_5592;0;1;0;1;6.649475784697625e-283;6.46237339518058e-209
HMR_5593;0;0;0;0;2.6889688081765058e-176;3.734239569639013e-144
HMR_5594;1;0;1;0;7.377724681208678e-70;4.1415092679630455e-29
HMR_5595;0;0;0;0;1.963807032769912e-19;1.2090999064176548e-18
HMR_5596;0;0;0;0;2.5615974583584136e-190;1.0294698475165935e-113
HMR_5597;1;0;1;0;0.0;0.0
HMR_5598;0;1;0;1;0.0;0.0
HMR_5599;0;0;0;0;1.245542798056472e-66;4.788848963579023e-13
HMR_5600;1;0;1;0;4.27285041814007e-296;3.821836726667541e-254
HMR_5601;0;1;0;1;0.0;0.0
HMR_5602;0;1;0;1;0.0;0.0
HMR_5603;1;0;1;0;3.014781261678436e-287;1.2632956076545717e-125
HMR_5604;0;1;0;1;0.0;4.086168655455243e-285
HMR_5605;1;0;1;0;0.0;0.0
HMR_5606;0;0;0;0;1.6505595636151293e-301;1.8061733919567942e-239
HMR_5607;0;0;0;0;4.667268944935538e-276;1.3224137794143766e-244
HMR_5608;0;0;0;0;3.76518964563504e-224;1.6380514823052384e-213
HMR_5609;0;0;0;0;1.4564052726971213e-263;3.264118519042875e-215
HMR_5610;1;0;1;0;0.0;0.0
HMR_5611;0;0;0;0;1.1796327183776245e-153;2.571504537102615e-98
HMR_5612;1;0;1;0;0.0;0.0
HMR_5613;1;0;1;0;0.0;0.0
HMR_5614;0;1;0;1;0.0;7.692174577779806e-287
HMR_5615;0;1;0;1;0.0;0.0
HMR_5616;0;0;0;0;0.05699768288042785;0.9291370914711712
HMR_5617;1;0;1;0;0.0;0.0
HMR_5618;1;0;1;0;0.0;0.0
HMR_5619;0;0;0;0;0.0;3.86271202603109e-305
HMR_5620;1;0;1;0;0.0;6.374965911347925e-255
HMR_5621;0;1;0;1;0.0;6.930177485349684e-263
HMR_5622;0;1;0;1;0.0;1.2604793079709331e-133
HMR_5623;0;0;0;0;1.6939667228981005e-31;3.143675195083401e-40
HMR_5624;0;1;0;1;0.0;0.0
HMR_5625;1;0;1;0;0.0;0.0
HMR_5626;0;0;0;0;1.3250354296256837e-42;7.769312802922958e-56
HMR_5627;0;0;0;0;1.8347836906219075e-56;5.320681422679012e-39
HMR_5628;1;0;1;0;2.288836763829146e-274;5.009626019670942e-246
HMR_5629;1;0;1;0;8.107209622039214e-56;2.36363133262798e-64
HMR_5630;0;0;0;0;0.0;0.0
HMR_5631;0;1;0;1;0.0;9.976633192150244e-209
HMR_5632;0;1;0;1;0.0;0.0
HMR_5633;0;0;0;0;1.6996123532475614e-13;1.30066104998348e-16
HMR_5634;0;1;0;1;3.4682843654088826e-125;1.2061160530342955e-140
HMR_5635;0;0;0;0;0.0;0.0
HMR_5636;0;1;0;1;3.271899311273504e-275;9.022372331609232e-150
HMR_5637;0;0;0;0;1.155336406009959e-103;7.177999904283577e-10
HMR_5638;0;0;0;0;3.2063959781166046e-54;1.855345291932484e-25
HMR_5639;0;1;0;1;7.45783470304497e-309;8.541496556225621e-286
HMR_5640;0;0;0;0;6.764773138596072e-05;0.019238618725447257
HMR_5641;0;0;0;0;2.0811011189118314e-25;9.811932375671826e-23
HMR_5642;0;0;0;0;9.665712957391002e-38;2.8835074012905414e-35
HMR_5643;0;0;0;0;3.057907897222906e-145;4.655338299706489e-154
HMR_5644;0;0;0;0;3.416818020195348e-99;2.7959271784674806e-20
HMR_5645;0;0;0;0;0.0;3.508479046369949e-290
HMR_5646;0;0;0;0;3.2112691119164446e-245;4.232365946582407e-213
HMR_5647;0;0;0;0;3.641606372283631e-29;2.484684256014963e-33
HMR_5648;0;0;0;0;1.15205777537228e-09;1.0529020244776397e-12
HMR_5649;0;0;0;0;2.506430953460767e-131;5.069733336333842e-100
HMR_5650;0;0;0;0;8.819369216030319e-48;1.7278181688209427e-25
HMR_5651;0;0;0;0;8.238841584454371e-131;7.613661888695316e-83
HMR_5652;1;0;1;0;2.8688705307115023e-232;2.7711285278050214e-189
HMR_5653;0;0;0;0;2.0529421809657507e-68;3.85687294933821e-71
HMR_5654;0;1;0;1;0.0;0.0
HMR_5655;1;0;1;0;0.0;0.0
HMR_5656;0;1;0;1;8.238841584454371e-131;2.5285364888272567e-32
HMR_5657;1;0;1;0;4.360993578486372e-30;8.749598428720199e-44
HMR_5658;0;0;0;0;2.0848518891314634e-51;1.605257995597511e-53
HMR_5659;0;0;0;0;7.1256755055155415e-65;3.1900296202925048e-49
HMR_5660;0;1;0;1;0.0;0.0
HMR_5661;1;0;1;0;0.0;0.0
HMR_5662;0;1;0;1;0.0;4.4149222167157e-308
HMR_5663;1;0;1;0;0.0;0.0
HMR_5664;1;0;1;0;0.0;0.0
HMR_5665;1;0;1;0;0.0;0.0
HMR_5666;0;0;0;0;1.8585342879578862e-147;1.4697576687604961e-58
HMR_5667;1;0;1;0;0.0;0.0
HMR_5668;1;0;1;0;0.0;0.0
HMR_5669;1;0;1;0;0.0;0.0
HMR_5670;1;0;1;0;0.0;0.0
HMR_5671;0;0;0;0;0.0;0.0
HMR_5672;0;0;0;0;0.0;2.7012285832790894e-280
HMR_5673;0;1;0;1;0.0;0.0
HMR_5674;0;0;0;0;5.15572186043427e-84;1.7852582046048585e-16
HMR_5675;0;1;0;1;0.0;0.0
HMR_5676;1;0;1;0;0.0;0.0
HMR_5708;0;1;0;1;0.0;0.0
HMR_5709;0;0;0;0;8.219272411867701e-116;8.954728587485996e-71
HMR_5710;0;1;0;1;0.0;0.0
HMR_5717;0;0;0;0;0.0;0.0
HMR_5719;0;1;0;1;0.0;0.0
HMR_5753;0;0;0;0;2.004845162215804e-179;3.0668807571488495e-155
HMR_5754;0;0;0;0;0.008470949386546975;0.030484841516280167
HMR_5755;0;0;0;0;8.542449283351076e-39;4.438161247411757e-15
HMR_5760;0;1;0;1;2.4262254962316157e-248;1.1291812394641258e-63
HMR_5764;0;0;0;0;4.209613324283771e-157;1.01207691263645e-38
HMR_5783;0;1;0;1;0.0;0.0
HMR_5784;1;0;1;0;0.0;2.545164604512701e-275
HMR_5785;0;1;0;1;0.0;0.0
HMR_5790;1;0;1;0;0.0;0.0
HMR_5793;0;0;0;0;7.277796403019968e-40;1.199031461572301e-07
HMR_5873;1;0;1;0;0.0;0.0
HMR_5989;0;1;0;1;0.0;1.6653028688777896e-305
HMR_5990;1;0;1;0;0.0;0.0
HMR_5998;0;0;0;0;5.15572186043427e-84;0.00017656325994696608
HMR_6000;0;0;0;0;2.0811011189118314e-25;0.0003895374207659692
HMR_6001;0;0;0;0;1.3746088296280413e-12;0.4106228653525722
HMR_6002;1;0;1;0;9.084889087865289e-284;1.0653660214235287e-91
HMR_6003;0;0;0;0;3.5374857495691824e-64;1.2272363314256436e-06
HMR_6004;0;0;0;0;0.0;0.0
HMR_6005;0;0;0;0;0.0;0.0
HMR_6006;0;1;0;1;3.246960194383281e-119;4.3956619413097244e-122
HMR_6007;0;0;0;0;2.004845162215804e-179;8.603134240934932e-197
HMR_6008;0;1;0;1;0.0;2.9019509605869434e-245
HMR_6009;0;1;0;1;0.0;0.0
HMR_6010;0;0;0;0;4.591334166426854e-19;0.005932093588846245
HMR_6011;0;0;0;0;0.0;0.0
HMR_6012;1;0;1;0;5.0106705843577484e-266;8.075865495299819e-251
HMR_6013;0;1;0;1;0.0;0.0
HMR_6014;1;0;1;0;1.1005526628652983e-180;5.285160293468818e-142
HMR_6015;0;1;0;1;0.0;5.755210082024686e-303
HMR_6016;0;0;0;0;0.0;2.2524709559822698e-281
HMR_6017;0;1;0;1;0.0;0.0
HMR_6018;0;1;0;1;0.0;0.0
HMR_6019;1;0;1;0;0.0;0.0
HMR_6020;1;0;1;0;0.0;0.0
HMR_6021;1;0;1;0;0.0;0.0
HMR_6022;1;0;1;0;0.0;0.0
HMR_6023;1;0;1;0;0.0;0.0
HMR_6024;1;0;1;0;0.0;0.0
HMR_6025;0;1;0;1;0.0;0.0
HMR_6026;0;0;0;0;2.0507804821656976e-82;2.0043522320017776e-45
HMR_6027;0;1;0;1;0.0;0.0
HMR_6028;1;0;1;0;0.0;1.2039463266649519e-266
HMR_6029;0;1;0;1;0.0;0.0
HMR_6030;0;1;0;1;0.0;1.892072012213513e-300
HMR_6031;0;1;0;1;0.0;1.0803093730299674e-289
HMR_6032;1;0;1;0;0.0;0.0
HMR_6033;1;0;1;0;0.0;0.0
HMR_6034;0;1;0;1;0.0;3.6021359167021683e-293
HMR_6035;1;0;1;0;0.0;0.0
HMR_6036;1;0;1;0;0.0;0.0
HMR_6037;0;1;0;1;0.0;1.3613143336206012e-241
HMR_6038;1;0;1;0;0.0;0.0
HMR_6039;0;1;0;1;0.0;0.0
HMR_6040;0;1;0;1;0.0;0.0
HMR_6041;0;1;0;1;0.0;1.3715707654965295e-276
HMR_6042;0;0;0;0;1.4004090629479602e-136;1.2269272216944428e-150
HMR_6043;1;0;1;0;0.0;2.8620199329279863e-294
HMR_6044;1;0;1;0;0.0;0.0
HMR_6045;0;1;0;1;0.0;0.0
HMR_6046;1;0;1;0;0.0;0.0
HMR_6047;1;0;1;0;0.0;0.0
HMR_6048;0;0;0;0;6.3055386434172e-195;3.0702431610971517e-198
HMR_6049;0;1;0;1;1.3327812175532922e-300;9.060465307084374e-261
HMR_6050;1;0;1;0;0.0;0.0
HMR_6051;1;0;1;0;0.0;5.582483942434586e-263
HMR_6052;1;0;1;0;0.0;5.582483942434586e-263
HMR_6053;1;0;1;0;4.667268944935538e-276;4.3606384707789274e-201
HMR_6054;1;0;1;0;4.667268944935538e-276;4.3606384707789274e-201
HMR_6250;0;1;0;1;0.0;2.199273688405393e-273
HMR_6276;0;1;0;1;0.0;0.0
HMR_6277;0;1;0;1;0.0;0.0
HMR_6286;1;0;1;0;0.0;0.0
HMR_6287;0;1;0;1;0.0;0.0
HMR_6288;1;0;1;0;0.0;2.97497608860765e-256
HMR_6289;0;0;0;0;1.138164690675645e-254;2.0632199670199042e-190
HMR_6290;0;0;0;0;4.364626649869956e-219;5.020344992996441e-179
HMR_6291;1;0;1;0;0.0;2.29990141781757e-309
HMR_6292;1;0;1;0;0.0;0.0
HMR_6293;1;0;1;0;0.0;0.0
HMR_6294;1;0;1;0;0.0;5.897195351903056e-303
HMR_6295;1;0;1;0;0.0;1.7300770593294668e-243
HMR_6296;1;0;1;0;0.0;1.3938587251861536e-278
HMR_6297;1;0;1;0;0.0;1.3938587251861536e-278
HMR_6298;1;0;1;0;2.0316677832416662e-293;2.3519258437752833e-240
HMR_6328;1;0;1;0;2.0316677832416662e-293;2.3519258437752833e-240
HMR_6366;1;0;1;0;0.0;5.2809309038534915e-236
HMR_6367;1;0;1;0;0.0;5.2809309038534915e-236
HMR_6368;1;0;1;0;0.0;2.277074947389556e-268
HMR_6369;1;0;1;0;0.0;2.277074947389556e-268
HMR_6370;0;0;0;0;1.0262118179240685e-138;1.9164065282105253e-147
HMR_6375;0;0;0;0;1.0262118179240685e-138;1.9164065282105253e-147
HMR_6377;0;0;0;0;3.76518964563504e-224;1.5450584218801708e-198
HMR_6380;0;0;0;0;3.76518964563504e-224;1.5450584218801708e-198
HMR_6381;1;0;1;0;0.0;2.429524812577777e-276
HMR_6382;1;0;1;0;0.0;3.044890203078252e-288
HMR_6384;1;0;1;0;0.0;3.7943456957400433e-258
HMR_6395;1;0;1;0;0.0;2.31664136274158e-248
HMR_6500;0;1;0;1;0.0;0.0
HMR_6506;0;0;0;0;1.381304172005474e-182;1.7772813828197665e-163
HMR_6507;0;0;0;0;1.381304172005474e-182;1.7772813828197665e-163
HMR_6521;1;0;1;0;0.0;6.111309045682325e-286
HMR_6522;1;0;1;0;0.0;6.111309045682325e-286
HMR_6525;1;0;1;0;0.0;0.0
HMR_6545;1;0;1;0;0.0;0.0
HMR_6547;1;0;1;0;0.0;6.63572885541671e-305
HMR_6552;1;0;1;0;0.0;6.63572885541671e-305
HMR_6553;0;1;0;1;0.0;0.0
HMR_6554;1;0;1;0;0.0;3.3269815146296356e-292
HMR_6557;1;0;1;0;0.0;0.0
HMR_6579;1;0;1;0;0.0;2.131505216162557e-285
HMR_6587;1;0;1;0;0.0;3.270223615765305e-283
HMR_6591;0;0;0;0;2.544079182357705e-280;9.909716178437243e-220
HMR_6592;0;0;0;0;2.567361415763782e-202;1.7113382563366535e-187
HMR_6603;1;0;1;0;0.0;8.3473410453799e-310
HMR_6612;0;0;0;0;6.215604647605786e-36;2.2153272112429506e-40
HMR_6614;0;0;0;0;4.7302925646027616e-26;4.368989053346916e-23
HMR_6615;0;0;0;0;1.462540773803123e-20;2.581967797599853e-23
HMR_6616;0;1;0;1;3.336417566423977e-265;6.442727454714849e-234
HMR_6623;0;0;0;0;2.712229e-317;1.347498698116977e-206
HMR_6625;0;1;0;1;0.0;0.0
HMR_6626;0;1;0;1;0.0;0.0
HMR_6627;1;0;1;0;7.027903975522823e-290;1.3865602728161862e-235
HMR_6628;1;0;1;0;0.0;3.4468406975745795e-267
HMR_6630;1;0;1;0;0.0;1.4924623855125811e-294
HMR_6631;0;0;0;0;4.0746490417962346e-104;9.335836199321444e-131
HMR_6644;0;0;0;0;1.381304172005474e-182;4.257682772142485e-185
HMR_6646;0;0;0;0;7.371041105720743e-184;2.1063980393127803e-182
HMR_6725;0;0;0;0;1.5332331891792058e-237;3.222072950207202e-217
HMR_6817;1;0;1;0;1.66978989892198e-285;1.2996893470965208e-222
HMR_6911;1;0;1;0;0.0;1.9737832787445987e-273
HMR_6912;0;1;0;1;0.0;0.0
HMR_6916;0;1;0;1;0.0;0.0
HMR_6918;0;1;0;1;0.0;0.0
HMR_7373;1;0;1;0;0.0;3.321611999615555e-303
HMR_7580;0;1;0;1;0.0;0.0
HMR_7611;1;0;1;0;0.0;5.3174641058653395e-272
HMR_7613;1;0;1;0;1.5919103233026053e-273;8.252375386066849e-186
HMR_7617;0;0;0;0;2.211847232917026e-264;7.769223893566348e-189
HMR_7618;0;0;0;0;5.319345719425815e-289;1.0918195247749715e-219
HMR_7638;0;1;0;1;0.0;0.0
HMR_7745;1;0;1;0;0.0;0.0
HMR_7746;1;0;1;0;0.0;0.0
HMR_7747;1;0;1;0;0.0;0.0
HMR_7748;0;1;0;1;0.0;0.0
HMR_7749;0;0;0;0;1.932636259118786e-12;1.5200436029653172e-14
HMR_7755;0;0;0;0;1.932636259118786e-12;1.5200436029653172e-14
HMR_7801;0;0;0;0;2.883744013026487e-38;1.5761899483447345e-45
HMR_7863;0;0;0;0;2.883744013026487e-38;1.5761899483447345e-45
HMR_7864;0;0;0;0;1.2651172782759215e-29;3.631402022015251e-31
HMR_7865;0;0;0;0;1.2651172782759215e-29;3.631402022015251e-31
HMR_7866;0;0;0;0;2.9408209512432873e-28;1.1452441259834653e-35
HMR_7867;1;0;1;0;0.0;0.0
HMR_7868;0;0;0;0;1.5757328370072116e-23;2.0563384691539098e-24
HMR_7869;0;0;0;0;3.049281994850797e-15;2.1029404819852155e-09
HMR_7870;0;0;0;0;3.4932574186990737e-20;2.8862330945342573e-21
HMR_7871;0;0;0;0;3.4932574186990737e-20;2.8862330945342573e-21
HMR_7872;0;0;0;0;1.15205777537228e-09;1.60828060213935e-06
HMR_7873;0;0;0;0;1.15205777537228e-09;1.60828060213935e-06
HMR_7874;0;0;0;0;1.4583685912249395e-05;2.4906538285050354e-09
HMR_7876;0;0;0;0;1.4583685912249395e-05;2.4906538285050354e-09
HMR_7879;0;0;0;0;2.8304776862741e-49;7.728027490485816e-47
HMR_7880;0;0;0;0;2.8304776862741e-49;7.728027490485816e-47
HMR_7882;0;0;0;0;1.0262118179240685e-138;1.3303032238898701e-131
HMR_7884;1;0;1;0;0.0;0.0
HMR_7885;0;0;0;0;3.935321424867217e-167;3.593656931844663e-164
HMR_7886;1;0;1;0;0.0;0.0
HMR_7887;0;0;0;0;6.409283008969932e-23;1.1561888101913224e-26
HMR_7888;0;1;0;1;0.0;0.0
HMR_7891;0;0;0;0;1.4927814275495736e-30;4.185394311561553e-37
HMR_7892;0;0;0;0;1.4927814275495736e-30;4.185394311561553e-37
HMR_7898;0;0;0;0;1.9539102774174333e-14;3.3242034575722687e-16
HMR_7900;1;0;1;0;0.0;0.0
HMR_7920;0;1;0;1;0.0;0.0
HMR_7921;0;1;0;1;0.0;0.0
HMR_7922;0;0;0;0;3.5870100523023006e-34;2.2111987370281927e-39
HMR_7976;0;1;0;1;0.0;0.0
HMR_8075;1;0;1;0;0.0;0.0
HMR_8129;1;0;1;0;0.0;0.0
HMR_8132;0;0;0;0;5.152128916194136e-189;8.128755284833757e-195
HMR_8135;1;0;1;0;0.0;0.0
HMR_8137;0;1;0;1;0.0;0.0
HMR_8139;0;1;0;1;0.0;0.0
HMR_8141;0;1;0;1;0.0;0.0
HMR_8144;0;0;0;0;8.694925069291676e-57;4.8907779485006594e-77
HMR_8366;0;1;0;1;0.0;0.0
HMR_8368;0;0;0;0;8.413384589901947e-18;5.565500675437968e-15
HMR_8408;0;0;0;0;1.15205777537228e-09;1.1619738247553542e-11
HMR_8410;0;1;0;1;0.0;0.0
HMR_8443;0;0;0;0;3.6218595398439056e-06;2.0255709892556327e-09
HMR_8448;0;0;0;0;0.37468490053889797;0.7828151660157088
HMR_8449;0;0;0;0;0.049825212426772805;0.13503869584872982
HMR_8450;0;0;0;0;1.3746088296280413e-12;9.743022490753302e-16
HMR_8451;0;0;0;0;3.6218595398439056e-06;2.0255709892556327e-09
HMR_8452;0;0;0;0;0.1383123179791568;1.0
HMR_8453;0;0;0;0;2.4258074359909886e-67;7.351381948939103e-93
HMR_8454;0;0;0;0;4.020567455234523e-23;1.857248803917364e-23
HMR_8455;0;0;0;0;5.152128916194136e-189;1.0615824490085796e-209
HMR_8456;0;0;0;0;1.73402540313528e-50;1.4281760619733092e-61
HMR_8457;0;0;0;0;9.329422065612248e-15;2.2647981788221885e-06
HMR_8458;0;0;0;0;5.8403368834139274e-201;1.2429407440518431e-216
HMR_8459;0;0;0;0;8.82625263521589e-186;3.4604451337005885e-206
HMR_8460;0;0;0;0;2.668056428142012e-238;3.1450801787808853e-229
HMR_8462;0;0;0;0;8.694925069291676e-57;3.0526442960130776e-61
HMR_8463;0;0;0;0;6.759290004422314e-47;7.624760551563478e-45
HMR_8464;0;0;0;0;2.817910557752605e-14;1.6653743699598689e-18
HMR_8465;0;1;0;1;0.0;0.0
HMR_8466;0;1;0;1;0.0;0.0
HMR_8467;1;0;1;0;0.0;6.418307640642681e-258
HMR_8468;0;0;0;0;0.0;0.0
HMR_8469;0;0;0;0;1.0707198748393382e-299;1.0102303829278327e-176
HMR_8470;1;0;1;0;0.0;0.0
HMR_8471;1;0;1;0;0.0;0.0
HMR_8472;0;1;0;1;0.0;0.0
HMR_8473;0;0;0;0;0.0;0.0
HMR_8474;0;0;0;0;0.0;0.0
