reaction;reactions_up_MW;reactions_down_MW;reactions_up_KS;reactions_down_KS;p_ks;p_mw
HMR_6052;1;0;1;0;1.3580939874522726e-180;4.537188301399214e-22
HMR_6053;0;0;0;1;7.326907367043122e-113;1.0
HMR_6054;0;1;0;1;7.313672154641118e-163;2.070678420213256e-13
HMR_6276;1;0;1;0;0.0;1.0901538673279859e-208
HMR_6277;1;0;1;0;0.0;4.742624393672675e-156
HMR_6286;0;0;0;0;0.01113250343112358;0.05833461741227337
HMR_6287;0;0;0;0;7.674321686534767e-89;0.21563118767351627
HMR_6288;0;0;0;0;1.2016815145402026e-07;4.059058171979092e-08
HMR_6289;0;1;0;1;0.0;0.0
HMR_6290;0;0;0;0;1.6231823714975e-311;6.235754601786434e-253
HMR_6291;0;1;0;1;0.0;1.3646667825014225e-248
HMR_6292;0;0;0;0;1.1412368550689851e-236;3.819365768736381e-212
HMR_6293;0;1;0;1;0.0;0.0
HMR_6294;0;0;0;0;7.376814525633792e-201;4.890883502337682e-193
HMR_6295;0;0;0;0;1.048727433050466e-20;5.930134873467083e-22
HMR_6296;0;0;0;0;7.06119933251026e-27;3.545108363107792e-33
HMR_6297;0;0;0;0;1.3401627930568871e-13;1.4300354005266223e-14
HMR_6298;0;0;0;0;7.54918778107528e-09;6.4738881408283774e-12
HMR_6328;1;0;1;0;0.0;0.0
HMR_6370;0;0;0;0;7.752874491849679e-166;1.1432808871148092e-187
HMR_6375;0;0;0;0;8.377772947330166e-262;4.7945484090219796e-214
HMR_6377;1;0;1;0;0.0;0.0
HMR_6380;1;0;1;0;0.0;0.0
HMR_6381;0;1;0;1;0.0;0.0
HMR_6382;1;0;1;0;9.083883619513234e-298;1.8299413481952026e-110
HMR_6384;0;0;0;0;4.8263582078200075e-149;1.1329730327292502e-164
HMR_6545;0;0;0;0;1.2747604596793574e-33;4.5520391528287344e-17
HMR_6546;0;0;0;0;3.0249580597319816e-71;2.725723090691645e-44
HMR_6547;0;0;0;0;3.7482088934641154e-81;6.162472279978748e-07
HMR_6549;0;0;0;0;5.052877700525686e-16;0.11162937500285096
HMR_6550;0;0;0;0;2.2347454941428824e-11;2.8591225626303914e-17
HMR_6551;0;1;0;1;0.0;0.0
HMR_6554;0;1;0;1;0.0;0.0
HMR_6555;0;1;0;1;0.0;0.0
HMR_6556;0;1;0;1;0.0;0.0
HMR_6557;0;0;0;0;1.1883599381820523e-28;2.353113988398087e-15
HMR_6558;0;0;0;0;0.0010106718992026495;0.3933872747872085
HMR_6576;0;0;0;0;8.628407432555023e-250;3.429585215736098e-234
HMR_6579;0;0;0;0;1.2720011504764329e-126;4.526891407150614e-133
HMR_6583;1;0;1;0;4.247510349253781e-124;5.000874169841652e-32
HMR_6587;0;0;0;0;3.7950454546436903e-256;2.143822353033406e-110
HMR_6591;0;1;0;1;0.0;0.0
HMR_6592;1;0;1;0;0.0;3.486663620463002e-271
HMR_6595;1;0;1;0;0.0;0.0
HMR_6603;0;0;0;1;2.4503735020775488e-113;1.0
HMR_6614;0;0;0;0;1.3012492852929212e-48;0.00014418695733848274
HMR_6615;0;0;0;0;7.192257323019632e-297;7.171913595965991e-239
HMR_6616;0;1;0;1;0.0;1.997680565994182e-295
HMR_6627;0;1;0;1;0.0;0.0
HMR_6725;0;1;0;1;0.0;0.0
HMR_6817;0;1;0;1;0.0;8.955818396609096e-300
HMR_6829;0;1;0;1;0.0;0.0
HMR_6831;0;1;0;1;0.0;0.0
HMR_6911;0;1;0;1;0.0;0.0
HMR_7568;0;0;0;0;5.981102398858601e-257;8.928475834077002e-130
HMR_7569;1;0;1;0;0.0;0.0
HMR_7611;0;0;0;0;1.3649925676469871e-157;6.073996424520643e-159
HMR_7613;1;0;1;0;0.0;0.0
HMR_7617;1;0;1;0;2.7250127888209865e-213;1.2823408079818388e-74
HMR_7618;1;0;1;0;0.0;0.0
HMR_7652;0;0;0;0;1.7093383577286662e-76;6.067452284184889e-85
HMR_7656;0;0;0;0;3.3464544723669445e-31;4.6720813119889495e-43
HMR_7680;0;1;0;1;0.0;0.0
HMR_7701;0;0;0;0;3.70598746839205e-235;5.4752886962029064e-244
HMR_7745;0;0;0;0;7.389884595461884e-35;1.2538279474340699e-20
HMR_7746;0;0;0;0;9.541800926597474e-85;7.338123282815336e-47
HMR_7747;0;0;0;0;9.541800926597474e-85;7.338123282815336e-47
HMR_7748;0;0;0;0;1.9083717575242982e-100;2.773627875763258e-79
HMR_7749;1;0;1;0;0.0;0.0
HMR_7801;0;1;0;1;0.0;5.3455567525844316e-213
HMR_7863;1;0;1;0;0.0;1.734129034561453e-285
HMR_7864;0;1;0;1;0.0;0.0
HMR_7865;0;0;0;0;0.00038963060082436614;0.0007608539439907766
HMR_7866;0;0;0;0;1.4896064237344095e-267;1.5015799534431336e-199
HMR_7867;0;1;0;1;3.953592595336204e-127;3.0655674623901033e-22
HMR_7868;0;1;0;1;1.0030575294278079e-130;2.35485302846634e-110
HMR_7869;0;0;0;0;7.864366844408031e-19;5.398255049530625e-20
HMR_7870;0;0;0;0;1.5113008912339798e-254;1.3922466677336467e-245
HMR_7871;1;0;1;0;0.0;3.389377577339473e-289
HMR_7872;0;0;0;0;2.938748424052148e-77;2.9142046386985e-05
HMR_7873;0;0;0;0;2.2347454941428824e-11;0.14154885552706575
HMR_7874;0;0;0;0;5.203444517773546e-06;0.04259601054829837
HMR_7876;1;0;1;0;1.4704774321094385e-272;8.517528679714898e-197
HMR_7882;1;0;1;0;4.183696580358154e-125;1.2694027703102183e-98
HMR_7884;1;0;1;0;3.9293639326219547e-103;1.2124809470833415e-101
HMR_7885;1;0;1;0;0.0;0.0
HMR_7886;0;0;0;0;1.7121686998237654e-182;1.7539202277425806e-104
HMR_7887;1;0;1;0;0.0;0.0
HMR_7888;0;0;0;0;0.0;4.905626356518743e-289
HMR_7891;0;1;0;1;0.0;0.0
HMR_7892;0;1;0;1;0.0;0.0
HMR_7976;0;0;0;0;2.923593640258761e-204;8.242242316995498e-55
HMR_8075;0;0;0;0;4.135497605784171e-34;5.144021921551153e-33
HMR_8144;0;0;0;0;0.0;0.0
HMR_8429;1;0;1;0;0.0;0.0
HMR_8443;0;0;0;0;6.576811845436363e-06;0.0020510230096909337
HMR_8448;1;0;1;0;0.0;0.0
HMR_8449;1;0;1;0;0.0;0.0
HMR_8450;0;0;0;0;1.9083717575242982e-100;6.165323831438503e-108
HMR_8451;1;0;1;0;0.0;1.2894972536816515e-274
HMR_8452;1;0;1;0;0.0;0.0
HMR_8453;0;0;0;0;4.284482996260861e-138;1.0168859703228328e-22
HMR_8454;0;1;0;1;0.0;0.0
HMR_8455;0;1;0;1;0.0;0.0
HMR_8456;0;0;0;0;7.777707207689791e-13;8.177265184166622e-20
HMR_8457;0;0;0;0;2.2347454941428824e-11;1.4123544829388322e-14
HMR_8458;0;0;0;0;2.36119625362538e-09;5.694191568491723e-09
HMR_8459;0;1;0;1;0.0;0.0
HMR_8460;0;1;0;1;0.0;0.0
HMR_8462;0;0;0;0;0.02052723515357289;0.45311063743278646
HMR_8463;0;0;0;0;5.501302984850357e-28;2.913046940915911e-33
HMR_8464;0;0;0;0;0.006897224427358771;0.02346431782925542
HMR_8465;0;0;0;0;0.10691916868678171;0.10449017259895356
HMR_8466;1;0;1;0;0.0;0.0
HMR_8467;1;0;1;0;0.0;0.0
HMR_8468;1;0;1;0;1.17753763291286e-309;1.2552194533953127e-253
HMR_8469;1;0;1;0;0.0;0.0
HMR_8470;0;1;0;1;0.0;0.0
HMR_8471;0;0;0;0;7.970803018274234e-43;2.6873584401843405e-47
HMR_8472;1;0;1;0;0.0;1.3066873809385088e-283
HMR_8474;1;0;1;0;0.0;1.1380711704534127e-254
HMR_8482;1;0;1;0;0.0;0.0
HMR_8486;0;1;0;1;0.0;0.0
HMR_8487;0;1;0;1;0.0;0.0
HMR_8497;0;0;0;0;2.874481242437626e-42;1.070030297643919e-53
HMR_8500;0;1;0;1;0.0;9.4612988048117e-310
HMR_8501;0;1;0;1;0.0;0.0
HMR_8502;0;1;0;1;0.0;0.0
HMR_8503;0;1;0;1;0.0;0.0
HMR_8507;0;1;0;1;0.0;0.0
HMR_8508;0;1;0;1;0.0;0.0
HMR_8509;0;1;0;1;0.0;0.0
HMR_8517;0;1;0;1;0.0;0.0
HMR_8518;0;1;0;1;0.0;0.0
HMR_8521;1;0;1;0;2.0813540404093963e-231;1.2823080423739687e-74
HMR_8530;0;1;0;1;0.0;0.0
HMR_8662;0;1;0;1;0.0;0.0
HMR_8663;0;1;0;1;0.0;0.0
HMR_8667;1;0;1;0;0.0;0.0
HMR_8668;0;1;0;1;0.0;0.0
HMR_8735;0;1;0;1;0.0;0.0
HMR_8791;0;0;0;0;2.4296822654979304e-279;3.439548710590688e-254
HMR_8813;0;1;0;1;0.0;0.0
HMR_8815;1;0;1;0;0.0;0.0
HMR_8835;0;1;0;1;0.0;0.0
HMR_9024;0;1;0;1;0.0;0.0
HMR_9033;1;0;1;0;0.0;0.0
HMR_9034;1;0;1;0;0.0;0.0
HMR_9035;0;0;0;0;3.0397358411004052e-140;2.3816144365479903e-16
HMR_9036;0;1;0;1;0.0;0.0
HMR_9043;1;0;1;0;0.0;0.0
HMR_9047;0;1;0;1;7.381473861202402e-156;2.2131213336625994e-186
HMR_9048;1;0;1;0;0.0;0.0
HMR_9049;1;0;1;0;0.0;0.0
HMR_9052;0;1;0;1;0.0;0.0
HMR_9053;0;0;0;0;4.135497605784171e-34;3.848476343119944e-36
HMR_9058;1;0;1;0;0.0;0.0
HMR_9063;0;1;0;1;0.0;0.0
HMR_9065;0;1;0;1;0.0;3.5837491143864633e-305
HMR_9067;0;1;0;1;0.0;0.0
HMR_9069;0;0;0;0;1.5716899123850548e-191;2.5218328307357604e-135
HMR_9072;0;1;0;1;0.0;0.0
HMR_9075;0;0;0;0;1.3401627930568871e-13;0.7076889465603778
HMR_9076;1;0;1;0;0.0;0.0
HMR_9079;1;0;1;0;1.747197293818821e-210;7.468526147566633e-202
HMR_9085;0;1;0;1;0.0;9.212749682185868e-284
HMR_9086;1;0;1;0;0.0;0.0
HMR_9087;0;1;0;1;0.0;0.0
HMR_9096;0;1;0;1;0.0;0.0
HMR_9099;0;1;0;1;0.0;1.79297651623878e-138
HMR_9101;1;0;1;0;1.8820563657889663e-169;2.7376173339580175e-25
HMR_9122;0;0;0;0;7.970803018274234e-43;7.100946138372049e-42
HMR_9123;0;1;0;1;0.0;0.0
HMR_9133;0;1;0;1;0.0;0.0
HMR_9135;0;1;0;1;0.0;0.0
HMR_9137;0;1;0;1;0.0;0.0
HMR_9140;0;0;0;0;1.0675144442194049e-57;4.2567111308126694e-26
HMR_9143;0;0;0;0;0.0;0.0
HMR_9168;0;1;0;1;7.02566674563922e-246;1.8400308697225895e-152
HMR_9183;0;1;0;1;0.0;0.0
HMR_9253;0;1;0;1;0.0;0.0
HMR_9254;0;0;0;0;5.655084228183457e-296;2.5564759219028908e-222
HMR_9259;0;1;0;1;0.0;0.0
HMR_9262;1;0;1;0;0.0;0.0
HMR_9279;0;0;0;0;4.247510349253781e-124;1.353560699157975e-162
HMR_9287;0;0;0;0;4.075715153694914e-126;2.134138226461378e-98
HMR_9295;0;0;0;0;5.118825085861283e-59;6.384279718002812e-13
HMR_9318;0;1;0;1;0.0;0.0
HMR_9340;0;1;0;1;0.0;0.0
HMR_9343;1;0;1;0;0.0;0.0
HMR_9348;0;1;0;1;0.0;3.3569150871934174e-270
HMR_9350;0;1;0;1;0.0;0.0
HMR_9351;1;0;1;0;0.0;0.0
HMR_9352;0;0;0;0;1.0507864779271798e-139;1.590353066474955e-12
HMR_9354;0;0;0;0;3.7635184618768374e-85;9.8178173658388e-45
HMR_9359;1;0;1;0;0.0;0.0
HMR_9360;1;0;1;0;3.1181462848998796e-226;2.8093096405096244e-48
HMR_9372;1;0;1;0;0.0;0.0
HMR_9383;1;0;1;0;0.0;0.0
HMR_9435;0;1;0;1;0.0;0.0
HMR_9436;0;0;0;0;1.2126407070766259e-77;5.74744284398209e-105
HMR_9438;1;0;1;0;4.057662962673601e-216;8.580907382604861e-238
HMR_9439;0;1;0;1;1.3076172054703054e-125;0.0020926195143578046
HMR_9440;0;1;0;1;0.0;0.0
HMR_9447;0;0;0;0;0.0;0.0
HMR_9456;1;0;1;0;0.0;0.0
HMR_9488;1;0;1;0;0.0;0.0
HMR_9489;1;0;1;0;4.8923037980433394e-167;1.6338073194735218e-14
HMR_9569;1;0;1;0;0.0;0.0
HMR_9577;0;1;0;1;0.0;1.69690864776267e-294
HMR_9578;1;0;1;0;0.0;0.0
HMR_9605;1;0;1;0;0.0;0.0
HMR_9606;1;0;1;0;3.172790944191744e-181;5.01689131851957e-39
HMR_9682;0;1;0;1;2.0813145146845772e-215;6.289779556191457e-186
HMR_9685;1;0;1;0;7.059634596342907e-191;8.61787739964017e-50
MLTHFte1;1;0;1;0;2.2019445581515266e-301;2.1140288742554092e-113
MLTHFte3;1;0;1;0;0.0;0.0
NADPQNOXR;1;0;1;0;0.0;0.0
NADQNOXR;0;0;0;0;2.551312668949358e-106;8.412894269212806e-108
PCHLN225_HSABCt;1;0;1;0;0.0;0.0
PCHLN225_HSt1e;1;0;1;0;0.0;0.0
PCHOL2LINL_HSABCt;0;1;0;1;0.0;0.0
PCHOL2LINL_HSt1e;0;1;0;1;0.0;0.0
PCHOL2OLE_HSABCt;0;1;0;1;0.0;0.0
PCHOL2OLE_HSt1e;0;1;0;1;1.0507864779271798e-139;2.6148393599441943e-05
PCHOL2STE_HSABCt;0;1;0;1;0.0;0.0
PCHOL2STE_HSt1e;0;1;0;1;0.0;0.0
PCHOLAR_HSABCt;0;1;0;1;0.0;0.0
PCHOLAR_HSt1e;0;1;0;1;0.0;0.0
PCHOLDOC_HSABCt;0;1;0;1;0.0;0.0
PCHOLDOC_HSt1e;0;1;0;1;0.0;0.0
PCHOLEIC_HSABCt;1;0;1;0;0.0;0.0
PCHOLEIC_HSt1e;0;1;0;1;0.0;0.0
PCHOLET_HSABCt;0;1;0;1;0.0;0.0
PCHOLET_HSt1e;0;1;0;1;0.0;0.0
PCHOLHEP_HSABCt;0;1;0;1;0.0;0.0
PCHOLHEP_HSt1e;0;1;0;1;0.0;0.0
PCHOLLINL_HSABCt;0;1;0;1;0.0;0.0
PCHOLLINL_HSt1e;0;1;0;1;0.0;0.0
PCHOLMYR_HsABCt;0;1;0;1;0.0;0.0
PCHOLMYR_Hst1e;0;1;0;1;0.0;0.0
PCHOLN15_HSABCt;0;1;0;1;0.0;0.0
PCHOLN15_HSt1e;0;1;0;1;0.0;0.0
PCHOLN1836_HSABCt;0;1;0;1;0.0;0.0
PCHOLN1836_HSt1e;0;1;0;1;0.0;0.0
PCHOLN183_HSABCt;0;1;0;1;0.0;0.0
PCHOLN183_HSt1e;0;1;0;1;0.0;0.0
PCHOLN19_HSABCt;0;1;0;1;0.0;0.0
PCHOLN19_HSt1e;0;1;0;1;0.0;0.0
PCHOLN201_HSABCt;0;1;0;1;0.0;0.0
PCHOLN201_HSt1e;0;1;0;1;0.0;0.0
PCHOLN203_HSABCt;0;1;0;1;0.0;0.0
PCHOLN203_HSt1e;0;1;0;1;0.0;0.0
PCHOLN204_HSABCt;1;0;1;0;2.7250127888209865e-213;3.587229313315874e-45
PCHOLN204_HSt1e;0;1;0;1;2.7250127888209865e-213;3.587229313315874e-45
PCHOLN205_HSABCt;0;1;0;1;0.0;5.78148661176661e-277
PCHOLN205_HSt1e;1;0;1;0;0.0;5.78148661176661e-277
PCHOLN224_HSABCt;0;1;0;1;0.0;0.0
PCHOLN224_HSt1e;1;0;1;0;0.0;0.0
PCHOLN2254_HSABCt;0;1;0;1;1.7121686998237654e-182;7.793037424023319e-25
PCHOLN2254_HSt1e;1;0;1;0;0.0;0.0
PCHOLN225_HSABCt;0;1;0;1;7.222693957248905e-142;5.599640680724732e-06
PCHOLN225_HSt1e;1;0;1;0;7.222693957248905e-142;5.599640680724732e-06
PCHOLN264_HSABCt;1;0;1;0;7.059634596342907e-191;6.068184118004896e-30
PCHOLN264_HSt1e;0;1;0;1;0.0;4.618770076001859e-183
PCHOLOLE_HSABCt;0;1;0;1;0.0;0.0
PCHOLOLE_HSt1e;0;1;0;1;0.0;0.0
PCHOLPALMEHSABCt;1;0;1;0;0.0;0.0
PCHOLPALMEHSt1e;1;0;1;0;0.0;4.618770076001859e-183
PCHOLSTE_HSABCt;0;1;0;1;0.0;0.0
PCHOLSTE_HSt1e;0;1;0;1;0.0;0.0
PEPALM_HSASBCt;1;0;1;0;0.0;0.0
PEPALM_HSt1e;0;1;0;1;0.0;0.0
PHPYRte;0;1;0;1;2.278824802124364e-147;5.127941326448576e-07
PIt8;0;1;0;1;0.0;0.0
PSERtr;0;1;0;1;0.0;0.0
RE1860E;0;0;0;0;4.1443791037451963e-35;8.00271542451104e-42
RE3446M;1;0;1;0;0.0;0.0
RE3446X;0;1;0;1;0.0;0.0
RPEc;1;0;1;0;0.0;0.0
SQLSr;0;1;0;1;0.0;0.0
r0170;0;0;0;0;8.853412173576626e-107;2.1369820803476517e-38
r0410;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r0575;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r0701;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r0752;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r0753;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r0754;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r0755;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r0756;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r0757;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r0774;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r0783;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r0913;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r0915;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r1147;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r1380;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r1381;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r1411;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r1433;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r2373;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r2374;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r2375;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r2376;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r2377;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r2378;0;0;0;0;3.2803366149586526e-28;1.5943449412353213e-27
r2379;0;0;0;0;1.98928855366048e-06;1.0921860469535633e-06
r2380;0;0;0;0;4.4946770149582017e-23;3.386325914039076e-17
1A25DHVITD3t2e;1;0;1;0;0.0;0.0
1A25DHVITD3te;1;0;1;0;0.0;0.0
2H3MVc;0;0;0;0;1.0;1.0
2HIVc;0;0;0;0;1.0;1.0
2HYOXPLCte;0;0;0;0;1.0;1.0
2M3OVCOAm;0;0;0;0;1.0;1.0
2MB2COAc;0;0;0;0;1.0;1.0
34DHPEAR;0;0;0;0;1.0;1.0
3HBCOARc;0;0;0;0;1.0;1.0
3HPPt;0;0;0;0;1.0;1.0
3HPPtm;0;0;0;0;1.0;1.0
3HPVSCOAhc;0;0;0;0;1.0;1.0
3HPVSCOAitm;0;0;0;0;1.0;1.0
3HPVSCOAitx;0;0;0;0;1.0;1.0
3HPVSTETCOAhcm;0;0;0;0;1.0;1.0
3HPVSTETCOAhcx;0;0;0;0;1.0;1.0
3HPVStep;0;0;0;0;1.0;1.0
5EIPENCm;0;0;0;0;1.0;1.0
5HPETtd;0;0;0;0;1.0;1.0
ACNAMt2;0;0;0;0;1.0;1.0
AK2LGCHOLABCt;1;0;1;0;0.0;0.0
ALAALACNc;0;0;0;0;1.0;1.0
AMACR2p;0;0;0;0;1.0;1.0
ANDRSTANDRtr;0;0;0;0;1.0;1.0
ARACHCOAtx;0;0;0;0;1.0;1.0
ASNATB0tc;1;0;1;0;0.0;0.0
ATPtg;0;0;0;0;1.0;1.0
ATVACIDMCTtu;0;0;0;0;1.0;1.0
BGAL1l;0;0;0;0;1.0;1.0
BGAL2l;0;0;0;0;1.0;1.0
BGLYte;0;0;0;0;1.0;1.0
BTNTe;1;0;1;0;0.0;0.0
BUTt2m;0;0;0;0;1.0;1.0
C05957td;0;0;0;0;1.0;1.0
C141ACBP;0;0;0;0;1.0;1.0
C142ACBP;0;0;0;0;1.0;1.0
C161CPT22;0;0;0;0;1.0;1.0
C162ACBP;0;0;0;0;1.0;1.0
C181CPT2;0;0;0;0;1.0;1.0
C226CRNt;0;0;0;0;1.0;1.0
C3STDH1Pr;0;0;0;0;1.0;1.0
C3STDH1r;0;0;0;0;1.0;1.0
C3STKR2r;0;0;0;0;1.0;1.0
C4STMO1r;0;0;0;0;1.0;1.0
C4STMO2Pr;0;0;0;0;1.0;1.0
C4STMO2r;0;0;0;0;1.0;1.0
CAATPS;0;0;0;0;1.0;1.0
CAPROICc;0;0;0;0;1.0;1.0
CARNtr;0;0;0;0;1.0;1.0
CE5025t;1;0;1;0;0.0;0.0
COKEte;0;0;0;0;1.0;1.0
COKEtr;0;0;0;0;1.0;1.0
CRNATBtc;0;0;0;0;1.0;1.0
Coqe;0;0;0;0;1.0;1.0
DACGST;0;0;0;0;1.0;1.0
DAGKn_hs;0;0;0;0;1.0;1.0
DEOXFVShc;0;0;0;0;1.0;1.0
DESAT14_9;0;0;0;0;1.0;1.0
DESAT16_2;0;0;0;0;1.0;1.0
DESAT18_10;0;0;0;0;1.0;1.0
DESAT18_3;0;0;0;0;1.0;1.0
DESAT18_4;0;0;0;0;1.0;1.0
DESAT18_6;0;0;0;0;1.0;1.0
DESAT18_7;0;0;0;0;1.0;1.0
DESAT18_8;0;0;0;0;1.0;1.0
DESAT18_9;0;0;0;0;1.0;1.0
DESAT20_1;0;0;0;0;1.0;1.0
DESAT20_2;0;0;0;0;1.0;1.0
DGTPtm;0;0;0;0;1.0;1.0
DHCHOLESTANATEt;0;0;0;0;1.0;1.0
DHCR243r;0;0;0;0;1.0;1.0
DHCR71r;0;0;0;0;1.0;1.0
DHCR72r;0;0;0;0;1.0;1.0
DHFtm;0;0;0;0;1.0;1.0
DMATTx;0;0;0;0;1.0;1.0
DOLGLCP_Lter;0;0;0;0;1.0;1.0
DOPAc;1;0;1;0;0.0;0.0
DPMVDx;0;0;0;0;1.0;1.0
DSREDUCr;0;0;0;0;1.0;1.0
EIC21114TRc;0;0;0;0;1.0;1.0
ELAIDCPT2;0;0;0;0;1.0;1.0
EX_1a25dhvitd3[e];0;0;0;0;1.0;1.0
EX_2hyoxplac[e];0;0;0;0;1.0;1.0
EX_3hpp[e];0;0;0;0;1.0;1.0
EX_3hpvs[e];0;0;0;0;1.0;1.0
EX_5HPET[e];0;0;0;0;1.0;1.0
EX_C05957[e];0;0;0;0;1.0;1.0
EX_CE5025[e];1;0;1;0;0.0;0.0
EX_HC00003[e];1;0;1;0;0.0;0.0
EX_HC00004[e];1;0;1;0;3.4939232214612518e-211;1.177948874955388e-43
EX_acnam[e];0;0;0;0;1.0;1.0
EX_atvacid[e];0;0;0;0;1.0;1.0
EX_bgly[e];0;0;0;0;1.0;1.0
EX_carn[e];0;0;0;0;1.0;1.0
EX_coke[e];0;0;0;0;1.0;1.0
EX_crm_hs[e];1;0;1;0;7.798507200602465e-199;4.2120172458639623e-35
EX_dhcholestanate[e];0;0;0;0;1.0;1.0
EX_fad[e];0;0;0;0;1.0;1.0
EX_fvs[e];0;0;0;0;1.0;1.0
EX_ga1_hs[e];0;0;0;0;1.0;1.0
EX_gm1_hs[e];0;0;0;0;1.0;1.0
EX_hLkyn;0;0;0;0;1.0;1.0
EX_hdd2crn[e];0;0;0;0;1.0;1.0
EX_hmcarn[e];0;0;0;0;1.0;1.0
EX_hxcoa[e];0;0;0;0;1.0;1.0
EX_lneldccrn[e];0;0;0;0;1.0;1.0
EX_lnlccrn[e];0;0;0;0;1.0;1.0
EX_mhista[e];0;0;0;0;1.0;1.0
EX_mlthf[e];0;0;0;0;1.0;1.0
EX_mma[e];0;0;0;0;1.0;1.0
EX_nicrnt[e];0;0;0;0;1.0;1.0
EX_pail_hs[e];0;0;0;0;1.0;1.0
EX_pchol2linl_hs[e];0;0;0;0;1.0;1.0
EX_pchol2ole_hs[e];0;0;0;0;1.0;1.0
EX_pchol2ste_hs[e];0;0;0;0;1.0;1.0
EX_pchola;0;0;0;0;1.0;1.0
EX_pcholdoc_hs[e];0;0;0;0;1.0;1.0
EX_pcholeic_hs[e];0;0;0;0;1.0;1.0
EX_pcholet_hs[e];0;0;0;0;1.0;1.0
EX_pcholhep_hs[e];0;0;0;0;1.0;1.0
EX_pchollinl_hs[e];0;0;0;0;1.0;1.0
EX_pcholmy;0;0;0;0;1.0;1.0
EX_pcholn15_hs[e];0;0;0;0;1.0;1.0
EX_pcholn1836_hs[e];0;0;0;0;1.0;1.0
EX_pcholn183_hs[e];0;0;0;0;1.0;1.0
EX_pcholn19_hs[e];0;0;0;0;1.0;1.0
EX_pcholn201_hs[e];0;0;0;0;1.0;1.0
EX_pcholn203_hs[e];0;0;0;0;1.0;1.0
EX_pcholn204_hs[e];0;0;0;0;1.0;1.0
EX_pcholn205_hs[e];0;0;0;0;1.0;1.0
EX_pcholn224_hs[e];0;0;0;0;1.0;1.0
EX_pcholn2254_hs[e];0;0;0;0;1.0;1.0
EX_pcholn225_hs[e];0;0;0;0;1.0;1.0
EX_pcholn226_hs[e];0;0;0;0;1.0;1.0
EX_pcholn24_hs[e];0;0;0;0;1.0;1.0
EX_pcholole_hs[e];0;0;0;0;1.0;1.0
EX_pcholpalm_hs[e];0;0;0;0;1.0;1.0
EX_pcholpalme_hs[e];0;0;0;0;1.0;1.0
EX_pcholste_hs[e];0;0;0;0;1.0;1.0
EX_q10[e];0;0;0;0;1.0;1.0
EX_saccrp_L[e];0;0;0;0;1.0;1.0
EX_selmeth[e];0;0;0;0;1.0;1.0
EX_sucsal[e];0;0;0;0;1.0;1.0
EX_thcholstoic[e];0;0;0;0;1.0;1.0
EX_ttdcrn[e];0;0;0;0;1.0;1.0
EX_xolest2_hs[e];0;0;0;0;1.0;1.0
FAEL183;0;0;0;0;1.0;1.0
FAEL184;0;0;0;0;1.0;1.0
FAEL204;0;0;0;0;1.0;1.0
FAEL205;0;0;0;0;1.0;1.0
FAOXC102C101m;0;0;0;0;1.0;1.0
FAOXC10C10OHm;0;0;0;0;1.0;1.0
FAOXC122C101m;0;0;0;0;1.0;1.0
FAOXC122m;0;0;0;0;1.0;1.0
FAOXC12C12OHm;0;0;0;0;1.0;1.0
FAOXC13C11m;0;0;0;0;1.0;1.0
FAOXC140;0;0;0;0;1.0;1.0
FAOXC141C121m;0;0;0;0;1.0;1.0
FAOXC141C141OHm;0;0;0;0;1.0;1.0
FAOXC142C122m;0;0;0;0;1.0;1.0
FAOXC142C142OHm;0;0;0;0;1.0;1.0
FAOXC143C123m;0;0;0;0;1.0;1.0
FAOXC14C12m;0;0;0;0;1.0;1.0
FAOXC14C14OHm;0;0;0;0;1.0;1.0
FAOXC150m;0;0;0;0;1.0;1.0
FAOXC15C13m;0;0;0;0;1.0;1.0
FAOXC160;0;0;0;0;1.0;1.0
FAOXC16080m;0;0;0;0;1.0;1.0
FAOXC16080x;0;0;0;0;1.0;1.0
FAOXC161802m;0;0;0;0;1.0;1.0
FAOXC16180m;0;0;0;0;1.0;1.0
